_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:16:13.697690","0.000000000",,"1","58","100.64.0.2",,"1.1.1.1",,,,
"12:16:13.697717","0.000027000",,"2","58","100.64.0.2",,"1.1.1.1",,,,
"12:16:13.871126","0.173436000",,"3","76",,,,,,,
"12:16:13.999327","0.301637000",,"4","76",,,,,,,
"12:16:14.063218","0.365528000",,"5","76",,,,,,,
"12:16:14.191231","0.493541000",,"6","76",,,,,,,
"12:16:17.551190","3.853500000",,"7","48",,,,,,,
"12:16:17.807292","4.109602000",,"8","48",,,,,,,
"12:16:18.697657","4.999967000",,"9","58","100.64.0.2",,"8.8.8.8",,,,
"12:16:18.697671","4.999981000",,"10","58","100.64.0.2",,"8.8.8.8",,,,
"12:16:18.703091","5.005401000",,"11","193","8.8.8.8",,"100.64.0.2",,,,
"12:16:18.772144","5.074454000",,"12","167","8.8.8.8",,"100.64.0.2",,,,
"12:16:18.948033","5.250343000","0.000000000","13","60","100.64.0.2","54916","125.56.199.50","443","0","0","0"
"12:16:18.950783","5.253093000","0.002750000","14","60","125.56.199.50","443","100.64.0.2","54916","0","0","1"
"12:16:19.135500","5.437810000","0.187467000","15","52","100.64.0.2","54916","125.56.199.50","443","0","1","1"
"12:16:19.135523","5.437833000","0.187490000","16","100","100.64.0.2","54916","125.56.199.50","443","48","1","1"
"12:16:19.135533","5.437843000","0.187500000","17","100","100.64.0.2","54916","125.56.199.50","443","48","49","1"
"12:16:19.135541","5.437851000","0.187508000","18","100","100.64.0.2","54916","125.56.199.50","443","48","97","1"
"12:16:19.135549","5.437859000","0.187516000","19","100","100.64.0.2","54916","125.56.199.50","443","48","145","1"
"12:16:19.135557","5.437867000","0.187524000","20","100","100.64.0.2","54916","125.56.199.50","443","48","193","1"
"12:16:19.135565","5.437875000","0.187532000","21","100","100.64.0.2","54916","125.56.199.50","443","48","241","1"
"12:16:19.135573","5.437883000","0.187540000","22","100","100.64.0.2","54916","125.56.199.50","443","48","289","1"
"12:16:19.135581","5.437891000","0.187548000","23","100","100.64.0.2","54916","125.56.199.50","443","48","337","1"
"12:16:19.135591","5.437901000","0.187558000","24","60","100.64.0.2","54916","125.56.199.50","443","8","385","1"
"12:16:19.139916","5.442226000","0.191883000","25","52","125.56.199.50","443","100.64.0.2","54916","0","1","49"
"12:16:19.139957","5.442267000","0.191924000","26","52","125.56.199.50","443","100.64.0.2","54916","0","1","97"
"12:16:19.139984","5.442294000","0.191951000","27","52","125.56.199.50","443","100.64.0.2","54916","0","1","193"
"12:16:19.139993","5.442303000","0.191960000","28","52","125.56.199.50","443","100.64.0.2","54916","0","1","289"
"12:16:19.140014","5.442324000","0.191981000","29","52","125.56.199.50","443","100.64.0.2","54916","0","1","337"
"12:16:19.885878","6.188188000","0.937845000","30","100","100.64.0.2","54916","125.56.199.50","443","48","337","1"
"12:16:19.888537","6.190847000","0.940504000","31","52","125.56.199.50","443","100.64.0.2","54916","0","1","385"
"12:16:20.073113","6.375423000","1.125080000","32","60","100.64.0.2","54916","125.56.199.50","443","8","385","1"
"12:16:20.075653","6.377963000","1.127620000","33","52","125.56.199.50","443","100.64.0.2","54916","0","1","393"
"12:16:20.076429","6.378739000","1.128396000","34","296","125.56.199.50","443","100.64.0.2","54916","244","1","393"
