_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:07:06.703468","0.000000000",,"1","76",,,,,,,
"12:07:06.747319","0.043851000",,"2","61","100.64.0.2",,"1.1.1.1",,,,
"12:07:06.747350","0.043882000",,"3","61","100.64.0.2",,"1.1.1.1",,,,
"12:07:06.767330","0.063862000",,"4","76",,,,,,,
"12:07:07.087231","0.383763000",,"5","76",,,,,,,
"12:07:07.343215","0.639747000",,"6","76",,,,,,,
"12:07:10.479315","3.775847000",,"7","48",,,,,,,
"12:07:10.735218","4.031750000",,"8","48",,,,,,,
"12:07:11.747635","5.044167000",,"9","61","100.64.0.2",,"8.8.8.8",,,,
"12:07:11.747662","5.044194000",,"10","61","100.64.0.2",,"8.8.8.8",,,,
"12:07:11.832517","5.129049000",,"11","328","8.8.8.8",,"100.64.0.2",,,,
"12:07:11.950560","5.247092000",,"12","204","8.8.8.8",,"100.64.0.2",,,,
"12:07:12.122540","5.419072000","0.000000000","13","60","100.64.0.2","41670","23.195.120.25","443","0","0","0"
"12:07:12.125605","5.422137000","0.003065000","14","60","23.195.120.25","443","100.64.0.2","41670","0","0","1"
"12:07:12.309495","5.606027000","0.186955000","15","52","100.64.0.2","41670","23.195.120.25","443","0","1","1"
"12:07:12.309518","5.606050000","0.186978000","16","100","100.64.0.2","41670","23.195.120.25","443","48","1","1"
"12:07:12.309527","5.606059000","0.186987000","17","100","100.64.0.2","41670","23.195.120.25","443","48","49","1"
"12:07:12.309536","5.606068000","0.186996000","18","100","100.64.0.2","41670","23.195.120.25","443","48","97","1"
"12:07:12.309543","5.606075000","0.187003000","19","100","100.64.0.2","41670","23.195.120.25","443","48","145","1"
"12:07:12.309551","5.606083000","0.187011000","20","100","100.64.0.2","41670","23.195.120.25","443","48","193","1"
"12:07:12.309560","5.606092000","0.187020000","21","100","100.64.0.2","41670","23.195.120.25","443","48","241","1"
