_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:12:23.131501","0.000000000",,"1","62","100.64.0.2",,"1.1.1.1",,,,
"12:12:23.131525","0.000024000",,"2","62","100.64.0.2",,"1.1.1.1",,,,
"12:12:23.343213","0.211712000",,"3","76",,,,,,,
"12:12:23.375342","0.243841000",,"4","76",,,,,,,
"12:12:23.567221","0.435720000",,"5","76",,,,,,,
"12:12:23.951342","0.819841000",,"6","76",,,,,,,
"12:12:27.151231","4.019730000",,"7","48",,,,,,,
"12:12:27.407334","4.275833000",,"8","48",,,,,,,
"12:12:28.131595","5.000094000",,"9","62","100.64.0.2",,"8.8.8.8",,,,
"12:12:28.131622","5.000121000",,"10","62","100.64.0.2",,"8.8.8.8",,,,
"12:12:28.140004","5.008503000",,"11","169","8.8.8.8",,"100.64.0.2",,,,
"12:12:28.142601","5.011100000",,"12","178","8.8.8.8",,"100.64.0.2",,,,
"12:12:28.318718","5.187217000","0.000000000","13","60","100.64.0.2","53618","164.52.39.43","443","0","0","0"
"12:12:28.322960","5.191459000","0.004242000","14","48","164.52.39.43","443","100.64.0.2","53618","0","0","1"
"12:12:28.506691","5.375190000","0.187973000","15","40","100.64.0.2","53618","164.52.39.43","443","0","1","1"
"12:12:28.506728","5.375227000","0.188010000","16","100","100.64.0.2","53618","164.52.39.43","443","60","1","1"
"12:12:28.506743","5.375242000","0.188025000","17","100","100.64.0.2","53618","164.52.39.43","443","60","61","1"
"12:12:28.506756","5.375255000","0.188038000","18","100","100.64.0.2","53618","164.52.39.43","443","60","121","1"
"12:12:28.506770","5.375269000","0.188052000","19","100","100.64.0.2","53618","164.52.39.43","443","60","181","1"
"12:12:28.506783","5.375282000","0.188065000","20","100","100.64.0.2","53618","164.52.39.43","443","60","241","1"
"12:12:28.506797","5.375296000","0.188079000","21","100","100.64.0.2","53618","164.52.39.43","443","60","301","1"
"12:12:28.506811","5.375310000","0.188093000","22","76","100.64.0.2","53618","164.52.39.43","443","36","361","1"
"12:12:28.511984","5.380483000","0.193266000","23","40","164.52.39.43","443","100.64.0.2","53618","0","1","121"
"12:12:28.512023","5.380522000","0.193305000","24","40","164.52.39.43","443","100.64.0.2","53618","0","1","241"
"12:12:28.512052","5.380551000","0.193334000","25","40","164.52.39.43","443","100.64.0.2","53618","0","1","361"
"12:12:28.512060","5.380559000","0.193342000","26","40","164.52.39.43","443","100.64.0.2","53618","0","1","397"
"12:12:28.513070","5.381569000","0.194352000","27","296","164.52.39.43","443","100.64.0.2","53618","256","1","397"
"12:12:28.513109","5.381608000","0.194391000","28","296","164.52.39.43","443","100.64.0.2","53618","256","257","397"
"12:12:28.513139","5.381638000","0.194421000","29","296","164.52.39.43","443","100.64.0.2","53618","256","513","397"
"12:12:28.513148","5.381647000","0.194430000","30","296","164.52.39.43","443","100.64.0.2","53618","256","769","397"
"12:12:28.513173","5.381672000","0.194455000","31","296","164.52.39.43","443","100.64.0.2","53618","256","1025","397"
"12:12:28.513182","5.381681000","0.194464000","32","296","164.52.39.43","443","100.64.0.2","53618","256","1281","397"
"12:12:28.513206","5.381705000","0.194488000","33","296","164.52.39.43","443","100.64.0.2","53618","256","1537","397"
"12:12:28.513214","5.381713000","0.194496000","34","296","164.52.39.43","443","100.64.0.2","53618","256","1793","397"
"12:12:28.513238","5.381737000","0.194520000","35","296","164.52.39.43","443","100.64.0.2","53618","256","2049","397"
"12:12:28.513246","5.381745000","0.194528000","36","296","164.52.39.43","443","100.64.0.2","53618","256","2305","397"
"12:12:28.694146","5.562645000","0.375428000","37","40","100.64.0.2","53618","164.52.39.43","443","0","397","257"
"12:12:28.694176","5.562675000","0.375458000","38","40","100.64.0.2","53618","164.52.39.43","443","0","397","513"
"12:12:28.694191","5.562690000","0.375473000","39","40","100.64.0.2","53618","164.52.39.43","443","0","397","769"
"12:12:28.694206","5.562705000","0.375488000","40","40","100.64.0.2","53618","164.52.39.43","443","0","397","1025"
"12:12:28.698117","5.566616000","0.379399000","41","296","164.52.39.43","443","100.64.0.2","53618","256","2561","397"
"12:12:28.698159","5.566658000","0.379441000","42","296","164.52.39.43","443","100.64.0.2","53618","256","2817","397"
"12:12:28.698192","5.566691000","0.379474000","43","296","164.52.39.43","443","100.64.0.2","53618","256","3073","397"
"12:12:28.698202","5.566701000","0.379484000","44","296","164.52.39.43","443","100.64.0.2","53618","256","3329","397"
"12:12:28.698230","5.566729000","0.379512000","45","296","164.52.39.43","443","100.64.0.2","53618","256","3585","397"
"12:12:28.698239","5.566738000","0.379521000","46","296","164.52.39.43","443","100.64.0.2","53618","256","3841","397"
"12:12:28.698263","5.566762000","0.379545000","47","235","164.52.39.43","443","100.64.0.2","53618","195","4097","397"
"12:12:28.756453","5.624952000","0.437735000","48","40","100.64.0.2","53618","164.52.39.43","443","0","397","1281"
"12:12:28.756487","5.624986000","0.437769000","49","40","100.64.0.2","53618","164.52.39.43","443","0","397","1537"
"12:12:28.756504","5.625003000","0.437786000","50","40","100.64.0.2","53618","164.52.39.43","443","0","397","1793"
"12:12:28.756519","5.625018000","0.437801000","51","40","100.64.0.2","53618","164.52.39.43","443","0","397","2049"
"12:12:28.756534","5.625033000","0.437816000","52","40","100.64.0.2","53618","164.52.39.43","443","0","397","2305"
"12:12:28.818536","5.687035000","0.499818000","53","40","100.64.0.2","53618","164.52.39.43","443","0","397","2561"
"12:12:28.881985","5.750484000","0.563267000","54","40","100.64.0.2","53618","164.52.39.43","443","0","397","2817"
"12:12:28.882012","5.750511000","0.563294000","55","40","100.64.0.2","53618","164.52.39.43","443","0","397","3073"
"12:12:28.882020","5.750519000","0.563302000","56","40","100.64.0.2","53618","164.52.39.43","443","0","397","3329"
"12:12:28.882028","5.750527000","0.563310000","57","40","100.64.0.2","53618","164.52.39.43","443","0","397","3585"
"12:12:28.882035","5.750534000","0.563317000","58","40","100.64.0.2","53618","164.52.39.43","443","0","397","3841"
"12:12:28.943449","5.811948000","0.624731000","59","40","100.64.0.2","53618","164.52.39.43","443","0","397","4097"
"12:12:28.943475","5.811974000","0.624757000","60","40","100.64.0.2","53618","164.52.39.43","443","0","397","4292"
"12:12:28.943485","5.811984000","0.624767000","61","100","100.64.0.2","53618","164.52.39.43","443","60","397","4292"
"12:12:28.943494","5.811993000","0.624776000","62","100","100.64.0.2","53618","164.52.39.43","443","60","457","4292"
"12:12:28.943503","5.812002000","0.624785000","63","46","100.64.0.2","53618","164.52.39.43","443","6","517","4292"
"12:12:28.947134","5.815633000","0.628416000","64","40","164.52.39.43","443","100.64.0.2","53618","0","4292","523"
"12:12:28.947359","5.815858000","0.628641000","65","296","164.52.39.43","443","100.64.0.2","53618","256","4292","523"
"12:12:28.947397","5.815896000","0.628679000","66","42","164.52.39.43","443","100.64.0.2","53618","2","4548","523"
"12:12:29.131457","5.999956000","0.812739000","67","40","100.64.0.2","53618","164.52.39.43","443","0","523","4550"
"12:12:29.131488","5.999987000","0.812770000","68","100","100.64.0.2","53618","164.52.39.43","443","60","523","4550"
"12:12:29.131498","5.999997000","0.812780000","69","100","100.64.0.2","53618","164.52.39.43","443","60","583","4550"
"12:12:29.131508","6.000007000","0.812790000","70","76","100.64.0.2","53618","164.52.39.43","443","36","643","4550"
"12:12:29.134964","6.003463000","0.816246000","71","40","164.52.39.43","443","100.64.0.2","53618","0","4550","679"
"12:12:29.803641","6.672140000","1.484923000","72","296","164.52.39.43","443","100.64.0.2","53618","256","4550","679"
"12:12:29.803685","6.672184000","1.484967000","73","296","164.52.39.43","443","100.64.0.2","53618","256","4806","679"
