_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:10:57.580788","0.000000000",,"1","61","100.64.0.2",,"1.1.1.1",,,,
"12:10:57.580810","0.000022000",,"2","61","100.64.0.2",,"1.1.1.1",,,,
"12:10:57.807332","0.226544000",,"3","76",,,,,,,
"12:10:58.095317","0.514529000",,"4","76",,,,,,,
"12:10:58.191237","0.610449000",,"5","76",,,,,,,
"12:11:01.647248","4.066460000",,"6","48",,,,,,,
"12:11:01.647334","4.066546000",,"7","48",,,,,,,
"12:11:02.580814","5.000026000",,"8","61","100.64.0.2",,"8.8.8.8",,,,
"12:11:02.580841","5.000053000",,"9","61","100.64.0.2",,"8.8.8.8",,,,
"12:11:02.586928","5.006140000",,"10","178","8.8.8.8",,"100.64.0.2",,,,
"12:11:02.587204","5.006416000",,"11","194","8.8.8.8",,"100.64.0.2",,,,
"12:11:02.767784","5.186996000","0.000000000","12","60","100.64.0.2","46104","142.251.175.138","443","0","0","0"
"12:11:02.771164","5.190376000","0.003380000","13","60","142.251.175.138","443","100.64.0.2","46104","0","0","1"
"12:11:02.955695","5.374907000","0.187911000","14","52","100.64.0.2","46104","142.251.175.138","443","0","1","1"
"12:11:02.955720","5.374932000","0.187936000","15","100","100.64.0.2","46104","142.251.175.138","443","48","1","1"
"12:11:02.955729","5.374941000","0.187945000","16","100","100.64.0.2","46104","142.251.175.138","443","48","49","1"
"12:11:02.955738","5.374950000","0.187954000","17","100","100.64.0.2","46104","142.251.175.138","443","48","97","1"
"12:11:02.955746","5.374958000","0.187962000","18","100","100.64.0.2","46104","142.251.175.138","443","48","145","1"
"12:11:02.955755","5.374967000","0.187971000","19","100","100.64.0.2","46104","142.251.175.138","443","48","193","1"
"12:11:02.955764","5.374976000","0.187980000","20","100","100.64.0.2","46104","142.251.175.138","443","48","241","1"
"12:11:02.955773","5.374985000","0.187989000","21","100","100.64.0.2","46104","142.251.175.138","443","48","289","1"
"12:11:02.955781","5.374993000","0.187997000","22","100","100.64.0.2","46104","142.251.175.138","443","48","337","1"
