_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:13:05.686298","0.000000000",,"1","64","100.64.0.2",,"1.1.1.1",,,,
"12:13:05.686331","0.000033000",,"2","64","100.64.0.2",,"1.1.1.1",,,,
"12:13:06.063209","0.376911000",,"3","76",,,,,,,
"12:13:06.063228","0.376930000",,"4","76",,,,,,,
"12:13:06.127362","0.441064000",,"5","76",,,,,,,
"12:13:06.223357","0.537059000",,"6","76",,,,,,,
"12:13:09.647338","3.961040000",,"7","48",,,,,,,
"12:13:09.903231","4.216933000",,"8","48",,,,,,,
"12:13:10.685423","4.999125000",,"9","64","100.64.0.2",,"8.8.8.8",,,,
"12:13:10.685451","4.999153000",,"10","64","100.64.0.2",,"8.8.8.8",,,,
"12:13:10.692689","5.006391000",,"11","201","8.8.8.8",,"100.64.0.2",,,,
"12:13:10.709107","5.022809000",,"12","161","8.8.8.8",,"100.64.0.2",,,,
"12:13:10.872570","5.186272000","0.000000000","13","60","100.64.0.2","56392","23.199.154.148","443","0","0","0"
"12:13:10.880938","5.194640000","0.008368000","14","60","23.199.154.148","443","100.64.0.2","56392","0","0","1"
"12:13:11.060647","5.374349000","0.188077000","15","52","100.64.0.2","56392","23.199.154.148","443","0","1","1"
"12:13:11.060671","5.374373000","0.188101000","16","100","100.64.0.2","56392","23.199.154.148","443","48","1","1"
"12:13:11.060680","5.374382000","0.188110000","17","100","100.64.0.2","56392","23.199.154.148","443","48","49","1"
"12:13:11.060689","5.374391000","0.188119000","18","100","100.64.0.2","56392","23.199.154.148","443","48","97","1"
"12:13:11.060697","5.374399000","0.188127000","19","100","100.64.0.2","56392","23.199.154.148","443","48","145","1"
"12:13:11.060705","5.374407000","0.188135000","20","100","100.64.0.2","56392","23.199.154.148","443","48","193","1"
"12:13:11.060713","5.374415000","0.188143000","21","100","100.64.0.2","56392","23.199.154.148","443","48","241","1"
"12:13:11.060723","5.374425000","0.188153000","22","100","100.64.0.2","56392","23.199.154.148","443","48","289","1"
"12:13:11.060731","5.374433000","0.188161000","23","100","100.64.0.2","56392","23.199.154.148","443","48","337","1"
"12:13:11.060741","5.374443000","0.188171000","24","66","100.64.0.2","56392","23.199.154.148","443","14","385","1"
"12:13:11.070337","5.384039000","0.197767000","25","52","23.199.154.148","443","100.64.0.2","56392","0","1","97"
"12:13:11.070376","5.384078000","0.197806000","26","52","23.199.154.148","443","100.64.0.2","56392","0","1","193"
"12:13:11.070404","5.384106000","0.197834000","27","52","23.199.154.148","443","100.64.0.2","56392","0","1","289"
"12:13:11.070413","5.384115000","0.197843000","28","52","23.199.154.148","443","100.64.0.2","56392","0","1","385"
"12:13:11.811109","6.124811000","0.938539000","29","66","100.64.0.2","56392","23.199.154.148","443","14","385","1"
"12:13:11.819071","6.132773000","0.946501000","30","52","23.199.154.148","443","100.64.0.2","56392","0","1","399"
"12:13:11.819881","6.133583000","0.947311000","31","296","23.199.154.148","443","100.64.0.2","56392","244","1","399"
"12:13:11.819921","6.133623000","0.947351000","32","296","23.199.154.148","443","100.64.0.2","56392","244","245","399"
"12:13:11.819950","6.133652000","0.947380000","33","296","23.199.154.148","443","100.64.0.2","56392","244","489","399"
"12:13:11.819959","6.133661000","0.947389000","34","296","23.199.154.148","443","100.64.0.2","56392","244","733","399"
"12:13:11.997755","6.311457000","1.125185000","35","52","100.64.0.2","56392","23.199.154.148","443","0","399","245"
"12:13:11.997777","6.311479000","1.125207000","36","52","100.64.0.2","56392","23.199.154.148","443","0","399","489"
"12:13:11.997786","6.311488000","1.125216000","37","52","100.64.0.2","56392","23.199.154.148","443","0","399","733"
"12:13:11.997795","6.311497000","1.125225000","38","52","100.64.0.2","56392","23.199.154.148","443","0","399","977"
"12:13:12.005375","6.319077000","1.132805000","39","296","23.199.154.148","443","100.64.0.2","56392","244","977","399"
"12:13:12.005415","6.319117000","1.132845000","40","296","23.199.154.148","443","100.64.0.2","56392","244","1221","399"
"12:13:12.005444","6.319146000","1.132874000","41","296","23.199.154.148","443","100.64.0.2","56392","244","1465","399"
"12:13:12.005453","6.319155000","1.132883000","42","296","23.199.154.148","443","100.64.0.2","56392","244","1709","399"
"12:13:12.005478","6.319180000","1.132908000","43","296","23.199.154.148","443","100.64.0.2","56392","244","1953","399"
"12:13:12.005486","6.319188000","1.132916000","44","296","23.199.154.148","443","100.64.0.2","56392","244","2197","399"
"12:13:12.005510","6.319212000","1.132940000","45","296","23.199.154.148","443","100.64.0.2","56392","244","2441","399"
"12:13:12.005519","6.319221000","1.132949000","46","296","23.199.154.148","443","100.64.0.2","56392","244","2685","399"
"12:13:12.185902","6.499604000","1.313332000","47","52","100.64.0.2","56392","23.199.154.148","443","0","399","1221"
"12:13:12.185926","6.499628000","1.313356000","48","52","100.64.0.2","56392","23.199.154.148","443","0","399","1465"
"12:13:12.185934","6.499636000","1.313364000","49","52","100.64.0.2","56392","23.199.154.148","443","0","399","1709"
"12:13:12.185942","6.499644000","1.313372000","50","52","100.64.0.2","56392","23.199.154.148","443","0","399","1953"
"12:13:12.185950","6.499652000","1.313380000","51","52","100.64.0.2","56392","23.199.154.148","443","0","399","2197"
"12:13:12.193674","6.507376000","1.321104000","52","296","23.199.154.148","443","100.64.0.2","56392","244","2929","399"
"12:13:12.193713","6.507415000","1.321143000","53","296","23.199.154.148","443","100.64.0.2","56392","244","3173","399"
"12:13:12.193745","6.507447000","1.321175000","54","296","23.199.154.148","443","100.64.0.2","56392","244","3417","399"
"12:13:12.193755","6.507457000","1.321185000","55","296","23.199.154.148","443","100.64.0.2","56392","244","3661","399"
"12:13:12.193780","6.507482000","1.321210000","56","296","23.199.154.148","443","100.64.0.2","56392","244","3905","399"
