_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:11:43.308449","0.000000000",,"1","60","100.64.0.2",,"1.1.1.1",,,,
"12:11:43.308478","0.000029000",,"2","60","100.64.0.2",,"1.1.1.1",,,,
"12:11:43.663324","0.354875000",,"3","76",,,,,,,
"12:11:43.983216","0.674767000",,"4","76",,,,,,,
"12:11:44.015154","0.706705000",,"5","76",,,,,,,
"12:11:47.471230","4.162781000",,"6","48",,,,,,,
"12:11:47.471345","4.162896000",,"7","48",,,,,,,
"12:11:48.308515","5.000066000",,"8","60","100.64.0.2",,"8.8.8.8",,,,
"12:11:48.308543","5.000094000",,"9","60","100.64.0.2",,"8.8.8.8",,,,
"12:11:48.316632","5.008183000",,"10","197","8.8.8.8",,"100.64.0.2",,,,
"12:11:48.335037","5.026588000",,"11","279","8.8.8.8",,"100.64.0.2",,,,
"12:11:48.495644","5.187195000","0.000000000","12","60","100.64.0.2","48664","23.59.80.145","443","0","0","0"
"12:11:48.498355","5.189906000","0.002711000","13","60","23.59.80.145","443","100.64.0.2","48664","0","0","1"
"12:11:48.684144","5.375695000","0.188500000","14","52","100.64.0.2","48664","23.59.80.145","443","0","1","1"
"12:11:48.684171","5.375722000","0.188527000","15","100","100.64.0.2","48664","23.59.80.145","443","48","1","1"
"12:11:48.684181","5.375732000","0.188537000","16","100","100.64.0.2","48664","23.59.80.145","443","48","49","1"
"12:11:48.684190","5.375741000","0.188546000","17","100","100.64.0.2","48664","23.59.80.145","443","48","97","1"
"12:11:48.684199","5.375750000","0.188555000","18","100","100.64.0.2","48664","23.59.80.145","443","48","145","1"
"12:11:48.684208","5.375759000","0.188564000","19","100","100.64.0.2","48664","23.59.80.145","443","48","193","1"
"12:11:48.684217","5.375768000","0.188573000","20","100","100.64.0.2","48664","23.59.80.145","443","48","241","1"
"12:11:48.684226","5.375777000","0.188582000","21","100","100.64.0.2","48664","23.59.80.145","443","48","289","1"
"12:11:48.684235","5.375786000","0.188591000","22","100","100.64.0.2","48664","23.59.80.145","443","48","337","1"
"12:11:48.684246","5.375797000","0.188602000","23","62","100.64.0.2","48664","23.59.80.145","443","10","385","1"
"12:11:48.688222","5.379773000","0.192578000","24","52","23.59.80.145","443","100.64.0.2","48664","0","1","97"
"12:11:48.688267","5.379818000","0.192623000","25","52","23.59.80.145","443","100.64.0.2","48664","0","1","193"
"12:11:48.688298","5.379849000","0.192654000","26","52","23.59.80.145","443","100.64.0.2","48664","0","1","241"
"12:11:48.688307","5.379858000","0.192663000","27","52","23.59.80.145","443","100.64.0.2","48664","0","1","337"
"12:11:49.495961","6.187512000","1.000317000","28","100","100.64.0.2","48664","23.59.80.145","443","48","337","1"
"12:11:49.498305","6.189856000","1.002661000","29","52","23.59.80.145","443","100.64.0.2","48664","0","1","385"
"12:11:49.683888","6.375439000","1.188244000","30","62","100.64.0.2","48664","23.59.80.145","443","10","385","1"
"12:11:49.686198","6.377749000","1.190554000","31","52","23.59.80.145","443","100.64.0.2","48664","0","1","395"
"12:11:49.688406","6.379957000","1.192762000","32","296","23.59.80.145","443","100.64.0.2","48664","244","1","395"
"12:11:49.688449","6.380000000","1.192805000","33","296","23.59.80.145","443","100.64.0.2","48664","244","245","395"
"12:11:49.688482","6.380033000","1.192838000","34","296","23.59.80.145","443","100.64.0.2","48664","244","489","395"
"12:11:49.688492","6.380043000","1.192848000","35","296","23.59.80.145","443","100.64.0.2","48664","244","733","395"
"12:11:49.870438","6.561989000","1.374794000","36","52","100.64.0.2","48664","23.59.80.145","443","0","395","245"
"12:11:49.870464","6.562015000","1.374820000","37","52","100.64.0.2","48664","23.59.80.145","443","0","395","489"
"12:11:49.870474","6.562025000","1.374830000","38","52","100.64.0.2","48664","23.59.80.145","443","0","395","733"
"12:11:49.870484","6.562035000","1.374840000","39","52","100.64.0.2","48664","23.59.80.145","443","0","395","977"
