_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:21:51.135316","0.000000000",,"1","62","100.64.0.2",,"1.1.1.1",,,,
"12:21:51.135340","0.000024000",,"2","62","100.64.0.2",,"1.1.1.1",,,,
"12:21:51.191045","0.055729000",,"3","76",,,,,,,
"12:21:51.727155","0.591839000",,"4","76",,,,,,,
"12:21:51.855156","0.719840000",,"5","76",,,,,,,
"12:21:51.887305","0.751989000",,"6","76",,,,,,,
"12:21:55.215220","4.079904000",,"7","48",,,,,,,
"12:21:55.215336","4.080020000",,"8","48",,,,,,,
"12:21:56.135568","5.000252000",,"9","62","100.64.0.2",,"8.8.8.8",,,,
"12:21:56.135596","5.000280000",,"10","62","100.64.0.2",,"8.8.8.8",,,,
"12:21:56.143772","5.008456000",,"11","126","8.8.8.8",,"100.64.0.2",,,,
"12:21:56.143816","5.008500000",,"12","286","8.8.8.8",,"100.64.0.2",,,,
"12:21:56.322792","5.187476000","0.000000000","13","60","100.64.0.2","51638","54.192.150.72","443","0","0","0"
"12:21:56.326168","5.190852000","0.003376000","14","60","54.192.150.72","443","100.64.0.2","51638","0","0","1"
"12:21:56.510970","5.375654000","0.188178000","15","52","100.64.0.2","51638","54.192.150.72","443","0","1","1"
"12:21:56.511025","5.375709000","0.188233000","16","100","100.64.0.2","51638","54.192.150.72","443","48","1","1"
"12:21:56.511037","5.375721000","0.188245000","17","100","100.64.0.2","51638","54.192.150.72","443","48","49","1"
"12:21:56.511046","5.375730000","0.188254000","18","100","100.64.0.2","51638","54.192.150.72","443","48","97","1"
"12:21:56.511054","5.375738000","0.188262000","19","100","100.64.0.2","51638","54.192.150.72","443","48","145","1"
"12:21:56.511062","5.375746000","0.188270000","20","100","100.64.0.2","51638","54.192.150.72","443","48","193","1"
"12:21:56.511070","5.375754000","0.188278000","21","100","100.64.0.2","51638","54.192.150.72","443","48","241","1"
"12:21:56.511078","5.375762000","0.188286000","22","100","100.64.0.2","51638","54.192.150.72","443","48","289","1"
"12:21:56.511086","5.375770000","0.188294000","23","100","100.64.0.2","51638","54.192.150.72","443","48","337","1"
"12:21:56.511096","5.375780000","0.188304000","24","64","100.64.0.2","51638","54.192.150.72","443","12","385","1"
"12:21:56.515539","5.380223000","0.192747000","25","52","54.192.150.72","443","100.64.0.2","51638","0","1","97"
"12:21:56.515578","5.380262000","0.192786000","26","52","54.192.150.72","443","100.64.0.2","51638","0","1","145"
"12:21:56.515605","5.380289000","0.192813000","27","52","54.192.150.72","443","100.64.0.2","51638","0","1","193"
"12:21:56.515614","5.380298000","0.192822000","28","52","54.192.150.72","443","100.64.0.2","51638","0","1","289"
"12:21:56.515634","5.380318000","0.192842000","29","52","54.192.150.72","443","100.64.0.2","51638","0","1","337"
"12:21:57.260972","6.125656000","0.938180000","30","100","100.64.0.2","51638","54.192.150.72","443","48","337","1"
