_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:01:39.727087","0.000000000",,"1","60","100.64.0.2",,"1.1.1.1",,,,
"12:01:39.727116","0.000029000",,"2","60","100.64.0.2",,"1.1.1.1",,,,
"12:01:40.111338","0.384251000",,"3","76",,,,,,,
"12:01:40.495338","0.768251000",,"4","76",,,,,,,
"12:01:40.559016","0.831929000",,"5","76",,,,,,,
"12:01:40.559040","0.831953000",,"6","76",,,,,,,
"12:01:43.823375","4.096288000",,"7","48",,,,,,,
"12:01:44.079221","4.352134000",,"8","48",,,,,,,
"12:01:44.726462","4.999375000",,"9","60","100.64.0.2",,"8.8.8.8",,,,
"12:01:44.726488","4.999401000",,"10","60","100.64.0.2",,"8.8.8.8",,,,
"12:01:44.737750","5.010663000",,"11","155","8.8.8.8",,"100.64.0.2",,,,
"12:01:44.738292","5.011205000",,"12","363","8.8.8.8",,"100.64.0.2",,,,
"12:01:44.913841","5.186754000","0.000000000","13","60","100.64.0.2","38106","13.35.23.156","443","0","0","0"
"12:01:44.916446","5.189359000","0.002605000","14","60","13.35.23.156","443","100.64.0.2","38106","0","0","1"
"12:01:45.101503","5.374416000","0.187662000","15","52","100.64.0.2","38106","13.35.23.156","443","0","1","1"
"12:01:45.101529","5.374442000","0.187688000","16","100","100.64.0.2","38106","13.35.23.156","443","48","1","1"
"12:01:45.101539","5.374452000","0.187698000","17","100","100.64.0.2","38106","13.35.23.156","443","48","49","1"
"12:01:45.101549","5.374462000","0.187708000","18","100","100.64.0.2","38106","13.35.23.156","443","48","97","1"
"12:01:45.101558","5.374471000","0.187717000","19","100","100.64.0.2","38106","13.35.23.156","443","48","145","1"
"12:01:45.101567","5.374480000","0.187726000","20","100","100.64.0.2","38106","13.35.23.156","443","48","193","1"
"12:01:45.101576","5.374489000","0.187735000","21","100","100.64.0.2","38106","13.35.23.156","443","48","241","1"
"12:01:45.101586","5.374499000","0.187745000","22","100","100.64.0.2","38106","13.35.23.156","443","48","289","1"
"12:01:45.101595","5.374508000","0.187754000","23","100","100.64.0.2","38106","13.35.23.156","443","48","337","1"
"12:01:45.101607","5.374520000","0.187766000","24","62","100.64.0.2","38106","13.35.23.156","443","10","385","1"
"12:01:45.105063","5.377976000","0.191222000","25","52","13.35.23.156","443","100.64.0.2","38106","0","1","49"
"12:01:45.105106","5.378019000","0.191265000","26","52","13.35.23.156","443","100.64.0.2","38106","0","1","97"
"12:01:45.105137","5.378050000","0.191296000","27","52","13.35.23.156","443","100.64.0.2","38106","0","1","145"
"12:01:45.105147","5.378060000","0.191306000","28","52","13.35.23.156","443","100.64.0.2","38106","0","1","193"
"12:01:45.105172","5.378085000","0.191331000","29","52","13.35.23.156","443","100.64.0.2","38106","0","1","289"
"12:01:45.105181","5.378094000","0.191340000","30","52","13.35.23.156","443","100.64.0.2","38106","0","1","385"
"12:01:45.914049","6.186962000","1.000208000","31","62","100.64.0.2","38106","13.35.23.156","443","10","385","1"
"12:01:45.916090","6.189003000","1.002249000","32","52","13.35.23.156","443","100.64.0.2","38106","0","1","395"
"12:01:45.916992","6.189905000","1.003151000","33","296","13.35.23.156","443","100.64.0.2","38106","244","1","395"
"12:01:45.917033","6.189946000","1.003192000","34","296","13.35.23.156","443","100.64.0.2","38106","244","245","395"
"12:01:45.917066","6.189979000","1.003225000","35","296","13.35.23.156","443","100.64.0.2","38106","244","489","395"
