_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:02:58.689363","0.000000000",,"1","61","100.64.0.2",,"1.1.1.1",,,,
"12:02:58.689388","0.000025000",,"2","61","100.64.0.2",,"1.1.1.1",,,,
"12:02:59.119357","0.429994000",,"3","76",,,,,,,
"12:02:59.183230","0.493867000",,"4","76",,,,,,,
"12:02:59.247226","0.557863000",,"5","76",,,,,,,
"12:02:59.311362","0.621999000",,"6","76",,,,,,,
"12:03:02.415219","3.725856000",,"7","48",,,,,,,
"12:03:02.927344","4.237981000",,"8","48",,,,,,,
"12:03:03.689572","5.000209000",,"9","61","100.64.0.2",,"8.8.8.8",,,,
"12:03:03.689583","5.000220000",,"10","61","100.64.0.2",,"8.8.8.8",,,,
"12:03:03.694630","5.005267000",,"11","254","8.8.8.8",,"100.64.0.2",,,,
"12:03:03.694651","5.005288000",,"12","290","8.8.8.8",,"100.64.0.2",,,,
"12:03:03.877597","5.188234000","0.000000000","13","60","100.64.0.2","43682","44.242.13.161","443","0","0","0"
"12:03:04.877684","6.188321000","1.000087000","14","60","100.64.0.2","43682","44.242.13.161","443","0","0","0"
"12:03:05.093808","6.404445000","1.216211000","15","60","44.242.13.161","443","100.64.0.2","43682","0","0","1"
"12:03:05.252740","6.563377000","1.375143000","16","52","100.64.0.2","43682","44.242.13.161","443","0","1","1"
"12:03:05.252764","6.563401000","1.375167000","17","100","100.64.0.2","43682","44.242.13.161","443","48","1","1"
"12:03:05.252773","6.563410000","1.375176000","18","100","100.64.0.2","43682","44.242.13.161","443","48","49","1"
"12:03:05.252781","6.563418000","1.375184000","19","100","100.64.0.2","43682","44.242.13.161","443","48","97","1"
"12:03:05.252788","6.563425000","1.375191000","20","100","100.64.0.2","43682","44.242.13.161","443","48","145","1"
"12:03:05.252796","6.563433000","1.375199000","21","100","100.64.0.2","43682","44.242.13.161","443","48","193","1"
"12:03:05.252804","6.563441000","1.375207000","22","100","100.64.0.2","43682","44.242.13.161","443","48","241","1"
"12:03:05.252812","6.563449000","1.375215000","23","100","100.64.0.2","43682","44.242.13.161","443","48","289","1"
"12:03:05.252820","6.563457000","1.375223000","24","100","100.64.0.2","43682","44.242.13.161","443","48","337","1"
"12:03:05.252830","6.563467000","1.375233000","25","63","100.64.0.2","43682","44.242.13.161","443","11","385","1"
"12:03:05.470472","6.781109000","1.592875000","26","52","44.242.13.161","443","100.64.0.2","43682","0","1","49"
"12:03:05.470520","6.781157000","1.592923000","27","52","44.242.13.161","443","100.64.0.2","43682","0","1","97"
"12:03:05.470552","6.781189000","1.592955000","28","52","44.242.13.161","443","100.64.0.2","43682","0","1","193"
"12:03:05.470561","6.781198000","1.592964000","29","52","44.242.13.161","443","100.64.0.2","43682","0","1","289"
"12:03:05.470584","6.781221000","1.592987000","30","52","44.242.13.161","443","100.64.0.2","43682","0","1","385"
"12:03:09.439971","10.750608000","5.562374000","31","63","100.64.0.2","43682","44.242.13.161","443","11","385","1"
"12:03:09.655651","10.966288000","5.778054000","32","52","44.242.13.161","443","100.64.0.2","43682","0","1","396"
