_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:05:50.815666","0.000000000",,"1","76",,,,,,,
"12:05:50.815695","0.000029000",,"2","48",,,,,,,
"12:05:50.827353","0.011687000",,"3","76",,,,,,,
"12:05:50.828689","0.013023000",,"4","58","100.64.0.2",,"1.1.1.1",,,,
"12:05:50.828721","0.013055000",,"5","58","100.64.0.2",,"1.1.1.1",,,,
"12:05:50.911143","0.095477000",,"6","76",,,,,,,
"12:05:51.183206","0.367540000",,"7","76",,,,,,,
"12:05:51.439341","0.623675000",,"8","76",,,,,,,
"12:05:51.535233","0.719567000",,"9","76",,,,,,,
"12:05:54.447207","3.631541000",,"10","48",,,,,,,
"12:05:55.215322","4.399656000",,"11","48",,,,,,,
"12:05:55.828806","5.013140000",,"12","58","100.64.0.2",,"8.8.8.8",,,,
"12:05:55.828829","5.013163000",,"13","58","100.64.0.2",,"8.8.8.8",,,,
"12:05:55.873461","5.057795000",,"14","201","8.8.8.8",,"100.64.0.2",,,,
"12:05:56.019058","5.203392000",,"15","325","8.8.8.8",,"100.64.0.2",,,,
"12:05:56.203632","5.387966000","0.000000000","16","60","100.64.0.2","46630","23.195.120.25","443","0","0","0"
"12:05:56.206593","5.390927000","0.002961000","17","60","23.195.120.25","443","100.64.0.2","46630","0","0","1"
"12:05:56.391556","5.575890000","0.187924000","18","52","100.64.0.2","46630","23.195.120.25","443","0","1","1"
"12:05:56.391582","5.575916000","0.187950000","19","100","100.64.0.2","46630","23.195.120.25","443","48","1","1"
"12:05:56.391593","5.575927000","0.187961000","20","100","100.64.0.2","46630","23.195.120.25","443","48","49","1"
"12:05:56.391602","5.575936000","0.187970000","21","100","100.64.0.2","46630","23.195.120.25","443","48","97","1"
"12:05:56.391611","5.575945000","0.187979000","22","100","100.64.0.2","46630","23.195.120.25","443","48","145","1"
"12:05:56.391620","5.575954000","0.187988000","23","100","100.64.0.2","46630","23.195.120.25","443","48","193","1"
"12:05:56.391629","5.575963000","0.187997000","24","100","100.64.0.2","46630","23.195.120.25","443","48","241","1"
"12:05:56.391640","5.575974000","0.188008000","25","100","100.64.0.2","46630","23.195.120.25","443","48","289","1"
"12:05:56.391648","5.575982000","0.188016000","26","100","100.64.0.2","46630","23.195.120.25","443","48","337","1"
"12:05:56.391661","5.575995000","0.188029000","27","60","100.64.0.2","46630","23.195.120.25","443","8","385","1"
"12:05:56.396412","5.580746000","0.192780000","28","52","23.195.120.25","443","100.64.0.2","46630","0","1","49"
"12:05:56.396452","5.580786000","0.192820000","29","52","23.195.120.25","443","100.64.0.2","46630","0","1","97"
"12:05:56.396481","5.580815000","0.192849000","30","52","23.195.120.25","443","100.64.0.2","46630","0","1","193"
"12:05:56.396489","5.580823000","0.192857000","31","52","23.195.120.25","443","100.64.0.2","46630","0","1","289"
"12:05:56.396514","5.580848000","0.192882000","32","52","23.195.120.25","443","100.64.0.2","46630","0","1","385"
"12:05:56.396523","5.580857000","0.192891000","33","52","23.195.120.25","443","100.64.0.2","46630","0","1","393"
"12:05:56.397065","5.581399000","0.193433000","34","296","23.195.120.25","443","100.64.0.2","46630","244","1","393"
