_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:06:51.250623","0.000000000",,"1","62","100.64.0.2",,"1.1.1.1",,,,
"12:06:51.250647","0.000024000",,"2","62","100.64.0.2",,"1.1.1.1",,,,
"12:06:51.471223","0.220600000",,"3","76",,,,,,,
"12:06:51.471358","0.220735000",,"4","76",,,,,,,
"12:06:51.759333","0.508710000",,"5","76",,,,,,,
"12:06:51.951217","0.700594000",,"6","76",,,,,,,
"12:06:55.119234","3.868611000",,"7","48",,,,,,,
"12:06:55.375151","4.124528000",,"8","48",,,,,,,
"12:06:56.251021","5.000398000",,"9","62","100.64.0.2",,"8.8.8.8",,,,
"12:06:56.251088","5.000465000",,"10","62","100.64.0.2",,"8.8.8.8",,,,
"12:06:56.255984","5.005361000",,"11","111","8.8.8.8",,"100.64.0.2",,,,
"12:06:56.256030","5.005407000",,"12","123","8.8.8.8",,"100.64.0.2",,,,
"12:06:56.437470","5.186847000","0.000000000","13","60","100.64.0.2","54720","35.186.224.25","443","0","0","0"
"12:06:56.441163","5.190540000","0.003693000","14","60","35.186.224.25","443","100.64.0.2","54720","0","0","1"
"12:06:56.626224","5.375601000","0.188754000","15","52","100.64.0.2","54720","35.186.224.25","443","0","1","1"
"12:06:56.626248","5.375625000","0.188778000","16","100","100.64.0.2","54720","35.186.224.25","443","48","1","1"
"12:06:56.626257","5.375634000","0.188787000","17","100","100.64.0.2","54720","35.186.224.25","443","48","49","1"
"12:06:56.626265","5.375642000","0.188795000","18","100","100.64.0.2","54720","35.186.224.25","443","48","97","1"
"12:06:56.626273","5.375650000","0.188803000","19","100","100.64.0.2","54720","35.186.224.25","443","48","145","1"
"12:06:56.626281","5.375658000","0.188811000","20","100","100.64.0.2","54720","35.186.224.25","443","48","193","1"
"12:06:56.626289","5.375666000","0.188819000","21","100","100.64.0.2","54720","35.186.224.25","443","48","241","1"
"12:06:56.626297","5.375674000","0.188827000","22","100","100.64.0.2","54720","35.186.224.25","443","48","289","1"
"12:06:56.626305","5.375682000","0.188835000","23","100","100.64.0.2","54720","35.186.224.25","443","48","337","1"
"12:06:56.626316","5.375693000","0.188846000","24","64","100.64.0.2","54720","35.186.224.25","443","12","385","1"
"12:06:56.630873","5.380250000","0.193403000","25","52","35.186.224.25","443","100.64.0.2","54720","0","1","49"
"12:06:56.630912","5.380289000","0.193442000","26","52","35.186.224.25","443","100.64.0.2","54720","0","1","97"
"12:06:56.630940","5.380317000","0.193470000","27","52","35.186.224.25","443","100.64.0.2","54720","0","1","145"
"12:06:56.630948","5.380325000","0.193478000","28","52","35.186.224.25","443","100.64.0.2","54720","0","1","193"
"12:06:56.631000","5.380377000","0.193530000","29","52","35.186.224.25","443","100.64.0.2","54720","0","1","241"
"12:06:56.631028","5.380405000","0.193558000","30","52","35.186.224.25","443","100.64.0.2","54720","0","1","289"
"12:06:56.631050","5.380427000","0.193580000","31","52","35.186.224.25","443","100.64.0.2","54720","0","1","337"
"12:06:57.438141","6.187518000","1.000671000","32","100","100.64.0.2","54720","35.186.224.25","443","48","337","1"
"12:06:57.441605","6.190982000","1.004135000","33","52","35.186.224.25","443","100.64.0.2","54720","0","1","385"
"12:06:57.626009","6.375386000","1.188539000","34","64","100.64.0.2","54720","35.186.224.25","443","12","385","1"
"12:06:57.629170","6.378547000","1.191700000","35","52","35.186.224.25","443","100.64.0.2","54720","0","1","397"
"12:06:57.632610","6.381987000","1.195140000","36","296","35.186.224.25","443","100.64.0.2","54720","244","1","397"
"12:06:57.632653","6.382030000","1.195183000","37","296","35.186.224.25","443","100.64.0.2","54720","244","245","397"
"12:06:57.632686","6.382063000","1.195216000","38","296","35.186.224.25","443","100.64.0.2","54720","244","489","397"
"12:06:57.632696","6.382073000","1.195226000","39","296","35.186.224.25","443","100.64.0.2","54720","244","733","397"
"12:06:57.632724","6.382101000","1.195254000","40","296","35.186.224.25","443","100.64.0.2","54720","244","977","397"
"12:06:57.632733","6.382110000","1.195263000","41","296","35.186.224.25","443","100.64.0.2","54720","244","1221","397"
"12:06:57.632758","6.382135000","1.195288000","42","296","35.186.224.25","443","100.64.0.2","54720","244","1465","397"
"12:06:57.632768","6.382145000","1.195298000","43","296","35.186.224.25","443","100.64.0.2","54720","244","1709","397"
"12:06:57.632794","6.382171000","1.195324000","44","296","35.186.224.25","443","100.64.0.2","54720","244","1953","397"
"12:06:57.632804","6.382181000","1.195334000","45","296","35.186.224.25","443","100.64.0.2","54720","244","2197","397"
"12:06:57.812394","6.561771000","1.374924000","46","52","100.64.0.2","54720","35.186.224.25","443","0","397","245"
"12:06:57.812420","6.561797000","1.374950000","47","52","100.64.0.2","54720","35.186.224.25","443","0","397","489"
"12:06:57.812431","6.561808000","1.374961000","48","52","100.64.0.2","54720","35.186.224.25","443","0","397","733"
"12:06:57.812440","6.561817000","1.374970000","49","52","100.64.0.2","54720","35.186.224.25","443","0","397","977"
"12:06:57.815550","6.564927000","1.378080000","50","296","35.186.224.25","443","100.64.0.2","54720","244","2441","397"
"12:06:57.815595","6.564972000","1.378125000","51","296","35.186.224.25","443","100.64.0.2","54720","244","2685","397"
"12:06:57.822381","6.571758000","1.384911000","52","296","35.186.224.25","443","100.64.0.2","54720","244","2929","397"
"12:06:57.822425","6.571802000","1.384955000","53","296","35.186.224.25","443","100.64.0.2","54720","244","3173","397"
"12:06:57.835373","6.584750000","1.397903000","54","54","35.186.224.25","443","100.64.0.2","54720","2","3417","397"
"12:06:57.875695","6.625072000","1.438225000","55","52","100.64.0.2","54720","35.186.224.25","443","0","397","1221"
"12:06:57.875718","6.625095000","1.438248000","56","52","100.64.0.2","54720","35.186.224.25","443","0","397","1465"
"12:06:57.875726","6.625103000","1.438256000","57","52","100.64.0.2","54720","35.186.224.25","443","0","397","1709"
"12:06:57.875735","6.625112000","1.438265000","58","52","100.64.0.2","54720","35.186.224.25","443","0","397","1953"
"12:06:57.875743","6.625120000","1.438273000","59","52","100.64.0.2","54720","35.186.224.25","443","0","397","2197"
"12:06:57.938124","6.687501000","1.500654000","60","52","100.64.0.2","54720","35.186.224.25","443","0","397","2441"
"12:06:58.000422","6.749799000","1.562952000","61","52","100.64.0.2","54720","35.186.224.25","443","0","397","2685"
"12:06:58.000447","6.749824000","1.562977000","62","52","100.64.0.2","54720","35.186.224.25","443","0","397","2929"
"12:06:58.000456","6.749833000","1.562986000","63","52","100.64.0.2","54720","35.186.224.25","443","0","397","3173"
"12:06:58.000465","6.749842000","1.562995000","64","52","100.64.0.2","54720","35.186.224.25","443","0","397","3417"
"12:06:58.000474","6.749851000","1.563004000","65","52","100.64.0.2","54720","35.186.224.25","443","0","397","3419"
"12:06:58.000483","6.749860000","1.563013000","66","100","100.64.0.2","54720","35.186.224.25","443","48","397","3419"
"12:06:58.000492","6.749869000","1.563022000","67","84","100.64.0.2","54720","35.186.224.25","443","32","445","3419"
"12:06:58.000501","6.749878000","1.563031000","68","100","100.64.0.2","54720","35.186.224.25","443","48","477","3419"
"12:06:58.003980","6.753357000","1.566510000","69","52","35.186.224.25","443","100.64.0.2","54720","0","3419","525"
"12:06:58.187777","6.937154000","1.750307000","70","100","100.64.0.2","54720","35.186.224.25","443","48","525","3419"
"12:06:58.187803","6.937180000","1.750333000","71","100","100.64.0.2","54720","35.186.224.25","443","48","573","3419"
"12:06:58.187813","6.937190000","1.750343000","72","57","100.64.0.2","54720","35.186.224.25","443","5","621","3419"
"12:06:58.191066","6.940443000","1.753596000","73","52","35.186.224.25","443","100.64.0.2","54720","0","3419","626"
"12:06:58.273661","7.023038000","1.836191000","74","296","35.186.224.25","443","100.64.0.2","54720","244","3419","626"
"12:06:58.273704","7.023081000","1.836234000","75","296","35.186.224.25","443","100.64.0.2","54720","244","3663","626"
"12:06:58.279377","7.028754000","1.841907000","76","296","35.186.224.25","443","100.64.0.2","54720","244","3907","626"
"12:06:58.279421","7.028798000","1.841951000","77","296","35.186.224.25","443","100.64.0.2","54720","244","4151","626"
"12:06:58.290332","7.039709000","1.852862000","78","296","35.186.224.25","443","100.64.0.2","54720","244","4395","626"
"12:06:58.290371","7.039748000","1.852901000","79","296","35.186.224.25","443","100.64.0.2","54720","244","4639","626"
"12:06:58.301155","7.050532000","1.863685000","80","296","35.186.224.25","443","100.64.0.2","54720","244","4883","626"
"12:06:58.301194","7.050571000","1.863724000","81","296","35.186.224.25","443","100.64.0.2","54720","244","5127","626"
"12:06:58.312452","7.061829000","1.874982000","82","296","35.186.224.25","443","100.64.0.2","54720","244","5371","626"
"12:06:58.312481","7.061858000","1.875011000","83","296","35.186.224.25","443","100.64.0.2","54720","244","5615","626"
"12:06:58.323661","7.073038000","1.886191000","84","296","35.186.224.25","443","100.64.0.2","54720","244","5859","626"
"12:06:58.323700","7.073077000","1.886230000","85","296","35.186.224.25","443","100.64.0.2","54720","244","6103","626"
"12:06:58.334700","7.084077000","1.897230000","86","296","35.186.224.25","443","100.64.0.2","54720","244","6347","626"
"12:06:58.334740","7.084117000","1.897270000","87","296","35.186.224.25","443","100.64.0.2","54720","244","6591","626"
"12:06:58.345605","7.094982000","1.908135000","88","296","35.186.224.25","443","100.64.0.2","54720","244","6835","626"
"12:06:58.345643","7.095020000","1.908173000","89","296","35.186.224.25","443","100.64.0.2","54720","244","7079","626"
"12:06:58.356925","7.106302000","1.919455000","90","296","35.186.224.25","443","100.64.0.2","54720","244","7323","626"
"12:06:58.356969","7.106346000","1.919499000","91","296","35.186.224.25","443","100.64.0.2","54720","244","7567","626"
"12:06:58.367999","7.117376000","1.930529000","92","296","35.186.224.25","443","100.64.0.2","54720","244","7811","626"
"12:06:58.368042","7.117419000","1.930572000","93","296","35.186.224.25","443","100.64.0.2","54720","244","8055","626"
"12:06:58.379086","7.128463000","1.941616000","94","296","35.186.224.25","443","100.64.0.2","54720","244","8299","626"
"12:06:58.379129","7.128506000","1.941659000","95","296","35.186.224.25","443","100.64.0.2","54720","244","8543","626"
"12:06:58.390071","7.139448000","1.952601000","96","296","35.186.224.25","443","100.64.0.2","54720","244","8787","626"
"12:06:58.390115","7.139492000","1.952645000","97","296","35.186.224.25","443","100.64.0.2","54720","244","9031","626"
"12:06:58.401248","7.150625000","1.963778000","98","296","35.186.224.25","443","100.64.0.2","54720","244","9275","626"
"12:06:58.437794","7.187171000","2.000324000","99","52","100.64.0.2","54720","35.186.224.25","443","0","626","4639"
"12:06:58.440724","7.190101000","2.003254000","100","296","35.186.224.25","443","100.64.0.2","54720","244","9519","626"
"12:06:58.440768","7.190145000","2.003298000","101","296","35.186.224.25","443","100.64.0.2","54720","244","9763","626"
