_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:05:20.194434","0.000000000",,"1","64","100.64.0.2",,"1.1.1.1",,,,
"12:05:20.194465","0.000031000",,"2","64","100.64.0.2",,"1.1.1.1",,,,
"12:05:20.259141","0.064707000",,"3","76",,,,,,,
"12:05:20.399215","0.204781000",,"4","76",,,,,,,
"12:05:20.431326","0.236892000",,"5","76",,,,,,,
"12:05:20.623065","0.428631000",,"6","76",,,,,,,
"12:05:24.239319","4.044885000",,"7","48",,,,,,,
"12:05:24.495244","4.300810000",,"8","48",,,,,,,
"12:05:25.194333","4.999899000",,"9","64","100.64.0.2",,"8.8.8.8",,,,
"12:05:25.194360","4.999926000",,"10","64","100.64.0.2",,"8.8.8.8",,,,
"12:05:25.198784","5.004350000",,"11","148","8.8.8.8",,"100.64.0.2",,,,
"12:05:25.202423","5.007989000",,"12","80","8.8.8.8",,"100.64.0.2",,,,
"12:05:25.382169","5.187735000","0.000000000","13","60","100.64.0.2","39428","18.155.69.32","443","0","0","0"
"12:05:25.384631","5.190197000","0.002462000","14","60","18.155.69.32","443","100.64.0.2","39428","0","0","1"
"12:05:25.569633","5.375199000","0.187464000","15","52","100.64.0.2","39428","18.155.69.32","443","0","1","1"
"12:05:25.569663","5.375229000","0.187494000","16","100","100.64.0.2","39428","18.155.69.32","443","48","1","1"
"12:05:25.569673","5.375239000","0.187504000","17","100","100.64.0.2","39428","18.155.69.32","443","48","49","1"
"12:05:25.569682","5.375248000","0.187513000","18","100","100.64.0.2","39428","18.155.69.32","443","48","97","1"
"12:05:25.569691","5.375257000","0.187522000","19","100","100.64.0.2","39428","18.155.69.32","443","48","145","1"
"12:05:25.569700","5.375266000","0.187531000","20","100","100.64.0.2","39428","18.155.69.32","443","48","193","1"
"12:05:25.569710","5.375276000","0.187541000","21","100","100.64.0.2","39428","18.155.69.32","443","48","241","1"
"12:05:25.569718","5.375284000","0.187549000","22","100","100.64.0.2","39428","18.155.69.32","443","48","289","1"
"12:05:25.569727","5.375293000","0.187558000","23","100","100.64.0.2","39428","18.155.69.32","443","48","337","1"
"12:05:25.569738","5.375304000","0.187569000","24","66","100.64.0.2","39428","18.155.69.32","443","14","385","1"
"12:05:25.573377","5.378943000","0.191208000","25","52","18.155.69.32","443","100.64.0.2","39428","0","1","49"
"12:05:25.573420","5.378986000","0.191251000","26","52","18.155.69.32","443","100.64.0.2","39428","0","1","97"
"12:05:25.573451","5.379017000","0.191282000","27","52","18.155.69.32","443","100.64.0.2","39428","0","1","193"
"12:05:25.573460","5.379026000","0.191291000","28","52","18.155.69.32","443","100.64.0.2","39428","0","1","289"
"12:05:25.573483","5.379049000","0.191314000","29","52","18.155.69.32","443","100.64.0.2","39428","0","1","337"
"12:05:26.320139","6.125705000","0.937970000","30","100","100.64.0.2","39428","18.155.69.32","443","48","337","1"
"12:05:26.322231","6.127797000","0.940062000","31","52","18.155.69.32","443","100.64.0.2","39428","0","1","385"
"12:05:26.506949","6.312515000","1.124780000","32","66","100.64.0.2","39428","18.155.69.32","443","14","385","1"
"12:05:26.508841","6.314407000","1.126672000","33","52","18.155.69.32","443","100.64.0.2","39428","0","1","399"
"12:05:26.509228","6.314794000","1.127059000","34","296","18.155.69.32","443","100.64.0.2","39428","244","2197","399"
