_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:20:52.247357","0.000000000",,"1","76",,,,,,,
"12:20:52.319942","0.072585000",,"2","64","100.64.0.2",,"1.1.1.1",,,,
"12:20:52.319966","0.072609000",,"3","64","100.64.0.2",,"1.1.1.1",,,,
"12:20:52.495215","0.247858000",,"4","76",,,,,,,
"12:20:52.879232","0.631875000",,"5","76",,,,,,,
"12:20:55.823165","3.575808000",,"6","48",,,,,,,
"12:20:56.079323","3.831966000",,"7","48",,,,,,,
"12:20:57.319934","5.072577000",,"8","64","100.64.0.2",,"8.8.8.8",,,,
"12:20:57.319960","5.072603000",,"9","64","100.64.0.2",,"8.8.8.8",,,,
"12:20:57.768933","5.521576000",,"10","232","8.8.8.8",,"100.64.0.2",,,,
"12:20:57.866205","5.618848000",,"11","215","8.8.8.8",,"100.64.0.2",,,,
"12:20:58.007336","5.759979000","0.000000000","12","60","100.64.0.2","45108","47.246.174.14","443","0","0","0"
"12:20:58.010526","5.763169000","0.003190000","13","48","47.246.174.14","443","100.64.0.2","45108","0","0","1"
"12:20:58.195143","5.947786000","0.187807000","14","40","100.64.0.2","45108","47.246.174.14","443","0","1","1"
"12:20:58.195170","5.947813000","0.187834000","15","100","100.64.0.2","45108","47.246.174.14","443","60","1","1"
"12:20:58.195179","5.947822000","0.187843000","16","100","100.64.0.2","45108","47.246.174.14","443","60","61","1"
"12:20:58.195189","5.947832000","0.187853000","17","100","100.64.0.2","45108","47.246.174.14","443","60","121","1"
"12:20:58.195198","5.947841000","0.187862000","18","100","100.64.0.2","45108","47.246.174.14","443","60","181","1"
"12:20:58.195207","5.947850000","0.187871000","19","100","100.64.0.2","45108","47.246.174.14","443","60","241","1"
"12:20:58.195216","5.947859000","0.187880000","20","100","100.64.0.2","45108","47.246.174.14","443","60","301","1"
"12:20:58.195225","5.947868000","0.187889000","21","78","100.64.0.2","45108","47.246.174.14","443","38","361","1"
"12:20:58.199167","5.951810000","0.191831000","22","40","47.246.174.14","443","100.64.0.2","45108","0","1","61"
"12:20:58.199214","5.951857000","0.191878000","23","40","47.246.174.14","443","100.64.0.2","45108","0","1","121"
"12:20:58.199247","5.951890000","0.191911000","24","40","47.246.174.14","443","100.64.0.2","45108","0","1","181"
"12:20:58.199256","5.951899000","0.191920000","25","40","47.246.174.14","443","100.64.0.2","45108","0","1","241"
"12:20:58.199283","5.951926000","0.191947000","26","40","47.246.174.14","443","100.64.0.2","45108","0","1","301"
"12:20:58.199292","5.951935000","0.191956000","27","40","47.246.174.14","443","100.64.0.2","45108","0","1","361"
"12:20:58.199320","5.951963000","0.191984000","28","40","47.246.174.14","443","100.64.0.2","45108","0","1","399"
"12:20:58.199332","5.951975000","0.191996000","29","296","47.246.174.14","443","100.64.0.2","45108","256","1","399"
"12:20:58.199362","5.952005000","0.192026000","30","296","47.246.174.14","443","100.64.0.2","45108","256","257","399"
"12:20:58.199377","5.952020000","0.192041000","31","296","47.246.174.14","443","100.64.0.2","45108","256","513","399"
"12:20:58.199401","5.952044000","0.192065000","32","296","47.246.174.14","443","100.64.0.2","45108","256","769","399"
"12:20:58.203895","5.956538000","0.196559000","33","296","47.246.174.14","443","100.64.0.2","45108","256","1025","399"
"12:20:58.203938","5.956581000","0.196602000","34","296","47.246.174.14","443","100.64.0.2","45108","256","1281","399"
"12:20:58.203971","5.956614000","0.196635000","35","296","47.246.174.14","443","100.64.0.2","45108","256","1537","399"
"12:20:58.203982","5.956625000","0.196646000","36","296","47.246.174.14","443","100.64.0.2","45108","256","1793","399"
