_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:22:34.199083","0.000000000",,"1","53","100.64.0.2",,"1.1.1.1",,,,
"12:22:34.199108","0.000025000",,"2","53","100.64.0.2",,"1.1.1.1",,,,
"12:22:34.223233","0.024150000",,"3","76",,,,,,,
"12:22:34.831230","0.632147000",,"4","76",,,,,,,
"12:22:34.863156","0.664073000",,"5","76",,,,,,,
"12:22:34.863172","0.664089000",,"6","76",,,,,,,
"12:22:38.223212","4.024129000",,"7","48",,,,,,,
"12:22:38.479319","4.280236000",,"8","48",,,,,,,
"12:22:39.198494","4.999411000",,"9","53","100.64.0.2",,"8.8.8.8",,,,
"12:22:39.198522","4.999439000",,"10","53","100.64.0.2",,"8.8.8.8",,,,
"12:22:39.203620","5.004537000",,"11","101","8.8.8.8",,"100.64.0.2",,,,
"12:22:39.203667","5.004584000",,"12","137","8.8.8.8",,"100.64.0.2",,,,
"12:22:39.386518","5.187435000","0.000000000","13","60","100.64.0.2","54430","89.44.169.134","443","0","0","0"
"12:22:39.631530","5.432447000","0.245012000","14","60","89.44.169.134","443","100.64.0.2","54430","0","0","1"
"12:22:39.762251","5.563168000","0.375733000","15","52","100.64.0.2","54430","89.44.169.134","443","0","1","1"
"12:22:39.762278","5.563195000","0.375760000","16","100","100.64.0.2","54430","89.44.169.134","443","48","1","1"
"12:22:39.762289","5.563206000","0.375771000","17","100","100.64.0.2","54430","89.44.169.134","443","48","49","1"
"12:22:39.762299","5.563216000","0.375781000","18","100","100.64.0.2","54430","89.44.169.134","443","48","97","1"
"12:22:39.762308","5.563225000","0.375790000","19","100","100.64.0.2","54430","89.44.169.134","443","48","145","1"
"12:22:39.762317","5.563234000","0.375799000","20","100","100.64.0.2","54430","89.44.169.134","443","48","193","1"
"12:22:39.762326","5.563243000","0.375808000","21","100","100.64.0.2","54430","89.44.169.134","443","48","241","1"
"12:22:39.762334","5.563251000","0.375816000","22","100","100.64.0.2","54430","89.44.169.134","443","48","289","1"
"12:22:39.762343","5.563260000","0.375825000","23","100","100.64.0.2","54430","89.44.169.134","443","48","337","1"
"12:22:39.762355","5.563272000","0.375837000","24","55","100.64.0.2","54430","89.44.169.134","443","3","385","1"
"12:22:40.013096","5.814013000","0.626578000","25","52","89.44.169.134","443","100.64.0.2","54430","0","1","97"
"12:22:40.013138","5.814055000","0.626620000","26","52","89.44.169.134","443","100.64.0.2","54430","0","1","193"
"12:22:40.013168","5.814085000","0.626650000","27","52","89.44.169.134","443","100.64.0.2","54430","0","1","289"
"12:22:40.013179","5.814096000","0.626661000","28","52","89.44.169.134","443","100.64.0.2","54430","0","1","388"
"12:22:40.013202","5.814119000","0.626684000","29","52","89.44.169.134","443","100.64.0.2","54430","0","1","385"
"12:22:40.018523","5.819440000","0.632005000","30","296","89.44.169.134","443","100.64.0.2","54430","244","1","388"
"12:22:40.018567","5.819484000","0.632049000","31","296","89.44.169.134","443","100.64.0.2","54430","244","245","388"
