_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"07:09:59,573066","0.000000000","0.000000000","1","60","100.64.0.2","51090","54.254.209.251","2500","0","0","0"
"07:09:59,576441","0.003375000","0.003375000","2","60","54.254.209.251","2500","100.64.0.2","51090","0","0","1"
"07:09:59,727901","0.154835000",,"3","76",,,,,,,
"07:09:59,760497","0.187431000","0.187431000","4","52","100.64.0.2","51090","54.254.209.251","2500","0","1","1"
"07:09:59,760518","0.187452000","0.187452000","5","89","100.64.0.2","51090","54.254.209.251","2500","37","1","1"
"07:09:59,763590","0.190524000","0.190524000","6","52","54.254.209.251","2500","100.64.0.2","51090","0","1","38"
"07:09:59,763800","0.190734000","0.190734000","7","53","54.254.209.251","2500","100.64.0.2","51090","1","1","38"
"07:09:59,948064","0.374998000","0.374998000","8","52","100.64.0.2","51090","54.254.209.251","2500","0","38","2"
"07:09:59,948083","0.375017000","0.375017000","9","56","100.64.0.2","51090","54.254.209.251","2500","4","38","2"
"07:09:59,948092","0.375026000","0.375026000","10","100","100.64.0.2","51090","54.254.209.251","2500","48","42","2"
"07:09:59,948100","0.375034000","0.375034000","11","100","100.64.0.2","51090","54.254.209.251","2500","48","90","2"
"07:09:59,948109","0.375043000","0.375043000","12","100","100.64.0.2","51090","54.254.209.251","2500","48","138","2"
"07:09:59,952134","0.379068000","0.379068000","13","52","54.254.209.251","2500","100.64.0.2","51090","0","2","186"
"07:09:59,952165","0.379099000","0.379099000","14","53","54.254.209.251","2500","100.64.0.2","51090","1","2","186"
"07:10:00,136213","0.563147000","0.000000000","15","60","100.64.0.2","51094","54.254.209.251","2500","0","0","0"
"07:10:00,136235","0.563169000","0.563169000","16","52","100.64.0.2","51090","54.254.209.251","2500","0","186","3"
"07:10:00,139307","0.566241000","0.003094000","17","60","54.254.209.251","2500","100.64.0.2","51094","0","0","1"
"07:10:00,207937","0.634871000",,"18","76",,,,,,,
"07:10:00,323350","0.750284000","0.187137000","19","52","100.64.0.2","51094","54.254.209.251","2500","0","1","1"
"07:10:00,323369","0.750303000","0.187156000","20","89","100.64.0.2","51094","54.254.209.251","2500","37","1","1"
"07:10:00,326263","0.753197000","0.190050000","21","52","54.254.209.251","2500","100.64.0.2","51094","0","1","38"
"07:10:00,327108","0.754042000","0.754042000","22","53","54.254.209.251","2500","100.64.0.2","51090","1","3","186"
"07:10:00,327140","0.754074000","0.190927000","23","140","54.254.209.251","2500","100.64.0.2","51094","88","1","38"
"07:10:00,327231","0.754165000","0.191018000","24","140","54.254.209.251","2500","100.64.0.2","51094","88","89","38"
"07:10:00,327930","0.754864000","0.191717000","25","140","54.254.209.251","2500","100.64.0.2","51094","88","177","38"
"07:10:00,327961","0.754895000","0.191748000","26","140","54.254.209.251","2500","100.64.0.2","51094","88","265","38"
"07:10:00,327994","0.754928000","0.191781000","27","140","54.254.209.251","2500","100.64.0.2","51094","88","353","38"
"07:10:00,328003","0.754937000","0.191790000","28","140","54.254.209.251","2500","100.64.0.2","51094","88","441","38"
"07:10:00,328032","0.754966000","0.191819000","29","140","54.254.209.251","2500","100.64.0.2","51094","88","529","38"
"07:10:00,328040","0.754974000","0.191827000","30","140","54.254.209.251","2500","100.64.0.2","51094","88","617","38"
"07:10:00,328069","0.755003000","0.191856000","31","140","54.254.209.251","2500","100.64.0.2","51094","88","705","38"
"07:10:00,328078","0.755012000","0.191865000","32","140","54.254.209.251","2500","100.64.0.2","51094","88","793","38"
"07:10:00,510456","0.937390000","0.937390000","33","52","100.64.0.2","51090","54.254.209.251","2500","0","186","4"
"07:10:00,510460","0.937394000","0.374247000","34","52","100.64.0.2","51094","54.254.209.251","2500","0","38","89"
"07:10:00,510478","0.937412000","0.374265000","35","52","100.64.0.2","51094","54.254.209.251","2500","0","38","177"
"07:10:00,510479","0.937413000","0.374266000","36","52","100.64.0.2","51094","54.254.209.251","2500","0","38","265"
"07:10:00,510481","0.937415000","0.374268000","37","52","100.64.0.2","51094","54.254.209.251","2500","0","38","353"
"07:10:00,510482","0.937416000","0.374269000","38","52","100.64.0.2","51094","54.254.209.251","2500","0","38","441"
"07:10:00,510484","0.937418000","0.374271000","39","52","100.64.0.2","51094","54.254.209.251","2500","0","38","529"
"07:10:00,510485","0.937419000","0.374272000","40","52","100.64.0.2","51094","54.254.209.251","2500","0","38","617"
"07:10:00,510486","0.937420000","0.374273000","41","52","100.64.0.2","51094","54.254.209.251","2500","0","38","705"
"07:10:00,510488","0.937422000","0.374275000","42","52","100.64.0.2","51094","54.254.209.251","2500","0","38","793"
"07:10:00,512918","0.939852000","0.376705000","43","140","54.254.209.251","2500","100.64.0.2","51094","88","881","38"
"07:10:00,513342","0.940276000","0.940276000","44","53","54.254.209.251","2500","100.64.0.2","51090","1","4","186"
"07:10:00,516884","0.943818000","0.380671000","45","140","54.254.209.251","2500","100.64.0.2","51094","88","969","38"
"07:10:00,522837","0.949771000","0.386624000","46","140","54.254.209.251","2500","100.64.0.2","51094","88","1057","38"
"07:10:00,529402","0.956336000","0.393189000","47","140","54.254.209.251","2500","100.64.0.2","51094","88","1145","38"
"07:10:00,535953","0.962887000","0.399740000","48","140","54.254.209.251","2500","100.64.0.2","51094","88","1233","38"
"07:10:00,542406","0.969340000","0.406193000","49","140","54.254.209.251","2500","100.64.0.2","51094","88","1321","38"
"07:10:00,548967","0.975901000","0.412754000","50","140","54.254.209.251","2500","100.64.0.2","51094","88","1409","38"
"07:10:00,555538","0.982472000","0.419325000","51","140","54.254.209.251","2500","100.64.0.2","51094","88","1497","38"
"07:10:00,562188","0.989122000","0.425975000","52","140","54.254.209.251","2500","100.64.0.2","51094","88","1585","38"
"07:10:00,568533","0.995467000","0.432320000","53","140","54.254.209.251","2500","100.64.0.2","51094","88","1673","38"
"07:10:00,572521","0.999455000","0.436308000","54","52","100.64.0.2","51094","54.254.209.251","2500","0","38","881"
"07:10:00,575169","1.002103000","0.438956000","55","140","54.254.209.251","2500","100.64.0.2","51094","88","1761","38"
"07:10:00,581751","1.008685000","0.445538000","56","140","54.254.209.251","2500","100.64.0.2","51094","88","1849","38"
"07:10:00,588295","1.015229000","0.452082000","57","140","54.254.209.251","2500","100.64.0.2","51094","88","1937","38"
"07:10:00,594821","1.021755000","0.458608000","58","140","54.254.209.251","2500","100.64.0.2","51094","88","2025","38"
"07:10:00,601464","1.028398000","0.465251000","59","140","54.254.209.251","2500","100.64.0.2","51094","88","2113","38"
"07:10:00,608031","1.034965000","0.471818000","60","140","54.254.209.251","2500","100.64.0.2","51094","88","2201","38"
"07:10:00,614457","1.041391000","0.478244000","61","140","54.254.209.251","2500","100.64.0.2","51094","88","2289","38"
"07:10:00,621155","1.048089000","0.484942000","62","140","54.254.209.251","2500","100.64.0.2","51094","88","2377","38"
"07:10:00,627598","1.054532000","0.491385000","63","140","54.254.209.251","2500","100.64.0.2","51094","88","2465","38"
"07:10:00,634062","1.060996000","0.497849000","64","140","54.254.209.251","2500","100.64.0.2","51094","88","2553","38"
"07:10:00,697801","1.124735000","0.561588000","65","52","100.64.0.2","51094","54.254.209.251","2500","0","38","969"
"07:10:00,697820","1.124754000","1.124754000","66","52","100.64.0.2","51090","54.254.209.251","2500","0","186","5"
"07:10:00,697829","1.124763000","0.561616000","67","52","100.64.0.2","51094","54.254.209.251","2500","0","38","1057"
"07:10:00,697837","1.124771000","0.561624000","68","52","100.64.0.2","51094","54.254.209.251","2500","0","38","1145"
"07:10:00,697845","1.124779000","0.561632000","69","52","100.64.0.2","51094","54.254.209.251","2500","0","38","1233"
"07:10:00,700677","1.127611000","0.564464000","70","140","54.254.209.251","2500","100.64.0.2","51094","88","2641","38"
"07:10:00,704057","1.130991000","0.567844000","71","140","54.254.209.251","2500","100.64.0.2","51094","88","2729","38"
"07:10:00,710640","1.137574000","0.574427000","72","140","54.254.209.251","2500","100.64.0.2","51094","88","2817","38"
"07:10:00,717105","1.144039000","0.580892000","73","140","54.254.209.251","2500","100.64.0.2","51094","88","2905","38"
"07:10:00,723675","1.150609000","0.587462000","74","140","54.254.209.251","2500","100.64.0.2","51094","88","2993","38"
"07:10:00,730131","1.157065000","0.593918000","75","140","54.254.209.251","2500","100.64.0.2","51094","88","3081","38"
"07:10:00,736674","1.163608000","0.600461000","76","140","54.254.209.251","2500","100.64.0.2","51094","88","3169","38"
"07:10:00,743286","1.170220000","0.607073000","77","140","54.254.209.251","2500","100.64.0.2","51094","88","3257","38"
