_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"07:10:37,487686","0.000000000","0.000000000","1","60","100.64.0.2","49214","54.254.209.251","2500","0","0","0"
"07:10:37,490874","0.003188000","0.003188000","2","60","54.254.209.251","2500","100.64.0.2","49214","0","0","1"
"07:10:37,519933","0.032247000",,"3","76",,,,,,,
"07:10:37,676121","0.188435000","0.188435000","4","52","100.64.0.2","49214","54.254.209.251","2500","0","1","1"
"07:10:37,676141","0.188455000","0.188455000","5","89","100.64.0.2","49214","54.254.209.251","2500","37","1","1"
"07:10:37,679071","0.191385000","0.191385000","6","52","54.254.209.251","2500","100.64.0.2","49214","0","1","38"
"07:10:37,679104","0.191418000","0.191418000","7","53","54.254.209.251","2500","100.64.0.2","49214","1","1","38"
"07:10:37,863527","0.375841000","0.375841000","8","52","100.64.0.2","49214","54.254.209.251","2500","0","38","2"
"07:10:37,863546","0.375860000","0.375860000","9","56","100.64.0.2","49214","54.254.209.251","2500","4","38","2"
"07:10:37,863557","0.375871000","0.375871000","10","100","100.64.0.2","49214","54.254.209.251","2500","48","42","2"
"07:10:37,863566","0.375880000","0.375880000","11","100","100.64.0.2","49214","54.254.209.251","2500","48","90","2"
"07:10:37,863576","0.375890000","0.375890000","12","100","100.64.0.2","49214","54.254.209.251","2500","48","138","2"
"07:10:37,867067","0.379381000","0.379381000","13","52","54.254.209.251","2500","100.64.0.2","49214","0","2","186"
"07:10:38,050496","0.562810000","0.562810000","14","54","100.64.0.2","49214","54.254.209.251","2500","2","186","2"
"07:10:38,052914","0.565228000","0.565228000","15","53","54.254.209.251","2500","100.64.0.2","49214","1","2","188"
"07:10:38,238315","0.750629000","0.000000000","16","60","100.64.0.2","49216","54.254.209.251","2500","0","0","0"
"07:10:38,238338","0.750652000","0.750652000","17","52","100.64.0.2","49214","54.254.209.251","2500","0","188","3"
"07:10:38,241279","0.753593000","0.002964000","18","60","54.254.209.251","2500","100.64.0.2","49216","0","0","1"
"07:10:38,426338","0.938652000","0.188023000","19","52","100.64.0.2","49216","54.254.209.251","2500","0","1","1"
"07:10:38,426358","0.938672000","0.188043000","20","89","100.64.0.2","49216","54.254.209.251","2500","37","1","1"
"07:10:38,428860","0.941174000","0.190545000","21","52","54.254.209.251","2500","100.64.0.2","49216","0","1","38"
