_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"03:30:58.085190","0.000000000","0.000000000","1","60","100.64.0.6","46962","172.26.191.172","8082","0","0","0"
"03:30:58.090981","0.005791000","0.005791000","2","60","172.26.191.172","8082","100.64.0.6","46962","0","0","1"
"03:30:58.183638","0.098448000","0.098448000","3","52","100.64.0.6","46962","172.26.191.172","8082","0","1","1"
"03:30:58.183643","0.098453000","0.098453000","4","100","100.64.0.6","46962","172.26.191.172","8082","48","1","1"
"03:30:58.183646","0.098456000","0.098456000","5","100","100.64.0.6","46962","172.26.191.172","8082","48","49","1"
"03:30:58.183649","0.098459000","0.098459000","6","90","100.64.0.6","46962","172.26.191.172","8082","38","97","1"
"03:30:58.188077","0.102887000","0.102887000","7","52","172.26.191.172","8082","100.64.0.6","46962","0","1","97"
"03:30:58.188086","0.102896000","0.102896000","8","52","172.26.191.172","8082","100.64.0.6","46962","0","1","135"
"03:30:58.189161","0.103971000","0.103971000","9","241","172.26.191.172","8082","100.64.0.6","46962","189","1","135"
"03:30:58.189165","0.103975000","0.103975000","10","296","172.26.191.172","8082","100.64.0.6","46962","244","190","135"
"03:30:58.189168","0.103978000","0.103978000","11","296","172.26.191.172","8082","100.64.0.6","46962","244","434","135"
"03:30:58.189171","0.103981000","0.103981000","12","296","172.26.191.172","8082","100.64.0.6","46962","244","678","135"
"03:30:58.189174","0.103984000","0.103984000","13","296","172.26.191.172","8082","100.64.0.6","46962","244","922","135"
"03:30:58.189177","0.103987000","0.103987000","14","296","172.26.191.172","8082","100.64.0.6","46962","244","1166","135"
"03:30:58.189180","0.103990000","0.103990000","15","296","172.26.191.172","8082","100.64.0.6","46962","244","1410","135"
"03:30:58.189182","0.103992000","0.103992000","16","296","172.26.191.172","8082","100.64.0.6","46962","244","1654","135"
"03:30:58.189185","0.103995000","0.103995000","17","296","172.26.191.172","8082","100.64.0.6","46962","244","1898","135"
"03:30:58.190273","0.105083000","0.105083000","18","296","172.26.191.172","8082","100.64.0.6","46962","244","2142","135"
"03:30:58.280274","0.195084000","0.195084000","19","52","100.64.0.6","46962","172.26.191.172","8082","0","135","190"
"03:30:58.280282","0.195092000","0.195092000","20","52","100.64.0.6","46962","172.26.191.172","8082","0","135","434"
"03:30:58.280286","0.195096000","0.195096000","21","52","100.64.0.6","46962","172.26.191.172","8082","0","135","678"
"03:30:58.280289","0.195099000","0.195099000","22","52","100.64.0.6","46962","172.26.191.172","8082","0","135","922"
"03:30:58.284513","0.199323000","0.199323000","23","296","172.26.191.172","8082","100.64.0.6","46962","244","2386","135"
