_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"11:40:58.484713","0.000000000","0.000000000","1","60","100.64.0.6","50340","172.26.191.172","8082","0","0","0"
"11:40:58.490502","0.005789000","0.005789000","2","60","172.26.191.172","8082","100.64.0.6","50340","0","0","1"
"11:40:58.592546","0.107833000","0.107833000","3","52","100.64.0.6","50340","172.26.191.172","8082","0","1","1"
"11:40:58.592557","0.107844000","0.107844000","4","100","100.64.0.6","50340","172.26.191.172","8082","48","1","1"
"11:40:58.592561","0.107848000","0.107848000","5","100","100.64.0.6","50340","172.26.191.172","8082","48","49","1"
"11:40:58.592565","0.107852000","0.107852000","6","90","100.64.0.6","50340","172.26.191.172","8082","38","97","1"
"11:40:58.597015","0.112302000","0.112302000","7","52","172.26.191.172","8082","100.64.0.6","50340","0","1","97"
"11:40:58.597027","0.112314000","0.112314000","8","52","172.26.191.172","8082","100.64.0.6","50340","0","1","135"
"11:40:58.598148","0.113435000","0.113435000","9","241","172.26.191.172","8082","100.64.0.6","50340","189","1","135"
"11:40:58.598180","0.113467000","0.113467000","10","296","172.26.191.172","8082","100.64.0.6","50340","244","190","135"
"11:40:58.598188","0.113475000","0.113475000","11","296","172.26.191.172","8082","100.64.0.6","50340","244","434","135"
"11:40:58.598197","0.113484000","0.113484000","12","296","172.26.191.172","8082","100.64.0.6","50340","244","678","135"
"11:40:58.598204","0.113491000","0.113491000","13","296","172.26.191.172","8082","100.64.0.6","50340","244","922","135"
"11:40:58.598212","0.113499000","0.113499000","14","296","172.26.191.172","8082","100.64.0.6","50340","244","1166","135"
"11:40:58.598219","0.113506000","0.113506000","15","296","172.26.191.172","8082","100.64.0.6","50340","244","1410","135"
"11:40:58.598225","0.113512000","0.113512000","16","296","172.26.191.172","8082","100.64.0.6","50340","244","1654","135"
"11:40:58.598229","0.113516000","0.113516000","17","296","172.26.191.172","8082","100.64.0.6","50340","244","1898","135"
"11:40:58.599324","0.114611000","0.114611000","18","296","172.26.191.172","8082","100.64.0.6","50340","244","2142","135"
"11:40:58.701812","0.217099000","0.217099000","19","52","100.64.0.6","50340","172.26.191.172","8082","0","135","190"
"11:40:58.701822","0.217109000","0.217109000","20","52","100.64.0.6","50340","172.26.191.172","8082","0","135","434"
"11:40:58.701826","0.217113000","0.217113000","21","52","100.64.0.6","50340","172.26.191.172","8082","0","135","678"
"11:40:58.701829","0.217116000","0.217116000","22","52","100.64.0.6","50340","172.26.191.172","8082","0","135","922"
"11:40:58.706596","0.221883000","0.221883000","23","296","172.26.191.172","8082","100.64.0.6","50340","244","2386","135"
"11:40:58.706619","0.221906000","0.221906000","24","296","172.26.191.172","8082","100.64.0.6","50340","244","2630","135"
"11:40:58.706624","0.221911000","0.221911000","25","296","172.26.191.172","8082","100.64.0.6","50340","244","2874","135"
"11:40:58.706627","0.221914000","0.221914000","26","296","172.26.191.172","8082","100.64.0.6","50340","244","3118","135"
"11:40:58.706631","0.221918000","0.221918000","27","296","172.26.191.172","8082","100.64.0.6","50340","244","3362","135"
"11:40:58.706636","0.221923000","0.221923000","28","296","172.26.191.172","8082","100.64.0.6","50340","244","3606","135"
"11:40:58.706640","0.221927000","0.221927000","29","296","172.26.191.172","8082","100.64.0.6","50340","244","3850","135"
"11:40:58.706645","0.221932000","0.221932000","30","296","172.26.191.172","8082","100.64.0.6","50340","244","4094","135"
"11:40:58.713896","0.229183000","0.229183000","31","52","100.64.0.6","50340","172.26.191.172","8082","0","135","1166"
"11:40:58.713903","0.229190000","0.229190000","32","52","100.64.0.6","50340","172.26.191.172","8082","0","135","1410"
"11:40:58.713906","0.229193000","0.229193000","33","52","100.64.0.6","50340","172.26.191.172","8082","0","135","1654"
"11:40:58.713909","0.229196000","0.229196000","34","52","100.64.0.6","50340","172.26.191.172","8082","0","135","1898"
"11:40:58.713912","0.229199000","0.229199000","35","52","100.64.0.6","50340","172.26.191.172","8082","0","135","2142"
"11:40:58.718607","0.233894000","0.233894000","36","296","172.26.191.172","8082","100.64.0.6","50340","244","4338","135"
"11:40:58.718629","0.233916000","0.233916000","37","296","172.26.191.172","8082","100.64.0.6","50340","244","4582","135"
"11:40:58.718634","0.233921000","0.233921000","38","296","172.26.191.172","8082","100.64.0.6","50340","244","4826","135"
"11:40:58.718638","0.233925000","0.233925000","39","296","172.26.191.172","8082","100.64.0.6","50340","244","5070","135"
"11:40:58.718642","0.233929000","0.233929000","40","296","172.26.191.172","8082","100.64.0.6","50340","244","5314","135"
"11:40:58.718646","0.233933000","0.233933000","41","296","172.26.191.172","8082","100.64.0.6","50340","244","5558","135"
"11:40:58.718651","0.233938000","0.233938000","42","296","172.26.191.172","8082","100.64.0.6","50340","244","5802","135"
"11:40:58.718655","0.233942000","0.233942000","43","296","172.26.191.172","8082","100.64.0.6","50340","244","6046","135"
"11:40:58.718660","0.233947000","0.233947000","44","296","172.26.191.172","8082","100.64.0.6","50340","244","6290","135"
"11:40:58.718664","0.233951000","0.233951000","45","296","172.26.191.172","8082","100.64.0.6","50340","244","6534","135"
"11:40:58.726040","0.241327000","0.241327000","46","52","100.64.0.6","50340","172.26.191.172","8082","0","135","2386"
"11:40:58.730747","0.246034000","0.246034000","47","296","172.26.191.172","8082","100.64.0.6","50340","244","6778","135"
"11:40:58.730770","0.246057000","0.246057000","48","296","172.26.191.172","8082","100.64.0.6","50340","244","7022","135"
"11:40:58.793322","0.308609000",,"49","76",,,,,,,
"11:40:58.793328","0.308615000",,"50","48",,,,,,,
"11:40:58.801890","0.317177000",,"51","68","100.64.0.5",,"224.0.0.251",,,,
"11:40:58.801905","0.317192000",,"52","68","100.64.0.5",,"224.0.0.251",,,,
"11:40:58.805266","0.320553000",,"53","76",,,,,,,
"11:40:58.809276","0.324563000","0.324563000","54","52","100.64.0.6","50340","172.26.191.172","8082","0","135","2630"
"11:40:58.809286","0.324573000","0.324573000","55","52","100.64.0.6","50340","172.26.191.172","8082","0","135","2874"
"11:40:58.809291","0.324578000","0.324578000","56","52","100.64.0.6","50340","172.26.191.172","8082","0","135","3118"
"11:40:58.809295","0.324582000","0.324582000","57","52","100.64.0.6","50340","172.26.191.172","8082","0","135","3362"
"11:40:58.809300","0.324587000","0.324587000","58","52","100.64.0.6","50340","172.26.191.172","8082","0","135","3606"
"11:40:58.814039","0.329326000",,"59","40","100.64.0.5",,"224.0.0.22",,,,
"11:40:58.814053","0.329340000","0.329340000","60","296","172.26.191.172","8082","100.64.0.6","50340","244","7266","135"
"11:40:58.814070","0.329357000","0.329357000","61","296","172.26.191.172","8082","100.64.0.6","50340","244","7510","135"
"11:40:58.814075","0.329362000","0.329362000","62","296","172.26.191.172","8082","100.64.0.6","50340","244","7754","135"
"11:40:58.814078","0.329365000","0.329365000","63","296","172.26.191.172","8082","100.64.0.6","50340","244","7998","135"
"11:40:58.814081","0.329368000","0.329368000","64","296","172.26.191.172","8082","100.64.0.6","50340","244","8242","135"
"11:40:58.814086","0.329373000","0.329373000","65","296","172.26.191.172","8082","100.64.0.6","50340","244","8486","135"
"11:40:58.814089","0.329376000","0.329376000","66","296","172.26.191.172","8082","100.64.0.6","50340","244","8730","135"
"11:40:58.814093","0.329380000","0.329380000","67","296","172.26.191.172","8082","100.64.0.6","50340","244","8974","135"
"11:40:58.814098","0.329385000","0.329385000","68","296","172.26.191.172","8082","100.64.0.6","50340","244","9218","135"
"11:40:58.814103","0.329390000","0.329390000","69","296","172.26.191.172","8082","100.64.0.6","50340","244","9462","135"
"11:40:58.821313","0.336600000","0.336600000","70","52","100.64.0.6","50340","172.26.191.172","8082","0","135","3850"
"11:40:58.821322","0.336609000","0.336609000","71","52","100.64.0.6","50340","172.26.191.172","8082","0","135","4826"
"11:40:58.826059","0.341346000","0.341346000","72","296","172.26.191.172","8082","100.64.0.6","50340","244","9706","135"
"11:40:58.826081","0.341368000","0.341368000","73","296","172.26.191.172","8082","100.64.0.6","50340","244","9950","135"
"11:40:58.826086","0.341373000","0.341373000","74","296","172.26.191.172","8082","100.64.0.6","50340","244","10194","135"
"11:40:58.826090","0.341377000","0.341377000","75","296","172.26.191.172","8082","100.64.0.6","50340","244","10438","135"
"11:40:58.826094","0.341381000","0.341381000","76","296","172.26.191.172","8082","100.64.0.6","50340","244","10682","135"
"11:40:58.826098","0.341385000","0.341385000","77","296","172.26.191.172","8082","100.64.0.6","50340","244","10926","135"
"11:40:58.826102","0.341389000","0.341389000","78","296","172.26.191.172","8082","100.64.0.6","50340","244","11170","135"
"11:40:58.826107","0.341394000","0.341394000","79","296","172.26.191.172","8082","100.64.0.6","50340","244","11414","135"
"11:40:58.826111","0.341398000","0.341398000","80","296","172.26.191.172","8082","100.64.0.6","50340","244","11658","135"
"11:40:58.826115","0.341402000","0.341402000","81","296","172.26.191.172","8082","100.64.0.6","50340","244","11902","135"
"11:40:58.833488","0.348775000","0.348775000","82","52","100.64.0.6","50340","172.26.191.172","8082","0","135","6046"
"11:40:58.838232","0.353519000","0.353519000","83","296","172.26.191.172","8082","100.64.0.6","50340","244","12146","135"
"11:40:58.838251","0.353538000","0.353538000","84","296","172.26.191.172","8082","100.64.0.6","50340","244","12390","135"
