_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"11:31:56,013639","0.000000000","0.000000000","1","60","100.64.0.2","44940","18.142.186.24","2500","0","0","0"
"11:31:56,016653","0.003014000","0.003014000","2","60","18.142.186.24","2500","100.64.0.2","44940","0","0","1"
"11:31:56,134597","0.120958000","0.120958000","3","52","100.64.0.2","44940","18.142.186.24","2500","0","1","1"
"11:31:56,134616","0.120977000","0.120977000","4","89","100.64.0.2","44940","18.142.186.24","2500","37","1","1"
"11:31:56,137309","0.123670000","0.123670000","5","52","18.142.186.24","2500","100.64.0.2","44940","0","1","38"
"11:31:56,137340","0.123701000","0.123701000","6","53","18.142.186.24","2500","100.64.0.2","44940","1","1","38"
"11:31:56,175898","0.162259000",,"7","76",,,,,,,
"11:31:56,254777","0.241138000","0.241138000","8","52","100.64.0.2","44940","18.142.186.24","2500","0","38","2"
"11:31:56,254796","0.241157000","0.241157000","9","56","100.64.0.2","44940","18.142.186.24","2500","4","38","2"
"11:31:56,254805","0.241166000","0.241166000","10","100","100.64.0.2","44940","18.142.186.24","2500","48","42","2"
"11:31:56,254814","0.241175000","0.241175000","11","100","100.64.0.2","44940","18.142.186.24","2500","48","90","2"
"11:31:56,254822","0.241183000","0.241183000","12","100","100.64.0.2","44940","18.142.186.24","2500","48","138","2"
"11:31:56,258479","0.244840000","0.244840000","13","52","18.142.186.24","2500","100.64.0.2","44940","0","2","186"
"11:31:56,258510","0.244871000","0.244871000","14","53","18.142.186.24","2500","100.64.0.2","44940","1","2","186"
"11:31:56,375279","0.361640000","0.000000000","15","60","100.64.0.2","44956","18.142.186.24","2500","0","0","0"
"11:31:56,378535","0.364896000","0.003256000","16","60","18.142.186.24","2500","100.64.0.2","44956","0","0","1"
"11:31:56,411437","0.397798000","0.397798000","17","52","100.64.0.2","44940","18.142.186.24","2500","0","186","3"
"11:31:56,431920","0.418281000",,"18","76",,,,,,,
"11:31:56,495578","0.481939000","0.120299000","19","52","100.64.0.2","44956","18.142.186.24","2500","0","1","1"
"11:31:56,495597","0.481958000","0.120318000","20","89","100.64.0.2","44956","18.142.186.24","2500","37","1","1"
"11:31:56,498504","0.484865000","0.123225000","21","52","18.142.186.24","2500","100.64.0.2","44956","0","1","38"
"11:31:56,499268","0.485629000","0.485629000","22","53","18.142.186.24","2500","100.64.0.2","44940","1","3","186"
"11:31:56,499387","0.485748000","0.124108000","23","140","18.142.186.24","2500","100.64.0.2","44956","88","1","38"
"11:31:56,499595","0.485956000","0.124316000","24","140","18.142.186.24","2500","100.64.0.2","44956","88","89","38"
"11:31:56,500356","0.486717000","0.125077000","25","140","18.142.186.24","2500","100.64.0.2","44956","88","177","38"
"11:31:56,500382","0.486743000","0.125103000","26","140","18.142.186.24","2500","100.64.0.2","44956","88","265","38"
"11:31:56,500415","0.486776000","0.125136000","27","140","18.142.186.24","2500","100.64.0.2","44956","88","353","38"
"11:31:56,500424","0.486785000","0.125145000","28","140","18.142.186.24","2500","100.64.0.2","44956","88","441","38"
"11:31:56,500454","0.486815000","0.125175000","29","140","18.142.186.24","2500","100.64.0.2","44956","88","529","38"
"11:31:56,500463","0.486824000","0.125184000","30","140","18.142.186.24","2500","100.64.0.2","44956","88","617","38"
"11:31:56,500491","0.486852000","0.125212000","31","140","18.142.186.24","2500","100.64.0.2","44956","88","705","38"
"11:31:56,500500","0.486861000","0.125221000","32","140","18.142.186.24","2500","100.64.0.2","44956","88","793","38"
"11:31:56,615658","0.602019000","0.602019000","33","52","100.64.0.2","44940","18.142.186.24","2500","0","186","4"
"11:31:56,615661","0.602022000","0.240382000","34","52","100.64.0.2","44956","18.142.186.24","2500","0","38","89"
"11:31:56,615663","0.602024000","0.240384000","35","52","100.64.0.2","44956","18.142.186.24","2500","0","38","177"
"11:31:56,615664","0.602025000","0.240385000","36","52","100.64.0.2","44956","18.142.186.24","2500","0","38","265"
