_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"07:16:34,859202","0.000000000","0.000000000","1","60","100.64.0.2","44668","18.142.186.24","2500","0","0","0"
"07:16:34,862256","0.003054000","0.003054000","2","60","18.142.186.24","2500","100.64.0.2","44668","0","0","1"
"07:16:34,927809","0.068607000",,"3","76",,,,,,,
"07:16:34,981150","0.121948000","0.121948000","4","52","100.64.0.2","44668","18.142.186.24","2500","0","1","1"
"07:16:34,981169","0.121967000","0.121967000","5","89","100.64.0.2","44668","18.142.186.24","2500","37","1","1"
"07:16:34,984091","0.124889000","0.124889000","6","52","18.142.186.24","2500","100.64.0.2","44668","0","1","38"
"07:16:34,984123","0.124921000","0.124921000","7","53","18.142.186.24","2500","100.64.0.2","44668","1","1","38"
"07:16:35,100349","0.241147000","0.241147000","8","52","100.64.0.2","44668","18.142.186.24","2500","0","38","2"
"07:16:35,100367","0.241165000","0.241165000","9","56","100.64.0.2","44668","18.142.186.24","2500","4","38","2"
"07:16:35,100376","0.241174000","0.241174000","10","100","100.64.0.2","44668","18.142.186.24","2500","48","42","2"
"07:16:35,100384","0.241182000","0.241182000","11","100","100.64.0.2","44668","18.142.186.24","2500","48","90","2"
"07:16:35,103881","0.244679000","0.244679000","12","52","18.142.186.24","2500","100.64.0.2","44668","0","2","138"
"07:16:35,221958","0.362756000","0.362756000","13","91","100.64.0.2","44668","18.142.186.24","2500","39","138","2"
"07:16:35,224765","0.365563000","0.365563000","14","53","18.142.186.24","2500","100.64.0.2","44668","1","2","177"
"07:16:35,279903","0.420701000",,"15","76",,,,,,,
"07:16:35,341311","0.482109000","0.000000000","16","60","100.64.0.2","44680","18.142.186.24","2500","0","0","0"
"07:16:35,344463","0.485261000","0.003152000","17","60","18.142.186.24","2500","100.64.0.2","44680","0","0","1"
"07:16:35,389465","0.530263000","0.530263000","18","52","100.64.0.2","44668","18.142.186.24","2500","0","177","3"
"07:16:35,407822","0.548620000",,"19","76",,,,,,,
"07:16:35,461920","0.602718000","0.120609000","20","52","100.64.0.2","44680","18.142.186.24","2500","0","1","1"
"07:16:35,461940","0.602738000","0.120629000","21","89","100.64.0.2","44680","18.142.186.24","2500","37","1","1"
"07:16:35,461950","0.602748000","0.120639000","22","52","100.64.0.2","44680","18.142.186.24","2500","0","38","1"
"07:16:35,461958","0.602756000","0.602756000","23","52","100.64.0.2","44668","18.142.186.24","2500","0","177","3"
"07:16:35,465383","0.606181000","0.124072000","24","52","18.142.186.24","2500","100.64.0.2","44680","0","1","38"
"07:16:35,465416","0.606214000","0.124105000","25","52","18.142.186.24","2500","100.64.0.2","44680","0","1","39"
"07:16:35,465441","0.606239000","0.606239000","26","52","18.142.186.24","2500","100.64.0.2","44668","0","3","178"
"07:16:35,535927","0.676725000",,"27","76",,,,,,,
"07:16:35,582496","0.723294000","0.723294000","28","52","100.64.0.2","44668","18.142.186.24","2500","0","178","4"
