_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"11:35:02,938074","0.000000000","0.000000000","1","60","100.64.0.2","42068","18.142.186.24","2500","0","0","0"
"11:35:02,940763","0.002689000","0.002689000","2","60","18.142.186.24","2500","100.64.0.2","42068","0","0","1"
"11:35:03,058727","0.120653000","0.120653000","3","52","100.64.0.2","42068","18.142.186.24","2500","0","1","1"
"11:35:03,058748","0.120674000","0.120674000","4","89","100.64.0.2","42068","18.142.186.24","2500","37","1","1"
"11:35:03,061510","0.123436000","0.123436000","5","52","18.142.186.24","2500","100.64.0.2","42068","0","1","38"
"11:35:03,061543","0.123469000","0.123469000","6","53","18.142.186.24","2500","100.64.0.2","42068","1","1","38"
"11:35:03,178775","0.240701000","0.240701000","7","52","100.64.0.2","42068","18.142.186.24","2500","0","38","2"
"11:35:03,178792","0.240718000","0.240718000","8","56","100.64.0.2","42068","18.142.186.24","2500","4","38","2"
"11:35:03,178802","0.240728000","0.240728000","9","100","100.64.0.2","42068","18.142.186.24","2500","48","42","2"
"11:35:03,178810","0.240736000","0.240736000","10","100","100.64.0.2","42068","18.142.186.24","2500","48","90","2"
"11:35:03,178818","0.240744000","0.240744000","11","100","100.64.0.2","42068","18.142.186.24","2500","48","138","2"
"11:35:03,182287","0.244213000","0.244213000","12","52","18.142.186.24","2500","100.64.0.2","42068","0","2","186"
"11:35:03,182466","0.244392000","0.244392000","13","53","18.142.186.24","2500","100.64.0.2","42068","1","2","186"
"11:35:03,298242","0.360168000","0.000000000","14","60","100.64.0.2","45544","18.142.186.24","2500","0","0","0"
"11:35:03,301522","0.363448000","0.003280000","15","60","18.142.186.24","2500","100.64.0.2","45544","0","0","1"
"11:35:03,335392","0.397318000","0.397318000","16","52","100.64.0.2","42068","18.142.186.24","2500","0","186","3"
"11:35:03,419573","0.481499000","0.121331000","17","52","100.64.0.2","45544","18.142.186.24","2500","0","1","1"
"11:35:03,419592","0.481518000","0.121350000","18","89","100.64.0.2","45544","18.142.186.24","2500","37","1","1"
"11:35:03,422531","0.484457000","0.124289000","19","52","18.142.186.24","2500","100.64.0.2","45544","0","1","38"
"11:35:03,422564","0.484490000","0.124322000","20","52","18.142.186.24","2500","100.64.0.2","45544","0","1","38"
"11:35:03,423299","0.485225000","0.485225000","21","53","18.142.186.24","2500","100.64.0.2","42068","1","3","186"
"11:35:03,423526","0.485452000","0.125284000","22","140","18.142.186.24","2500","100.64.0.2","45544","88","1","38"
"11:35:03,423558","0.485484000","0.125316000","23","140","18.142.186.24","2500","100.64.0.2","45544","88","89","38"
"11:35:03,424401","0.486327000","0.126159000","24","140","18.142.186.24","2500","100.64.0.2","45544","88","177","38"
"11:35:03,424434","0.486360000","0.126192000","25","140","18.142.186.24","2500","100.64.0.2","45544","88","265","38"
"11:35:03,424468","0.486394000","0.126226000","26","140","18.142.186.24","2500","100.64.0.2","45544","88","353","38"
"11:35:03,424478","0.486404000","0.126236000","27","140","18.142.186.24","2500","100.64.0.2","45544","88","441","38"
"11:35:03,424507","0.486433000","0.126265000","28","140","18.142.186.24","2500","100.64.0.2","45544","88","529","38"
"11:35:03,424515","0.486441000","0.126273000","29","140","18.142.186.24","2500","100.64.0.2","45544","88","617","38"
"11:35:03,424544","0.486470000","0.126302000","30","140","18.142.186.24","2500","100.64.0.2","45544","88","705","38"
"11:35:03,424552","0.486478000","0.126310000","31","140","18.142.186.24","2500","100.64.0.2","45544","88","793","38"
"11:35:03,539509","0.601435000","0.601435000","32","52","100.64.0.2","42068","18.142.186.24","2500","0","186","4"
"11:35:03,539512","0.601438000","0.241270000","33","52","100.64.0.2","45544","18.142.186.24","2500","0","38","89"
"11:35:03,539513","0.601439000","0.241271000","34","52","100.64.0.2","45544","18.142.186.24","2500","0","38","177"
"11:35:03,539531","0.601457000","0.241289000","35","52","100.64.0.2","45544","18.142.186.24","2500","0","38","265"
"11:35:03,539533","0.601459000","0.241291000","36","52","100.64.0.2","45544","18.142.186.24","2500","0","38","353"
"11:35:03,539534","0.601460000","0.241292000","37","52","100.64.0.2","45544","18.142.186.24","2500","0","38","441"
"11:35:03,539535","0.601461000","0.241293000","38","52","100.64.0.2","45544","18.142.186.24","2500","0","38","529"
"11:35:03,539537","0.601463000","0.241295000","39","52","100.64.0.2","45544","18.142.186.24","2500","0","38","617"
"11:35:03,539538","0.601464000","0.241296000","40","52","100.64.0.2","45544","18.142.186.24","2500","0","38","705"
"11:35:03,539539","0.601465000","0.241297000","41","52","100.64.0.2","45544","18.142.186.24","2500","0","38","793"
"11:35:03,541542","0.603468000","0.603468000","42","53","18.142.186.24","2500","100.64.0.2","42068","1","4","186"
"11:35:03,541785","0.603711000","0.243543000","43","140","18.142.186.24","2500","100.64.0.2","45544","88","881","38"
"11:35:03,541790","0.603716000","0.243548000","44","140","18.142.186.24","2500","100.64.0.2","45544","88","969","38"
"11:35:03,541933","0.603859000","0.243691000","45","140","18.142.186.24","2500","100.64.0.2","45544","88","1057","38"
