_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:05:46,331586","0.000000000","0.000000000","1","60","100.64.0.2","55006","18.142.186.24","2500","0","0","0"
"12:05:46,334610","0.003024000","0.003024000","2","60","18.142.186.24","2500","100.64.0.2","55006","0","0","1"
"12:05:46,453012","0.121426000","0.121426000","3","52","100.64.0.2","55006","18.142.186.24","2500","0","1","1"
"12:05:46,453033","0.121447000","0.121447000","4","89","100.64.0.2","55006","18.142.186.24","2500","37","1","1"
"12:05:46,456003","0.124417000","0.124417000","5","52","18.142.186.24","2500","100.64.0.2","55006","0","1","38"
"12:05:46,456036","0.124450000","0.124450000","6","53","18.142.186.24","2500","100.64.0.2","55006","1","1","38"
"12:05:46,572308","0.240722000","0.240722000","7","52","100.64.0.2","55006","18.142.186.24","2500","0","38","2"
"12:05:46,572326","0.240740000","0.240740000","8","56","100.64.0.2","55006","18.142.186.24","2500","4","38","2"
"12:05:46,572334","0.240748000","0.240748000","9","100","100.64.0.2","55006","18.142.186.24","2500","48","42","2"
"12:05:46,572343","0.240757000","0.240757000","10","100","100.64.0.2","55006","18.142.186.24","2500","48","90","2"
"12:05:46,572351","0.240765000","0.240765000","11","100","100.64.0.2","55006","18.142.186.24","2500","48","138","2"
"12:05:46,576114","0.244528000","0.244528000","12","52","18.142.186.24","2500","100.64.0.2","55006","0","2","186"
"12:05:46,607920","0.276334000",,"13","76",,,,,,,
"12:05:46,694137","0.362551000","0.362551000","14","58","100.64.0.2","55006","18.142.186.24","2500","6","186","2"
"12:05:46,704731","0.373145000","0.373145000","15","53","18.142.186.24","2500","100.64.0.2","55006","1","2","192"
"12:05:46,813277","0.481691000","0.000000000","16","60","100.64.0.2","55008","18.142.186.24","2500","0","0","0"
"12:05:46,816311","0.484725000","0.003034000","17","60","18.142.186.24","2500","100.64.0.2","55008","0","0","1"
"12:05:46,861436","0.529850000","0.529850000","18","52","100.64.0.2","55006","18.142.186.24","2500","0","192","3"
"12:05:46,933606","0.602020000","0.120329000","19","52","100.64.0.2","55008","18.142.186.24","2500","0","1","1"
"12:05:46,933626","0.602040000","0.120349000","20","89","100.64.0.2","55008","18.142.186.24","2500","37","1","1"
"12:05:46,936466","0.604880000","0.123189000","21","52","18.142.186.24","2500","100.64.0.2","55008","0","1","38"
"12:05:46,937383","0.605797000","0.605797000","22","53","18.142.186.24","2500","100.64.0.2","55006","1","3","192"
"12:05:46,937435","0.605849000","0.124158000","23","140","18.142.186.24","2500","100.64.0.2","55008","88","1","38"
"12:05:46,937670","0.606084000","0.124393000","24","140","18.142.186.24","2500","100.64.0.2","55008","88","89","38"
"12:05:46,938393","0.606807000","0.125116000","25","140","18.142.186.24","2500","100.64.0.2","55008","88","177","38"
"12:05:46,938426","0.606840000","0.125149000","26","140","18.142.186.24","2500","100.64.0.2","55008","88","265","38"
"12:05:46,938462","0.606876000","0.125185000","27","140","18.142.186.24","2500","100.64.0.2","55008","88","353","38"
"12:05:46,938471","0.606885000","0.125194000","28","140","18.142.186.24","2500","100.64.0.2","55008","88","441","38"
"12:05:46,938500","0.606914000","0.125223000","29","140","18.142.186.24","2500","100.64.0.2","55008","88","529","38"
"12:05:46,938509","0.606923000","0.125232000","30","140","18.142.186.24","2500","100.64.0.2","55008","88","617","38"
"12:05:46,938538","0.606952000","0.125261000","31","140","18.142.186.24","2500","100.64.0.2","55008","88","705","38"
"12:05:46,938547","0.606961000","0.125270000","32","140","18.142.186.24","2500","100.64.0.2","55008","88","793","38"
"12:05:46,991896","0.660310000",,"33","76",,,,,,,
"12:05:47,054636","0.723050000","0.723050000","34","52","100.64.0.2","55006","18.142.186.24","2500","0","192","4"
"12:05:47,054640","0.723054000","0.241363000","35","52","100.64.0.2","55008","18.142.186.24","2500","0","38","89"
"12:05:47,054642","0.723056000","0.241365000","36","52","100.64.0.2","55008","18.142.186.24","2500","0","38","177"
