_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"11:58:40,667824","0.000000000",,"1","76",,,,,,,
"11:58:40,751842","0.084018000",,"2","76",,,,,,,
"11:58:40,773535","0.105711000","0.000000000","3","60","100.64.0.2","43448","18.142.186.24","2500","0","0","0"
"11:58:40,776541","0.108717000","0.003006000","4","60","18.142.186.24","2500","100.64.0.2","43448","0","0","1"
"11:58:40,894561","0.226737000","0.121026000","5","52","100.64.0.2","43448","18.142.186.24","2500","0","1","1"
"11:58:40,894581","0.226757000","0.121046000","6","89","100.64.0.2","43448","18.142.186.24","2500","37","1","1"
"11:58:40,897355","0.229531000","0.123820000","7","52","18.142.186.24","2500","100.64.0.2","43448","0","1","38"
"11:58:40,897388","0.229564000","0.123853000","8","53","18.142.186.24","2500","100.64.0.2","43448","1","1","38"
"11:58:41,014814","0.346990000","0.241279000","9","52","100.64.0.2","43448","18.142.186.24","2500","0","38","2"
"11:58:41,014833","0.347009000","0.241298000","10","56","100.64.0.2","43448","18.142.186.24","2500","4","38","2"
"11:58:41,014842","0.347018000","0.241307000","11","100","100.64.0.2","43448","18.142.186.24","2500","48","42","2"
"11:58:41,014850","0.347026000","0.241315000","12","100","100.64.0.2","43448","18.142.186.24","2500","48","90","2"
"11:58:41,014859","0.347035000","0.241324000","13","100","100.64.0.2","43448","18.142.186.24","2500","48","138","2"
"11:58:41,018299","0.350475000","0.244764000","14","52","18.142.186.24","2500","100.64.0.2","43448","0","2","186"
"11:58:41,135300","0.467476000","0.361765000","15","58","100.64.0.2","43448","18.142.186.24","2500","6","186","2"
"11:58:41,137837","0.470013000","0.364302000","16","53","18.142.186.24","2500","100.64.0.2","43448","1","2","192"
"11:58:41,255292","0.587468000","0.000000000","17","60","100.64.0.2","43458","18.142.186.24","2500","0","0","0"
"11:58:41,258454","0.590630000","0.003162000","18","60","18.142.186.24","2500","100.64.0.2","43458","0","0","1"
"11:58:41,291460","0.623636000","0.517925000","19","52","100.64.0.2","43448","18.142.186.24","2500","0","192","3"
"11:58:41,376509","0.708685000","0.121217000","20","52","100.64.0.2","43458","18.142.186.24","2500","0","1","1"
"11:58:41,376530","0.708706000","0.121238000","21","89","100.64.0.2","43458","18.142.186.24","2500","37","1","1"
"11:58:41,379314","0.711490000","0.124022000","22","52","18.142.186.24","2500","100.64.0.2","43458","0","1","38"
"11:58:41,380097","0.712273000","0.606562000","23","53","18.142.186.24","2500","100.64.0.2","43448","1","3","192"
"11:58:41,380220","0.712396000","0.124928000","24","140","18.142.186.24","2500","100.64.0.2","43458","88","1","38"
"11:58:41,380441","0.712617000","0.125149000","25","140","18.142.186.24","2500","100.64.0.2","43458","88","89","38"
"11:58:41,381187","0.713363000","0.125895000","26","140","18.142.186.24","2500","100.64.0.2","43458","88","177","38"
"11:58:41,381220","0.713396000","0.125928000","27","140","18.142.186.24","2500","100.64.0.2","43458","88","265","38"
"11:58:41,381254","0.713430000","0.125962000","28","140","18.142.186.24","2500","100.64.0.2","43458","88","353","38"
"11:58:41,381263","0.713439000","0.125971000","29","140","18.142.186.24","2500","100.64.0.2","43458","88","441","38"
"11:58:41,381293","0.713469000","0.126001000","30","140","18.142.186.24","2500","100.64.0.2","43458","88","529","38"
"11:58:41,381303","0.713479000","0.126011000","31","140","18.142.186.24","2500","100.64.0.2","43458","88","617","38"
"11:58:41,381331","0.713507000","0.126039000","32","140","18.142.186.24","2500","100.64.0.2","43458","88","705","38"
"11:58:41,381339","0.713515000","0.126047000","33","140","18.142.186.24","2500","100.64.0.2","43458","88","793","38"
"11:58:41,496621","0.828797000","0.723086000","34","52","100.64.0.2","43448","18.142.186.24","2500","0","192","4"
"11:58:41,496625","0.828801000","0.241333000","35","52","100.64.0.2","43458","18.142.186.24","2500","0","38","89"
"11:58:41,496627","0.828803000","0.241335000","36","52","100.64.0.2","43458","18.142.186.24","2500","0","38","177"
"11:58:41,496628","0.828804000","0.241336000","37","52","100.64.0.2","43458","18.142.186.24","2500","0","38","265"
"11:58:41,496629","0.828805000","0.241337000","38","52","100.64.0.2","43458","18.142.186.24","2500","0","38","353"
"11:58:41,496630","0.828806000","0.241338000","39","52","100.64.0.2","43458","18.142.186.24","2500","0","38","441"
"11:58:41,496632","0.828808000","0.241340000","40","52","100.64.0.2","43458","18.142.186.24","2500","0","38","529"
"11:58:41,496633","0.828809000","0.241341000","41","52","100.64.0.2","43458","18.142.186.24","2500","0","38","617"
"11:58:41,496634","0.828810000","0.241342000","42","52","100.64.0.2","43458","18.142.186.24","2500","0","38","705"
"11:58:41,496636","0.828812000","0.241344000","43","52","100.64.0.2","43458","18.142.186.24","2500","0","38","793"
"11:58:41,498913","0.831089000","0.725378000","44","53","18.142.186.24","2500","100.64.0.2","43448","1","4","192"
"11:58:41,499265","0.831441000","0.243973000","45","140","18.142.186.24","2500","100.64.0.2","43458","88","881","38"
"11:58:41,499271","0.831447000","0.243979000","46","140","18.142.186.24","2500","100.64.0.2","43458","88","969","38"
"11:58:41,499276","0.831452000","0.243984000","47","140","18.142.186.24","2500","100.64.0.2","43458","88","1057","38"
"11:58:41,499278","0.831454000","0.243986000","48","140","18.142.186.24","2500","100.64.0.2","43458","88","1145","38"
"11:58:41,499282","0.831458000","0.243990000","49","140","18.142.186.24","2500","100.64.0.2","43458","88","1233","38"
"11:58:41,499284","0.831460000","0.243992000","50","140","18.142.186.24","2500","100.64.0.2","43458","88","1321","38"
"11:58:41,499308","0.831484000","0.244016000","51","140","18.142.186.24","2500","100.64.0.2","43458","88","1409","38"
