_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"11:52:07,513622","0.000000000","0.000000000","1","60","100.64.0.2","55356","18.142.186.24","2500","0","0","0"
"11:52:07,516744","0.003122000","0.003122000","2","60","18.142.186.24","2500","100.64.0.2","55356","0","0","1"
"11:52:07,599905","0.086283000",,"3","76",,,,,,,
"11:52:07,634719","0.121097000","0.121097000","4","52","100.64.0.2","55356","18.142.186.24","2500","0","1","1"
"11:52:07,634739","0.121117000","0.121117000","5","89","100.64.0.2","55356","18.142.186.24","2500","37","1","1"
"11:52:07,637561","0.123939000","0.123939000","6","52","18.142.186.24","2500","100.64.0.2","55356","0","1","38"
"11:52:07,637749","0.124127000","0.124127000","7","53","18.142.186.24","2500","100.64.0.2","55356","1","1","38"
"11:52:07,755076","0.241454000","0.241454000","8","52","100.64.0.2","55356","18.142.186.24","2500","0","38","2"
"11:52:07,755095","0.241473000","0.241473000","9","56","100.64.0.2","55356","18.142.186.24","2500","4","38","2"
"11:52:07,755104","0.241482000","0.241482000","10","100","100.64.0.2","55356","18.142.186.24","2500","48","42","2"
"11:52:07,755112","0.241490000","0.241490000","11","100","100.64.0.2","55356","18.142.186.24","2500","48","90","2"
"11:52:07,755120","0.241498000","0.241498000","12","100","100.64.0.2","55356","18.142.186.24","2500","48","138","2"
"11:52:07,758691","0.245069000","0.245069000","13","52","18.142.186.24","2500","100.64.0.2","55356","0","2","186"
"11:52:07,875829","0.362207000","0.362207000","14","54","100.64.0.2","55356","18.142.186.24","2500","2","186","2"
"11:52:07,878364","0.364742000","0.364742000","15","53","18.142.186.24","2500","100.64.0.2","55356","1","2","188"
"11:52:07,995285","0.481663000","0.000000000","16","60","100.64.0.2","55360","18.142.186.24","2500","0","0","0"
"11:52:07,998424","0.484802000","0.003139000","17","60","18.142.186.24","2500","100.64.0.2","55360","0","0","1"
"11:52:08,031442","0.517820000","0.517820000","18","52","100.64.0.2","55356","18.142.186.24","2500","0","188","3"
"11:52:08,079894","0.566272000",,"19","76",,,,,,,
"11:52:08,115611","0.601989000","0.120326000","20","52","100.64.0.2","55360","18.142.186.24","2500","0","1","1"
"11:52:08,115630","0.602008000","0.120345000","21","89","100.64.0.2","55360","18.142.186.24","2500","37","1","1"
"11:52:08,118274","0.604652000","0.122989000","22","52","18.142.186.24","2500","100.64.0.2","55360","0","1","38"
"11:52:08,119195","0.605573000","0.123910000","23","140","18.142.186.24","2500","100.64.0.2","55360","88","1","38"
"11:52:08,119226","0.605604000","0.605604000","24","53","18.142.186.24","2500","100.64.0.2","55356","1","3","188"
"11:52:08,119277","0.605655000","0.123992000","25","140","18.142.186.24","2500","100.64.0.2","55360","88","89","38"
"11:52:08,120049","0.606427000","0.124764000","26","140","18.142.186.24","2500","100.64.0.2","55360","88","177","38"
"11:52:08,120080","0.606458000","0.124795000","27","140","18.142.186.24","2500","100.64.0.2","55360","88","265","38"
"11:52:08,120113","0.606491000","0.124828000","28","140","18.142.186.24","2500","100.64.0.2","55360","88","353","38"
"11:52:08,120122","0.606500000","0.124837000","29","140","18.142.186.24","2500","100.64.0.2","55360","88","441","38"
"11:52:08,120151","0.606529000","0.124866000","30","140","18.142.186.24","2500","100.64.0.2","55360","88","529","38"
