_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"11:49:26,395396","0.000000000","0.000000000","1","60","100.64.0.2","54060","18.142.186.24","2500","0","0","0"
"11:49:26,398617","0.003221000","0.003221000","2","60","18.142.186.24","2500","100.64.0.2","54060","0","0","1"
"11:49:26,447894","0.052498000",,"3","76",,,,,,,
"11:49:26,516506","0.121110000","0.121110000","4","52","100.64.0.2","54060","18.142.186.24","2500","0","1","1"
"11:49:26,516526","0.121130000","0.121130000","5","89","100.64.0.2","54060","18.142.186.24","2500","37","1","1"
"11:49:26,519387","0.123991000","0.123991000","6","52","18.142.186.24","2500","100.64.0.2","54060","0","1","38"
"11:49:26,519514","0.124118000","0.124118000","7","53","18.142.186.24","2500","100.64.0.2","54060","1","1","38"
"11:49:26,636729","0.241333000","0.241333000","8","52","100.64.0.2","54060","18.142.186.24","2500","0","38","2"
"11:49:26,636746","0.241350000","0.241350000","9","56","100.64.0.2","54060","18.142.186.24","2500","4","38","2"
"11:49:26,636755","0.241359000","0.241359000","10","100","100.64.0.2","54060","18.142.186.24","2500","48","42","2"
"11:49:26,636763","0.241367000","0.241367000","11","100","100.64.0.2","54060","18.142.186.24","2500","48","90","2"
"11:49:26,636770","0.241374000","0.241374000","12","100","100.64.0.2","54060","18.142.186.24","2500","48","138","2"
"11:49:26,639914","0.244518000",,"13","76",,,,,,,
"11:49:26,640540","0.245144000","0.245144000","14","52","18.142.186.24","2500","100.64.0.2","54060","0","2","186"
"11:49:26,756656","0.361260000","0.361260000","15","54","100.64.0.2","54060","18.142.186.24","2500","2","186","2"
"11:49:26,759373","0.363977000","0.363977000","16","53","18.142.186.24","2500","100.64.0.2","54060","1","2","188"
"11:49:26,877305","0.481909000","0.000000000","17","60","100.64.0.2","54068","18.142.186.24","2500","0","0","0"
"11:49:26,880668","0.485272000","0.003363000","18","60","18.142.186.24","2500","100.64.0.2","54068","0","0","1"
"11:49:26,925458","0.530062000","0.530062000","19","52","100.64.0.2","54060","18.142.186.24","2500","0","188","3"
"11:49:26,997684","0.602288000","0.120379000","20","52","100.64.0.2","54068","18.142.186.24","2500","0","1","1"
"11:49:26,997703","0.602307000","0.120398000","21","89","100.64.0.2","54068","18.142.186.24","2500","37","1","1"
"11:49:27,000670","0.605274000","0.123365000","22","52","18.142.186.24","2500","100.64.0.2","54068","0","1","38"
"11:49:27,001328","0.605932000","0.605932000","23","53","18.142.186.24","2500","100.64.0.2","54060","1","3","188"
"11:49:27,001676","0.606280000","0.124371000","24","140","18.142.186.24","2500","100.64.0.2","54068","88","1","38"
"11:49:27,001796","0.606400000","0.124491000","25","140","18.142.186.24","2500","100.64.0.2","54068","88","89","38"
"11:49:27,002600","0.607204000","0.125295000","26","140","18.142.186.24","2500","100.64.0.2","54068","88","177","38"
"11:49:27,002635","0.607239000","0.125330000","27","140","18.142.186.24","2500","100.64.0.2","54068","88","265","38"
"11:49:27,002683","0.607287000","0.125378000","28","140","18.142.186.24","2500","100.64.0.2","54068","88","353","38"
"11:49:27,002700","0.607304000","0.125395000","29","140","18.142.186.24","2500","100.64.0.2","54068","88","441","38"
"11:49:27,002740","0.607344000","0.125435000","30","140","18.142.186.24","2500","100.64.0.2","54068","88","529","38"
"11:49:27,002757","0.607361000","0.125452000","31","140","18.142.186.24","2500","100.64.0.2","54068","88","617","38"
"11:49:27,002802","0.607406000","0.125497000","32","140","18.142.186.24","2500","100.64.0.2","54068","88","705","38"
"11:49:27,002818","0.607422000","0.125513000","33","140","18.142.186.24","2500","100.64.0.2","54068","88","793","38"
"11:49:27,118949","0.723553000","0.723553000","34","52","100.64.0.2","54060","18.142.186.24","2500","0","188","4"
"11:49:27,118952","0.723556000","0.241647000","35","52","100.64.0.2","54068","18.142.186.24","2500","0","38","89"
"11:49:27,118954","0.723558000","0.241649000","36","52","100.64.0.2","54068","18.142.186.24","2500","0","38","177"
"11:49:27,118955","0.723559000","0.241650000","37","52","100.64.0.2","54068","18.142.186.24","2500","0","38","265"
"11:49:27,118956","0.723560000","0.241651000","38","52","100.64.0.2","54068","18.142.186.24","2500","0","38","353"
"11:49:27,118957","0.723561000","0.241652000","39","52","100.64.0.2","54068","18.142.186.24","2500","0","38","441"
"11:49:27,118959","0.723563000","0.241654000","40","52","100.64.0.2","54068","18.142.186.24","2500","0","38","529"
"11:49:27,118960","0.723564000","0.241655000","41","52","100.64.0.2","54068","18.142.186.24","2500","0","38","617"
"11:49:27,118961","0.723565000","0.241656000","42","52","100.64.0.2","54068","18.142.186.24","2500","0","38","705"
"11:49:27,118963","0.723567000","0.241658000","43","52","100.64.0.2","54068","18.142.186.24","2500","0","38","793"
"11:49:27,121112","0.725716000","0.725716000","44","53","18.142.186.24","2500","100.64.0.2","54060","1","4","188"
"11:49:27,122205","0.726809000","0.244900000","45","140","18.142.186.24","2500","100.64.0.2","54068","88","881","38"
"11:49:27,122211","0.726815000","0.244906000","46","140","18.142.186.24","2500","100.64.0.2","54068","88","969","38"
"11:49:27,122220","0.726824000","0.244915000","47","140","18.142.186.24","2500","100.64.0.2","54068","88","1057","38"
"11:49:27,122222","0.726826000","0.244917000","48","140","18.142.186.24","2500","100.64.0.2","54068","88","1145","38"
"11:49:27,122230","0.726834000","0.244925000","49","140","18.142.186.24","2500","100.64.0.2","54068","88","1233","38"
"11:49:27,122233","0.726837000","0.244928000","50","140","18.142.186.24","2500","100.64.0.2","54068","88","1321","38"
"11:49:27,122240","0.726844000","0.244935000","51","140","18.142.186.24","2500","100.64.0.2","54068","88","1409","38"
"11:49:27,122243","0.726847000","0.244938000","52","140","18.142.186.24","2500","100.64.0.2","54068","88","1497","38"
"11:49:27,122250","0.726854000","0.244945000","53","140","18.142.186.24","2500","100.64.0.2","54068","88","1585","38"
"11:49:27,122252","0.726856000","0.244947000","54","140","18.142.186.24","2500","100.64.0.2","54068","88","1673","38"
"11:49:27,122259","0.726863000","0.244954000","55","140","18.142.186.24","2500","100.64.0.2","54068","88","1761","38"
"11:49:27,122262","0.726866000","0.244957000","56","140","18.142.186.24","2500","100.64.0.2","54068","88","1849","38"
"11:49:27,122269","0.726873000","0.244964000","57","140","18.142.186.24","2500","100.64.0.2","54068","88","1937","38"
"11:49:27,122272","0.726876000","0.244967000","58","140","18.142.186.24","2500","100.64.0.2","54068","88","2025","38"
"11:49:27,122279","0.726883000","0.244974000","59","140","18.142.186.24","2500","100.64.0.2","54068","88","2113","38"
"11:49:27,122282","0.726886000","0.244977000","60","140","18.142.186.24","2500","100.64.0.2","54068","88","2201","38"
"11:49:27,122288","0.726892000","0.244983000","61","140","18.142.186.24","2500","100.64.0.2","54068","88","2289","38"
"11:49:27,122291","0.726895000","0.244986000","62","140","18.142.186.24","2500","100.64.0.2","54068","88","2377","38"
"11:49:27,131031","0.735635000","0.253726000","63","52","100.64.0.2","54068","18.142.186.24","2500","0","38","881"
"11:49:27,133655","0.738259000","0.256350000","64","140","18.142.186.24","2500","100.64.0.2","54068","88","2465","38"
