_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:15:12,688997","0.000000000","0.000000000","1","60","100.64.0.2","38632","18.142.186.24","2500","0","0","0"
"12:15:12,691851","0.002854000","0.002854000","2","60","18.142.186.24","2500","100.64.0.2","38632","0","0","1"
"12:15:12,809779","0.120782000","0.120782000","3","52","100.64.0.2","38632","18.142.186.24","2500","0","1","1"
"12:15:12,809798","0.120801000","0.120801000","4","89","100.64.0.2","38632","18.142.186.24","2500","37","1","1"
"12:15:12,812458","0.123461000","0.123461000","5","52","18.142.186.24","2500","100.64.0.2","38632","0","1","38"
"12:15:12,812669","0.123672000","0.123672000","6","53","18.142.186.24","2500","100.64.0.2","38632","1","1","38"
"12:15:12,929979","0.240982000","0.240982000","7","52","100.64.0.2","38632","18.142.186.24","2500","0","38","2"
"12:15:12,929998","0.241001000","0.241001000","8","56","100.64.0.2","38632","18.142.186.24","2500","4","38","2"
"12:15:12,930007","0.241010000","0.241010000","9","100","100.64.0.2","38632","18.142.186.24","2500","48","42","2"
"12:15:12,930015","0.241018000","0.241018000","10","100","100.64.0.2","38632","18.142.186.24","2500","48","90","2"
"12:15:12,930022","0.241025000","0.241025000","11","100","100.64.0.2","38632","18.142.186.24","2500","48","138","2"
"12:15:12,933592","0.244595000","0.244595000","12","52","18.142.186.24","2500","100.64.0.2","38632","0","2","186"
"12:15:13,049578","0.360581000","0.360581000","13","54","100.64.0.2","38632","18.142.186.24","2500","2","186","2"
"12:15:13,052150","0.363153000","0.363153000","14","53","18.142.186.24","2500","100.64.0.2","38632","1","2","188"
"12:15:13,170251","0.481254000","0.000000000","15","60","100.64.0.2","39706","18.142.186.24","2500","0","0","0"
"12:15:13,173503","0.484506000","0.003252000","16","60","18.142.186.24","2500","100.64.0.2","39706","0","0","1"
"12:15:13,206414","0.517417000","0.517417000","17","52","100.64.0.2","38632","18.142.186.24","2500","0","188","3"
"12:15:13,290527","0.601530000","0.120276000","18","52","100.64.0.2","39706","18.142.186.24","2500","0","1","1"
"12:15:13,290546","0.601549000","0.120295000","19","89","100.64.0.2","39706","18.142.186.24","2500","37","1","1"
"12:15:13,293410","0.604413000","0.123159000","20","52","18.142.186.24","2500","100.64.0.2","39706","0","1","38"
"12:15:13,293938","0.604941000","0.604941000","21","53","18.142.186.24","2500","100.64.0.2","38632","1","3","188"
