_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"07:04:10,767858","0.000000000",,"1","76",,,,,,,
"07:04:10,772204","0.004346000","0.000000000","2","60","100.64.0.2","59898","18.142.186.24","2500","0","0","0"
"07:04:10,775157","0.007299000","0.002953000","3","60","18.142.186.24","2500","100.64.0.2","59898","0","0","1"
"07:04:10,894062","0.126204000","0.121858000","4","52","100.64.0.2","59898","18.142.186.24","2500","0","1","1"
"07:04:10,894076","0.126218000","0.121872000","5","89","100.64.0.2","59898","18.142.186.24","2500","37","1","1"
"07:04:10,895814","0.127956000",,"6","76",,,,,,,
"07:04:10,897017","0.129159000","0.124813000","7","52","18.142.186.24","2500","100.64.0.2","59898","0","1","38"
"07:04:10,897033","0.129175000","0.124829000","8","53","18.142.186.24","2500","100.64.0.2","59898","1","1","38"
"07:04:11,013393","0.245535000","0.241189000","9","52","100.64.0.2","59898","18.142.186.24","2500","0","38","2"
"07:04:11,013414","0.245556000","0.241210000","10","56","100.64.0.2","59898","18.142.186.24","2500","4","38","2"
"07:04:11,013423","0.245565000","0.241219000","11","100","100.64.0.2","59898","18.142.186.24","2500","48","42","2"
"07:04:11,013431","0.245573000","0.241227000","12","100","100.64.0.2","59898","18.142.186.24","2500","48","90","2"
"07:04:11,017177","0.249319000","0.244973000","13","52","18.142.186.24","2500","100.64.0.2","59898","0","2","138"
"07:04:11,023824","0.255966000",,"14","76",,,,,,,
"07:04:11,087929","0.320071000",,"15","76",,,,,,,
"07:04:11,134214","0.366356000","0.362010000","16","91","100.64.0.2","59898","18.142.186.24","2500","39","138","2"
"07:04:11,136943","0.369085000","0.364739000","17","53","18.142.186.24","2500","100.64.0.2","59898","1","2","177"
"07:04:11,254285","0.486427000","0.000000000","18","60","100.64.0.2","59908","18.142.186.24","2500","0","0","0"
"07:04:11,257346","0.489488000","0.003061000","19","60","18.142.186.24","2500","100.64.0.2","59908","0","0","1"
"07:04:11,290434","0.522576000","0.518230000","20","52","100.64.0.2","59898","18.142.186.24","2500","0","177","3"
"07:04:11,374410","0.606552000","0.120125000","21","52","100.64.0.2","59908","18.142.186.24","2500","0","1","1"
"07:04:11,374430","0.606572000","0.120145000","22","89","100.64.0.2","59908","18.142.186.24","2500","37","1","1"
"07:04:11,377017","0.609159000","0.122732000","23","52","18.142.186.24","2500","100.64.0.2","59908","0","1","38"
"07:04:11,377829","0.609971000","0.605625000","24","53","18.142.186.24","2500","100.64.0.2","59898","1","3","177"
"07:04:11,378080","0.610222000","0.123795000","25","296","18.142.186.24","2500","100.64.0.2","59908","244","1","38"
"07:04:11,378112","0.610254000","0.123827000","26","296","18.142.186.24","2500","100.64.0.2","59908","244","245","38"
"07:04:11,378871","0.611013000","0.124586000","27","296","18.142.186.24","2500","100.64.0.2","59908","244","489","38"
"07:04:11,378902","0.611044000","0.124617000","28","296","18.142.186.24","2500","100.64.0.2","59908","244","733","38"
"07:04:11,378936","0.611078000","0.124651000","29","296","18.142.186.24","2500","100.64.0.2","59908","244","977","38"
"07:04:11,378945","0.611087000","0.124660000","30","296","18.142.186.24","2500","100.64.0.2","59908","244","1221","38"
"07:04:11,378975","0.611117000","0.124690000","31","296","18.142.186.24","2500","100.64.0.2","59908","244","1465","38"
"07:04:11,378984","0.611126000","0.124699000","32","296","18.142.186.24","2500","100.64.0.2","59908","244","1709","38"
"07:04:11,379014","0.611156000","0.124729000","33","296","18.142.186.24","2500","100.64.0.2","59908","244","1953","38"
"07:04:11,379023","0.611165000","0.124738000","34","296","18.142.186.24","2500","100.64.0.2","59908","244","2197","38"
"07:04:11,495439","0.727581000","0.723235000","35","52","100.64.0.2","59898","18.142.186.24","2500","0","177","4"
"07:04:11,495443","0.727585000","0.241158000","36","52","100.64.0.2","59908","18.142.186.24","2500","0","38","245"
"07:04:11,495461","0.727603000","0.241176000","37","52","100.64.0.2","59908","18.142.186.24","2500","0","38","489"
"07:04:11,495463","0.727605000","0.241178000","38","52","100.64.0.2","59908","18.142.186.24","2500","0","38","733"
"07:04:11,495464","0.727606000","0.241179000","39","52","100.64.0.2","59908","18.142.186.24","2500","0","38","977"
"07:04:11,497902","0.730044000","0.243617000","40","296","18.142.186.24","2500","100.64.0.2","59908","244","2441","38"
"07:04:11,497907","0.730049000","0.243622000","41","296","18.142.186.24","2500","100.64.0.2","59908","244","2685","38"
"07:04:11,498082","0.730224000","0.243797000","42","296","18.142.186.24","2500","100.64.0.2","59908","244","2929","38"
"07:04:11,498112","0.730254000","0.243827000","43","296","18.142.186.24","2500","100.64.0.2","59908","244","3173","38"
"07:04:11,498118","0.730260000","0.243833000","44","296","18.142.186.24","2500","100.64.0.2","59908","244","3417","38"
"07:04:11,498120","0.730262000","0.243835000","45","296","18.142.186.24","2500","100.64.0.2","59908","244","3661","38"
"07:04:11,498124","0.730266000","0.243839000","46","296","18.142.186.24","2500","100.64.0.2","59908","244","3905","38"
"07:04:11,498126","0.730268000","0.243841000","47","296","18.142.186.24","2500","100.64.0.2","59908","244","4149","38"
"07:04:11,498130","0.730272000","0.725926000","48","53","18.142.186.24","2500","100.64.0.2","59898","1","4","177"
"07:04:11,507443","0.739585000","0.253158000","49","52","100.64.0.2","59908","18.142.186.24","2500","0","38","1221"
"07:04:11,507446","0.739588000","0.253161000","50","52","100.64.0.2","59908","18.142.186.24","2500","0","38","1465"
"07:04:11,507448","0.739590000","0.253163000","51","52","100.64.0.2","59908","18.142.186.24","2500","0","38","1709"
"07:04:11,507449","0.739591000","0.253164000","52","52","100.64.0.2","59908","18.142.186.24","2500","0","38","1953"
"07:04:11,507451","0.739593000","0.253166000","53","52","100.64.0.2","59908","18.142.186.24","2500","0","38","2197"
"07:04:11,510966","0.743108000","0.256681000","54","296","18.142.186.24","2500","100.64.0.2","59908","244","4393","38"
"07:04:11,510971","0.743113000","0.256686000","55","296","18.142.186.24","2500","100.64.0.2","59908","244","4637","38"
"07:04:11,510994","0.743136000","0.256709000","56","296","18.142.186.24","2500","100.64.0.2","59908","244","4881","38"
"07:04:11,510995","0.743137000","0.256710000","57","296","18.142.186.24","2500","100.64.0.2","59908","244","5125","38"
"07:04:11,511014","0.743156000","0.256729000","58","296","18.142.186.24","2500","100.64.0.2","59908","244","5369","38"
"07:04:11,511016","0.743158000","0.256731000","59","296","18.142.186.24","2500","100.64.0.2","59908","244","5613","38"
"07:04:11,511148","0.743290000","0.256863000","60","296","18.142.186.24","2500","100.64.0.2","59908","244","5857","38"
"07:04:11,511153","0.743295000","0.256868000","61","296","18.142.186.24","2500","100.64.0.2","59908","244","6101","38"
"07:04:11,511159","0.743301000","0.256874000","62","296","18.142.186.24","2500","100.64.0.2","59908","244","6345","38"
"07:04:11,511160","0.743302000","0.256875000","63","296","18.142.186.24","2500","100.64.0.2","59908","244","6589","38"
"07:04:11,519532","0.751674000","0.265247000","64","52","100.64.0.2","59908","18.142.186.24","2500","0","38","2441"
"07:04:11,521668","0.753810000","0.267383000","65","296","18.142.186.24","2500","100.64.0.2","59908","244","6833","38"
"07:04:11,521673","0.753815000","0.267388000","66","296","18.142.186.24","2500","100.64.0.2","59908","244","7077","38"
"07:04:11,615882","0.848024000","0.361597000","67","52","100.64.0.2","59908","18.142.186.24","2500","0","38","2685"
"07:04:11,615886","0.848028000","0.361601000","68","52","100.64.0.2","59908","18.142.186.24","2500","0","38","2929"
"07:04:11,615888","0.848030000","0.361603000","69","52","100.64.0.2","59908","18.142.186.24","2500","0","38","3173"
"07:04:11,615889","0.848031000","0.361604000","70","52","100.64.0.2","59908","18.142.186.24","2500","0","38","3417"
"07:04:11,615891","0.848033000","0.361606000","71","52","100.64.0.2","59908","18.142.186.24","2500","0","38","3661"
"07:04:11,618383","0.850525000","0.364098000","72","296","18.142.186.24","2500","100.64.0.2","59908","244","7321","38"
"07:04:11,618389","0.850531000","0.364104000","73","296","18.142.186.24","2500","100.64.0.2","59908","244","7565","38"
"07:04:11,618546","0.850688000","0.364261000","74","296","18.142.186.24","2500","100.64.0.2","59908","244","7809","38"
"07:04:11,618552","0.850694000","0.364267000","75","296","18.142.186.24","2500","100.64.0.2","59908","244","8053","38"
"07:04:11,618559","0.850701000","0.364274000","76","296","18.142.186.24","2500","100.64.0.2","59908","244","8297","38"
"07:04:11,618560","0.850702000","0.364275000","77","296","18.142.186.24","2500","100.64.0.2","59908","244","8541","38"
"07:04:11,618566","0.850708000","0.364281000","78","296","18.142.186.24","2500","100.64.0.2","59908","244","8785","38"
"07:04:11,618568","0.850710000","0.364283000","79","296","18.142.186.24","2500","100.64.0.2","59908","244","9029","38"
"07:04:11,618709","0.850851000","0.364424000","80","296","18.142.186.24","2500","100.64.0.2","59908","244","9273","38"
"07:04:11,618716","0.850858000","0.364431000","81","296","18.142.186.24","2500","100.64.0.2","59908","244","9517","38"
"07:04:11,629001","0.861143000","0.374716000","82","52","100.64.0.2","59908","18.142.186.24","2500","0","38","3905"
"07:04:11,629005","0.861147000","0.856801000","83","52","100.64.0.2","59898","18.142.186.24","2500","0","177","5"
"07:04:11,629007","0.861149000","0.374722000","84","52","100.64.0.2","59908","18.142.186.24","2500","0","38","4637"
"07:04:11,631334","0.863476000","0.377049000","85","296","18.142.186.24","2500","100.64.0.2","59908","244","9761","38"
"07:04:11,631342","0.863484000","0.377057000","86","296","18.142.186.24","2500","100.64.0.2","59908","244","10005","38"
"07:04:11,631350","0.863492000","0.377065000","87","296","18.142.186.24","2500","100.64.0.2","59908","244","10249","38"
"07:04:11,631352","0.863494000","0.377067000","88","296","18.142.186.24","2500","100.64.0.2","59908","244","10493","38"
"07:04:11,631360","0.863502000","0.377075000","89","296","18.142.186.24","2500","100.64.0.2","59908","244","10737","38"
