_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"11:53:01,263848","0.000000000",,"1","76",,,,,,,
"11:53:01,287589","0.023741000","0.000000000","2","60","100.64.0.2","39658","18.142.186.24","2500","0","0","0"
"11:53:01,290600","0.026752000","0.003011000","3","60","18.142.186.24","2500","100.64.0.2","39658","0","0","1"
"11:53:01,408582","0.144734000","0.120993000","4","52","100.64.0.2","39658","18.142.186.24","2500","0","1","1"
"11:53:01,408601","0.144753000","0.121012000","5","89","100.64.0.2","39658","18.142.186.24","2500","37","1","1"
"11:53:01,411370","0.147522000","0.123781000","6","52","18.142.186.24","2500","100.64.0.2","39658","0","1","38"
"11:53:01,411404","0.147556000","0.123815000","7","53","18.142.186.24","2500","100.64.0.2","39658","1","1","38"
"11:53:01,528777","0.264929000","0.241188000","8","52","100.64.0.2","39658","18.142.186.24","2500","0","38","2"
"11:53:01,528796","0.264948000","0.241207000","9","56","100.64.0.2","39658","18.142.186.24","2500","4","38","2"
"11:53:01,528804","0.264956000","0.241215000","10","100","100.64.0.2","39658","18.142.186.24","2500","48","42","2"
"11:53:01,528812","0.264964000","0.241223000","11","100","100.64.0.2","39658","18.142.186.24","2500","48","90","2"
"11:53:01,528820","0.264972000","0.241231000","12","100","100.64.0.2","39658","18.142.186.24","2500","48","138","2"
"11:53:01,532518","0.268670000","0.244929000","13","52","18.142.186.24","2500","100.64.0.2","39658","0","2","138"
"11:53:01,573381","0.309533000","0.285792000","14","52","18.142.186.24","2500","100.64.0.2","39658","0","2","186"
"11:53:01,649390","0.385542000","0.361801000","15","54","100.64.0.2","39658","18.142.186.24","2500","2","186","2"
"11:53:01,651988","0.388140000","0.364399000","16","52","18.142.186.24","2500","100.64.0.2","39658","0","2","188"
"11:53:01,652019","0.388171000","0.364430000","17","53","18.142.186.24","2500","100.64.0.2","39658","1","2","188"
"11:53:01,769283","0.505435000","0.000000000","18","60","100.64.0.2","39664","18.142.186.24","2500","0","0","0"
"11:53:01,772610","0.508762000","0.003327000","19","60","18.142.186.24","2500","100.64.0.2","39664","0","0","1"
"11:53:01,805430","0.541582000","0.517841000","20","52","100.64.0.2","39658","18.142.186.24","2500","0","188","3"
"11:53:01,889628","0.625780000","0.120345000","21","52","100.64.0.2","39664","18.142.186.24","2500","0","1","1"
"11:53:01,889647","0.625799000","0.120364000","22","89","100.64.0.2","39664","18.142.186.24","2500","37","1","1"
"11:53:01,892290","0.628442000","0.123007000","23","52","18.142.186.24","2500","100.64.0.2","39664","0","1","38"
"11:53:01,893112","0.629264000","0.605523000","24","53","18.142.186.24","2500","100.64.0.2","39658","1","3","188"
"11:53:01,893229","0.629381000","0.123946000","25","140","18.142.186.24","2500","100.64.0.2","39664","88","1","38"
"11:53:01,893422","0.629574000","0.124139000","26","140","18.142.186.24","2500","100.64.0.2","39664","88","89","38"
"11:53:01,894084","0.630236000","0.124801000","27","140","18.142.186.24","2500","100.64.0.2","39664","88","177","38"
"11:53:01,894116","0.630268000","0.124833000","28","140","18.142.186.24","2500","100.64.0.2","39664","88","265","38"
"11:53:01,894150","0.630302000","0.124867000","29","140","18.142.186.24","2500","100.64.0.2","39664","88","353","38"
"11:53:01,894159","0.630311000","0.124876000","30","140","18.142.186.24","2500","100.64.0.2","39664","88","441","38"
"11:53:01,894189","0.630341000","0.124906000","31","140","18.142.186.24","2500","100.64.0.2","39664","88","529","38"
"11:53:01,894197","0.630349000","0.124914000","32","140","18.142.186.24","2500","100.64.0.2","39664","88","617","38"
"11:53:01,894227","0.630379000","0.124944000","33","140","18.142.186.24","2500","100.64.0.2","39664","88","705","38"
"11:53:01,894235","0.630387000","0.124952000","34","140","18.142.186.24","2500","100.64.0.2","39664","88","793","38"
"11:53:01,935878","0.672030000",,"35","76",,,,,,,
"11:53:02,010381","0.746533000","0.722792000","36","52","100.64.0.2","39658","18.142.186.24","2500","0","188","4"
"11:53:02,010384","0.746536000","0.241101000","37","52","100.64.0.2","39664","18.142.186.24","2500","0","38","89"
"11:53:02,010385","0.746537000","0.241102000","38","52","100.64.0.2","39664","18.142.186.24","2500","0","38","177"
"11:53:02,010386","0.746538000","0.241103000","39","52","100.64.0.2","39664","18.142.186.24","2500","0","38","265"
"11:53:02,010388","0.746540000","0.241105000","40","52","100.64.0.2","39664","18.142.186.24","2500","0","38","353"
