_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"11:47:18,639948","0.000000000","0.000000000","1","60","100.64.0.2","34742","18.142.186.24","2500","0","0","0"
"11:47:18,895945","0.255997000",,"2","76",,,,,,,
"11:47:19,119896","0.479948000",,"3","76",,,,,,,
"11:47:19,237270","0.597322000","0.597322000","4","60","18.142.186.24","2500","100.64.0.2","34742","0","0","1"
"11:47:19,350348","0.710400000","0.710400000","5","52","100.64.0.2","34742","18.142.186.24","2500","0","1","1"
"11:47:19,350369","0.710421000","0.710421000","6","89","100.64.0.2","34742","18.142.186.24","2500","37","1","1"
"11:47:19,353220","0.713272000","0.713272000","7","52","18.142.186.24","2500","100.64.0.2","34742","0","1","38"
"11:47:19,353253","0.713305000","0.713305000","8","53","18.142.186.24","2500","100.64.0.2","34742","1","1","38"
"11:47:19,470691","0.830743000","0.830743000","9","52","100.64.0.2","34742","18.142.186.24","2500","0","38","2"
"11:47:19,470711","0.830763000","0.830763000","10","56","100.64.0.2","34742","18.142.186.24","2500","4","38","2"
"11:47:19,470720","0.830772000","0.830772000","11","100","100.64.0.2","34742","18.142.186.24","2500","48","42","2"
"11:47:19,470728","0.830780000","0.830780000","12","100","100.64.0.2","34742","18.142.186.24","2500","48","90","2"
"11:47:19,470736","0.830788000","0.830788000","13","100","100.64.0.2","34742","18.142.186.24","2500","48","138","2"
"11:47:19,474149","0.834201000","0.834201000","14","52","18.142.186.24","2500","100.64.0.2","34742","0","2","186"
"11:47:19,474226","0.834278000","0.834278000","15","53","18.142.186.24","2500","100.64.0.2","34742","1","2","186"
"11:47:19,591248","0.951300000","0.000000000","16","60","100.64.0.2","34758","18.142.186.24","2500","0","0","0"
"11:47:19,594181","0.954233000","0.002933000","17","60","18.142.186.24","2500","100.64.0.2","34758","0","0","1"
"11:47:19,627403","0.987455000","0.987455000","18","52","100.64.0.2","34742","18.142.186.24","2500","0","186","3"
"11:47:19,711216","1.071268000","0.119968000","19","52","100.64.0.2","34758","18.142.186.24","2500","0","1","1"
"11:47:19,711237","1.071289000","0.119989000","20","89","100.64.0.2","34758","18.142.186.24","2500","37","1","1"
"11:47:19,714011","1.074063000","0.122763000","21","52","18.142.186.24","2500","100.64.0.2","34758","0","1","38"
"11:47:19,715204","1.075256000","1.075256000","22","53","18.142.186.24","2500","100.64.0.2","34742","1","3","186"
"11:47:19,715387","1.075439000","0.124139000","23","140","18.142.186.24","2500","100.64.0.2","34758","88","1","38"
"11:47:19,715420","1.075472000","0.124172000","24","140","18.142.186.24","2500","100.64.0.2","34758","88","89","38"
"11:47:19,716138","1.076190000","0.124890000","25","140","18.142.186.24","2500","100.64.0.2","34758","88","177","38"
"11:47:19,716170","1.076222000","0.124922000","26","140","18.142.186.24","2500","100.64.0.2","34758","88","265","38"
"11:47:19,716204","1.076256000","0.124956000","27","140","18.142.186.24","2500","100.64.0.2","34758","88","353","38"
