_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"13:31:09,779610","0.000000000","0.000000000","1","60","100.64.0.2","41110","18.142.186.24","2500","0","0","0"
"13:31:09,782679","0.003069000","0.003069000","2","60","18.142.186.24","2500","100.64.0.2","41110","0","0","1"
"13:31:09,900658","0.121048000","0.121048000","3","52","100.64.0.2","41110","18.142.186.24","2500","0","1","1"
"13:31:09,900678","0.121068000","0.121068000","4","89","100.64.0.2","41110","18.142.186.24","2500","37","1","1"
"13:31:09,903571","0.123961000","0.123961000","5","52","18.142.186.24","2500","100.64.0.2","41110","0","1","38"
"13:31:09,903758","0.124148000","0.124148000","6","53","18.142.186.24","2500","100.64.0.2","41110","1","1","38"
"13:31:10,020258","0.240648000","0.240648000","7","52","100.64.0.2","41110","18.142.186.24","2500","0","38","2"
"13:31:10,020277","0.240667000","0.240667000","8","56","100.64.0.2","41110","18.142.186.24","2500","4","38","2"
"13:31:10,020286","0.240676000","0.240676000","9","100","100.64.0.2","41110","18.142.186.24","2500","48","42","2"
"13:31:10,020293","0.240683000","0.240683000","10","100","100.64.0.2","41110","18.142.186.24","2500","48","90","2"
"13:31:10,020301","0.240691000","0.240691000","11","100","100.64.0.2","41110","18.142.186.24","2500","48","138","2"
"13:31:10,024374","0.244764000","0.244764000","12","52","18.142.186.24","2500","100.64.0.2","41110","0","2","186"
"13:31:10,141395","0.361785000","0.361785000","13","53","100.64.0.2","41110","18.142.186.24","2500","1","186","2"
"13:31:10,144321","0.364711000","0.364711000","14","53","18.142.186.24","2500","100.64.0.2","41110","1","2","187"
"13:31:10,261274","0.481664000","0.000000000","15","60","100.64.0.2","41114","18.142.186.24","2500","0","0","0"
"13:31:10,264416","0.484806000","0.003142000","16","60","18.142.186.24","2500","100.64.0.2","41114","0","0","1"
"13:31:10,309420","0.529810000","0.529810000","17","52","100.64.0.2","41110","18.142.186.24","2500","0","187","3"
"13:31:10,381568","0.601958000","0.120294000","18","52","100.64.0.2","41114","18.142.186.24","2500","0","1","1"
"13:31:10,381588","0.601978000","0.120314000","19","89","100.64.0.2","41114","18.142.186.24","2500","37","1","1"
