_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"13:43:59,643543","0.000000000","0.000000000","1","60","100.64.0.2","58918","18.142.186.24","2500","0","0","0"
"13:43:59,646407","0.002864000","0.002864000","2","60","18.142.186.24","2500","100.64.0.2","58918","0","0","1"
"13:43:59,764380","0.120837000","0.120837000","3","52","100.64.0.2","58918","18.142.186.24","2500","0","1","1"
"13:43:59,764401","0.120858000","0.120858000","4","89","100.64.0.2","58918","18.142.186.24","2500","37","1","1"
"13:43:59,767046","0.123503000","0.123503000","5","52","18.142.186.24","2500","100.64.0.2","58918","0","1","38"
"13:43:59,767125","0.123582000","0.123582000","6","53","18.142.186.24","2500","100.64.0.2","58918","1","1","38"
"13:43:59,884816","0.241273000","0.241273000","7","52","100.64.0.2","58918","18.142.186.24","2500","0","38","2"
"13:43:59,884836","0.241293000","0.241293000","8","56","100.64.0.2","58918","18.142.186.24","2500","4","38","2"
"13:43:59,884846","0.241303000","0.241303000","9","100","100.64.0.2","58918","18.142.186.24","2500","48","42","2"
"13:43:59,884855","0.241312000","0.241312000","10","100","100.64.0.2","58918","18.142.186.24","2500","48","90","2"
"13:43:59,884863","0.241320000","0.241320000","11","100","100.64.0.2","58918","18.142.186.24","2500","48","138","2"
"13:43:59,888620","0.245077000","0.245077000","12","52","18.142.186.24","2500","100.64.0.2","58918","0","2","186"
"13:44:00,005619","0.362076000","0.362076000","13","54","100.64.0.2","58918","18.142.186.24","2500","2","186","2"
"13:44:00,008328","0.364785000","0.364785000","14","53","18.142.186.24","2500","100.64.0.2","58918","1","2","188"
"13:44:00,047926","0.404383000",,"15","76",,,,,,,
"13:44:00,125301","0.481758000","0.000000000","16","60","100.64.0.2","58922","18.142.186.24","2500","0","0","0"
"13:44:00,128308","0.484765000","0.003007000","17","60","18.142.186.24","2500","100.64.0.2","58922","0","0","1"
"13:44:00,173462","0.529919000","0.529919000","18","52","100.64.0.2","58918","18.142.186.24","2500","0","188","3"
"13:44:00,245340","0.601797000","0.120039000","19","52","100.64.0.2","58922","18.142.186.24","2500","0","1","1"
"13:44:00,245360","0.601817000","0.120059000","20","89","100.64.0.2","58922","18.142.186.24","2500","37","1","1"
"13:44:00,248191","0.604648000","0.122890000","21","52","18.142.186.24","2500","100.64.0.2","58922","0","1","38"
"13:44:00,248950","0.605407000","0.605407000","22","53","18.142.186.24","2500","100.64.0.2","58918","1","3","188"
"13:44:00,249002","0.605459000","0.123701000","23","140","18.142.186.24","2500","100.64.0.2","58922","88","1","38"
"13:44:00,249180","0.605637000","0.123879000","24","140","18.142.186.24","2500","100.64.0.2","58922","88","89","38"
"13:44:00,249933","0.606390000","0.124632000","25","140","18.142.186.24","2500","100.64.0.2","58922","88","177","38"
"13:44:00,249967","0.606424000","0.124666000","26","140","18.142.186.24","2500","100.64.0.2","58922","88","265","38"
"13:44:00,250003","0.606460000","0.124702000","27","140","18.142.186.24","2500","100.64.0.2","58922","88","353","38"
"13:44:00,250012","0.606469000","0.124711000","28","140","18.142.186.24","2500","100.64.0.2","58922","88","441","38"
"13:44:00,250042","0.606499000","0.124741000","29","140","18.142.186.24","2500","100.64.0.2","58922","88","529","38"
