_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:10:55,510627","0.000000000","0.000000000","1","60","100.64.0.2","59704","18.142.186.24","2500","0","0","0"
"12:10:55,513759","0.003132000","0.003132000","2","60","18.142.186.24","2500","100.64.0.2","59704","0","0","1"
"12:10:55,631742","0.121115000","0.121115000","3","52","100.64.0.2","59704","18.142.186.24","2500","0","1","1"
"12:10:55,631775","0.121148000","0.121148000","4","89","100.64.0.2","59704","18.142.186.24","2500","37","1","1"
"12:10:55,634595","0.123968000","0.123968000","5","52","18.142.186.24","2500","100.64.0.2","59704","0","1","38"
"12:10:55,634627","0.124000000","0.124000000","6","53","18.142.186.24","2500","100.64.0.2","59704","1","1","38"
"12:10:55,751861","0.241234000","0.241234000","7","52","100.64.0.2","59704","18.142.186.24","2500","0","38","2"
"12:10:55,751880","0.241253000","0.241253000","8","56","100.64.0.2","59704","18.142.186.24","2500","4","38","2"
"12:10:55,751889","0.241262000","0.241262000","9","100","100.64.0.2","59704","18.142.186.24","2500","48","42","2"
"12:10:55,751897","0.241270000","0.241270000","10","100","100.64.0.2","59704","18.142.186.24","2500","48","90","2"
"12:10:55,751904","0.241277000","0.241277000","11","100","100.64.0.2","59704","18.142.186.24","2500","48","138","2"
"12:10:55,755556","0.244929000","0.244929000","12","52","18.142.186.24","2500","100.64.0.2","59704","0","2","186"
"12:10:55,872784","0.362157000","0.362157000","13","53","100.64.0.2","59704","18.142.186.24","2500","1","186","2"
"12:10:55,875543","0.364916000","0.364916000","14","53","18.142.186.24","2500","100.64.0.2","59704","1","2","187"
"12:10:55,992285","0.481658000","0.000000000","15","60","100.64.0.2","59720","18.142.186.24","2500","0","0","0"
"12:10:55,995762","0.485135000","0.003477000","16","60","18.142.186.24","2500","100.64.0.2","59720","0","0","1"
"12:10:56,028403","0.517776000","0.517776000","17","52","100.64.0.2","59704","18.142.186.24","2500","0","187","3"
"12:10:56,112803","0.602176000","0.120518000","18","52","100.64.0.2","59720","18.142.186.24","2500","0","1","1"
"12:10:56,112823","0.602196000","0.120538000","19","89","100.64.0.2","59720","18.142.186.24","2500","37","1","1"
"12:10:56,115973","0.605346000","0.123688000","20","52","18.142.186.24","2500","100.64.0.2","59720","0","1","38"
"12:10:56,116532","0.605905000","0.605905000","21","53","18.142.186.24","2500","100.64.0.2","59704","1","3","187"
"12:10:56,117033","0.606406000","0.124748000","22","140","18.142.186.24","2500","100.64.0.2","59720","88","1","38"
"12:10:56,117065","0.606438000","0.124780000","23","140","18.142.186.24","2500","100.64.0.2","59720","88","89","38"
"12:10:56,117810","0.607183000","0.125525000","24","140","18.142.186.24","2500","100.64.0.2","59720","88","177","38"
"12:10:56,117842","0.607215000","0.125557000","25","140","18.142.186.24","2500","100.64.0.2","59720","88","265","38"
"12:10:56,117876","0.607249000","0.125591000","26","140","18.142.186.24","2500","100.64.0.2","59720","88","353","38"
