_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"13:57:57,111255","0.000000000","0.000000000","1","60","100.64.0.2","55740","18.142.186.24","2500","0","0","0"
"13:57:57,114178","0.002923000","0.002923000","2","60","18.142.186.24","2500","100.64.0.2","55740","0","0","1"
"13:57:57,167881","0.056626000",,"3","76",,,,,,,
"13:57:57,232198","0.120943000","0.120943000","4","52","100.64.0.2","55740","18.142.186.24","2500","0","1","1"
"13:57:57,232217","0.120962000","0.120962000","5","89","100.64.0.2","55740","18.142.186.24","2500","37","1","1"
"13:57:57,234882","0.123627000","0.123627000","6","52","18.142.186.24","2500","100.64.0.2","55740","0","1","38"
"13:57:57,234915","0.123660000","0.123660000","7","53","18.142.186.24","2500","100.64.0.2","55740","1","1","38"
"13:57:57,263861","0.152606000",,"8","76",,,,,,,
"13:57:57,352172","0.240917000","0.240917000","9","52","100.64.0.2","55740","18.142.186.24","2500","0","38","2"
"13:57:57,352190","0.240935000","0.240935000","10","56","100.64.0.2","55740","18.142.186.24","2500","4","38","2"
"13:57:57,352199","0.240944000","0.240944000","11","100","100.64.0.2","55740","18.142.186.24","2500","48","42","2"
"13:57:57,352207","0.240952000","0.240952000","12","100","100.64.0.2","55740","18.142.186.24","2500","48","90","2"
"13:57:57,352215","0.240960000","0.240960000","13","100","100.64.0.2","55740","18.142.186.24","2500","48","138","2"
"13:57:57,355788","0.244533000","0.244533000","14","52","18.142.186.24","2500","100.64.0.2","55740","0","2","90"
"13:57:57,355821","0.244566000","0.244566000","15","52","18.142.186.24","2500","100.64.0.2","55740","0","2","186"
"13:57:57,473806","0.362551000","0.362551000","16","53","100.64.0.2","55740","18.142.186.24","2500","1","186","2"
"13:57:57,476247","0.364992000","0.364992000","17","53","18.142.186.24","2500","100.64.0.2","55740","1","2","187"
"13:57:57,593295","0.482040000","0.000000000","18","60","100.64.0.2","55752","18.142.186.24","2500","0","0","0"
"13:57:57,596435","0.485180000","0.003140000","19","60","18.142.186.24","2500","100.64.0.2","55752","0","0","1"
"13:57:57,641453","0.530198000","0.530198000","20","52","100.64.0.2","55740","18.142.186.24","2500","0","187","3"
"13:57:57,713491","0.602236000","0.120196000","21","52","100.64.0.2","55752","18.142.186.24","2500","0","1","1"
"13:57:57,713510","0.602255000","0.120215000","22","89","100.64.0.2","55752","18.142.186.24","2500","37","1","1"
"13:57:57,716339","0.605084000","0.123044000","23","52","18.142.186.24","2500","100.64.0.2","55752","0","1","38"
"13:57:57,717134","0.605879000","0.605879000","24","53","18.142.186.24","2500","100.64.0.2","55740","1","3","187"
"13:57:57,717188","0.605933000","0.123893000","25","140","18.142.186.24","2500","100.64.0.2","55752","88","1","38"
