_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"13:48:47,403837","0.000000000",,"1","76",,,,,,,
"13:48:47,495954","0.092117000","0.000000000","2","60","100.64.0.2","47844","18.142.186.24","2500","0","0","0"
"13:48:47,498837","0.095000000","0.002883000","3","60","18.142.186.24","2500","100.64.0.2","47844","0","0","1"
"13:48:47,599901","0.196064000",,"4","76",,,,,,,
"13:48:47,616778","0.212941000","0.120824000","5","52","100.64.0.2","47844","18.142.186.24","2500","0","1","1"
"13:48:47,616798","0.212961000","0.120844000","6","89","100.64.0.2","47844","18.142.186.24","2500","37","1","1"
"13:48:47,619511","0.215674000","0.123557000","7","52","18.142.186.24","2500","100.64.0.2","47844","0","1","38"
"13:48:47,619559","0.215722000","0.123605000","8","53","18.142.186.24","2500","100.64.0.2","47844","1","1","38"
"13:48:47,736823","0.332986000","0.240869000","9","52","100.64.0.2","47844","18.142.186.24","2500","0","38","2"
"13:48:47,736842","0.333005000","0.240888000","10","56","100.64.0.2","47844","18.142.186.24","2500","4","38","2"
"13:48:47,736852","0.333015000","0.240898000","11","100","100.64.0.2","47844","18.142.186.24","2500","48","42","2"
"13:48:47,736860","0.333023000","0.240906000","12","100","100.64.0.2","47844","18.142.186.24","2500","48","90","2"
"13:48:47,736868","0.333031000","0.240914000","13","100","100.64.0.2","47844","18.142.186.24","2500","48","138","2"
"13:48:47,740396","0.336559000","0.244442000","14","52","18.142.186.24","2500","100.64.0.2","47844","0","2","186"
"13:48:47,740629","0.336792000","0.244675000","15","53","18.142.186.24","2500","100.64.0.2","47844","1","2","186"
"13:48:47,857295","0.453458000","0.000000000","16","60","100.64.0.2","47860","18.142.186.24","2500","0","0","0"
"13:48:47,860442","0.456605000","0.003147000","17","60","18.142.186.24","2500","100.64.0.2","47860","0","0","1"
"13:48:47,893438","0.489601000","0.397484000","18","52","100.64.0.2","47844","18.142.186.24","2500","0","186","3"
