_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"13:20:42,507966","0.000000000","0.000000000","1","60","100.64.0.2","34126","18.142.186.24","2500","0","0","0"
"13:20:43,119908","0.611942000",,"2","76",,,,,,,
"13:20:43,215896","0.707930000",,"3","76",,,,,,,
"13:20:43,269510","0.761544000","0.761544000","4","60","18.142.186.24","2500","100.64.0.2","34126","0","0","1"
"13:20:43,387588","0.879622000","0.879622000","5","52","100.64.0.2","34126","18.142.186.24","2500","0","1","1"
"13:20:43,387608","0.879642000","0.879642000","6","89","100.64.0.2","34126","18.142.186.24","2500","37","1","1"
"13:20:43,391018","0.883052000","0.883052000","7","52","18.142.186.24","2500","100.64.0.2","34126","0","1","38"
"13:20:43,391049","0.883083000","0.883083000","8","53","18.142.186.24","2500","100.64.0.2","34126","1","1","38"
"13:20:43,507327","0.999361000","0.999361000","9","52","100.64.0.2","34126","18.142.186.24","2500","0","38","2"
"13:20:43,507346","0.999380000","0.999380000","10","56","100.64.0.2","34126","18.142.186.24","2500","4","38","2"
"13:20:43,507355","0.999389000","0.999389000","11","100","100.64.0.2","34126","18.142.186.24","2500","48","42","2"
"13:20:43,507363","0.999397000","0.999397000","12","100","100.64.0.2","34126","18.142.186.24","2500","48","90","2"
"13:20:43,507371","0.999405000","0.999405000","13","100","100.64.0.2","34126","18.142.186.24","2500","48","138","2"
"13:20:43,511410","1.003444000","1.003444000","14","52","18.142.186.24","2500","100.64.0.2","34126","0","2","186"
"13:20:43,628420","1.120454000","1.120454000","15","57","100.64.0.2","34126","18.142.186.24","2500","5","186","2"
"13:20:43,631587","1.123621000","1.123621000","16","53","18.142.186.24","2500","100.64.0.2","34126","1","2","191"
"13:20:43,748286","1.240320000","0.000000000","17","60","100.64.0.2","60368","18.142.186.24","2500","0","0","0"
"13:20:43,751609","1.243643000","0.003323000","18","60","18.142.186.24","2500","100.64.0.2","60368","0","0","1"
"13:20:43,784436","1.276470000","1.276470000","19","52","100.64.0.2","34126","18.142.186.24","2500","0","191","3"
"13:20:43,869633","1.361667000","0.121347000","20","52","100.64.0.2","60368","18.142.186.24","2500","0","1","1"
"13:20:43,869652","1.361686000","0.121366000","21","89","100.64.0.2","60368","18.142.186.24","2500","37","1","1"
"13:20:43,872766","1.364800000","0.124480000","22","52","18.142.186.24","2500","100.64.0.2","60368","0","1","38"
"13:20:43,873577","1.365611000","1.365611000","23","53","18.142.186.24","2500","100.64.0.2","34126","1","3","191"
"13:20:43,873824","1.365858000","0.125538000","24","140","18.142.186.24","2500","100.64.0.2","60368","88","1","38"
"13:20:43,873855","1.365889000","0.125569000","25","140","18.142.186.24","2500","100.64.0.2","60368","88","89","38"
"13:20:43,874647","1.366681000","0.126361000","26","140","18.142.186.24","2500","100.64.0.2","60368","88","177","38"
"13:20:43,874678","1.366712000","0.126392000","27","140","18.142.186.24","2500","100.64.0.2","60368","88","265","38"
"13:20:43,874710","1.366744000","0.126424000","28","140","18.142.186.24","2500","100.64.0.2","60368","88","353","38"
"13:20:43,874718","1.366752000","0.126432000","29","140","18.142.186.24","2500","100.64.0.2","60368","88","441","38"
"13:20:43,874747","1.366781000","0.126461000","30","140","18.142.186.24","2500","100.64.0.2","60368","88","529","38"
"13:20:43,874755","1.366789000","0.126469000","31","140","18.142.186.24","2500","100.64.0.2","60368","88","617","38"
"13:20:43,874784","1.366818000","0.126498000","32","140","18.142.186.24","2500","100.64.0.2","60368","88","705","38"
"13:20:43,874794","1.366828000","0.126508000","33","140","18.142.186.24","2500","100.64.0.2","60368","88","793","38"
"13:20:43,989897","1.481931000","1.481931000","34","52","100.64.0.2","34126","18.142.186.24","2500","0","191","4"
"13:20:43,989900","1.481934000","0.241614000","35","52","100.64.0.2","60368","18.142.186.24","2500","0","38","89"
"13:20:43,989902","1.481936000","0.241616000","36","52","100.64.0.2","60368","18.142.186.24","2500","0","38","177"
"13:20:43,989903","1.481937000","0.241617000","37","52","100.64.0.2","60368","18.142.186.24","2500","0","38","265"
"13:20:43,989904","1.481938000","0.241618000","38","52","100.64.0.2","60368","18.142.186.24","2500","0","38","353"
"13:20:43,989905","1.481939000","0.241619000","39","52","100.64.0.2","60368","18.142.186.24","2500","0","38","441"
"13:20:43,989907","1.481941000","0.241621000","40","52","100.64.0.2","60368","18.142.186.24","2500","0","38","529"
"13:20:43,989908","1.481942000","0.241622000","41","52","100.64.0.2","60368","18.142.186.24","2500","0","38","617"
"13:20:43,989910","1.481944000","0.241624000","42","52","100.64.0.2","60368","18.142.186.24","2500","0","38","705"
"13:20:43,989911","1.481945000","0.241625000","43","52","100.64.0.2","60368","18.142.186.24","2500","0","38","793"
"13:20:43,992676","1.484710000","0.244390000","44","140","18.142.186.24","2500","100.64.0.2","60368","88","881","38"
"13:20:43,992682","1.484716000","0.244396000","45","140","18.142.186.24","2500","100.64.0.2","60368","88","969","38"
"13:20:43,992817","1.484851000","1.484851000","46","53","18.142.186.24","2500","100.64.0.2","34126","1","4","191"
"13:20:43,992868","1.484902000","0.244582000","47","140","18.142.186.24","2500","100.64.0.2","60368","88","1057","38"
"13:20:43,992871","1.484905000","0.244585000","48","140","18.142.186.24","2500","100.64.0.2","60368","88","1145","38"
"13:20:43,992877","1.484911000","0.244591000","49","140","18.142.186.24","2500","100.64.0.2","60368","88","1233","38"
"13:20:43,992879","1.484913000","0.244593000","50","140","18.142.186.24","2500","100.64.0.2","60368","88","1321","38"
"13:20:43,993106","1.485140000","0.244820000","51","140","18.142.186.24","2500","100.64.0.2","60368","88","1409","38"
"13:20:43,993109","1.485143000","0.244823000","52","140","18.142.186.24","2500","100.64.0.2","60368","88","1497","38"
"13:20:43,993115","1.485149000","0.244829000","53","140","18.142.186.24","2500","100.64.0.2","60368","88","1585","38"
"13:20:43,993117","1.485151000","0.244831000","54","140","18.142.186.24","2500","100.64.0.2","60368","88","1673","38"
"13:20:43,993122","1.485156000","0.244836000","55","140","18.142.186.24","2500","100.64.0.2","60368","88","1761","38"
"13:20:43,993124","1.485158000","0.244838000","56","140","18.142.186.24","2500","100.64.0.2","60368","88","1849","38"
"13:20:43,993130","1.485164000","0.244844000","57","140","18.142.186.24","2500","100.64.0.2","60368","88","1937","38"
"13:20:43,993132","1.485166000","0.244846000","58","140","18.142.186.24","2500","100.64.0.2","60368","88","2025","38"
"13:20:43,993241","1.485275000","0.244955000","59","140","18.142.186.24","2500","100.64.0.2","60368","88","2113","38"
"13:20:43,993244","1.485278000","0.244958000","60","140","18.142.186.24","2500","100.64.0.2","60368","88","2201","38"
"13:20:43,993250","1.485284000","0.244964000","61","140","18.142.186.24","2500","100.64.0.2","60368","88","2289","38"
"13:20:43,993252","1.485286000","0.244966000","62","140","18.142.186.24","2500","100.64.0.2","60368","88","2377","38"
"13:20:44,001984","1.494018000","0.253698000","63","52","100.64.0.2","60368","18.142.186.24","2500","0","38","881"
"13:20:44,004677","1.496711000","0.256391000","64","140","18.142.186.24","2500","100.64.0.2","60368","88","2465","38"
"13:20:44,004681","1.496715000","0.256395000","65","140","18.142.186.24","2500","100.64.0.2","60368","88","2553","38"
