_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"11:46:35,178364","0.000000000","0.000000000","1","60","100.64.0.2","53074","18.142.186.24","2500","0","0","0"
"11:46:35,181728","0.003364000","0.003364000","2","60","18.142.186.24","2500","100.64.0.2","53074","0","0","1"
"11:46:35,299662","0.121298000","0.121298000","3","52","100.64.0.2","53074","18.142.186.24","2500","0","1","1"
"11:46:35,299681","0.121317000","0.121317000","4","89","100.64.0.2","53074","18.142.186.24","2500","37","1","1"
"11:46:35,302951","0.124587000","0.124587000","5","52","18.142.186.24","2500","100.64.0.2","53074","0","1","38"
"11:46:35,303157","0.124793000","0.124793000","6","53","18.142.186.24","2500","100.64.0.2","53074","1","1","38"
"11:46:35,419439","0.241075000","0.241075000","7","52","100.64.0.2","53074","18.142.186.24","2500","0","38","2"
"11:46:35,419456","0.241092000","0.241092000","8","56","100.64.0.2","53074","18.142.186.24","2500","4","38","2"
"11:46:35,419465","0.241101000","0.241101000","9","100","100.64.0.2","53074","18.142.186.24","2500","48","42","2"
"11:46:35,419474","0.241110000","0.241110000","10","100","100.64.0.2","53074","18.142.186.24","2500","48","90","2"
"11:46:35,419483","0.241119000","0.241119000","11","100","100.64.0.2","53074","18.142.186.24","2500","48","138","2"
"11:46:35,423633","0.245269000","0.245269000","12","52","18.142.186.24","2500","100.64.0.2","53074","0","2","186"
"11:46:35,423666","0.245302000","0.245302000","13","53","18.142.186.24","2500","100.64.0.2","53074","1","2","186"
"11:46:35,503891","0.325527000",,"14","76",,,,,,,
"11:46:35,539294","0.360930000","0.000000000","15","60","100.64.0.2","53082","18.142.186.24","2500","0","0","0"
"11:46:35,542558","0.364194000","0.003264000","16","60","18.142.186.24","2500","100.64.0.2","53082","0","0","1"
"11:46:35,576409","0.398045000","0.398045000","17","52","100.64.0.2","53074","18.142.186.24","2500","0","186","3"
"11:46:35,660568","0.482204000","0.121274000","18","52","100.64.0.2","53082","18.142.186.24","2500","0","1","1"
"11:46:35,660587","0.482223000","0.121293000","19","89","100.64.0.2","53082","18.142.186.24","2500","37","1","1"
"11:46:35,663495","0.485131000","0.124201000","20","52","18.142.186.24","2500","100.64.0.2","53082","0","1","38"
"11:46:35,664450","0.486086000","0.486086000","21","53","18.142.186.24","2500","100.64.0.2","53074","1","3","186"
"11:46:35,664501","0.486137000","0.125207000","22","140","18.142.186.24","2500","100.64.0.2","53082","88","1","38"
"11:46:35,664710","0.486346000","0.125416000","23","140","18.142.186.24","2500","100.64.0.2","53082","88","89","38"
"11:46:35,665356","0.486992000","0.126062000","24","140","18.142.186.24","2500","100.64.0.2","53082","88","177","38"
"11:46:35,665387","0.487023000","0.126093000","25","140","18.142.186.24","2500","100.64.0.2","53082","88","265","38"
"11:46:35,665421","0.487057000","0.126127000","26","140","18.142.186.24","2500","100.64.0.2","53082","88","353","38"
"11:46:35,665430","0.487066000","0.126136000","27","140","18.142.186.24","2500","100.64.0.2","53082","88","441","38"
"11:46:35,665458","0.487094000","0.126164000","28","140","18.142.186.24","2500","100.64.0.2","53082","88","529","38"
"11:46:35,665467","0.487103000","0.126173000","29","140","18.142.186.24","2500","100.64.0.2","53082","88","617","38"
"11:46:35,665495","0.487131000","0.126201000","30","140","18.142.186.24","2500","100.64.0.2","53082","88","705","38"
"11:46:35,665504","0.487140000","0.126210000","31","140","18.142.186.24","2500","100.64.0.2","53082","88","793","38"
"11:46:35,695935","0.517571000",,"32","76",,,,,,,
"11:46:35,780614","0.602250000","0.602250000","33","52","100.64.0.2","53074","18.142.186.24","2500","0","186","4"
"11:46:35,780617","0.602253000","0.241323000","34","52","100.64.0.2","53082","18.142.186.24","2500","0","38","89"
"11:46:35,780619","0.602255000","0.241325000","35","52","100.64.0.2","53082","18.142.186.24","2500","0","38","177"
"11:46:35,780620","0.602256000","0.241326000","36","52","100.64.0.2","53082","18.142.186.24","2500","0","38","265"
"11:46:35,780621","0.602257000","0.241327000","37","52","100.64.0.2","53082","18.142.186.24","2500","0","38","353"
"11:46:35,780623","0.602259000","0.241329000","38","52","100.64.0.2","53082","18.142.186.24","2500","0","38","441"
"11:46:35,780624","0.602260000","0.241330000","39","52","100.64.0.2","53082","18.142.186.24","2500","0","38","529"
"11:46:35,780625","0.602261000","0.241331000","40","52","100.64.0.2","53082","18.142.186.24","2500","0","38","617"
"11:46:35,780627","0.602263000","0.241333000","41","52","100.64.0.2","53082","18.142.186.24","2500","0","38","705"
"11:46:35,780628","0.602264000","0.241334000","42","52","100.64.0.2","53082","18.142.186.24","2500","0","38","793"
"11:46:35,783154","0.604790000","0.243860000","43","140","18.142.186.24","2500","100.64.0.2","53082","88","881","38"
"11:46:35,783160","0.604796000","0.243866000","44","140","18.142.186.24","2500","100.64.0.2","53082","88","969","38"
"11:46:35,783165","0.604801000","0.243871000","45","140","18.142.186.24","2500","100.64.0.2","53082","88","1057","38"
"11:46:35,783167","0.604803000","0.243873000","46","140","18.142.186.24","2500","100.64.0.2","53082","88","1145","38"
"11:46:35,783303","0.604939000","0.244009000","47","140","18.142.186.24","2500","100.64.0.2","53082","88","1233","38"
"11:46:35,783308","0.604944000","0.244014000","48","140","18.142.186.24","2500","100.64.0.2","53082","88","1321","38"
"11:46:35,783314","0.604950000","0.244020000","49","140","18.142.186.24","2500","100.64.0.2","53082","88","1409","38"
"11:46:35,783316","0.604952000","0.244022000","50","140","18.142.186.24","2500","100.64.0.2","53082","88","1497","38"
"11:46:35,783346","0.604982000","0.244052000","51","140","18.142.186.24","2500","100.64.0.2","53082","88","1585","38"
"11:46:35,783347","0.604983000","0.244053000","52","140","18.142.186.24","2500","100.64.0.2","53082","88","1673","38"
"11:46:35,783456","0.605092000","0.244162000","53","140","18.142.186.24","2500","100.64.0.2","53082","88","1761","38"
"11:46:35,783479","0.605115000","0.244185000","54","140","18.142.186.24","2500","100.64.0.2","53082","88","1849","38"
"11:46:35,783485","0.605121000","0.244191000","55","140","18.142.186.24","2500","100.64.0.2","53082","88","1937","38"
"11:46:35,783487","0.605123000","0.244193000","56","140","18.142.186.24","2500","100.64.0.2","53082","88","2025","38"
"11:46:35,783492","0.605128000","0.244198000","57","140","18.142.186.24","2500","100.64.0.2","53082","88","2113","38"
"11:46:35,783494","0.605130000","0.244200000","58","140","18.142.186.24","2500","100.64.0.2","53082","88","2201","38"
"11:46:35,783498","0.605134000","0.605134000","59","53","18.142.186.24","2500","100.64.0.2","53074","1","4","186"
"11:46:35,783620","0.605256000","0.244326000","60","140","18.142.186.24","2500","100.64.0.2","53082","88","2289","38"
"11:46:35,783642","0.605278000","0.244348000","61","140","18.142.186.24","2500","100.64.0.2","53082","88","2377","38"
"11:46:35,792700","0.614336000","0.253406000","62","52","100.64.0.2","53082","18.142.186.24","2500","0","38","881"
"11:46:35,794985","0.616621000","0.255691000","63","140","18.142.186.24","2500","100.64.0.2","53082","88","2465","38"
"11:46:35,794991","0.616627000","0.255697000","64","140","18.142.186.24","2500","100.64.0.2","53082","88","2553","38"
"11:46:35,901793","0.723429000","0.362499000","65","52","100.64.0.2","53082","18.142.186.24","2500","0","38","969"
"11:46:35,901796","0.723432000","0.362502000","66","52","100.64.0.2","53082","18.142.186.24","2500","0","38","1057"
"11:46:35,901798","0.723434000","0.362504000","67","52","100.64.0.2","53082","18.142.186.24","2500","0","38","1145"
"11:46:35,901799","0.723435000","0.362505000","68","52","100.64.0.2","53082","18.142.186.24","2500","0","38","1233"
"11:46:35,901801","0.723437000","0.362507000","69","52","100.64.0.2","53082","18.142.186.24","2500","0","38","1321"
"11:46:35,901802","0.723438000","0.362508000","70","52","100.64.0.2","53082","18.142.186.24","2500","0","38","1409"
"11:46:35,904479","0.726115000","0.365185000","71","140","18.142.186.24","2500","100.64.0.2","53082","88","2641","38"
"11:46:35,904485","0.726121000","0.365191000","72","140","18.142.186.24","2500","100.64.0.2","53082","88","2729","38"
"11:46:35,904489","0.726125000","0.365195000","73","140","18.142.186.24","2500","100.64.0.2","53082","88","2817","38"
"11:46:35,913937","0.735573000","0.735573000","74","52","100.64.0.2","53074","18.142.186.24","2500","0","186","5"
"11:46:35,913941","0.735577000","0.374647000","75","52","100.64.0.2","53082","18.142.186.24","2500","0","38","2377"
"11:46:35,913943","0.735579000","0.374649000","76","52","100.64.0.2","53082","18.142.186.24","2500","0","38","2641"
"11:46:35,916524","0.738160000","0.377230000","77","140","18.142.186.24","2500","100.64.0.2","53082","88","2905","38"
"11:46:35,916531","0.738167000","0.377237000","78","140","18.142.186.24","2500","100.64.0.2","53082","88","2993","38"
"11:46:35,916538","0.738174000","0.377244000","79","140","18.142.186.24","2500","100.64.0.2","53082","88","3081","38"
"11:46:35,916540","0.738176000","0.377246000","80","140","18.142.186.24","2500","100.64.0.2","53082","88","3169","38"
"11:46:35,916646","0.738282000","0.377352000","81","140","18.142.186.24","2500","100.64.0.2","53082","88","3257","38"
"11:46:35,916653","0.738289000","0.377359000","82","140","18.142.186.24","2500","100.64.0.2","53082","88","3345","38"
"11:46:35,916660","0.738296000","0.377366000","83","140","18.142.186.24","2500","100.64.0.2","53082","88","3433","38"
"11:46:35,916662","0.738298000","0.377368000","84","140","18.142.186.24","2500","100.64.0.2","53082","88","3521","38"
"11:46:35,916668","0.738304000","0.377374000","85","140","18.142.186.24","2500","100.64.0.2","53082","88","3609","38"
"11:46:35,916670","0.738306000","0.377376000","86","140","18.142.186.24","2500","100.64.0.2","53082","88","3697","38"
"11:46:35,916766","0.738402000","0.377472000","87","140","18.142.186.24","2500","100.64.0.2","53082","88","3785","38"
"11:46:36,021306","0.842942000","0.482012000","88","52","100.64.0.2","53082","18.142.186.24","2500","0","38","2905"
"11:46:36,023964","0.845600000","0.484670000","89","140","18.142.186.24","2500","100.64.0.2","53082","88","3873","38"
"11:46:36,023995","0.845631000","0.484701000","90","140","18.142.186.24","2500","100.64.0.2","53082","88","3961","38"
"11:46:36,033649","0.855285000","0.494355000","91","52","100.64.0.2","53082","18.142.186.24","2500","0","38","3345"
"11:46:36,033668","0.855304000","0.494374000","92","52","100.64.0.2","53082","18.142.186.24","2500","0","38","3521"
"11:46:36,033677","0.855313000","0.494383000","93","52","100.64.0.2","53082","18.142.186.24","2500","0","38","3697"
"11:46:36,036296","0.857932000","0.497002000","94","140","18.142.186.24","2500","100.64.0.2","53082","88","4049","38"
"11:46:36,036327","0.857963000","0.497033000","95","140","18.142.186.24","2500","100.64.0.2","53082","88","4137","38"
"11:46:36,036701","0.858337000","0.497407000","96","140","18.142.186.24","2500","100.64.0.2","53082","88","4225","38"
"11:46:36,036732","0.858368000","0.497438000","97","140","18.142.186.24","2500","100.64.0.2","53082","88","4313","38"
"11:46:36,036765","0.858401000","0.497471000","98","140","18.142.186.24","2500","100.64.0.2","53082","88","4401","38"
"11:46:36,036774","0.858410000","0.497480000","99","140","18.142.186.24","2500","100.64.0.2","53082","88","4489","38"
"11:46:36,036802","0.858438000","0.497508000","100","140","18.142.186.24","2500","100.64.0.2","53082","88","4577","38"
"11:46:36,036811","0.858447000","0.497517000","101","140","18.142.186.24","2500","100.64.0.2","53082","88","4665","38"
"11:46:36,036840","0.858476000","0.497546000","102","140","18.142.186.24","2500","100.64.0.2","53082","88","4753","38"
"11:46:36,036849","0.858485000","0.497555000","103","140","18.142.186.24","2500","100.64.0.2","53082","88","4841","38"
"11:46:36,046825","0.868461000","0.507531000","104","52","100.64.0.2","53082","18.142.186.24","2500","0","38","3873"
"11:46:36,049321","0.870957000","0.510027000","105","140","18.142.186.24","2500","100.64.0.2","53082","88","4929","38"
"11:46:36,049352","0.870988000","0.510058000","106","140","18.142.186.24","2500","100.64.0.2","53082","88","5017","38"
"11:46:36,049378","0.871014000","0.510084000","107","140","18.142.186.24","2500","100.64.0.2","53082","88","5105","38"
"11:46:36,142767","0.964403000","0.603473000","108","52","100.64.0.2","53082","18.142.186.24","2500","0","38","4049"
"11:46:36,145316","0.966952000","0.606022000","109","140","18.142.186.24","2500","100.64.0.2","53082","88","5193","38"
"11:46:36,145348","0.966984000","0.606054000","110","140","18.142.186.24","2500","100.64.0.2","53082","88","5281","38"
"11:46:36,154970","0.976606000","0.615676000","111","52","100.64.0.2","53082","18.142.186.24","2500","0","38","4225"
"11:46:36,154987","0.976623000","0.615693000","112","52","100.64.0.2","53082","18.142.186.24","2500","0","38","4401"
"11:46:36,154995","0.976631000","0.615701000","113","52","100.64.0.2","53082","18.142.186.24","2500","0","38","4577"
"11:46:36,155003","0.976639000","0.615709000","114","52","100.64.0.2","53082","18.142.186.24","2500","0","38","4753"
"11:46:36,155010","0.976646000","0.615716000","115","52","100.64.0.2","53082","18.142.186.24","2500","0","38","4929"
"11:46:36,157687","0.979323000","0.618393000","116","140","18.142.186.24","2500","100.64.0.2","53082","88","5369","38"
"11:46:36,157719","0.979355000","0.618425000","117","140","18.142.186.24","2500","100.64.0.2","53082","88","5457","38"
"11:46:36,157753","0.979389000","0.618459000","118","140","18.142.186.24","2500","100.64.0.2","53082","88","5545","38"
"11:46:36,157762","0.979398000","0.618468000","119","140","18.142.186.24","2500","100.64.0.2","53082","88","5633","38"
"11:46:36,157821","0.979457000","0.618527000","120","140","18.142.186.24","2500","100.64.0.2","53082","88","5721","38"
"11:46:36,157833","0.979469000","0.618539000","121","140","18.142.186.24","2500","100.64.0.2","53082","88","5809","38"
"11:46:36,157862","0.979498000","0.618568000","122","140","18.142.186.24","2500","100.64.0.2","53082","88","5897","38"
"11:46:36,157880","0.979516000","0.618586000","123","140","18.142.186.24","2500","100.64.0.2","53082","88","5985","38"
"11:46:36,159043","0.980679000","0.619749000","124","140","18.142.186.24","2500","100.64.0.2","53082","88","6073","38"
"11:46:36,159075","0.980711000","0.619781000","125","140","18.142.186.24","2500","100.64.0.2","53082","88","6161","38"
"11:46:36,166268","0.987904000","0.626974000","126","52","100.64.0.2","53082","18.142.186.24","2500","0","38","5105"
"11:46:36,168946","0.990582000","0.629652000","127","140","18.142.186.24","2500","100.64.0.2","53082","88","6249","38"
"11:46:36,168977","0.990613000","0.629683000","128","140","18.142.186.24","2500","100.64.0.2","53082","88","6337","38"
"11:46:36,202417","1.024053000","0.663123000","129","52","100.64.0.2","53082","18.142.186.24","2500","0","38","5193"
"11:46:36,205077","1.026713000","0.665783000","130","140","18.142.186.24","2500","100.64.0.2","53082","88","6425","38"
"11:46:36,205108","1.026744000","0.665814000","131","140","18.142.186.24","2500","100.64.0.2","53082","88","6513","38"
"11:46:36,262305","1.083941000","0.723011000","132","52","100.64.0.2","53082","18.142.186.24","2500","0","38","5369"
"11:46:36,264878","1.086514000","0.725584000","133","140","18.142.186.24","2500","100.64.0.2","53082","88","6601","38"
"11:46:36,264910","1.086546000","0.725616000","134","140","18.142.186.24","2500","100.64.0.2","53082","88","6689","38"
"11:46:36,274480","1.096116000","0.735186000","135","52","100.64.0.2","53082","18.142.186.24","2500","0","38","5545"
"11:46:36,274503","1.096139000","0.735209000","136","52","100.64.0.2","53082","18.142.186.24","2500","0","38","5721"
"11:46:36,274517","1.096153000","0.735223000","137","52","100.64.0.2","53082","18.142.186.24","2500","0","38","5897"
"11:46:36,274533","1.096169000","0.735239000","138","52","100.64.0.2","53082","18.142.186.24","2500","0","38","6073"
"11:46:36,274545","1.096181000","0.735251000","139","52","100.64.0.2","53082","18.142.186.24","2500","0","38","6249"
"11:46:36,277043","1.098679000","0.737749000","140","140","18.142.186.24","2500","100.64.0.2","53082","88","6777","38"
"11:46:36,277075","1.098711000","0.737781000","141","140","18.142.186.24","2500","100.64.0.2","53082","88","6865","38"
"11:46:36,277133","1.098769000","0.737839000","142","140","18.142.186.24","2500","100.64.0.2","53082","88","6953","38"
"11:46:36,277145","1.098781000","0.737851000","143","140","18.142.186.24","2500","100.64.0.2","53082","88","7041","38"
"11:46:36,277351","1.098987000","0.738057000","144","140","18.142.186.24","2500","100.64.0.2","53082","88","7129","38"
"11:46:36,277384","1.099020000","0.738090000","145","140","18.142.186.24","2500","100.64.0.2","53082","88","7217","38"
"11:46:36,277418","1.099054000","0.738124000","146","140","18.142.186.24","2500","100.64.0.2","53082","88","7305","38"
"11:46:36,277427","1.099063000","0.738133000","147","140","18.142.186.24","2500","100.64.0.2","53082","88","7393","38"
"11:46:36,277455","1.099091000","0.738161000","148","140","18.142.186.24","2500","100.64.0.2","53082","88","7481","38"
"11:46:36,277464","1.099100000","0.738170000","149","140","18.142.186.24","2500","100.64.0.2","53082","88","7569","38"
"11:46:36,286635","1.108271000","0.747341000","150","52","100.64.0.2","53082","18.142.186.24","2500","0","38","6425"
"11:46:36,289230","1.110866000","0.749936000","151","140","18.142.186.24","2500","100.64.0.2","53082","88","7657","38"
"11:46:36,289262","1.110898000","0.749968000","152","140","18.142.186.24","2500","100.64.0.2","53082","88","7745","38"
"11:46:36,323803","1.145439000","0.784509000","153","52","100.64.0.2","53082","18.142.186.24","2500","0","38","6601"
"11:46:36,326457","1.148093000","0.787163000","154","140","18.142.186.24","2500","100.64.0.2","53082","88","7833","38"
"11:46:36,326489","1.148125000","0.787195000","155","140","18.142.186.24","2500","100.64.0.2","53082","88","7921","38"
"11:46:36,383746","1.205382000","0.844452000","156","52","100.64.0.2","53082","18.142.186.24","2500","0","38","6777"
"11:46:36,386297","1.207933000","0.847003000","157","140","18.142.186.24","2500","100.64.0.2","53082","88","8009","38"
"11:46:36,386329","1.207965000","0.847035000","158","140","18.142.186.24","2500","100.64.0.2","53082","88","8097","38"
"11:46:36,395949","1.217585000","0.856655000","159","52","100.64.0.2","53082","18.142.186.24","2500","0","38","6953"
"11:46:36,395971","1.217607000","0.856677000","160","52","100.64.0.2","53082","18.142.186.24","2500","0","38","7129"
"11:46:36,395984","1.217620000","0.856690000","161","52","100.64.0.2","53082","18.142.186.24","2500","0","38","7305"
"11:46:36,396000","1.217636000","0.856706000","162","52","100.64.0.2","53082","18.142.186.24","2500","0","38","7481"
"11:46:36,396011","1.217647000","0.856717000","163","52","100.64.0.2","53082","18.142.186.24","2500","0","38","7657"
"11:46:36,398533","1.220169000","0.859239000","164","140","18.142.186.24","2500","100.64.0.2","53082","88","8185","38"
"11:46:36,398565","1.220201000","0.859271000","165","140","18.142.186.24","2500","100.64.0.2","53082","88","8273","38"
"11:46:36,398598","1.220234000","0.859304000","166","140","18.142.186.24","2500","100.64.0.2","53082","88","8361","38"
