_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:19:44,002109","0.000000000","0.000000000","1","60","100.64.0.2","35506","18.142.186.24","2500","0","0","0"
"12:19:44,005208","0.003099000","0.003099000","2","60","18.142.186.24","2500","100.64.0.2","35506","0","0","1"
"12:19:44,015846","0.013737000",,"3","76",,,,,,,
"12:19:44,123165","0.121056000","0.121056000","4","52","100.64.0.2","35506","18.142.186.24","2500","0","1","1"
"12:19:44,123185","0.121076000","0.121076000","5","89","100.64.0.2","35506","18.142.186.24","2500","37","1","1"
"12:19:44,130933","0.128824000","0.128824000","6","52","18.142.186.24","2500","100.64.0.2","35506","0","1","38"
"12:19:44,130982","0.128873000","0.128873000","7","53","18.142.186.24","2500","100.64.0.2","35506","1","1","38"
"12:19:44,242236","0.240127000","0.240127000","8","52","100.64.0.2","35506","18.142.186.24","2500","0","38","2"
"12:19:44,242256","0.240147000","0.240147000","9","56","100.64.0.2","35506","18.142.186.24","2500","4","38","2"
"12:19:44,242265","0.240156000","0.240156000","10","100","100.64.0.2","35506","18.142.186.24","2500","48","42","2"
"12:19:44,242273","0.240164000","0.240164000","11","100","100.64.0.2","35506","18.142.186.24","2500","48","90","2"
"12:19:44,242280","0.240171000","0.240171000","12","100","100.64.0.2","35506","18.142.186.24","2500","48","138","2"
"12:19:44,246024","0.243915000","0.243915000","13","52","18.142.186.24","2500","100.64.0.2","35506","0","2","186"
"12:19:44,363025","0.360916000","0.360916000","14","54","100.64.0.2","35506","18.142.186.24","2500","2","186","2"
"12:19:44,365850","0.363741000","0.363741000","15","53","18.142.186.24","2500","100.64.0.2","35506","1","2","188"
"12:19:44,403859","0.401750000",,"16","76",,,,,,,
"12:19:44,483269","0.481160000","0.000000000","17","60","100.64.0.2","35522","18.142.186.24","2500","0","0","0"
"12:19:44,486948","0.484839000","0.003679000","18","60","18.142.186.24","2500","100.64.0.2","35522","0","0","1"
"12:19:44,519430","0.517321000","0.517321000","19","52","100.64.0.2","35506","18.142.186.24","2500","0","188","3"
"12:19:44,603545","0.601436000","0.120276000","20","52","100.64.0.2","35522","18.142.186.24","2500","0","1","1"
"12:19:44,603564","0.601455000","0.120295000","21","89","100.64.0.2","35522","18.142.186.24","2500","37","1","1"
"12:19:44,606189","0.604080000","0.122920000","22","52","18.142.186.24","2500","100.64.0.2","35522","0","1","38"
"12:19:44,607174","0.605065000","0.605065000","23","53","18.142.186.24","2500","100.64.0.2","35506","1","3","188"
"12:19:44,607235","0.605126000","0.123966000","24","140","18.142.186.24","2500","100.64.0.2","35522","88","1","38"
"12:19:44,607246","0.605137000","0.123977000","25","140","18.142.186.24","2500","100.64.0.2","35522","88","89","38"
"12:19:44,607773","0.605664000","0.124504000","26","140","18.142.186.24","2500","100.64.0.2","35522","88","177","38"
"12:19:44,607803","0.605694000","0.124534000","27","140","18.142.186.24","2500","100.64.0.2","35522","88","265","38"
"12:19:44,724721","0.722612000","0.722612000","28","52","100.64.0.2","35506","18.142.186.24","2500","0","188","4"
"12:19:44,724724","0.722615000","0.241455000","29","52","100.64.0.2","35522","18.142.186.24","2500","0","38","89"
"12:19:44,724725","0.722616000","0.241456000","30","52","100.64.0.2","35522","18.142.186.24","2500","0","38","177"
"12:19:44,724747","0.722638000","0.241478000","31","52","100.64.0.2","35522","18.142.186.24","2500","0","38","265"
"12:19:44,724748","0.722639000","0.241479000","32","52","100.64.0.2","35522","18.142.186.24","2500","0","38","353"
"12:19:44,727015","0.724906000","0.724906000","33","53","18.142.186.24","2500","100.64.0.2","35506","1","4","188"
"12:19:44,727125","0.725016000","0.243856000","34","140","18.142.186.24","2500","100.64.0.2","35522","88","353","38"
"12:19:44,727130","0.725021000","0.243861000","35","140","18.142.186.24","2500","100.64.0.2","35522","88","441","38"
"12:19:44,727136","0.725027000","0.243867000","36","140","18.142.186.24","2500","100.64.0.2","35522","88","529","38"
"12:19:44,727138","0.725029000","0.243869000","37","140","18.142.186.24","2500","100.64.0.2","35522","88","617","38"
