_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"06:51:49,685407","0.000000000","0.000000000","1","60","100.64.0.2","44056","18.142.186.24","2500","0","0","0"
"06:51:49,688580","0.003173000","0.003173000","2","60","18.142.186.24","2500","100.64.0.2","44056","0","0","1"
"06:51:49,806600","0.121193000","0.121193000","3","52","100.64.0.2","44056","18.142.186.24","2500","0","1","1"
"06:51:49,806620","0.121213000","0.121213000","4","89","100.64.0.2","44056","18.142.186.24","2500","37","1","1"
"06:51:49,809372","0.123965000","0.123965000","5","52","18.142.186.24","2500","100.64.0.2","44056","0","1","38"
"06:51:49,809563","0.124156000","0.124156000","6","53","18.142.186.24","2500","100.64.0.2","44056","1","1","38"
"06:51:49,926939","0.241532000","0.241532000","7","52","100.64.0.2","44056","18.142.186.24","2500","0","38","2"
"06:51:49,926959","0.241552000","0.241552000","8","56","100.64.0.2","44056","18.142.186.24","2500","4","38","2"
"06:51:49,926968","0.241561000","0.241561000","9","100","100.64.0.2","44056","18.142.186.24","2500","48","42","2"
"06:51:49,926976","0.241569000","0.241569000","10","100","100.64.0.2","44056","18.142.186.24","2500","48","90","2"
"06:51:49,930746","0.245339000","0.245339000","11","52","18.142.186.24","2500","100.64.0.2","44056","0","2","138"
"06:51:49,967800","0.282393000",,"12","76",,,,,,,
"06:51:50,047764","0.362357000","0.362357000","13","90","100.64.0.2","44056","18.142.186.24","2500","38","138","2"
"06:51:50,050540","0.365133000","0.365133000","14","53","18.142.186.24","2500","100.64.0.2","44056","1","2","176"
"06:51:50,167286","0.481879000","0.000000000","15","60","100.64.0.2","44072","18.142.186.24","2500","0","0","0"
"06:51:50,170375","0.484968000","0.003089000","16","60","18.142.186.24","2500","100.64.0.2","44072","0","0","1"
"06:51:50,191904","0.506497000",,"17","76",,,,,,,
"06:51:50,203453","0.518046000","0.518046000","18","52","100.64.0.2","44056","18.142.186.24","2500","0","176","3"
"06:51:50,223920","0.538513000",,"19","76",,,,,,,
