_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"13:56:12,667511","0.000000000","0.000000000","1","60","100.64.0.2","51828","18.142.186.24","2500","0","0","0"
"13:56:12,670883","0.003372000","0.003372000","2","60","18.142.186.24","2500","100.64.0.2","51828","0","0","1"
"13:56:12,788851","0.121340000","0.121340000","3","52","100.64.0.2","51828","18.142.186.24","2500","0","1","1"
"13:56:12,788871","0.121360000","0.121360000","4","89","100.64.0.2","51828","18.142.186.24","2500","37","1","1"
"13:56:12,791685","0.124174000","0.124174000","5","52","18.142.186.24","2500","100.64.0.2","51828","0","1","38"
"13:56:12,791738","0.124227000","0.124227000","6","53","18.142.186.24","2500","100.64.0.2","51828","1","1","38"
"13:56:12,909004","0.241493000","0.241493000","7","52","100.64.0.2","51828","18.142.186.24","2500","0","38","2"
"13:56:12,909022","0.241511000","0.241511000","8","56","100.64.0.2","51828","18.142.186.24","2500","4","38","2"
"13:56:12,909031","0.241520000","0.241520000","9","100","100.64.0.2","51828","18.142.186.24","2500","48","42","2"
"13:56:12,909039","0.241528000","0.241528000","10","100","100.64.0.2","51828","18.142.186.24","2500","48","90","2"
"13:56:12,909046","0.241535000","0.241535000","11","100","100.64.0.2","51828","18.142.186.24","2500","48","138","2"
"13:56:12,912868","0.245357000","0.245357000","12","52","18.142.186.24","2500","100.64.0.2","51828","0","2","186"
"13:56:13,029479","0.361968000","0.361968000","13","53","100.64.0.2","51828","18.142.186.24","2500","1","186","2"
"13:56:13,032389","0.364878000","0.364878000","14","53","18.142.186.24","2500","100.64.0.2","51828","1","2","187"
"13:56:13,103899","0.436388000",,"15","76",,,,,,,
"13:56:13,135908","0.468397000",,"16","76",,,,,,,
"13:56:13,149298","0.481787000","0.000000000","17","60","100.64.0.2","40810","18.142.186.24","2500","0","0","0"
"13:56:13,153438","0.485927000","0.004140000","18","60","18.142.186.24","2500","100.64.0.2","40810","0","0","1"
"13:56:13,197465","0.529954000","0.529954000","19","52","100.64.0.2","51828","18.142.186.24","2500","0","187","3"
"13:56:13,269491","0.601980000","0.120193000","20","52","100.64.0.2","40810","18.142.186.24","2500","0","1","1"
"13:56:13,269511","0.602000000","0.120213000","21","89","100.64.0.2","40810","18.142.186.24","2500","37","1","1"
"13:56:13,272099","0.604588000","0.122801000","22","52","18.142.186.24","2500","100.64.0.2","40810","0","1","38"
"13:56:13,273013","0.605502000","0.123715000","23","140","18.142.186.24","2500","100.64.0.2","40810","88","1","38"
"13:56:13,273197","0.605686000","0.123899000","24","140","18.142.186.24","2500","100.64.0.2","40810","88","89","38"
"13:56:13,273228","0.605717000","0.605717000","25","53","18.142.186.24","2500","100.64.0.2","51828","1","3","187"
"13:56:13,273854","0.606343000","0.124556000","26","140","18.142.186.24","2500","100.64.0.2","40810","88","177","38"
"13:56:13,273885","0.606374000","0.124587000","27","140","18.142.186.24","2500","100.64.0.2","40810","88","265","38"
"13:56:13,273918","0.606407000","0.124620000","28","140","18.142.186.24","2500","100.64.0.2","40810","88","353","38"
"13:56:13,273927","0.606416000","0.124629000","29","140","18.142.186.24","2500","100.64.0.2","40810","88","441","38"
"13:56:13,273958","0.606447000","0.124660000","30","140","18.142.186.24","2500","100.64.0.2","40810","88","529","38"
"13:56:13,273967","0.606456000","0.124669000","31","140","18.142.186.24","2500","100.64.0.2","40810","88","617","38"
"13:56:13,273996","0.606485000","0.124698000","32","140","18.142.186.24","2500","100.64.0.2","40810","88","705","38"
"13:56:13,274004","0.606493000","0.124706000","33","140","18.142.186.24","2500","100.64.0.2","40810","88","793","38"
"13:56:13,390155","0.722644000","0.240857000","34","52","100.64.0.2","40810","18.142.186.24","2500","0","38","89"
"13:56:13,390158","0.722647000","0.240860000","35","52","100.64.0.2","40810","18.142.186.24","2500","0","38","177"
"13:56:13,390160","0.722649000","0.722649000","36","52","100.64.0.2","51828","18.142.186.24","2500","0","187","4"
"13:56:13,390161","0.722650000","0.240863000","37","52","100.64.0.2","40810","18.142.186.24","2500","0","38","265"
"13:56:13,390162","0.722651000","0.240864000","38","52","100.64.0.2","40810","18.142.186.24","2500","0","38","353"
"13:56:13,390163","0.722652000","0.240865000","39","52","100.64.0.2","40810","18.142.186.24","2500","0","38","441"
"13:56:13,390165","0.722654000","0.240867000","40","52","100.64.0.2","40810","18.142.186.24","2500","0","38","529"
"13:56:13,390166","0.722655000","0.240868000","41","52","100.64.0.2","40810","18.142.186.24","2500","0","38","617"
"13:56:13,390168","0.722657000","0.240870000","42","52","100.64.0.2","40810","18.142.186.24","2500","0","38","705"
"13:56:13,390169","0.722658000","0.240871000","43","52","100.64.0.2","40810","18.142.186.24","2500","0","38","793"
"13:56:13,392650","0.725139000","0.243352000","44","140","18.142.186.24","2500","100.64.0.2","40810","88","881","38"
"13:56:13,392655","0.725144000","0.243357000","45","140","18.142.186.24","2500","100.64.0.2","40810","88","969","38"
"13:56:13,392661","0.725150000","0.243363000","46","140","18.142.186.24","2500","100.64.0.2","40810","88","1057","38"
"13:56:13,392662","0.725151000","0.243364000","47","140","18.142.186.24","2500","100.64.0.2","40810","88","1145","38"
"13:56:13,392667","0.725156000","0.243369000","48","140","18.142.186.24","2500","100.64.0.2","40810","88","1233","38"
"13:56:13,392668","0.725157000","0.243370000","49","140","18.142.186.24","2500","100.64.0.2","40810","88","1321","38"
"13:56:13,392712","0.725201000","0.725201000","50","53","18.142.186.24","2500","100.64.0.2","51828","1","4","187"
"13:56:13,392945","0.725434000","0.243647000","51","140","18.142.186.24","2500","100.64.0.2","40810","88","1409","38"
"13:56:13,392950","0.725439000","0.243652000","52","140","18.142.186.24","2500","100.64.0.2","40810","88","1497","38"
"13:56:13,392955","0.725444000","0.243657000","53","140","18.142.186.24","2500","100.64.0.2","40810","88","1585","38"
"13:56:13,392957","0.725446000","0.243659000","54","140","18.142.186.24","2500","100.64.0.2","40810","88","1673","38"
"13:56:13,392961","0.725450000","0.243663000","55","140","18.142.186.24","2500","100.64.0.2","40810","88","1761","38"
"13:56:13,392963","0.725452000","0.243665000","56","140","18.142.186.24","2500","100.64.0.2","40810","88","1849","38"
"13:56:13,392967","0.725456000","0.243669000","57","140","18.142.186.24","2500","100.64.0.2","40810","88","1937","38"
"13:56:13,392969","0.725458000","0.243671000","58","140","18.142.186.24","2500","100.64.0.2","40810","88","2025","38"
"13:56:13,392974","0.725463000","0.243676000","59","140","18.142.186.24","2500","100.64.0.2","40810","88","2113","38"
"13:56:13,392975","0.725464000","0.243677000","60","140","18.142.186.24","2500","100.64.0.2","40810","88","2201","38"
"13:56:13,392980","0.725469000","0.243682000","61","140","18.142.186.24","2500","100.64.0.2","40810","88","2289","38"
"13:56:13,392981","0.725470000","0.243683000","62","140","18.142.186.24","2500","100.64.0.2","40810","88","2377","38"
"13:56:13,402247","0.734736000","0.252949000","63","52","100.64.0.2","40810","18.142.186.24","2500","0","38","881"
"13:56:13,404606","0.737095000","0.255308000","64","140","18.142.186.24","2500","100.64.0.2","40810","88","2465","38"
"13:56:13,404611","0.737100000","0.255313000","65","140","18.142.186.24","2500","100.64.0.2","40810","88","2553","38"
"13:56:13,510494","0.842983000","0.361196000","66","52","100.64.0.2","40810","18.142.186.24","2500","0","38","969"
"13:56:13,510498","0.842987000","0.361200000","67","52","100.64.0.2","40810","18.142.186.24","2500","0","38","1057"
"13:56:13,510500","0.842989000","0.361202000","68","52","100.64.0.2","40810","18.142.186.24","2500","0","38","1145"
"13:56:13,510502","0.842991000","0.361204000","69","52","100.64.0.2","40810","18.142.186.24","2500","0","38","1233"
"13:56:13,510504","0.842993000","0.361206000","70","52","100.64.0.2","40810","18.142.186.24","2500","0","38","1321"
"13:56:13,510505","0.842994000","0.361207000","71","52","100.64.0.2","40810","18.142.186.24","2500","0","38","1409"
"13:56:13,510507","0.842996000","0.842996000","72","52","100.64.0.2","51828","18.142.186.24","2500","0","187","5"
"13:56:13,510508","0.842997000","0.361210000","73","52","100.64.0.2","40810","18.142.186.24","2500","0","38","1761"
"13:56:13,513077","0.845566000","0.363779000","74","140","18.142.186.24","2500","100.64.0.2","40810","88","2641","38"
"13:56:13,513084","0.845573000","0.363786000","75","140","18.142.186.24","2500","100.64.0.2","40810","88","2729","38"
"13:56:13,513091","0.845580000","0.363793000","76","140","18.142.186.24","2500","100.64.0.2","40810","88","2817","38"
"13:56:13,513093","0.845582000","0.363795000","77","140","18.142.186.24","2500","100.64.0.2","40810","88","2905","38"
"13:56:13,513099","0.845588000","0.363801000","78","140","18.142.186.24","2500","100.64.0.2","40810","88","2993","38"
"13:56:13,513101","0.845590000","0.363803000","79","140","18.142.186.24","2500","100.64.0.2","40810","88","3081","38"
"13:56:13,513175","0.845664000","0.363877000","80","140","18.142.186.24","2500","100.64.0.2","40810","88","3169","38"
"13:56:13,513181","0.845670000","0.363883000","81","140","18.142.186.24","2500","100.64.0.2","40810","88","3257","38"
"13:56:13,513188","0.845677000","0.363890000","82","140","18.142.186.24","2500","100.64.0.2","40810","88","3345","38"
"13:56:13,513190","0.845679000","0.363892000","83","140","18.142.186.24","2500","100.64.0.2","40810","88","3433","38"
"13:56:13,513448","0.845937000","0.364150000","84","140","18.142.186.24","2500","100.64.0.2","40810","88","3521","38"
"13:56:13,513455","0.845944000","0.364157000","85","140","18.142.186.24","2500","100.64.0.2","40810","88","3609","38"
"13:56:13,513462","0.845951000","0.364164000","86","140","18.142.186.24","2500","100.64.0.2","40810","88","3697","38"
"13:56:13,513464","0.845953000","0.364166000","87","140","18.142.186.24","2500","100.64.0.2","40810","88","3785","38"
"13:56:13,513470","0.845959000","0.364172000","88","140","18.142.186.24","2500","100.64.0.2","40810","88","3873","38"
"13:56:13,513472","0.845961000","0.364174000","89","140","18.142.186.24","2500","100.64.0.2","40810","88","3961","38"
"13:56:13,513478","0.845967000","0.364180000","90","140","18.142.186.24","2500","100.64.0.2","40810","88","4049","38"
"13:56:13,513480","0.845969000","0.364182000","91","140","18.142.186.24","2500","100.64.0.2","40810","88","4137","38"
"13:56:13,513487","0.845976000","0.364189000","92","140","18.142.186.24","2500","100.64.0.2","40810","88","4225","38"
"13:56:13,513489","0.845978000","0.364191000","93","140","18.142.186.24","2500","100.64.0.2","40810","88","4313","38"
"13:56:13,523623","0.856112000","0.374325000","94","52","100.64.0.2","40810","18.142.186.24","2500","0","38","2641"
"13:56:13,526068","0.858557000","0.376770000","95","140","18.142.186.24","2500","100.64.0.2","40810","88","4401","38"
"13:56:13,526077","0.858566000","0.376779000","96","140","18.142.186.24","2500","100.64.0.2","40810","88","4489","38"
"13:56:13,526087","0.858576000","0.376789000","97","140","18.142.186.24","2500","100.64.0.2","40810","88","4577","38"
"13:56:13,526089","0.858578000","0.376791000","98","140","18.142.186.24","2500","100.64.0.2","40810","88","4665","38"
"13:56:13,526097","0.858586000","0.376799000","99","140","18.142.186.24","2500","100.64.0.2","40810","88","4753","38"
"13:56:13,526100","0.858589000","0.376802000","100","140","18.142.186.24","2500","100.64.0.2","40810","88","4841","38"
"13:56:13,526108","0.858597000","0.376810000","101","140","18.142.186.24","2500","100.64.0.2","40810","88","4929","38"
"13:56:13,526111","0.858600000","0.376813000","102","140","18.142.186.24","2500","100.64.0.2","40810","88","5017","38"
"13:56:13,526119","0.858608000","0.376821000","103","140","18.142.186.24","2500","100.64.0.2","40810","88","5105","38"
"13:56:13,526121","0.858610000","0.376823000","104","140","18.142.186.24","2500","100.64.0.2","40810","88","5193","38"
"13:56:13,526199","0.858688000","0.376901000","105","140","18.142.186.24","2500","100.64.0.2","40810","88","5281","38"
"13:56:13,526208","0.858697000","0.376910000","106","140","18.142.186.24","2500","100.64.0.2","40810","88","5369","38"
