_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:34:26,731467","0.000000000","0.000000000","1","60","100.64.0.2","59686","18.142.186.24","2500","0","0","0"
"12:34:26,734760","0.003293000","0.003293000","2","60","18.142.186.24","2500","100.64.0.2","59686","0","0","1"
"12:34:26,852736","0.121269000","0.121269000","3","52","100.64.0.2","59686","18.142.186.24","2500","0","1","1"
"12:34:26,852756","0.121289000","0.121289000","4","89","100.64.0.2","59686","18.142.186.24","2500","37","1","1"
"12:34:26,855783","0.124316000","0.124316000","5","52","18.142.186.24","2500","100.64.0.2","59686","0","1","38"
"12:34:26,855859","0.124392000","0.124392000","6","53","18.142.186.24","2500","100.64.0.2","59686","1","1","38"
"12:34:26,973098","0.241631000","0.241631000","7","52","100.64.0.2","59686","18.142.186.24","2500","0","38","2"
"12:34:26,973116","0.241649000","0.241649000","8","56","100.64.0.2","59686","18.142.186.24","2500","4","38","2"
"12:34:26,973125","0.241658000","0.241658000","9","100","100.64.0.2","59686","18.142.186.24","2500","48","42","2"
"12:34:26,973134","0.241667000","0.241667000","10","100","100.64.0.2","59686","18.142.186.24","2500","48","90","2"
"12:34:26,973143","0.241676000","0.241676000","11","100","100.64.0.2","59686","18.142.186.24","2500","48","138","2"
"12:34:26,977125","0.245658000","0.245658000","12","52","18.142.186.24","2500","100.64.0.2","59686","0","2","186"
"12:34:27,094139","0.362672000","0.362672000","13","57","100.64.0.2","59686","18.142.186.24","2500","5","186","2"
"12:34:27,097086","0.365619000","0.365619000","14","53","18.142.186.24","2500","100.64.0.2","59686","1","2","191"
"12:34:27,213283","0.481816000","0.000000000","15","60","100.64.0.2","59692","18.142.186.24","2500","0","0","0"
"12:34:27,216751","0.485284000","0.003468000","16","60","18.142.186.24","2500","100.64.0.2","59692","0","0","1"
"12:34:27,249445","0.517978000","0.517978000","17","52","100.64.0.2","59686","18.142.186.24","2500","0","191","3"
"12:34:27,333567","0.602100000","0.120284000","18","52","100.64.0.2","59692","18.142.186.24","2500","0","1","1"
"12:34:27,333587","0.602120000","0.120304000","19","89","100.64.0.2","59692","18.142.186.24","2500","37","1","1"
"12:34:27,336480","0.605013000","0.123197000","20","52","18.142.186.24","2500","100.64.0.2","59692","0","1","38"
"12:34:27,337056","0.605589000","0.605589000","21","53","18.142.186.24","2500","100.64.0.2","59686","1","3","191"
"12:34:27,337347","0.605880000","0.124064000","22","140","18.142.186.24","2500","100.64.0.2","59692","88","1","38"
"12:34:27,337533","0.606066000","0.124250000","23","140","18.142.186.24","2500","100.64.0.2","59692","88","89","38"
"12:34:27,338238","0.606771000","0.124955000","24","140","18.142.186.24","2500","100.64.0.2","59692","88","177","38"
"12:34:27,338270","0.606803000","0.124987000","25","140","18.142.186.24","2500","100.64.0.2","59692","88","265","38"
"12:34:27,338303","0.606836000","0.125020000","26","140","18.142.186.24","2500","100.64.0.2","59692","88","353","38"
"12:34:27,338311","0.606844000","0.125028000","27","140","18.142.186.24","2500","100.64.0.2","59692","88","441","38"
"12:34:27,338340","0.606873000","0.125057000","28","140","18.142.186.24","2500","100.64.0.2","59692","88","529","38"
"12:34:27,338349","0.606882000","0.125066000","29","140","18.142.186.24","2500","100.64.0.2","59692","88","617","38"
"12:34:27,338378","0.606911000","0.125095000","30","140","18.142.186.24","2500","100.64.0.2","59692","88","705","38"
"12:34:27,338387","0.606920000","0.125104000","31","140","18.142.186.24","2500","100.64.0.2","59692","88","793","38"
"12:34:27,454536","0.723069000","0.723069000","32","52","100.64.0.2","59686","18.142.186.24","2500","0","191","4"
"12:34:27,454540","0.723073000","0.241257000","33","52","100.64.0.2","59692","18.142.186.24","2500","0","38","89"
"12:34:27,454541","0.723074000","0.241258000","34","52","100.64.0.2","59692","18.142.186.24","2500","0","38","177"
"12:34:27,454542","0.723075000","0.241259000","35","52","100.64.0.2","59692","18.142.186.24","2500","0","38","265"
"12:34:27,454544","0.723077000","0.241261000","36","52","100.64.0.2","59692","18.142.186.24","2500","0","38","353"
