_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"13:43:15,010707","0.000000000","0.000000000","1","60","100.64.0.2","52798","18.142.186.24","2500","0","0","0"
"13:43:15,013827","0.003120000","0.003120000","2","60","18.142.186.24","2500","100.64.0.2","52798","0","0","1"
"13:43:15,131600","0.120893000","0.120893000","3","52","100.64.0.2","52798","18.142.186.24","2500","0","1","1"
"13:43:15,131620","0.120913000","0.120913000","4","89","100.64.0.2","52798","18.142.186.24","2500","37","1","1"
"13:43:15,134612","0.123905000","0.123905000","5","52","18.142.186.24","2500","100.64.0.2","52798","0","1","38"
"13:43:15,134643","0.123936000","0.123936000","6","53","18.142.186.24","2500","100.64.0.2","52798","1","1","38"
"13:43:15,251905","0.241198000","0.241198000","7","52","100.64.0.2","52798","18.142.186.24","2500","0","38","2"
"13:43:15,251925","0.241218000","0.241218000","8","56","100.64.0.2","52798","18.142.186.24","2500","4","38","2"
"13:43:15,251934","0.241227000","0.241227000","9","100","100.64.0.2","52798","18.142.186.24","2500","48","42","2"
"13:43:15,251941","0.241234000","0.241234000","10","100","100.64.0.2","52798","18.142.186.24","2500","48","90","2"
"13:43:15,251949","0.241242000","0.241242000","11","100","100.64.0.2","52798","18.142.186.24","2500","48","138","2"
"13:43:15,255499","0.244792000","0.244792000","12","52","18.142.186.24","2500","100.64.0.2","52798","0","2","186"
"13:43:15,372532","0.361825000","0.361825000","13","54","100.64.0.2","52798","18.142.186.24","2500","2","186","2"
"13:43:15,375397","0.364690000","0.364690000","14","53","18.142.186.24","2500","100.64.0.2","52798","1","2","188"
"13:43:15,492285","0.481578000","0.000000000","15","60","100.64.0.2","52808","18.142.186.24","2500","0","0","0"
"13:43:15,495834","0.485127000","0.003549000","16","60","18.142.186.24","2500","100.64.0.2","52808","0","0","1"
"13:43:15,528444","0.517737000","0.517737000","17","52","100.64.0.2","52798","18.142.186.24","2500","0","188","3"
"13:43:15,612860","0.602153000","0.120575000","18","52","100.64.0.2","52808","18.142.186.24","2500","0","1","1"
"13:43:15,612879","0.602172000","0.120594000","19","89","100.64.0.2","52808","18.142.186.24","2500","37","1","1"
"13:43:15,616100","0.605393000","0.123815000","20","52","18.142.186.24","2500","100.64.0.2","52808","0","1","38"
"13:43:15,616612","0.605905000","0.605905000","21","53","18.142.186.24","2500","100.64.0.2","52798","1","3","188"
