_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:55:03,597289","0.000000000","0.000000000","1","60","100.64.0.2","56832","18.142.186.24","2500","0","0","0"
"12:55:03,600443","0.003154000","0.003154000","2","60","18.142.186.24","2500","100.64.0.2","56832","0","0","1"
"12:55:03,718349","0.121060000","0.121060000","3","52","100.64.0.2","56832","18.142.186.24","2500","0","1","1"
"12:55:03,718368","0.121079000","0.121079000","4","89","100.64.0.2","56832","18.142.186.24","2500","37","1","1"
"12:55:03,721126","0.123837000","0.123837000","5","52","18.142.186.24","2500","100.64.0.2","56832","0","1","38"
"12:55:03,721451","0.124162000","0.124162000","6","53","18.142.186.24","2500","100.64.0.2","56832","1","1","38"
"12:55:03,838717","0.241428000","0.241428000","7","52","100.64.0.2","56832","18.142.186.24","2500","0","38","2"
"12:55:03,838735","0.241446000","0.241446000","8","56","100.64.0.2","56832","18.142.186.24","2500","4","38","2"
"12:55:03,838744","0.241455000","0.241455000","9","100","100.64.0.2","56832","18.142.186.24","2500","48","42","2"
"12:55:03,838751","0.241462000","0.241462000","10","100","100.64.0.2","56832","18.142.186.24","2500","48","90","2"
"12:55:03,838760","0.241471000","0.241471000","11","100","100.64.0.2","56832","18.142.186.24","2500","48","138","2"
"12:55:03,842416","0.245127000","0.245127000","12","52","18.142.186.24","2500","100.64.0.2","56832","0","2","186"
"12:55:03,958663","0.361374000","0.361374000","13","57","100.64.0.2","56832","18.142.186.24","2500","5","186","2"
"12:55:03,961392","0.364103000","0.364103000","14","53","18.142.186.24","2500","100.64.0.2","56832","1","2","191"
"12:55:04,079278","0.481989000","0.000000000","15","60","100.64.0.2","56848","18.142.186.24","2500","0","0","0"
"12:55:04,082970","0.485681000","0.003692000","16","60","18.142.186.24","2500","100.64.0.2","56848","0","0","1"
"12:55:04,115445","0.518156000","0.518156000","17","52","100.64.0.2","56832","18.142.186.24","2500","0","191","3"
