_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"07:30:12,071644","0.000000000","0.000000000","1","60","100.64.0.2","39496","18.142.186.24","2500","0","0","0"
"07:30:12,074632","0.002988000","0.002988000","2","60","18.142.186.24","2500","100.64.0.2","39496","0","0","1"
"07:30:12,175802","0.104158000",,"3","76",,,,,,,
"07:30:12,192610","0.120966000","0.120966000","4","52","100.64.0.2","39496","18.142.186.24","2500","0","1","1"
"07:30:12,192629","0.120985000","0.120985000","5","89","100.64.0.2","39496","18.142.186.24","2500","37","1","1"
"07:30:12,195273","0.123629000","0.123629000","6","52","18.142.186.24","2500","100.64.0.2","39496","0","1","38"
"07:30:12,195493","0.123849000","0.123849000","7","53","18.142.186.24","2500","100.64.0.2","39496","1","1","38"
"07:30:12,312730","0.241086000","0.241086000","8","52","100.64.0.2","39496","18.142.186.24","2500","0","38","2"
"07:30:12,312748","0.241104000","0.241104000","9","56","100.64.0.2","39496","18.142.186.24","2500","4","38","2"
"07:30:12,312757","0.241113000","0.241113000","10","100","100.64.0.2","39496","18.142.186.24","2500","48","42","2"
"07:30:12,312765","0.241121000","0.241121000","11","100","100.64.0.2","39496","18.142.186.24","2500","48","90","2"
"07:30:12,316265","0.244621000","0.244621000","12","52","18.142.186.24","2500","100.64.0.2","39496","0","2","138"
"07:30:12,433266","0.361622000","0.361622000","13","91","100.64.0.2","39496","18.142.186.24","2500","39","138","2"
"07:30:12,435896","0.364252000","0.364252000","14","53","18.142.186.24","2500","100.64.0.2","39496","1","2","177"
"07:30:12,527899","0.456255000",,"15","76",,,,,,,
"07:30:12,553243","0.481599000","0.000000000","16","60","100.64.0.2","39510","18.142.186.24","2500","0","0","0"
"07:30:12,556760","0.485116000","0.003517000","17","60","18.142.186.24","2500","100.64.0.2","39510","0","0","1"
"07:30:12,559893","0.488249000",,"18","76",,,,,,,
"07:30:12,591807","0.520163000",,"19","76",,,,,,,
"07:30:12,601397","0.529753000","0.529753000","20","52","100.64.0.2","39496","18.142.186.24","2500","0","177","3"
"07:30:12,673796","0.602152000","0.120553000","21","52","100.64.0.2","39510","18.142.186.24","2500","0","1","1"
"07:30:12,673814","0.602170000","0.120571000","22","89","100.64.0.2","39510","18.142.186.24","2500","37","1","1"
"07:30:12,676695","0.605051000","0.123452000","23","52","18.142.186.24","2500","100.64.0.2","39510","0","1","38"
"07:30:12,677261","0.605617000","0.605617000","24","53","18.142.186.24","2500","100.64.0.2","39496","1","3","177"
"07:30:12,677771","0.606127000","0.124528000","25","296","18.142.186.24","2500","100.64.0.2","39510","244","1","38"
"07:30:12,677802","0.606158000","0.124559000","26","296","18.142.186.24","2500","100.64.0.2","39510","244","245","38"
"07:30:12,678558","0.606914000","0.125315000","27","296","18.142.186.24","2500","100.64.0.2","39510","244","489","38"
"07:30:12,678590","0.606946000","0.125347000","28","296","18.142.186.24","2500","100.64.0.2","39510","244","733","38"
"07:30:12,678622","0.606978000","0.125379000","29","296","18.142.186.24","2500","100.64.0.2","39510","244","977","38"
"07:30:12,678630","0.606986000","0.125387000","30","296","18.142.186.24","2500","100.64.0.2","39510","244","1221","38"
"07:30:12,678659","0.607015000","0.125416000","31","296","18.142.186.24","2500","100.64.0.2","39510","244","1465","38"
"07:30:12,678668","0.607024000","0.125425000","32","296","18.142.186.24","2500","100.64.0.2","39510","244","1709","38"
"07:30:12,678696","0.607052000","0.125453000","33","296","18.142.186.24","2500","100.64.0.2","39510","244","1953","38"
"07:30:12,678705","0.607061000","0.125462000","34","296","18.142.186.24","2500","100.64.0.2","39510","244","2197","38"
"07:30:12,794497","0.722853000","0.722853000","35","52","100.64.0.2","39496","18.142.186.24","2500","0","177","4"
"07:30:12,794501","0.722857000","0.241258000","36","52","100.64.0.2","39510","18.142.186.24","2500","0","38","245"
"07:30:12,794502","0.722858000","0.241259000","37","52","100.64.0.2","39510","18.142.186.24","2500","0","38","489"
"07:30:12,794503","0.722859000","0.241260000","38","52","100.64.0.2","39510","18.142.186.24","2500","0","38","733"
"07:30:12,794505","0.722861000","0.241262000","39","52","100.64.0.2","39510","18.142.186.24","2500","0","38","977"
"07:30:12,796934","0.725290000","0.725290000","40","53","18.142.186.24","2500","100.64.0.2","39496","1","4","177"
"07:30:12,797195","0.725551000","0.243952000","41","296","18.142.186.24","2500","100.64.0.2","39510","244","2441","38"
"07:30:12,797200","0.725556000","0.243957000","42","296","18.142.186.24","2500","100.64.0.2","39510","244","2685","38"
"07:30:12,797206","0.725562000","0.243963000","43","296","18.142.186.24","2500","100.64.0.2","39510","244","2929","38"
"07:30:12,797207","0.725563000","0.243964000","44","296","18.142.186.24","2500","100.64.0.2","39510","244","3173","38"
"07:30:12,797373","0.725729000","0.244130000","45","296","18.142.186.24","2500","100.64.0.2","39510","244","3417","38"
"07:30:12,797378","0.725734000","0.244135000","46","296","18.142.186.24","2500","100.64.0.2","39510","244","3661","38"
"07:30:12,797384","0.725740000","0.244141000","47","296","18.142.186.24","2500","100.64.0.2","39510","244","3905","38"
"07:30:12,797385","0.725741000","0.244142000","48","296","18.142.186.24","2500","100.64.0.2","39510","244","4149","38"
"07:30:12,806587","0.734943000","0.253344000","49","52","100.64.0.2","39510","18.142.186.24","2500","0","38","1221"
"07:30:12,806590","0.734946000","0.253347000","50","52","100.64.0.2","39510","18.142.186.24","2500","0","38","1465"
"07:30:12,806592","0.734948000","0.253349000","51","52","100.64.0.2","39510","18.142.186.24","2500","0","38","1709"
"07:30:12,806593","0.734949000","0.253350000","52","52","100.64.0.2","39510","18.142.186.24","2500","0","38","1953"
"07:30:12,806594","0.734950000","0.253351000","53","52","100.64.0.2","39510","18.142.186.24","2500","0","38","2197"
"07:30:12,809201","0.737557000","0.255958000","54","296","18.142.186.24","2500","100.64.0.2","39510","244","4393","38"
"07:30:12,809207","0.737563000","0.255964000","55","296","18.142.186.24","2500","100.64.0.2","39510","244","4637","38"
"07:30:12,809441","0.737797000","0.256198000","56","296","18.142.186.24","2500","100.64.0.2","39510","244","4881","38"
"07:30:12,809446","0.737802000","0.256203000","57","296","18.142.186.24","2500","100.64.0.2","39510","244","5125","38"
"07:30:12,809451","0.737807000","0.256208000","58","296","18.142.186.24","2500","100.64.0.2","39510","244","5369","38"
"07:30:12,809453","0.737809000","0.256210000","59","296","18.142.186.24","2500","100.64.0.2","39510","244","5613","38"
"07:30:12,809458","0.737814000","0.256215000","60","296","18.142.186.24","2500","100.64.0.2","39510","244","5857","38"
"07:30:12,809459","0.737815000","0.256216000","61","296","18.142.186.24","2500","100.64.0.2","39510","244","6101","38"
"07:30:12,809464","0.737820000","0.256221000","62","296","18.142.186.24","2500","100.64.0.2","39510","244","6345","38"
"07:30:12,809465","0.737821000","0.256222000","63","296","18.142.186.24","2500","100.64.0.2","39510","244","6589","38"
"07:30:12,818683","0.747039000","0.265440000","64","52","100.64.0.2","39510","18.142.186.24","2500","0","38","2441"
"07:30:12,821379","0.749735000","0.268136000","65","296","18.142.186.24","2500","100.64.0.2","39510","244","6833","38"
"07:30:12,821385","0.749741000","0.268142000","66","296","18.142.186.24","2500","100.64.0.2","39510","244","7077","38"
"07:30:12,914655","0.843011000","0.843011000","67","52","100.64.0.2","39496","18.142.186.24","2500","0","177","5"
"07:30:12,914659","0.843015000","0.361416000","68","52","100.64.0.2","39510","18.142.186.24","2500","0","38","2685"
"07:30:12,914661","0.843017000","0.361418000","69","52","100.64.0.2","39510","18.142.186.24","2500","0","38","2929"
"07:30:12,914663","0.843019000","0.361420000","70","52","100.64.0.2","39510","18.142.186.24","2500","0","38","3417"
"07:30:12,917372","0.845728000","0.364129000","71","296","18.142.186.24","2500","100.64.0.2","39510","244","7321","38"
"07:30:12,917380","0.845736000","0.364137000","72","296","18.142.186.24","2500","100.64.0.2","39510","244","7565","38"
"07:30:12,917474","0.845830000","0.364231000","73","296","18.142.186.24","2500","100.64.0.2","39510","244","7809","38"
"07:30:12,917482","0.845838000","0.364239000","74","296","18.142.186.24","2500","100.64.0.2","39510","244","8053","38"
"07:30:12,917490","0.845846000","0.364247000","75","296","18.142.186.24","2500","100.64.0.2","39510","244","8297","38"
"07:30:12,917492","0.845848000","0.364249000","76","296","18.142.186.24","2500","100.64.0.2","39510","244","8541","38"
"07:30:12,917499","0.845855000","0.364256000","77","296","18.142.186.24","2500","100.64.0.2","39510","244","8785","38"
"07:30:12,917502","0.845858000","0.364259000","78","296","18.142.186.24","2500","100.64.0.2","39510","244","9029","38"
"07:30:12,927753","0.856109000","0.374510000","79","52","100.64.0.2","39510","18.142.186.24","2500","0","38","3661"
"07:30:12,927759","0.856115000","0.374516000","80","52","100.64.0.2","39510","18.142.186.24","2500","0","38","3905"
"07:30:12,927762","0.856118000","0.374519000","81","52","100.64.0.2","39510","18.142.186.24","2500","0","38","4149"
"07:30:12,927764","0.856120000","0.374521000","82","52","100.64.0.2","39510","18.142.186.24","2500","0","38","4637"
"07:30:12,930474","0.858830000","0.377231000","83","296","18.142.186.24","2500","100.64.0.2","39510","244","9273","38"
"07:30:12,930483","0.858839000","0.377240000","84","296","18.142.186.24","2500","100.64.0.2","39510","244","9517","38"
"07:30:12,930493","0.858849000","0.377250000","85","296","18.142.186.24","2500","100.64.0.2","39510","244","9761","38"
"07:30:12,930496","0.858852000","0.377253000","86","296","18.142.186.24","2500","100.64.0.2","39510","244","10005","38"
"07:30:12,930717","0.859073000","0.377474000","87","296","18.142.186.24","2500","100.64.0.2","39510","244","10249","38"
"07:30:12,930727","0.859083000","0.377484000","88","296","18.142.186.24","2500","100.64.0.2","39510","244","10493","38"
"07:30:12,930738","0.859094000","0.377495000","89","296","18.142.186.24","2500","100.64.0.2","39510","244","10737","38"
"07:30:12,930740","0.859096000","0.377497000","90","296","18.142.186.24","2500","100.64.0.2","39510","244","10981","38"
"07:30:12,930749","0.859105000","0.377506000","91","296","18.142.186.24","2500","100.64.0.2","39510","244","11225","38"
"07:30:12,930752","0.859108000","0.377509000","92","296","18.142.186.24","2500","100.64.0.2","39510","244","11469","38"
"07:30:12,939908","0.868264000","0.386665000","93","52","100.64.0.2","39510","18.142.186.24","2500","0","38","5857"
"07:30:12,942502","0.870858000","0.389259000","94","296","18.142.186.24","2500","100.64.0.2","39510","244","11713","38"
"07:30:12,942517","0.870873000","0.389274000","95","296","18.142.186.24","2500","100.64.0.2","39510","244","11957","38"
"07:30:12,942531","0.870887000","0.389288000","96","296","18.142.186.24","2500","100.64.0.2","39510","244","12201","38"
"07:30:12,942536","0.870892000","0.389293000","97","296","18.142.186.24","2500","100.64.0.2","39510","244","12445","38"
"07:30:12,942672","0.871028000","0.389429000","98","296","18.142.186.24","2500","100.64.0.2","39510","244","12689","38"
"07:30:12,942687","0.871043000","0.389444000","99","296","18.142.186.24","2500","100.64.0.2","39510","244","12933","38"
"07:30:12,942702","0.871058000","0.389459000","100","296","18.142.186.24","2500","100.64.0.2","39510","244","13177","38"
"07:30:12,942706","0.871062000","0.389463000","101","296","18.142.186.24","2500","100.64.0.2","39510","244","13421","38"
"07:30:12,942719","0.871075000","0.389476000","102","296","18.142.186.24","2500","100.64.0.2","39510","244","13665","38"
"07:30:12,942723","0.871079000","0.389480000","103","296","18.142.186.24","2500","100.64.0.2","39510","244","13909","38"
"07:30:12,952063","0.880419000","0.398820000","104","52","100.64.0.2","39510","18.142.186.24","2500","0","38","7077"
