_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:41:52,859297","0.000000000","0.000000000","1","60","100.64.0.2","36186","18.142.186.24","2500","0","0","0"
"12:41:52,862279","0.002982000","0.002982000","2","60","18.142.186.24","2500","100.64.0.2","36186","0","0","1"
"12:41:52,980579","0.121282000","0.121282000","3","52","100.64.0.2","36186","18.142.186.24","2500","0","1","1"
"12:41:52,980598","0.121301000","0.121301000","4","89","100.64.0.2","36186","18.142.186.24","2500","37","1","1"
"12:41:52,983541","0.124244000","0.124244000","5","52","18.142.186.24","2500","100.64.0.2","36186","0","1","38"
"12:41:52,983769","0.124472000","0.124472000","6","53","18.142.186.24","2500","100.64.0.2","36186","1","1","38"
"12:41:53,039937","0.180640000",,"7","76",,,,,,,
"12:41:53,101023","0.241726000","0.241726000","8","52","100.64.0.2","36186","18.142.186.24","2500","0","38","2"
"12:41:53,101042","0.241745000","0.241745000","9","56","100.64.0.2","36186","18.142.186.24","2500","4","38","2"
"12:41:53,101050","0.241753000","0.241753000","10","100","100.64.0.2","36186","18.142.186.24","2500","48","42","2"
"12:41:53,101059","0.241762000","0.241762000","11","100","100.64.0.2","36186","18.142.186.24","2500","48","90","2"
"12:41:53,104545","0.245248000","0.245248000","12","52","18.142.186.24","2500","100.64.0.2","36186","0","2","90"
"12:41:53,145196","0.285899000","0.285899000","13","52","18.142.186.24","2500","100.64.0.2","36186","0","2","138"
"12:41:53,222134","0.362837000","0.362837000","14","99","100.64.0.2","36186","18.142.186.24","2500","47","138","2"
"12:41:53,224570","0.365273000","0.365273000","15","52","18.142.186.24","2500","100.64.0.2","36186","0","2","185"
"12:41:53,224716","0.365419000","0.365419000","16","53","18.142.186.24","2500","100.64.0.2","36186","1","2","185"
"12:41:53,341283","0.481986000","0.000000000","17","60","100.64.0.2","45354","18.142.186.24","2500","0","0","0"
"12:41:53,344402","0.485105000","0.003119000","18","60","18.142.186.24","2500","100.64.0.2","45354","0","0","1"
"12:41:53,389433","0.530136000","0.530136000","19","52","100.64.0.2","36186","18.142.186.24","2500","0","185","3"
"12:41:53,455901","0.596604000",,"20","76",,,,,,,
"12:41:53,461455","0.602158000","0.120172000","21","52","100.64.0.2","45354","18.142.186.24","2500","0","1","1"
"12:41:53,461474","0.602177000","0.120191000","22","89","100.64.0.2","45354","18.142.186.24","2500","37","1","1"
"12:41:53,464391","0.605094000","0.123108000","23","52","18.142.186.24","2500","100.64.0.2","45354","0","1","38"
"12:41:53,464824","0.605527000","0.605527000","24","53","18.142.186.24","2500","100.64.0.2","36186","1","3","185"
"12:41:53,465335","0.606038000","0.124052000","25","140","18.142.186.24","2500","100.64.0.2","45354","88","1","38"
"12:41:53,465368","0.606071000","0.124085000","26","140","18.142.186.24","2500","100.64.0.2","45354","88","89","38"
"12:41:53,466063","0.606766000","0.124780000","27","140","18.142.186.24","2500","100.64.0.2","45354","88","177","38"
"12:41:53,466096","0.606799000","0.124813000","28","140","18.142.186.24","2500","100.64.0.2","45354","88","265","38"
"12:41:53,466131","0.606834000","0.124848000","29","140","18.142.186.24","2500","100.64.0.2","45354","88","353","38"
"12:41:53,466141","0.606844000","0.124858000","30","140","18.142.186.24","2500","100.64.0.2","45354","88","441","38"
