_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"06:55:21,795120","0.000000000","0.000000000","1","60","100.64.0.2","58664","18.142.186.24","2500","0","0","0"
"06:55:21,797919","0.002799000","0.002799000","2","60","18.142.186.24","2500","100.64.0.2","58664","0","0","1"
"06:55:21,839818","0.044698000",,"3","76",,,,,,,
"06:55:21,915948","0.120828000","0.120828000","4","52","100.64.0.2","58664","18.142.186.24","2500","0","1","1"
"06:55:21,915967","0.120847000","0.120847000","5","89","100.64.0.2","58664","18.142.186.24","2500","37","1","1"
"06:55:21,918740","0.123620000","0.123620000","6","52","18.142.186.24","2500","100.64.0.2","58664","0","1","38"
"06:55:21,918771","0.123651000","0.123651000","7","53","18.142.186.24","2500","100.64.0.2","58664","1","1","38"
"06:55:22,035964","0.240844000","0.240844000","8","52","100.64.0.2","58664","18.142.186.24","2500","0","38","2"
"06:55:22,035982","0.240862000","0.240862000","9","56","100.64.0.2","58664","18.142.186.24","2500","4","38","2"
"06:55:22,035991","0.240871000","0.240871000","10","100","100.64.0.2","58664","18.142.186.24","2500","48","42","2"
"06:55:22,035998","0.240878000","0.240878000","11","100","100.64.0.2","58664","18.142.186.24","2500","48","90","2"
"06:55:22,039737","0.244617000","0.244617000","12","52","18.142.186.24","2500","100.64.0.2","58664","0","2","138"
"06:55:22,156684","0.361564000","0.361564000","13","92","100.64.0.2","58664","18.142.186.24","2500","40","138","2"
"06:55:22,159798","0.364678000",,"14","76",,,,,,,
"06:55:22,160110","0.364990000","0.364990000","15","53","18.142.186.24","2500","100.64.0.2","58664","1","2","178"
"06:55:22,276280","0.481160000","0.000000000","16","60","100.64.0.2","58680","18.142.186.24","2500","0","0","0"
"06:55:22,279356","0.484236000","0.003076000","17","60","18.142.186.24","2500","100.64.0.2","58680","0","0","1"
"06:55:22,312433","0.517313000","0.517313000","18","52","100.64.0.2","58664","18.142.186.24","2500","0","178","3"
"06:55:22,319898","0.524778000",,"19","76",,,,,,,
"06:55:22,351899","0.556779000",,"20","76",,,,,,,
"06:55:22,396391","0.601271000","0.120111000","21","52","100.64.0.2","58680","18.142.186.24","2500","0","1","1"
"06:55:22,396410","0.601290000","0.120130000","22","89","100.64.0.2","58680","18.142.186.24","2500","37","1","1"
"06:55:22,399118","0.603998000","0.122838000","23","52","18.142.186.24","2500","100.64.0.2","58680","0","1","38"
"06:55:22,399831","0.604711000","0.604711000","24","53","18.142.186.24","2500","100.64.0.2","58664","1","3","178"
"06:55:22,400182","0.605062000","0.123902000","25","296","18.142.186.24","2500","100.64.0.2","58680","244","1","38"
"06:55:22,400213","0.605093000","0.123933000","26","296","18.142.186.24","2500","100.64.0.2","58680","244","245","38"
"06:55:22,400997","0.605877000","0.124717000","27","296","18.142.186.24","2500","100.64.0.2","58680","244","489","38"
"06:55:22,401028","0.605908000","0.124748000","28","296","18.142.186.24","2500","100.64.0.2","58680","244","733","38"
"06:55:22,401062","0.605942000","0.124782000","29","296","18.142.186.24","2500","100.64.0.2","58680","244","977","38"
"06:55:22,401071","0.605951000","0.124791000","30","296","18.142.186.24","2500","100.64.0.2","58680","244","1221","38"
"06:55:22,401103","0.605983000","0.124823000","31","296","18.142.186.24","2500","100.64.0.2","58680","244","1465","38"
"06:55:22,401112","0.605992000","0.124832000","32","296","18.142.186.24","2500","100.64.0.2","58680","244","1709","38"
"06:55:22,401141","0.606021000","0.124861000","33","296","18.142.186.24","2500","100.64.0.2","58680","244","1953","38"
"06:55:22,401150","0.606030000","0.124870000","34","296","18.142.186.24","2500","100.64.0.2","58680","244","2197","38"
"06:55:22,517516","0.722396000","0.722396000","35","52","100.64.0.2","58664","18.142.186.24","2500","0","178","4"
"06:55:22,517520","0.722400000","0.241240000","36","52","100.64.0.2","58680","18.142.186.24","2500","0","38","245"
"06:55:22,517521","0.722401000","0.241241000","37","52","100.64.0.2","58680","18.142.186.24","2500","0","38","489"
"06:55:22,517523","0.722403000","0.241243000","38","52","100.64.0.2","58680","18.142.186.24","2500","0","38","733"
"06:55:22,517524","0.722404000","0.241244000","39","52","100.64.0.2","58680","18.142.186.24","2500","0","38","977"
"06:55:22,519729","0.724609000","0.724609000","40","53","18.142.186.24","2500","100.64.0.2","58664","1","4","178"
"06:55:22,519830","0.724710000","0.243550000","41","296","18.142.186.24","2500","100.64.0.2","58680","244","2441","38"
"06:55:22,519836","0.724716000","0.243556000","42","296","18.142.186.24","2500","100.64.0.2","58680","244","2685","38"
"06:55:22,519841","0.724721000","0.243561000","43","296","18.142.186.24","2500","100.64.0.2","58680","244","2929","38"
"06:55:22,519843","0.724723000","0.243563000","44","296","18.142.186.24","2500","100.64.0.2","58680","244","3173","38"
"06:55:22,520002","0.724882000","0.243722000","45","296","18.142.186.24","2500","100.64.0.2","58680","244","3417","38"
"06:55:22,520008","0.724888000","0.243728000","46","296","18.142.186.24","2500","100.64.0.2","58680","244","3661","38"
"06:55:22,520013","0.724893000","0.243733000","47","296","18.142.186.24","2500","100.64.0.2","58680","244","3905","38"
"06:55:22,520015","0.724895000","0.243735000","48","296","18.142.186.24","2500","100.64.0.2","58680","244","4149","38"
"06:55:22,529607","0.734487000","0.253327000","49","52","100.64.0.2","58680","18.142.186.24","2500","0","38","1221"
"06:55:22,529611","0.734491000","0.253331000","50","52","100.64.0.2","58680","18.142.186.24","2500","0","38","1465"
"06:55:22,529612","0.734492000","0.253332000","51","52","100.64.0.2","58680","18.142.186.24","2500","0","38","1709"
"06:55:22,529613","0.734493000","0.253333000","52","52","100.64.0.2","58680","18.142.186.24","2500","0","38","1953"
"06:55:22,529614","0.734494000","0.253334000","53","52","100.64.0.2","58680","18.142.186.24","2500","0","38","2197"
"06:55:22,531956","0.736836000","0.255676000","54","296","18.142.186.24","2500","100.64.0.2","58680","244","4393","38"
"06:55:22,531961","0.736841000","0.255681000","55","296","18.142.186.24","2500","100.64.0.2","58680","244","4637","38"
"06:55:22,532021","0.736901000","0.255741000","56","296","18.142.186.24","2500","100.64.0.2","58680","244","4881","38"
"06:55:22,532027","0.736907000","0.255747000","57","296","18.142.186.24","2500","100.64.0.2","58680","244","5125","38"
"06:55:22,532031","0.736911000","0.255751000","58","296","18.142.186.24","2500","100.64.0.2","58680","244","5369","38"
"06:55:22,532249","0.737129000","0.255969000","59","296","18.142.186.24","2500","100.64.0.2","58680","244","5613","38"
"06:55:22,532254","0.737134000","0.255974000","60","296","18.142.186.24","2500","100.64.0.2","58680","244","5857","38"
"06:55:22,532260","0.737140000","0.255980000","61","296","18.142.186.24","2500","100.64.0.2","58680","244","6101","38"
"06:55:22,532261","0.737141000","0.255981000","62","296","18.142.186.24","2500","100.64.0.2","58680","244","6345","38"
"06:55:22,532265","0.737145000","0.255985000","63","296","18.142.186.24","2500","100.64.0.2","58680","244","6589","38"
"06:55:22,541691","0.746571000","0.265411000","64","52","100.64.0.2","58680","18.142.186.24","2500","0","38","2441"
