_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:30:53,387296","0.000000000","0.000000000","1","60","100.64.0.2","48484","18.142.186.24","2500","0","0","0"
"12:30:53,390537","0.003241000","0.003241000","2","60","18.142.186.24","2500","100.64.0.2","48484","0","0","1"
"12:30:53,508480","0.121184000","0.121184000","3","52","100.64.0.2","48484","18.142.186.24","2500","0","1","1"
"12:30:53,508500","0.121204000","0.121204000","4","89","100.64.0.2","48484","18.142.186.24","2500","37","1","1"
"12:30:53,511424","0.124128000","0.124128000","5","52","18.142.186.24","2500","100.64.0.2","48484","0","1","38"
"12:30:53,511473","0.124177000","0.124177000","6","53","18.142.186.24","2500","100.64.0.2","48484","1","1","38"
"12:30:53,628164","0.240868000","0.240868000","7","52","100.64.0.2","48484","18.142.186.24","2500","0","38","2"
"12:30:53,628183","0.240887000","0.240887000","8","56","100.64.0.2","48484","18.142.186.24","2500","4","38","2"
"12:30:53,628192","0.240896000","0.240896000","9","100","100.64.0.2","48484","18.142.186.24","2500","48","42","2"
"12:30:53,628200","0.240904000","0.240904000","10","100","100.64.0.2","48484","18.142.186.24","2500","48","90","2"
"12:30:53,628207","0.240911000","0.240911000","11","100","100.64.0.2","48484","18.142.186.24","2500","48","138","2"
"12:30:53,632121","0.244825000","0.244825000","12","52","18.142.186.24","2500","100.64.0.2","48484","0","2","186"
"12:30:53,711928","0.324632000",,"13","76",,,,,,,
"12:30:53,750137","0.362841000","0.362841000","14","57","100.64.0.2","48484","18.142.186.24","2500","5","186","2"
"12:30:53,753089","0.365793000","0.365793000","15","53","18.142.186.24","2500","100.64.0.2","48484","1","2","191"
"12:30:53,869279","0.481983000","0.000000000","16","60","100.64.0.2","48498","18.142.186.24","2500","0","0","0"
"12:30:53,872267","0.484971000","0.002988000","17","60","18.142.186.24","2500","100.64.0.2","48498","0","0","1"
"12:30:53,905427","0.518131000","0.518131000","18","52","100.64.0.2","48484","18.142.186.24","2500","0","191","3"
"12:30:53,989340","0.602044000","0.120061000","19","52","100.64.0.2","48498","18.142.186.24","2500","0","1","1"
"12:30:53,989359","0.602063000","0.120080000","20","89","100.64.0.2","48498","18.142.186.24","2500","37","1","1"
"12:30:53,992212","0.604916000","0.122933000","21","52","18.142.186.24","2500","100.64.0.2","48498","0","1","38"
"12:30:53,992847","0.605551000","0.605551000","22","53","18.142.186.24","2500","100.64.0.2","48484","1","3","191"
"12:30:53,993346","0.606050000","0.124067000","23","140","18.142.186.24","2500","100.64.0.2","48498","88","1","38"
"12:30:53,993377","0.606081000","0.124098000","24","140","18.142.186.24","2500","100.64.0.2","48498","88","89","38"
"12:30:53,993953","0.606657000","0.124674000","25","140","18.142.186.24","2500","100.64.0.2","48498","88","177","38"
"12:30:53,993985","0.606689000","0.124706000","26","140","18.142.186.24","2500","100.64.0.2","48498","88","265","38"
"12:30:53,994017","0.606721000","0.124738000","27","140","18.142.186.24","2500","100.64.0.2","48498","88","353","38"
"12:30:53,994026","0.606730000","0.124747000","28","140","18.142.186.24","2500","100.64.0.2","48498","88","441","38"
"12:30:53,994056","0.606760000","0.124777000","29","140","18.142.186.24","2500","100.64.0.2","48498","88","529","38"
"12:30:53,994064","0.606768000","0.124785000","30","140","18.142.186.24","2500","100.64.0.2","48498","88","617","38"
"12:30:53,994092","0.606796000","0.124813000","31","140","18.142.186.24","2500","100.64.0.2","48498","88","705","38"
"12:30:53,994101","0.606805000","0.124822000","32","140","18.142.186.24","2500","100.64.0.2","48498","88","793","38"
"12:30:54,110422","0.723126000","0.723126000","33","52","100.64.0.2","48484","18.142.186.24","2500","0","191","4"
"12:30:54,110425","0.723129000","0.241146000","34","52","100.64.0.2","48498","18.142.186.24","2500","0","38","89"
"12:30:54,110427","0.723131000","0.241148000","35","52","100.64.0.2","48498","18.142.186.24","2500","0","38","177"
"12:30:54,110429","0.723133000","0.241150000","36","52","100.64.0.2","48498","18.142.186.24","2500","0","38","265"
"12:30:54,110431","0.723135000","0.241152000","37","52","100.64.0.2","48498","18.142.186.24","2500","0","38","353"
"12:30:54,110432","0.723136000","0.241153000","38","52","100.64.0.2","48498","18.142.186.24","2500","0","38","441"
"12:30:54,110434","0.723138000","0.241155000","39","52","100.64.0.2","48498","18.142.186.24","2500","0","38","529"
"12:30:54,110436","0.723140000","0.241157000","40","52","100.64.0.2","48498","18.142.186.24","2500","0","38","617"
"12:30:54,110438","0.723142000","0.241159000","41","52","100.64.0.2","48498","18.142.186.24","2500","0","38","705"
"12:30:54,110440","0.723144000","0.241161000","42","52","100.64.0.2","48498","18.142.186.24","2500","0","38","793"
"12:30:54,113066","0.725770000","0.725770000","43","53","18.142.186.24","2500","100.64.0.2","48484","1","4","191"
"12:30:54,113101","0.725805000","0.243822000","44","140","18.142.186.24","2500","100.64.0.2","48498","88","881","38"
"12:30:54,113104","0.725808000","0.243825000","45","140","18.142.186.24","2500","100.64.0.2","48498","88","969","38"
"12:30:54,113408","0.726112000","0.244129000","46","140","18.142.186.24","2500","100.64.0.2","48498","88","1057","38"
"12:30:54,113413","0.726117000","0.244134000","47","140","18.142.186.24","2500","100.64.0.2","48498","88","1145","38"
"12:30:54,113418","0.726122000","0.244139000","48","140","18.142.186.24","2500","100.64.0.2","48498","88","1233","38"
"12:30:54,113420","0.726124000","0.244141000","49","140","18.142.186.24","2500","100.64.0.2","48498","88","1321","38"
"12:30:54,113425","0.726129000","0.244146000","50","140","18.142.186.24","2500","100.64.0.2","48498","88","1409","38"
"12:30:54,113426","0.726130000","0.244147000","51","140","18.142.186.24","2500","100.64.0.2","48498","88","1497","38"
"12:30:54,113430","0.726134000","0.244151000","52","140","18.142.186.24","2500","100.64.0.2","48498","88","1585","38"
"12:30:54,113432","0.726136000","0.244153000","53","140","18.142.186.24","2500","100.64.0.2","48498","88","1673","38"
"12:30:54,113436","0.726140000","0.244157000","54","140","18.142.186.24","2500","100.64.0.2","48498","88","1761","38"
"12:30:54,113438","0.726142000","0.244159000","55","140","18.142.186.24","2500","100.64.0.2","48498","88","1849","38"
"12:30:54,113442","0.726146000","0.244163000","56","140","18.142.186.24","2500","100.64.0.2","48498","88","1937","38"
"12:30:54,113444","0.726148000","0.244165000","57","140","18.142.186.24","2500","100.64.0.2","48498","88","2025","38"
"12:30:54,113581","0.726285000","0.244302000","58","140","18.142.186.24","2500","100.64.0.2","48498","88","2113","38"
"12:30:54,113586","0.726290000","0.244307000","59","140","18.142.186.24","2500","100.64.0.2","48498","88","2201","38"
"12:30:54,113592","0.726296000","0.244313000","60","140","18.142.186.24","2500","100.64.0.2","48498","88","2289","38"
"12:30:54,113593","0.726297000","0.244314000","61","140","18.142.186.24","2500","100.64.0.2","48498","88","2377","38"
"12:30:54,122505","0.735209000","0.253226000","62","52","100.64.0.2","48498","18.142.186.24","2500","0","38","881"
"12:30:54,124974","0.737678000","0.255695000","63","140","18.142.186.24","2500","100.64.0.2","48498","88","2465","38"
