_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:27:48,411912","0.000000000","0.000000000","1","60","100.64.0.2","37516","18.142.186.24","2500","0","0","0"
"12:27:48,415071","0.003159000","0.003159000","2","60","18.142.186.24","2500","100.64.0.2","37516","0","0","1"
"12:27:48,495901","0.083989000",,"3","76",,,,,,,
"12:27:48,533142","0.121230000","0.121230000","4","52","100.64.0.2","37516","18.142.186.24","2500","0","1","1"
"12:27:48,533161","0.121249000","0.121249000","5","89","100.64.0.2","37516","18.142.186.24","2500","37","1","1"
"12:27:48,536083","0.124171000","0.124171000","6","52","18.142.186.24","2500","100.64.0.2","37516","0","1","38"
"12:27:48,536351","0.124439000","0.124439000","7","53","18.142.186.24","2500","100.64.0.2","37516","1","1","38"
"12:27:48,652757","0.240845000","0.240845000","8","52","100.64.0.2","37516","18.142.186.24","2500","0","38","2"
"12:27:48,652775","0.240863000","0.240863000","9","56","100.64.0.2","37516","18.142.186.24","2500","4","38","2"
"12:27:48,652785","0.240873000","0.240873000","10","100","100.64.0.2","37516","18.142.186.24","2500","48","42","2"
"12:27:48,652793","0.240881000","0.240881000","11","100","100.64.0.2","37516","18.142.186.24","2500","48","90","2"
"12:27:48,652801","0.240889000","0.240889000","12","100","100.64.0.2","37516","18.142.186.24","2500","48","138","2"
"12:27:48,656753","0.244841000","0.244841000","13","52","18.142.186.24","2500","100.64.0.2","37516","0","2","186"
"12:27:48,773739","0.361827000","0.361827000","14","57","100.64.0.2","37516","18.142.186.24","2500","5","186","2"
"12:27:48,776882","0.364970000","0.364970000","15","53","18.142.186.24","2500","100.64.0.2","37516","1","2","191"
"12:27:48,893313","0.481401000","0.000000000","16","60","100.64.0.2","37518","18.142.186.24","2500","0","0","0"
"12:27:48,896481","0.484569000","0.003168000","17","60","18.142.186.24","2500","100.64.0.2","37518","0","0","1"
"12:27:48,941475","0.529563000","0.529563000","18","52","100.64.0.2","37516","18.142.186.24","2500","0","191","3"
"12:27:48,975896","0.563984000",,"19","76",,,,,,,
"12:27:49,013498","0.601586000","0.120185000","20","52","100.64.0.2","37518","18.142.186.24","2500","0","1","1"
"12:27:49,013518","0.601606000","0.120205000","21","89","100.64.0.2","37518","18.142.186.24","2500","37","1","1"
"12:27:49,016068","0.604156000","0.122755000","22","52","18.142.186.24","2500","100.64.0.2","37518","0","1","38"
"12:27:49,017208","0.605296000","0.123895000","23","140","18.142.186.24","2500","100.64.0.2","37518","88","1","38"
"12:27:49,017243","0.605331000","0.123930000","24","140","18.142.186.24","2500","100.64.0.2","37518","88","89","38"
"12:27:49,017282","0.605370000","0.605370000","25","53","18.142.186.24","2500","100.64.0.2","37516","1","3","191"
"12:27:49,017869","0.605957000","0.124556000","26","140","18.142.186.24","2500","100.64.0.2","37518","88","177","38"
"12:27:49,017904","0.605992000","0.124591000","27","140","18.142.186.24","2500","100.64.0.2","37518","88","265","38"
"12:27:49,017952","0.606040000","0.124639000","28","140","18.142.186.24","2500","100.64.0.2","37518","88","353","38"
"12:27:49,017969","0.606057000","0.124656000","29","140","18.142.186.24","2500","100.64.0.2","37518","88","441","38"
