_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"13:02:42,857285","0.000000000","0.000000000","1","60","100.64.0.2","42512","18.142.186.24","2500","0","0","0"
"13:02:42,860120","0.002835000","0.002835000","2","60","18.142.186.24","2500","100.64.0.2","42512","0","0","1"
"13:02:42,979073","0.121788000","0.121788000","3","52","100.64.0.2","42512","18.142.186.24","2500","0","1","1"
"13:02:42,979094","0.121809000","0.121809000","4","89","100.64.0.2","42512","18.142.186.24","2500","37","1","1"
"13:02:42,981852","0.124567000","0.124567000","5","52","18.142.186.24","2500","100.64.0.2","42512","0","1","38"
"13:02:42,981885","0.124600000","0.124600000","6","53","18.142.186.24","2500","100.64.0.2","42512","1","1","38"
"13:02:43,099146","0.241861000","0.241861000","7","52","100.64.0.2","42512","18.142.186.24","2500","0","38","2"
"13:02:43,099165","0.241880000","0.241880000","8","56","100.64.0.2","42512","18.142.186.24","2500","4","38","2"
"13:02:43,099175","0.241890000","0.241890000","9","100","100.64.0.2","42512","18.142.186.24","2500","48","42","2"
"13:02:43,099183","0.241898000","0.241898000","10","100","100.64.0.2","42512","18.142.186.24","2500","48","90","2"
"13:02:43,099191","0.241906000","0.241906000","11","100","100.64.0.2","42512","18.142.186.24","2500","48","138","2"
"13:02:43,102759","0.245474000","0.245474000","12","52","18.142.186.24","2500","100.64.0.2","42512","0","2","186"
"13:02:43,215939","0.358654000",,"13","76",,,,,,,
"13:02:43,219736","0.362451000","0.362451000","14","57","100.64.0.2","42512","18.142.186.24","2500","5","186","2"
"13:02:43,224961","0.367676000","0.367676000","15","53","18.142.186.24","2500","100.64.0.2","42512","1","2","191"
"13:02:43,339302","0.482017000","0.000000000","16","60","100.64.0.2","41290","18.142.186.24","2500","0","0","0"
"13:02:43,342257","0.484972000","0.002955000","17","60","18.142.186.24","2500","100.64.0.2","41290","0","0","1"
"13:02:43,375460","0.518175000","0.518175000","18","52","100.64.0.2","42512","18.142.186.24","2500","0","191","3"
"13:02:43,459541","0.602256000","0.120239000","19","52","100.64.0.2","41290","18.142.186.24","2500","0","1","1"
"13:02:43,459560","0.602275000","0.120258000","20","89","100.64.0.2","41290","18.142.186.24","2500","37","1","1"
"13:02:43,462214","0.604929000","0.122912000","21","52","18.142.186.24","2500","100.64.0.2","41290","0","1","38"
"13:02:43,463113","0.605828000","0.605828000","22","53","18.142.186.24","2500","100.64.0.2","42512","1","3","191"
"13:02:43,463171","0.605886000","0.123869000","23","140","18.142.186.24","2500","100.64.0.2","41290","88","1","38"
"13:02:43,463417","0.606132000","0.124115000","24","140","18.142.186.24","2500","100.64.0.2","41290","88","89","38"
"13:02:43,464314","0.607029000","0.125012000","25","140","18.142.186.24","2500","100.64.0.2","41290","88","177","38"
"13:02:43,464347","0.607062000","0.125045000","26","140","18.142.186.24","2500","100.64.0.2","41290","88","265","38"
"13:02:43,464394","0.607109000","0.125092000","27","140","18.142.186.24","2500","100.64.0.2","41290","88","353","38"
"13:02:43,464411","0.607126000","0.125109000","28","140","18.142.186.24","2500","100.64.0.2","41290","88","441","38"
"13:02:43,464452","0.607167000","0.125150000","29","140","18.142.186.24","2500","100.64.0.2","41290","88","529","38"
"13:02:43,464469","0.607184000","0.125167000","30","140","18.142.186.24","2500","100.64.0.2","41290","88","617","38"
"13:02:43,464511","0.607226000","0.125209000","31","140","18.142.186.24","2500","100.64.0.2","41290","88","705","38"
"13:02:43,464527","0.607242000","0.125225000","32","140","18.142.186.24","2500","100.64.0.2","41290","88","793","38"
"13:02:43,471936","0.614651000",,"33","76",,,,,,,
"13:02:43,580646","0.723361000","0.723361000","34","52","100.64.0.2","42512","18.142.186.24","2500","0","191","4"
"13:02:43,580649","0.723364000","0.241347000","35","52","100.64.0.2","41290","18.142.186.24","2500","0","38","89"
"13:02:43,580650","0.723365000","0.241348000","36","52","100.64.0.2","41290","18.142.186.24","2500","0","38","177"
"13:02:43,580652","0.723367000","0.241350000","37","52","100.64.0.2","41290","18.142.186.24","2500","0","38","265"
"13:02:43,580653","0.723368000","0.241351000","38","52","100.64.0.2","41290","18.142.186.24","2500","0","38","353"
"13:02:43,580654","0.723369000","0.241352000","39","52","100.64.0.2","41290","18.142.186.24","2500","0","38","441"
"13:02:43,580655","0.723370000","0.241353000","40","52","100.64.0.2","41290","18.142.186.24","2500","0","38","529"
"13:02:43,580657","0.723372000","0.241355000","41","52","100.64.0.2","41290","18.142.186.24","2500","0","38","617"
"13:02:43,580658","0.723373000","0.241356000","42","52","100.64.0.2","41290","18.142.186.24","2500","0","38","705"
"13:02:43,580659","0.723374000","0.241357000","43","52","100.64.0.2","41290","18.142.186.24","2500","0","38","793"
"13:02:43,582997","0.725712000","0.725712000","44","53","18.142.186.24","2500","100.64.0.2","42512","1","4","191"
"13:02:43,583085","0.725800000","0.243783000","45","140","18.142.186.24","2500","100.64.0.2","41290","88","881","38"
"13:02:43,583091","0.725806000","0.243789000","46","140","18.142.186.24","2500","100.64.0.2","41290","88","969","38"
"13:02:43,583098","0.725813000","0.243796000","47","140","18.142.186.24","2500","100.64.0.2","41290","88","1057","38"
"13:02:43,583101","0.725816000","0.243799000","48","140","18.142.186.24","2500","100.64.0.2","41290","88","1145","38"
"13:02:43,583162","0.725877000","0.243860000","49","140","18.142.186.24","2500","100.64.0.2","41290","88","1233","38"
"13:02:43,583167","0.725882000","0.243865000","50","140","18.142.186.24","2500","100.64.0.2","41290","88","1321","38"
"13:02:43,583175","0.725890000","0.243873000","51","140","18.142.186.24","2500","100.64.0.2","41290","88","1409","38"
"13:02:43,583177","0.725892000","0.243875000","52","140","18.142.186.24","2500","100.64.0.2","41290","88","1497","38"
"13:02:43,583376","0.726091000","0.244074000","53","140","18.142.186.24","2500","100.64.0.2","41290","88","1585","38"
"13:02:43,583381","0.726096000","0.244079000","54","140","18.142.186.24","2500","100.64.0.2","41290","88","1673","38"
"13:02:43,583389","0.726104000","0.244087000","55","140","18.142.186.24","2500","100.64.0.2","41290","88","1761","38"
"13:02:43,583391","0.726106000","0.244089000","56","140","18.142.186.24","2500","100.64.0.2","41290","88","1849","38"
"13:02:43,583398","0.726113000","0.244096000","57","140","18.142.186.24","2500","100.64.0.2","41290","88","1937","38"
"13:02:43,583401","0.726116000","0.244099000","58","140","18.142.186.24","2500","100.64.0.2","41290","88","2025","38"
"13:02:43,583527","0.726242000","0.244225000","59","140","18.142.186.24","2500","100.64.0.2","41290","88","2113","38"
"13:02:43,583532","0.726247000","0.244230000","60","140","18.142.186.24","2500","100.64.0.2","41290","88","2201","38"
"13:02:43,583540","0.726255000","0.244238000","61","140","18.142.186.24","2500","100.64.0.2","41290","88","2289","38"
"13:02:43,583542","0.726257000","0.244240000","62","140","18.142.186.24","2500","100.64.0.2","41290","88","2377","38"
"13:02:43,592742","0.735457000","0.253440000","63","52","100.64.0.2","41290","18.142.186.24","2500","0","38","881"
"13:02:43,595060","0.737775000","0.255758000","64","140","18.142.186.24","2500","100.64.0.2","41290","88","2465","38"
"13:02:43,595065","0.737780000","0.255763000","65","140","18.142.186.24","2500","100.64.0.2","41290","88","2553","38"
"13:02:43,700392","0.843107000","0.843107000","66","52","100.64.0.2","42512","18.142.186.24","2500","0","191","5"
"13:02:43,700395","0.843110000","0.361093000","67","52","100.64.0.2","41290","18.142.186.24","2500","0","38","969"
"13:02:43,700397","0.843112000","0.361095000","68","52","100.64.0.2","41290","18.142.186.24","2500","0","38","1233"
"13:02:43,700399","0.843114000","0.361097000","69","52","100.64.0.2","41290","18.142.186.24","2500","0","38","1409"
"13:02:43,700400","0.843115000","0.361098000","70","52","100.64.0.2","41290","18.142.186.24","2500","0","38","1497"
"13:02:43,700402","0.843117000","0.361100000","71","52","100.64.0.2","41290","18.142.186.24","2500","0","38","1585"
"13:02:43,700404","0.843119000","0.361102000","72","52","100.64.0.2","41290","18.142.186.24","2500","0","38","1673"
"13:02:43,702945","0.845660000","0.363643000","73","140","18.142.186.24","2500","100.64.0.2","41290","88","2641","38"
"13:02:43,702953","0.845668000","0.363651000","74","140","18.142.186.24","2500","100.64.0.2","41290","88","2729","38"
"13:02:43,702964","0.845679000","0.363662000","75","140","18.142.186.24","2500","100.64.0.2","41290","88","2817","38"
"13:02:43,702968","0.845683000","0.363666000","76","140","18.142.186.24","2500","100.64.0.2","41290","88","2905","38"
"13:02:43,703116","0.845831000","0.363814000","77","140","18.142.186.24","2500","100.64.0.2","41290","88","2993","38"
"13:02:43,703124","0.845839000","0.363822000","78","140","18.142.186.24","2500","100.64.0.2","41290","88","3081","38"
"13:02:43,703135","0.845850000","0.363833000","79","140","18.142.186.24","2500","100.64.0.2","41290","88","3169","38"
"13:02:43,703139","0.845854000","0.363837000","80","140","18.142.186.24","2500","100.64.0.2","41290","88","3257","38"
"13:02:43,703148","0.845863000","0.363846000","81","140","18.142.186.24","2500","100.64.0.2","41290","88","3345","38"
"13:02:43,703152","0.845867000","0.363850000","82","140","18.142.186.24","2500","100.64.0.2","41290","88","3433","38"
"13:02:43,703162","0.845877000","0.363860000","83","140","18.142.186.24","2500","100.64.0.2","41290","88","3521","38"
"13:02:43,703165","0.845880000","0.363863000","84","140","18.142.186.24","2500","100.64.0.2","41290","88","3609","38"
"13:02:43,703176","0.845891000","0.363874000","85","140","18.142.186.24","2500","100.64.0.2","41290","88","3697","38"
"13:02:43,703180","0.845895000","0.363878000","86","140","18.142.186.24","2500","100.64.0.2","41290","88","3785","38"
"13:02:43,703368","0.846083000","0.364066000","87","140","18.142.186.24","2500","100.64.0.2","41290","88","3873","38"
"13:02:43,703376","0.846091000","0.364074000","88","140","18.142.186.24","2500","100.64.0.2","41290","88","3961","38"
"13:02:43,703387","0.846102000","0.364085000","89","140","18.142.186.24","2500","100.64.0.2","41290","88","4049","38"
"13:02:43,703391","0.846106000","0.364089000","90","140","18.142.186.24","2500","100.64.0.2","41290","88","4137","38"
"13:02:43,713561","0.856276000","0.374259000","91","52","100.64.0.2","41290","18.142.186.24","2500","0","38","2641"
"13:02:43,715869","0.858584000","0.376567000","92","140","18.142.186.24","2500","100.64.0.2","41290","88","4225","38"
"13:02:43,715879","0.858594000","0.376577000","93","140","18.142.186.24","2500","100.64.0.2","41290","88","4313","38"
"13:02:43,715892","0.858607000","0.376590000","94","140","18.142.186.24","2500","100.64.0.2","41290","88","4401","38"
