_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:23:02,713482","0.000000000","0.000000000","1","60","100.64.0.2","37628","18.142.186.24","2500","0","0","0"
"12:23:02,716815","0.003333000","0.003333000","2","60","18.142.186.24","2500","100.64.0.2","37628","0","0","1"
"12:23:02,767914","0.054432000",,"3","76",,,,,,,
"12:23:02,834735","0.121253000","0.121253000","4","52","100.64.0.2","37628","18.142.186.24","2500","0","1","1"
"12:23:02,834755","0.121273000","0.121273000","5","89","100.64.0.2","37628","18.142.186.24","2500","37","1","1"
"12:23:02,837764","0.124282000","0.124282000","6","52","18.142.186.24","2500","100.64.0.2","37628","0","1","38"
"12:23:02,838002","0.124520000","0.124520000","7","53","18.142.186.24","2500","100.64.0.2","37628","1","1","38"
"12:23:02,927923","0.214441000",,"8","76",,,,,,,
"12:23:02,954234","0.240752000","0.240752000","9","52","100.64.0.2","37628","18.142.186.24","2500","0","38","2"
"12:23:02,954253","0.240771000","0.240771000","10","56","100.64.0.2","37628","18.142.186.24","2500","4","38","2"
"12:23:02,954261","0.240779000","0.240779000","11","100","100.64.0.2","37628","18.142.186.24","2500","48","42","2"
"12:23:02,954269","0.240787000","0.240787000","12","100","100.64.0.2","37628","18.142.186.24","2500","48","90","2"
"12:23:02,954277","0.240795000","0.240795000","13","100","100.64.0.2","37628","18.142.186.24","2500","48","138","2"
"12:23:02,958333","0.244851000","0.244851000","14","52","18.142.186.24","2500","100.64.0.2","37628","0","2","186"
"12:23:03,075259","0.361777000","0.361777000","15","54","100.64.0.2","37628","18.142.186.24","2500","2","186","2"
"12:23:03,078111","0.364629000","0.364629000","16","53","18.142.186.24","2500","100.64.0.2","37628","1","2","188"
"12:23:03,195276","0.481794000","0.000000000","17","60","100.64.0.2","45734","18.142.186.24","2500","0","0","0"
"12:23:03,198765","0.485283000","0.003489000","18","60","18.142.186.24","2500","100.64.0.2","45734","0","0","1"
"12:23:03,231418","0.517936000","0.517936000","19","52","100.64.0.2","37628","18.142.186.24","2500","0","188","3"
"12:23:03,316015","0.602533000","0.120739000","20","52","100.64.0.2","45734","18.142.186.24","2500","0","1","1"
"12:23:03,316035","0.602553000","0.120759000","21","89","100.64.0.2","45734","18.142.186.24","2500","37","1","1"
"12:23:03,318997","0.605515000","0.123721000","22","52","18.142.186.24","2500","100.64.0.2","45734","0","1","38"
"12:23:03,320022","0.606540000","0.606540000","23","53","18.142.186.24","2500","100.64.0.2","37628","1","3","188"
"12:23:03,320054","0.606572000","0.124778000","24","140","18.142.186.24","2500","100.64.0.2","45734","88","1","38"
"12:23:03,320215","0.606733000","0.124939000","25","140","18.142.186.24","2500","100.64.0.2","45734","88","89","38"
"12:23:03,320849","0.607367000","0.125573000","26","140","18.142.186.24","2500","100.64.0.2","45734","88","177","38"
"12:23:03,320880","0.607398000","0.125604000","27","140","18.142.186.24","2500","100.64.0.2","45734","88","265","38"
"12:23:03,436728","0.723246000","0.723246000","28","52","100.64.0.2","37628","18.142.186.24","2500","0","188","4"
"12:23:03,436732","0.723250000","0.241456000","29","52","100.64.0.2","45734","18.142.186.24","2500","0","38","89"
"12:23:03,436734","0.723252000","0.241458000","30","52","100.64.0.2","45734","18.142.186.24","2500","0","38","177"
"12:23:03,436736","0.723254000","0.241460000","31","52","100.64.0.2","45734","18.142.186.24","2500","0","38","265"
"12:23:03,436738","0.723256000","0.241462000","32","52","100.64.0.2","45734","18.142.186.24","2500","0","38","353"
"12:23:03,439319","0.725837000","0.244043000","33","140","18.142.186.24","2500","100.64.0.2","45734","88","353","38"
"12:23:03,439325","0.725843000","0.244049000","34","140","18.142.186.24","2500","100.64.0.2","45734","88","441","38"
"12:23:03,439330","0.725848000","0.244054000","35","140","18.142.186.24","2500","100.64.0.2","45734","88","529","38"
"12:23:03,439332","0.725850000","0.244056000","36","140","18.142.186.24","2500","100.64.0.2","45734","88","617","38"
"12:23:03,439458","0.725976000","0.244182000","37","140","18.142.186.24","2500","100.64.0.2","45734","88","705","38"
"12:23:03,439463","0.725981000","0.244187000","38","140","18.142.186.24","2500","100.64.0.2","45734","88","793","38"
"12:23:03,439654","0.726172000","0.244378000","39","140","18.142.186.24","2500","100.64.0.2","45734","88","881","38"
"12:23:03,439659","0.726177000","0.244383000","40","140","18.142.186.24","2500","100.64.0.2","45734","88","969","38"
"12:23:03,439665","0.726183000","0.244389000","41","140","18.142.186.24","2500","100.64.0.2","45734","88","1057","38"
"12:23:03,439666","0.726184000","0.244390000","42","140","18.142.186.24","2500","100.64.0.2","45734","88","1145","38"
"12:23:03,439858","0.726376000","0.726376000","43","53","18.142.186.24","2500","100.64.0.2","37628","1","4","188"
"12:23:03,439864","0.726382000","0.244588000","44","140","18.142.186.24","2500","100.64.0.2","45734","88","1233","38"
"12:23:03,439869","0.726387000","0.244593000","45","140","18.142.186.24","2500","100.64.0.2","45734","88","1321","38"
"12:23:03,439871","0.726389000","0.244595000","46","140","18.142.186.24","2500","100.64.0.2","45734","88","1409","38"
"12:23:03,439876","0.726394000","0.244600000","47","140","18.142.186.24","2500","100.64.0.2","45734","88","1497","38"
"12:23:03,439877","0.726395000","0.244601000","48","140","18.142.186.24","2500","100.64.0.2","45734","88","1585","38"
"12:23:03,439881","0.726399000","0.244605000","49","140","18.142.186.24","2500","100.64.0.2","45734","88","1673","38"
"12:23:03,440172","0.726690000","0.244896000","50","140","18.142.186.24","2500","100.64.0.2","45734","88","1761","38"
"12:23:03,440177","0.726695000","0.244901000","51","140","18.142.186.24","2500","100.64.0.2","45734","88","1849","38"
"12:23:03,440182","0.726700000","0.244906000","52","140","18.142.186.24","2500","100.64.0.2","45734","88","1937","38"
"12:23:03,440184","0.726702000","0.244908000","53","140","18.142.186.24","2500","100.64.0.2","45734","88","2025","38"
"12:23:03,440213","0.726731000","0.244937000","54","140","18.142.186.24","2500","100.64.0.2","45734","88","2113","38"
"12:23:03,440215","0.726733000","0.244939000","55","140","18.142.186.24","2500","100.64.0.2","45734","88","2201","38"
"12:23:03,440219","0.726737000","0.244943000","56","140","18.142.186.24","2500","100.64.0.2","45734","88","2289","38"
"12:23:03,440235","0.726753000","0.244959000","57","140","18.142.186.24","2500","100.64.0.2","45734","88","2377","38"
"12:23:03,440325","0.726843000","0.245049000","58","140","18.142.186.24","2500","100.64.0.2","45734","88","2465","38"
"12:23:03,440331","0.726849000","0.245055000","59","140","18.142.186.24","2500","100.64.0.2","45734","88","2553","38"
"12:23:03,440353","0.726871000","0.245077000","60","140","18.142.186.24","2500","100.64.0.2","45734","88","2641","38"
"12:23:03,440355","0.726873000","0.245079000","61","140","18.142.186.24","2500","100.64.0.2","45734","88","2729","38"
"12:23:03,440360","0.726878000","0.245084000","62","140","18.142.186.24","2500","100.64.0.2","45734","88","2817","38"
"12:23:03,440362","0.726880000","0.245086000","63","140","18.142.186.24","2500","100.64.0.2","45734","88","2905","38"
"12:23:03,440472","0.726990000","0.245196000","64","140","18.142.186.24","2500","100.64.0.2","45734","88","2993","38"
"12:23:03,440511","0.727029000","0.245235000","65","140","18.142.186.24","2500","100.64.0.2","45734","88","3081","38"
"12:23:03,440515","0.727033000","0.245239000","66","140","18.142.186.24","2500","100.64.0.2","45734","88","3169","38"
"12:23:03,440520","0.727038000","0.245244000","67","140","18.142.186.24","2500","100.64.0.2","45734","88","3257","38"
"12:23:03,440521","0.727039000","0.245245000","68","140","18.142.186.24","2500","100.64.0.2","45734","88","3345","38"
"12:23:03,440526","0.727044000","0.245250000","69","140","18.142.186.24","2500","100.64.0.2","45734","88","3433","38"
"12:23:03,440528","0.727046000","0.245252000","70","140","18.142.186.24","2500","100.64.0.2","45734","88","3521","38"
"12:23:03,440546","0.727064000","0.245270000","71","140","18.142.186.24","2500","100.64.0.2","45734","88","3609","38"
"12:23:03,440630","0.727148000","0.245354000","72","140","18.142.186.24","2500","100.64.0.2","45734","88","3697","38"
"12:23:03,440740","0.727258000","0.245464000","73","140","18.142.186.24","2500","100.64.0.2","45734","88","3785","38"
"12:23:03,440746","0.727264000","0.245470000","74","140","18.142.186.24","2500","100.64.0.2","45734","88","3873","38"
"12:23:03,440751","0.727269000","0.245475000","75","140","18.142.186.24","2500","100.64.0.2","45734","88","3961","38"
"12:23:03,440837","0.727355000","0.245561000","76","140","18.142.186.24","2500","100.64.0.2","45734","88","4049","38"
"12:23:03,440862","0.727380000","0.245586000","77","140","18.142.186.24","2500","100.64.0.2","45734","88","4137","38"
"12:23:03,440865","0.727383000","0.245589000","78","140","18.142.186.24","2500","100.64.0.2","45734","88","4225","38"
"12:23:03,440871","0.727389000","0.245595000","79","140","18.142.186.24","2500","100.64.0.2","45734","88","4313","38"
"12:23:03,440873","0.727391000","0.245597000","80","140","18.142.186.24","2500","100.64.0.2","45734","88","4401","38"
"12:23:03,440878","0.727396000","0.245602000","81","140","18.142.186.24","2500","100.64.0.2","45734","88","4489","38"
"12:23:03,440879","0.727397000","0.245603000","82","140","18.142.186.24","2500","100.64.0.2","45734","88","4577","38"
"12:23:03,440884","0.727402000","0.245608000","83","140","18.142.186.24","2500","100.64.0.2","45734","88","4665","38"
"12:23:03,440886","0.727404000","0.245610000","84","140","18.142.186.24","2500","100.64.0.2","45734","88","4753","38"
"12:23:03,440891","0.727409000","0.245615000","85","140","18.142.186.24","2500","100.64.0.2","45734","88","4841","38"
"12:23:03,440893","0.727411000","0.245617000","86","140","18.142.186.24","2500","100.64.0.2","45734","88","4929","38"
"12:23:03,441044","0.727562000","0.245768000","87","140","18.142.186.24","2500","100.64.0.2","45734","88","5017","38"
"12:23:03,441096","0.727614000","0.245820000","88","140","18.142.186.24","2500","100.64.0.2","45734","88","5105","38"
"12:23:03,441098","0.727616000","0.245822000","89","140","18.142.186.24","2500","100.64.0.2","45734","88","5193","38"
"12:23:03,441103","0.727621000","0.245827000","90","140","18.142.186.24","2500","100.64.0.2","45734","88","5281","38"
"12:23:03,441104","0.727622000","0.245828000","91","140","18.142.186.24","2500","100.64.0.2","45734","88","5369","38"
"12:23:03,441258","0.727776000","0.245982000","92","140","18.142.186.24","2500","100.64.0.2","45734","88","5457","38"
"12:23:03,441310","0.727828000","0.246034000","93","140","18.142.186.24","2500","100.64.0.2","45734","88","5545","38"
"12:23:03,441312","0.727830000","0.246036000","94","140","18.142.186.24","2500","100.64.0.2","45734","88","5633","38"
"12:23:03,441317","0.727835000","0.246041000","95","140","18.142.186.24","2500","100.64.0.2","45734","88","5721","38"
"12:23:03,441319","0.727837000","0.246043000","96","140","18.142.186.24","2500","100.64.0.2","45734","88","5809","38"
"12:23:03,441324","0.727842000","0.246048000","97","140","18.142.186.24","2500","100.64.0.2","45734","88","5897","38"
"12:23:03,441325","0.727843000","0.246049000","98","140","18.142.186.24","2500","100.64.0.2","45734","88","5985","38"
"12:23:03,441329","0.727847000","0.246053000","99","140","18.142.186.24","2500","100.64.0.2","45734","88","6073","38"
"12:23:03,441441","0.727959000","0.246165000","100","140","18.142.186.24","2500","100.64.0.2","45734","88","6161","38"
"12:23:03,441520","0.728038000","0.246244000","101","140","18.142.186.24","2500","100.64.0.2","45734","88","6249","38"
"12:23:03,441525","0.728043000","0.246249000","102","140","18.142.186.24","2500","100.64.0.2","45734","88","6337","38"
"12:23:03,441531","0.728049000","0.246255000","103","140","18.142.186.24","2500","100.64.0.2","45734","88","6425","38"
"12:23:03,441533","0.728051000","0.246257000","104","140","18.142.186.24","2500","100.64.0.2","45734","88","6513","38"
"12:23:03,441537","0.728055000","0.246261000","105","140","18.142.186.24","2500","100.64.0.2","45734","88","6601","38"
"12:23:03,441664","0.728182000","0.246388000","106","140","18.142.186.24","2500","100.64.0.2","45734","88","6689","38"
"12:23:03,441746","0.728264000","0.246470000","107","140","18.142.186.24","2500","100.64.0.2","45734","88","6777","38"
"12:23:03,441751","0.728269000","0.246475000","108","140","18.142.186.24","2500","100.64.0.2","45734","88","6865","38"
"12:23:03,441757","0.728275000","0.246481000","109","140","18.142.186.24","2500","100.64.0.2","45734","88","6953","38"
"12:23:03,441759","0.728277000","0.246483000","110","140","18.142.186.24","2500","100.64.0.2","45734","88","7041","38"
"12:23:03,441764","0.728282000","0.246488000","111","140","18.142.186.24","2500","100.64.0.2","45734","88","7129","38"
"12:23:03,441766","0.728284000","0.246490000","112","140","18.142.186.24","2500","100.64.0.2","45734","88","7217","38"
"12:23:03,441770","0.728288000","0.246494000","113","140","18.142.186.24","2500","100.64.0.2","45734","88","7305","38"
"12:23:03,441812","0.728330000","0.246536000","114","140","18.142.186.24","2500","100.64.0.2","45734","88","7393","38"
"12:23:03,441864","0.728382000","0.246588000","115","140","18.142.186.24","2500","100.64.0.2","45734","88","7481","38"
"12:23:03,441866","0.728384000","0.246590000","116","140","18.142.186.24","2500","100.64.0.2","45734","88","7569","38"
"12:23:03,441871","0.728389000","0.246595000","117","140","18.142.186.24","2500","100.64.0.2","45734","88","7657","38"
"12:23:03,441873","0.728391000","0.246597000","118","140","18.142.186.24","2500","100.64.0.2","45734","88","7745","38"
"12:23:03,441878","0.728396000","0.246602000","119","140","18.142.186.24","2500","100.64.0.2","45734","88","7833","38"
"12:23:03,441879","0.728397000","0.246603000","120","140","18.142.186.24","2500","100.64.0.2","45734","88","7921","38"
"12:23:03,441884","0.728402000","0.246608000","121","140","18.142.186.24","2500","100.64.0.2","45734","88","8009","38"
"12:23:03,441886","0.728404000","0.246610000","122","140","18.142.186.24","2500","100.64.0.2","45734","88","8097","38"
"12:23:03,441890","0.728408000","0.246614000","123","140","18.142.186.24","2500","100.64.0.2","45734","88","8185","38"
"12:23:03,442065","0.728583000","0.246789000","124","140","18.142.186.24","2500","100.64.0.2","45734","88","8273","38"
"12:23:03,442116","0.728634000","0.246840000","125","140","18.142.186.24","2500","100.64.0.2","45734","88","8361","38"
"12:23:03,442119","0.728637000","0.246843000","126","140","18.142.186.24","2500","100.64.0.2","45734","88","8449","38"
"12:23:03,442124","0.728642000","0.246848000","127","140","18.142.186.24","2500","100.64.0.2","45734","88","8537","38"
"12:23:03,442125","0.728643000","0.246849000","128","140","18.142.186.24","2500","100.64.0.2","45734","88","8625","38"
"12:23:03,442130","0.728648000","0.246854000","129","140","18.142.186.24","2500","100.64.0.2","45734","88","8713","38"
"12:23:03,442132","0.728650000","0.246856000","130","140","18.142.186.24","2500","100.64.0.2","45734","88","8801","38"
"12:23:03,442227","0.728745000","0.246951000","131","140","18.142.186.24","2500","100.64.0.2","45734","88","8889","38"
"12:23:03,442280","0.728798000","0.247004000","132","140","18.142.186.24","2500","100.64.0.2","45734","88","8977","38"
"12:23:03,442282","0.728800000","0.247006000","133","140","18.142.186.24","2500","100.64.0.2","45734","88","9065","38"
"12:23:03,442287","0.728805000","0.247011000","134","140","18.142.186.24","2500","100.64.0.2","45734","88","9153","38"
"12:23:03,442289","0.728807000","0.247013000","135","140","18.142.186.24","2500","100.64.0.2","45734","88","9241","38"
"12:23:03,442402","0.728920000","0.247126000","136","140","18.142.186.24","2500","100.64.0.2","45734","88","9329","38"
"12:23:03,442453","0.728971000","0.247177000","137","140","18.142.186.24","2500","100.64.0.2","45734","88","9417","38"
"12:23:03,442455","0.728973000","0.247179000","138","140","18.142.186.24","2500","100.64.0.2","45734","88","9505","38"
"12:23:03,442460","0.728978000","0.247184000","139","140","18.142.186.24","2500","100.64.0.2","45734","88","9593","38"
"12:23:03,442462","0.728980000","0.247186000","140","140","18.142.186.24","2500","100.64.0.2","45734","88","9681","38"
"12:23:03,556246","0.842764000","0.360970000","141","52","100.64.0.2","45734","18.142.186.24","2500","0","38","441"
"12:23:03,556250","0.842768000","0.360974000","142","52","100.64.0.2","45734","18.142.186.24","2500","0","38","529"
"12:23:03,556252","0.842770000","0.360976000","143","52","100.64.0.2","45734","18.142.186.24","2500","0","38","617"
"12:23:03,556254","0.842772000","0.360978000","144","52","100.64.0.2","45734","18.142.186.24","2500","0","38","705"
"12:23:03,556255","0.842773000","0.360979000","145","52","100.64.0.2","45734","18.142.186.24","2500","0","38","793"
"12:23:03,556257","0.842775000","0.360981000","146","52","100.64.0.2","45734","18.142.186.24","2500","0","38","881"
"12:23:03,556259","0.842777000","0.360983000","147","52","100.64.0.2","45734","18.142.186.24","2500","0","38","969"
"12:23:03,556261","0.842779000","0.360985000","148","52","100.64.0.2","45734","18.142.186.24","2500","0","38","1057"
"12:23:03,556263","0.842781000","0.360987000","149","52","100.64.0.2","45734","18.142.186.24","2500","0","38","1145"
"12:23:03,556265","0.842783000","0.360989000","150","52","100.64.0.2","45734","18.142.186.24","2500","0","38","1233"
"12:23:03,556266","0.842784000","0.842784000","151","52","100.64.0.2","37628","18.142.186.24","2500","0","188","5"
"12:23:03,558992","0.845510000","0.363716000","152","140","18.142.186.24","2500","100.64.0.2","45734","88","9769","38"
"12:23:03,559000","0.845518000","0.363724000","153","140","18.142.186.24","2500","100.64.0.2","45734","88","9857","38"
"12:23:03,559008","0.845526000","0.363732000","154","140","18.142.186.24","2500","100.64.0.2","45734","88","9945","38"
"12:23:03,559009","0.845527000","0.363733000","155","140","18.142.186.24","2500","100.64.0.2","45734","88","10033","38"
"12:23:03,559016","0.845534000","0.363740000","156","140","18.142.186.24","2500","100.64.0.2","45734","88","10121","38"
"12:23:03,559018","0.845536000","0.363742000","157","140","18.142.186.24","2500","100.64.0.2","45734","88","10209","38"
"12:23:03,559025","0.845543000","0.363749000","158","140","18.142.186.24","2500","100.64.0.2","45734","88","10297","38"
"12:23:03,559027","0.845545000","0.363751000","159","140","18.142.186.24","2500","100.64.0.2","45734","88","10385","38"
"12:23:03,559033","0.845551000","0.363757000","160","140","18.142.186.24","2500","100.64.0.2","45734","88","10473","38"
"12:23:03,559035","0.845553000","0.363759000","161","140","18.142.186.24","2500","100.64.0.2","45734","88","10561","38"
"12:23:03,559142","0.845660000","0.363866000","162","140","18.142.186.24","2500","100.64.0.2","45734","88","10649","38"
"12:23:03,559149","0.845667000","0.363873000","163","140","18.142.186.24","2500","100.64.0.2","45734","88","10737","38"
"12:23:03,559156","0.845674000","0.363880000","164","140","18.142.186.24","2500","100.64.0.2","45734","88","10825","38"
"12:23:03,559158","0.845676000","0.363882000","165","140","18.142.186.24","2500","100.64.0.2","45734","88","10913","38"
"12:23:03,559165","0.845683000","0.363889000","166","140","18.142.186.24","2500","100.64.0.2","45734","88","11001","38"
"12:23:03,559167","0.845685000","0.363891000","167","140","18.142.186.24","2500","100.64.0.2","45734","88","11089","38"
"12:23:03,559383","0.845901000","0.364107000","168","140","18.142.186.24","2500","100.64.0.2","45734","88","11177","38"
"12:23:03,559390","0.845908000","0.364114000","169","140","18.142.186.24","2500","100.64.0.2","45734","88","11265","38"
"12:23:03,559398","0.845916000","0.364122000","170","140","18.142.186.24","2500","100.64.0.2","45734","88","11353","38"
"12:23:03,559399","0.845917000","0.364123000","171","140","18.142.186.24","2500","100.64.0.2","45734","88","11441","38"
"12:23:03,559406","0.845924000","0.364130000","172","140","18.142.186.24","2500","100.64.0.2","45734","88","11529","38"
"12:23:03,559408","0.845926000","0.364132000","173","140","18.142.186.24","2500","100.64.0.2","45734","88","11617","38"
"12:23:03,559413","0.845931000","0.364137000","174","140","18.142.186.24","2500","100.64.0.2","45734","88","11705","38"
"12:23:03,559657","0.846175000","0.364381000","175","140","18.142.186.24","2500","100.64.0.2","45734","88","11793","38"
"12:23:03,559664","0.846182000","0.364388000","176","140","18.142.186.24","2500","100.64.0.2","45734","88","11881","38"
"12:23:03,559672","0.846190000","0.364396000","177","140","18.142.186.24","2500","100.64.0.2","45734","88","11969","38"
"12:23:03,559674","0.846192000","0.364398000","178","140","18.142.186.24","2500","100.64.0.2","45734","88","12057","38"
"12:23:03,559680","0.846198000","0.364404000","179","140","18.142.186.24","2500","100.64.0.2","45734","88","12145","38"
"12:23:03,559682","0.846200000","0.364406000","180","140","18.142.186.24","2500","100.64.0.2","45734","88","12233","38"
"12:23:03,559689","0.846207000","0.364413000","181","140","18.142.186.24","2500","100.64.0.2","45734","88","12321","38"
"12:23:03,559691","0.846209000","0.364415000","182","140","18.142.186.24","2500","100.64.0.2","45734","88","12409","38"
"12:23:03,559698","0.846216000","0.364422000","183","140","18.142.186.24","2500","100.64.0.2","45734","88","12497","38"
"12:23:03,559700","0.846218000","0.364424000","184","140","18.142.186.24","2500","100.64.0.2","45734","88","12585","38"
"12:23:03,559707","0.846225000","0.364431000","185","140","18.142.186.24","2500","100.64.0.2","45734","88","12673","38"
"12:23:03,559709","0.846227000","0.364433000","186","140","18.142.186.24","2500","100.64.0.2","45734","88","12761","38"
"12:23:03,559721","0.846239000","0.364445000","187","140","18.142.186.24","2500","100.64.0.2","45734","88","12849","38"
"12:23:03,559724","0.846242000","0.364448000","188","140","18.142.186.24","2500","100.64.0.2","45734","88","12937","38"
"12:23:03,559728","0.846246000","0.364452000","189","140","18.142.186.24","2500","100.64.0.2","45734","88","13025","38"
"12:23:03,559805","0.846323000","0.364529000","190","140","18.142.186.24","2500","100.64.0.2","45734","88","13113","38"
"12:23:03,559812","0.846330000","0.364536000","191","140","18.142.186.24","2500","100.64.0.2","45734","88","13201","38"
"12:23:03,559820","0.846338000","0.364544000","192","140","18.142.186.24","2500","100.64.0.2","45734","88","13289","38"
"12:23:03,559822","0.846340000","0.364546000","193","140","18.142.186.24","2500","100.64.0.2","45734","88","13377","38"
"12:23:03,559828","0.846346000","0.364552000","194","140","18.142.186.24","2500","100.64.0.2","45734","88","13465","38"
"12:23:03,559830","0.846348000","0.364554000","195","140","18.142.186.24","2500","100.64.0.2","45734","88","13553","38"
"12:23:03,559837","0.846355000","0.364561000","196","140","18.142.186.24","2500","100.64.0.2","45734","88","13641","38"
"12:23:03,559839","0.846357000","0.364563000","197","140","18.142.186.24","2500","100.64.0.2","45734","88","13729","38"
"12:23:03,559846","0.846364000","0.364570000","198","140","18.142.186.24","2500","100.64.0.2","45734","88","13817","38"
"12:23:03,559848","0.846366000","0.364572000","199","140","18.142.186.24","2500","100.64.0.2","45734","88","13905","38"
"12:23:03,559855","0.846373000","0.364579000","200","140","18.142.186.24","2500","100.64.0.2","45734","88","13993","38"
"12:23:03,559857","0.846375000","0.364581000","201","140","18.142.186.24","2500","100.64.0.2","45734","88","14081","38"
"12:23:03,559864","0.846382000","0.364588000","202","140","18.142.186.24","2500","100.64.0.2","45734","88","14169","38"
"12:23:03,559866","0.846384000","0.364590000","203","140","18.142.186.24","2500","100.64.0.2","45734","88","14257","38"
"12:23:03,559871","0.846389000","0.364595000","204","140","18.142.186.24","2500","100.64.0.2","45734","88","14345","38"
"12:23:03,560035","0.846553000","0.364759000","205","140","18.142.186.24","2500","100.64.0.2","45734","88","14433","38"
"12:23:03,560042","0.846560000","0.364766000","206","140","18.142.186.24","2500","100.64.0.2","45734","88","14521","38"
"12:23:03,560050","0.846568000","0.364774000","207","140","18.142.186.24","2500","100.64.0.2","45734","88","14609","38"
"12:23:03,560052","0.846570000","0.364776000","208","140","18.142.186.24","2500","100.64.0.2","45734","88","14697","38"
"12:23:03,560059","0.846577000","0.364783000","209","140","18.142.186.24","2500","100.64.0.2","45734","88","14785","38"
"12:23:03,560060","0.846578000","0.364784000","210","140","18.142.186.24","2500","100.64.0.2","45734","88","14873","38"
"12:23:03,560067","0.846585000","0.364791000","211","140","18.142.186.24","2500","100.64.0.2","45734","88","14961","38"
