_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:40:58,837333","0.000000000","0.000000000","1","60","100.64.0.2","53522","18.142.186.24","2500","0","0","0"
"12:40:58,840899","0.003566000","0.003566000","2","60","18.142.186.24","2500","100.64.0.2","53522","0","0","1"
"12:40:58,863913","0.026580000",,"3","76",,,,,,,
"12:40:58,959011","0.121678000","0.121678000","4","52","100.64.0.2","53522","18.142.186.24","2500","0","1","1"
"12:40:58,959030","0.121697000","0.121697000","5","89","100.64.0.2","53522","18.142.186.24","2500","37","1","1"
"12:40:58,962344","0.125011000","0.125011000","6","52","18.142.186.24","2500","100.64.0.2","53522","0","1","38"
"12:40:58,962469","0.125136000","0.125136000","7","53","18.142.186.24","2500","100.64.0.2","53522","1","1","38"
"12:40:59,078662","0.241329000","0.241329000","8","52","100.64.0.2","53522","18.142.186.24","2500","0","38","2"
"12:40:59,078681","0.241348000","0.241348000","9","56","100.64.0.2","53522","18.142.186.24","2500","4","38","2"
"12:40:59,078690","0.241357000","0.241357000","10","100","100.64.0.2","53522","18.142.186.24","2500","48","42","2"
"12:40:59,078698","0.241365000","0.241365000","11","100","100.64.0.2","53522","18.142.186.24","2500","48","90","2"
"12:40:59,082832","0.245499000","0.245499000","12","52","18.142.186.24","2500","100.64.0.2","53522","0","2","138"
"12:40:59,087883","0.250550000",,"13","76",,,,,,,
"12:40:59,199840","0.362507000","0.362507000","14","99","100.64.0.2","53522","18.142.186.24","2500","47","138","2"
"12:40:59,202921","0.365588000","0.365588000","15","53","18.142.186.24","2500","100.64.0.2","53522","1","2","185"
"12:40:59,319273","0.481940000","0.000000000","16","60","100.64.0.2","53532","18.142.186.24","2500","0","0","0"
"12:40:59,322326","0.484993000","0.003053000","17","60","18.142.186.24","2500","100.64.0.2","53532","0","0","1"
"12:40:59,355430","0.518097000","0.518097000","18","52","100.64.0.2","53522","18.142.186.24","2500","0","185","3"
"12:40:59,439379","0.602046000","0.120106000","19","52","100.64.0.2","53532","18.142.186.24","2500","0","1","1"
"12:40:59,439399","0.602066000","0.120126000","20","89","100.64.0.2","53532","18.142.186.24","2500","37","1","1"
"12:40:59,442267","0.604934000","0.122994000","21","52","18.142.186.24","2500","100.64.0.2","53532","0","1","38"
"12:40:59,443348","0.606015000","0.124075000","22","140","18.142.186.24","2500","100.64.0.2","53532","88","1","38"
"12:40:59,443380","0.606047000","0.124107000","23","140","18.142.186.24","2500","100.64.0.2","53532","88","89","38"
"12:40:59,443406","0.606073000","0.606073000","24","53","18.142.186.24","2500","100.64.0.2","53522","1","3","185"
"12:40:59,443993","0.606660000","0.124720000","25","140","18.142.186.24","2500","100.64.0.2","53532","88","177","38"
"12:40:59,444025","0.606692000","0.124752000","26","140","18.142.186.24","2500","100.64.0.2","53532","88","265","38"
"12:40:59,444058","0.606725000","0.124785000","27","140","18.142.186.24","2500","100.64.0.2","53532","88","353","38"
"12:40:59,444067","0.606734000","0.124794000","28","140","18.142.186.24","2500","100.64.0.2","53532","88","441","38"
"12:40:59,444097","0.606764000","0.124824000","29","140","18.142.186.24","2500","100.64.0.2","53532","88","529","38"
"12:40:59,444106","0.606773000","0.124833000","30","140","18.142.186.24","2500","100.64.0.2","53532","88","617","38"
"12:40:59,444136","0.606803000","0.124863000","31","140","18.142.186.24","2500","100.64.0.2","53532","88","705","38"
"12:40:59,444145","0.606812000","0.124872000","32","140","18.142.186.24","2500","100.64.0.2","53532","88","793","38"
"12:40:59,560535","0.723202000","0.241262000","33","52","100.64.0.2","53532","18.142.186.24","2500","0","38","89"
"12:40:59,560538","0.723205000","0.241265000","34","52","100.64.0.2","53532","18.142.186.24","2500","0","38","177"
"12:40:59,560540","0.723207000","0.723207000","35","52","100.64.0.2","53522","18.142.186.24","2500","0","185","4"
"12:40:59,560541","0.723208000","0.241268000","36","52","100.64.0.2","53532","18.142.186.24","2500","0","38","265"
"12:40:59,560542","0.723209000","0.241269000","37","52","100.64.0.2","53532","18.142.186.24","2500","0","38","353"
"12:40:59,560543","0.723210000","0.241270000","38","52","100.64.0.2","53532","18.142.186.24","2500","0","38","441"
"12:40:59,560545","0.723212000","0.241272000","39","52","100.64.0.2","53532","18.142.186.24","2500","0","38","529"
"12:40:59,560546","0.723213000","0.241273000","40","52","100.64.0.2","53532","18.142.186.24","2500","0","38","617"
"12:40:59,560547","0.723214000","0.241274000","41","52","100.64.0.2","53532","18.142.186.24","2500","0","38","705"
"12:40:59,560548","0.723215000","0.241275000","42","52","100.64.0.2","53532","18.142.186.24","2500","0","38","793"
"12:40:59,562980","0.725647000","0.243707000","43","140","18.142.186.24","2500","100.64.0.2","53532","88","881","38"
"12:40:59,562986","0.725653000","0.243713000","44","140","18.142.186.24","2500","100.64.0.2","53532","88","969","38"
"12:40:59,562992","0.725659000","0.243719000","45","140","18.142.186.24","2500","100.64.0.2","53532","88","1057","38"
"12:40:59,562994","0.725661000","0.243721000","46","140","18.142.186.24","2500","100.64.0.2","53532","88","1145","38"
"12:40:59,563000","0.725667000","0.243727000","47","140","18.142.186.24","2500","100.64.0.2","53532","88","1233","38"
"12:40:59,563002","0.725669000","0.243729000","48","140","18.142.186.24","2500","100.64.0.2","53532","88","1321","38"
"12:40:59,563206","0.725873000","0.243933000","49","140","18.142.186.24","2500","100.64.0.2","53532","88","1409","38"
"12:40:59,563209","0.725876000","0.243936000","50","140","18.142.186.24","2500","100.64.0.2","53532","88","1497","38"
"12:40:59,563215","0.725882000","0.243942000","51","140","18.142.186.24","2500","100.64.0.2","53532","88","1585","38"
