_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"11:43:05,527825","0.000000000",,"1","76",,,,,,,
"11:43:05,531807","0.003982000",,"2","76",,,,,,,
"11:43:05,625725","0.097900000","0.000000000","3","60","100.64.0.2","50448","18.142.186.24","2500","0","0","0"
"11:43:05,628690","0.100865000","0.002965000","4","60","18.142.186.24","2500","100.64.0.2","50448","0","0","1"
"11:43:05,746754","0.218929000","0.121029000","5","52","100.64.0.2","50448","18.142.186.24","2500","0","1","1"
"11:43:05,746774","0.218949000","0.121049000","6","89","100.64.0.2","50448","18.142.186.24","2500","37","1","1"
"11:43:05,749525","0.221700000","0.123800000","7","52","18.142.186.24","2500","100.64.0.2","50448","0","1","38"
"11:43:05,749558","0.221733000","0.123833000","8","53","18.142.186.24","2500","100.64.0.2","50448","1","1","38"
"11:43:05,866805","0.338980000","0.241080000","9","52","100.64.0.2","50448","18.142.186.24","2500","0","38","2"
"11:43:05,866824","0.338999000","0.241099000","10","56","100.64.0.2","50448","18.142.186.24","2500","4","38","2"
"11:43:05,866834","0.339009000","0.241109000","11","100","100.64.0.2","50448","18.142.186.24","2500","48","42","2"
"11:43:05,866842","0.339017000","0.241117000","12","100","100.64.0.2","50448","18.142.186.24","2500","48","90","2"
"11:43:05,866849","0.339024000","0.241124000","13","100","100.64.0.2","50448","18.142.186.24","2500","48","138","2"
"11:43:05,870313","0.342488000","0.244588000","14","52","18.142.186.24","2500","100.64.0.2","50448","0","2","186"
"11:43:05,870504","0.342679000","0.244779000","15","53","18.142.186.24","2500","100.64.0.2","50448","1","2","186"
"11:43:05,987283","0.459458000","0.000000000","16","60","100.64.0.2","50464","18.142.186.24","2500","0","0","0"
"11:43:05,991516","0.463691000","0.004233000","17","60","18.142.186.24","2500","100.64.0.2","50464","0","0","1"
"11:43:06,023431","0.495606000","0.397706000","18","52","100.64.0.2","50448","18.142.186.24","2500","0","186","3"
"11:43:06,107600","0.579775000","0.120317000","19","52","100.64.0.2","50464","18.142.186.24","2500","0","1","1"
"11:43:06,107620","0.579795000","0.120337000","20","89","100.64.0.2","50464","18.142.186.24","2500","37","1","1"
"11:43:06,110736","0.582911000","0.123453000","21","52","18.142.186.24","2500","100.64.0.2","50464","0","1","38"
"11:43:06,111133","0.583308000","0.485408000","22","53","18.142.186.24","2500","100.64.0.2","50448","1","3","186"
"11:43:06,111508","0.583683000","0.124225000","23","140","18.142.186.24","2500","100.64.0.2","50464","88","1","38"
"11:43:06,111542","0.583717000","0.124259000","24","140","18.142.186.24","2500","100.64.0.2","50464","88","89","38"
"11:43:06,112273","0.584448000","0.124990000","25","140","18.142.186.24","2500","100.64.0.2","50464","88","177","38"
"11:43:06,112307","0.584482000","0.125024000","26","140","18.142.186.24","2500","100.64.0.2","50464","88","265","38"
"11:43:06,112342","0.584517000","0.125059000","27","140","18.142.186.24","2500","100.64.0.2","50464","88","353","38"
"11:43:06,112352","0.584527000","0.125069000","28","140","18.142.186.24","2500","100.64.0.2","50464","88","441","38"
"11:43:06,112382","0.584557000","0.125099000","29","140","18.142.186.24","2500","100.64.0.2","50464","88","529","38"
"11:43:06,112391","0.584566000","0.125108000","30","140","18.142.186.24","2500","100.64.0.2","50464","88","617","38"
"11:43:06,112419","0.584594000","0.125136000","31","140","18.142.186.24","2500","100.64.0.2","50464","88","705","38"
"11:43:06,112428","0.584603000","0.125145000","32","140","18.142.186.24","2500","100.64.0.2","50464","88","793","38"
"11:43:06,228557","0.700732000","0.602832000","33","52","100.64.0.2","50448","18.142.186.24","2500","0","186","4"
"11:43:06,228560","0.700735000","0.241277000","34","52","100.64.0.2","50464","18.142.186.24","2500","0","38","89"
"11:43:06,228562","0.700737000","0.241279000","35","52","100.64.0.2","50464","18.142.186.24","2500","0","38","177"
"11:43:06,228563","0.700738000","0.241280000","36","52","100.64.0.2","50464","18.142.186.24","2500","0","38","265"
"11:43:06,228564","0.700739000","0.241281000","37","52","100.64.0.2","50464","18.142.186.24","2500","0","38","353"
"11:43:06,228565","0.700740000","0.241282000","38","52","100.64.0.2","50464","18.142.186.24","2500","0","38","441"
"11:43:06,228567","0.700742000","0.241284000","39","52","100.64.0.2","50464","18.142.186.24","2500","0","38","529"
"11:43:06,228568","0.700743000","0.241285000","40","52","100.64.0.2","50464","18.142.186.24","2500","0","38","617"
"11:43:06,228569","0.700744000","0.241286000","41","52","100.64.0.2","50464","18.142.186.24","2500","0","38","705"
"11:43:06,228571","0.700746000","0.241288000","42","52","100.64.0.2","50464","18.142.186.24","2500","0","38","793"
"11:43:06,230651","0.702826000","0.604926000","43","53","18.142.186.24","2500","100.64.0.2","50448","1","4","186"
"11:43:06,231476","0.703651000","0.244193000","44","140","18.142.186.24","2500","100.64.0.2","50464","88","881","38"
"11:43:06,231481","0.703656000","0.244198000","45","140","18.142.186.24","2500","100.64.0.2","50464","88","969","38"
"11:43:06,231487","0.703662000","0.244204000","46","140","18.142.186.24","2500","100.64.0.2","50464","88","1057","38"
"11:43:06,231489","0.703664000","0.244206000","47","140","18.142.186.24","2500","100.64.0.2","50464","88","1145","38"
"11:43:06,231694","0.703869000","0.244411000","48","140","18.142.186.24","2500","100.64.0.2","50464","88","1233","38"
"11:43:06,231699","0.703874000","0.244416000","49","140","18.142.186.24","2500","100.64.0.2","50464","88","1321","38"
"11:43:06,231723","0.703898000","0.244440000","50","140","18.142.186.24","2500","100.64.0.2","50464","88","1409","38"
"11:43:06,231745","0.703920000","0.244462000","51","140","18.142.186.24","2500","100.64.0.2","50464","88","1497","38"
"11:43:06,231976","0.704151000","0.244693000","52","140","18.142.186.24","2500","100.64.0.2","50464","88","1585","38"
"11:43:06,231982","0.704157000","0.244699000","53","140","18.142.186.24","2500","100.64.0.2","50464","88","1673","38"
"11:43:06,231987","0.704162000","0.244704000","54","140","18.142.186.24","2500","100.64.0.2","50464","88","1761","38"
"11:43:06,231989","0.704164000","0.244706000","55","140","18.142.186.24","2500","100.64.0.2","50464","88","1849","38"
"11:43:06,232018","0.704193000","0.244735000","56","140","18.142.186.24","2500","100.64.0.2","50464","88","1937","38"
"11:43:06,232019","0.704194000","0.244736000","57","140","18.142.186.24","2500","100.64.0.2","50464","88","2025","38"
"11:43:06,232024","0.704199000","0.244741000","58","140","18.142.186.24","2500","100.64.0.2","50464","88","2113","38"
"11:43:06,232026","0.704201000","0.244743000","59","140","18.142.186.24","2500","100.64.0.2","50464","88","2201","38"
"11:43:06,232031","0.704206000","0.244748000","60","140","18.142.186.24","2500","100.64.0.2","50464","88","2289","38"
"11:43:06,232032","0.704207000","0.244749000","61","140","18.142.186.24","2500","100.64.0.2","50464","88","2377","38"
"11:43:06,240675","0.712850000","0.253392000","62","52","100.64.0.2","50464","18.142.186.24","2500","0","38","881"
"11:43:06,243352","0.715527000","0.256069000","63","140","18.142.186.24","2500","100.64.0.2","50464","88","2465","38"
"11:43:06,243357","0.715532000","0.256074000","64","140","18.142.186.24","2500","100.64.0.2","50464","88","2553","38"
"11:43:06,348234","0.820409000","0.722509000","65","52","100.64.0.2","50448","18.142.186.24","2500","0","186","5"
"11:43:06,348238","0.820413000","0.360955000","66","52","100.64.0.2","50464","18.142.186.24","2500","0","38","969"
"11:43:06,348240","0.820415000","0.360957000","67","52","100.64.0.2","50464","18.142.186.24","2500","0","38","1321"
"11:43:06,348241","0.820416000","0.360958000","68","52","100.64.0.2","50464","18.142.186.24","2500","0","38","1673"
"11:43:06,348243","0.820418000","0.360960000","69","52","100.64.0.2","50464","18.142.186.24","2500","0","38","1761"
"11:43:06,350973","0.823148000","0.363690000","70","140","18.142.186.24","2500","100.64.0.2","50464","88","2641","38"
"11:43:06,350981","0.823156000","0.363698000","71","140","18.142.186.24","2500","100.64.0.2","50464","88","2729","38"
"11:43:06,351154","0.823329000","0.363871000","72","140","18.142.186.24","2500","100.64.0.2","50464","88","2817","38"
"11:43:06,351162","0.823337000","0.363879000","73","140","18.142.186.24","2500","100.64.0.2","50464","88","2905","38"
"11:43:06,351170","0.823345000","0.363887000","74","140","18.142.186.24","2500","100.64.0.2","50464","88","2993","38"
"11:43:06,351172","0.823347000","0.363889000","75","140","18.142.186.24","2500","100.64.0.2","50464","88","3081","38"
"11:43:06,351462","0.823637000","0.364179000","76","140","18.142.186.24","2500","100.64.0.2","50464","88","3169","38"
"11:43:06,351470","0.823645000","0.364187000","77","140","18.142.186.24","2500","100.64.0.2","50464","88","3257","38"
"11:43:06,351477","0.823652000","0.364194000","78","140","18.142.186.24","2500","100.64.0.2","50464","88","3345","38"
"11:43:06,351480","0.823655000","0.364197000","79","140","18.142.186.24","2500","100.64.0.2","50464","88","3433","38"
"11:43:06,351487","0.823662000","0.364204000","80","140","18.142.186.24","2500","100.64.0.2","50464","88","3521","38"
"11:43:06,351489","0.823664000","0.364206000","81","140","18.142.186.24","2500","100.64.0.2","50464","88","3609","38"
"11:43:06,351495","0.823670000","0.364212000","82","140","18.142.186.24","2500","100.64.0.2","50464","88","3697","38"
"11:43:06,351497","0.823672000","0.364214000","83","140","18.142.186.24","2500","100.64.0.2","50464","88","3785","38"
"11:43:06,351505","0.823680000","0.364222000","84","140","18.142.186.24","2500","100.64.0.2","50464","88","3873","38"
"11:43:06,351507","0.823682000","0.364224000","85","140","18.142.186.24","2500","100.64.0.2","50464","88","3961","38"
"11:43:06,351731","0.823906000","0.364448000","86","140","18.142.186.24","2500","100.64.0.2","50464","88","4049","38"
"11:43:06,351739","0.823914000","0.364456000","87","140","18.142.186.24","2500","100.64.0.2","50464","88","4137","38"
"11:43:06,351747","0.823922000","0.364464000","88","140","18.142.186.24","2500","100.64.0.2","50464","88","4225","38"
"11:43:06,351749","0.823924000","0.364466000","89","140","18.142.186.24","2500","100.64.0.2","50464","88","4313","38"
"11:43:06,360371","0.832546000","0.373088000","90","52","100.64.0.2","50464","18.142.186.24","2500","0","38","1849"
"11:43:06,360376","0.832551000","0.373093000","91","52","100.64.0.2","50464","18.142.186.24","2500","0","38","1937"
"11:43:06,360378","0.832553000","0.373095000","92","52","100.64.0.2","50464","18.142.186.24","2500","0","38","2641"
"11:43:06,363159","0.835334000","0.375876000","93","140","18.142.186.24","2500","100.64.0.2","50464","88","4401","38"
"11:43:06,363168","0.835343000","0.375885000","94","140","18.142.186.24","2500","100.64.0.2","50464","88","4489","38"
"11:43:06,363175","0.835350000","0.375892000","95","140","18.142.186.24","2500","100.64.0.2","50464","88","4577","38"
"11:43:06,363268","0.835443000","0.375985000","96","140","18.142.186.24","2500","100.64.0.2","50464","88","4665","38"
"11:43:06,363277","0.835452000","0.375994000","97","140","18.142.186.24","2500","100.64.0.2","50464","88","4753","38"
"11:43:06,363286","0.835461000","0.376003000","98","140","18.142.186.24","2500","100.64.0.2","50464","88","4841","38"
"11:43:06,363289","0.835464000","0.376006000","99","140","18.142.186.24","2500","100.64.0.2","50464","88","4929","38"
"11:43:06,363295","0.835470000","0.376012000","100","140","18.142.186.24","2500","100.64.0.2","50464","88","5017","38"
"11:43:06,363529","0.835704000","0.376246000","101","140","18.142.186.24","2500","100.64.0.2","50464","88","5105","38"
"11:43:06,363539","0.835714000","0.376256000","102","140","18.142.186.24","2500","100.64.0.2","50464","88","5193","38"
"11:43:06,363548","0.835723000","0.376265000","103","140","18.142.186.24","2500","100.64.0.2","50464","88","5281","38"
"11:43:06,363551","0.835726000","0.376268000","104","140","18.142.186.24","2500","100.64.0.2","50464","88","5369","38"
"11:43:06,363559","0.835734000","0.376276000","105","140","18.142.186.24","2500","100.64.0.2","50464","88","5457","38"
"11:43:06,363561","0.835736000","0.376278000","106","140","18.142.186.24","2500","100.64.0.2","50464","88","5545","38"
"11:43:06,363570","0.835745000","0.376287000","107","140","18.142.186.24","2500","100.64.0.2","50464","88","5633","38"
"11:43:06,363573","0.835748000","0.376290000","108","140","18.142.186.24","2500","100.64.0.2","50464","88","5721","38"
"11:43:06,363581","0.835756000","0.376298000","109","140","18.142.186.24","2500","100.64.0.2","50464","88","5809","38"
"11:43:06,363583","0.835758000","0.376300000","110","140","18.142.186.24","2500","100.64.0.2","50464","88","5897","38"
"11:43:06,363672","0.835847000","0.376389000","111","140","18.142.186.24","2500","100.64.0.2","50464","88","5985","38"
"11:43:06,363681","0.835856000","0.376398000","112","140","18.142.186.24","2500","100.64.0.2","50464","88","6073","38"
"11:43:06,469691","0.941866000","0.482408000","113","52","100.64.0.2","50464","18.142.186.24","2500","0","38","3521"
"11:43:06,472891","0.945066000","0.485608000","114","140","18.142.186.24","2500","100.64.0.2","50464","88","6161","38"
"11:43:06,472924","0.945099000","0.485641000","115","140","18.142.186.24","2500","100.64.0.2","50464","88","6249","38"
"11:43:06,472957","0.945132000","0.485674000","116","140","18.142.186.24","2500","100.64.0.2","50464","88","6337","38"
"11:43:06,472967","0.945142000","0.485684000","117","140","18.142.186.24","2500","100.64.0.2","50464","88","6425","38"
"11:43:06,472997","0.945172000","0.485714000","118","140","18.142.186.24","2500","100.64.0.2","50464","88","6513","38"
"11:43:06,473006","0.945181000","0.485723000","119","140","18.142.186.24","2500","100.64.0.2","50464","88","6601","38"
"11:43:06,473035","0.945210000","0.485752000","120","140","18.142.186.24","2500","100.64.0.2","50464","88","6689","38"
"11:43:06,473044","0.945219000","0.485761000","121","140","18.142.186.24","2500","100.64.0.2","50464","88","6777","38"
"11:43:06,473073","0.945248000","0.485790000","122","140","18.142.186.24","2500","100.64.0.2","50464","88","6865","38"
"11:43:06,473084","0.945259000","0.485801000","123","140","18.142.186.24","2500","100.64.0.2","50464","88","6953","38"
"11:43:06,481860","0.954035000","0.494577000","124","52","100.64.0.2","50464","18.142.186.24","2500","0","38","4401"
"11:43:06,494066","0.966241000","0.506783000","125","52","100.64.0.2","50464","18.142.186.24","2500","0","38","4577"
"11:43:06,494086","0.966261000","0.506803000","126","52","100.64.0.2","50464","18.142.186.24","2500","0","38","4753"
"11:43:06,494094","0.966269000","0.506811000","127","52","100.64.0.2","50464","18.142.186.24","2500","0","38","4929"
"11:43:06,494102","0.966277000","0.506819000","128","52","100.64.0.2","50464","18.142.186.24","2500","0","38","5105"
"11:43:06,494110","0.966285000","0.506827000","129","52","100.64.0.2","50464","18.142.186.24","2500","0","38","5281"
