_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"13:51:29,079884","0.000000000",,"1","76",,,,,,,
"13:51:29,114622","0.034738000","0.000000000","2","60","100.64.0.2","45742","18.142.186.24","2500","0","0","0"
"13:51:29,117438","0.037554000","0.002816000","3","60","18.142.186.24","2500","100.64.0.2","45742","0","0","1"
"13:51:29,231918","0.152034000",,"4","76",,,,,,,
"13:51:29,235576","0.155692000","0.120954000","5","52","100.64.0.2","45742","18.142.186.24","2500","0","1","1"
"13:51:29,235597","0.155713000","0.120975000","6","89","100.64.0.2","45742","18.142.186.24","2500","37","1","1"
"13:51:29,238226","0.158342000","0.123604000","7","52","18.142.186.24","2500","100.64.0.2","45742","0","1","38"
"13:51:29,238408","0.158524000","0.123786000","8","53","18.142.186.24","2500","100.64.0.2","45742","1","1","38"
"13:51:29,355688","0.275804000","0.241066000","9","52","100.64.0.2","45742","18.142.186.24","2500","0","38","2"
"13:51:29,355706","0.275822000","0.241084000","10","56","100.64.0.2","45742","18.142.186.24","2500","4","38","2"
"13:51:29,355729","0.275845000","0.241107000","11","100","100.64.0.2","45742","18.142.186.24","2500","48","42","2"
"13:51:29,355743","0.275859000","0.241121000","12","100","100.64.0.2","45742","18.142.186.24","2500","48","90","2"
"13:51:29,355752","0.275868000","0.241130000","13","100","100.64.0.2","45742","18.142.186.24","2500","48","138","2"
"13:51:29,359348","0.279464000","0.244726000","14","52","18.142.186.24","2500","100.64.0.2","45742","0","2","186"
"13:51:29,359382","0.279498000","0.244760000","15","53","18.142.186.24","2500","100.64.0.2","45742","1","2","186"
"13:51:29,476250","0.396366000","0.000000000","16","60","100.64.0.2","45746","18.142.186.24","2500","0","0","0"
"13:51:29,479446","0.399562000","0.003196000","17","60","18.142.186.24","2500","100.64.0.2","45746","0","0","1"
"13:51:29,512361","0.432477000","0.397739000","18","52","100.64.0.2","45742","18.142.186.24","2500","0","186","3"
"13:51:29,596496","0.516612000","0.120246000","19","52","100.64.0.2","45746","18.142.186.24","2500","0","1","1"
"13:51:29,596516","0.516632000","0.120266000","20","89","100.64.0.2","45746","18.142.186.24","2500","37","1","1"
"13:51:29,599335","0.519451000","0.123085000","21","52","18.142.186.24","2500","100.64.0.2","45746","0","1","38"
"13:51:29,599941","0.520057000","0.485319000","22","53","18.142.186.24","2500","100.64.0.2","45742","1","3","186"
"13:51:29,600369","0.520485000","0.124119000","23","140","18.142.186.24","2500","100.64.0.2","45746","88","1","38"
"13:51:29,600401","0.520517000","0.124151000","24","140","18.142.186.24","2500","100.64.0.2","45746","88","89","38"
"13:51:29,601185","0.521301000","0.124935000","25","140","18.142.186.24","2500","100.64.0.2","45746","88","177","38"
"13:51:29,601218","0.521334000","0.124968000","26","140","18.142.186.24","2500","100.64.0.2","45746","88","265","38"
"13:51:29,601252","0.521368000","0.125002000","27","140","18.142.186.24","2500","100.64.0.2","45746","88","353","38"
"13:51:29,601261","0.521377000","0.125011000","28","140","18.142.186.24","2500","100.64.0.2","45746","88","441","38"
"13:51:29,601292","0.521408000","0.125042000","29","140","18.142.186.24","2500","100.64.0.2","45746","88","529","38"
"13:51:29,601301","0.521417000","0.125051000","30","140","18.142.186.24","2500","100.64.0.2","45746","88","617","38"
