_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"11:38:43,735803","0.000000000","0.000000000","1","60","100.64.0.2","49084","18.142.186.24","2500","0","0","0"
"11:38:43,738915","0.003112000","0.003112000","2","60","18.142.186.24","2500","100.64.0.2","49084","0","0","1"
"11:38:43,856893","0.121090000","0.121090000","3","52","100.64.0.2","49084","18.142.186.24","2500","0","1","1"
"11:38:43,856913","0.121110000","0.121110000","4","89","100.64.0.2","49084","18.142.186.24","2500","37","1","1"
"11:38:43,859372","0.123569000","0.123569000","5","52","18.142.186.24","2500","100.64.0.2","49084","0","1","38"
"11:38:43,859575","0.123772000","0.123772000","6","53","18.142.186.24","2500","100.64.0.2","49084","1","1","38"
"11:38:43,976851","0.241048000","0.241048000","7","52","100.64.0.2","49084","18.142.186.24","2500","0","38","2"
"11:38:43,976870","0.241067000","0.241067000","8","56","100.64.0.2","49084","18.142.186.24","2500","4","38","2"
"11:38:43,976879","0.241076000","0.241076000","9","100","100.64.0.2","49084","18.142.186.24","2500","48","42","2"
"11:38:43,976887","0.241084000","0.241084000","10","100","100.64.0.2","49084","18.142.186.24","2500","48","90","2"
"11:38:43,976897","0.241094000","0.241094000","11","100","100.64.0.2","49084","18.142.186.24","2500","48","138","2"
"11:38:43,980376","0.244573000","0.244573000","12","52","18.142.186.24","2500","100.64.0.2","49084","0","2","186"
"11:38:43,980494","0.244691000","0.244691000","13","53","18.142.186.24","2500","100.64.0.2","49084","1","2","186"
"11:38:44,097285","0.361482000","0.000000000","14","60","100.64.0.2","49098","18.142.186.24","2500","0","0","0"
"11:38:44,100445","0.364642000","0.003160000","15","60","18.142.186.24","2500","100.64.0.2","49098","0","0","1"
"11:38:44,111907","0.376104000",,"16","76",,,,,,,
"11:38:44,133438","0.397635000","0.397635000","17","52","100.64.0.2","49084","18.142.186.24","2500","0","186","3"
"11:38:44,175909","0.440106000",,"18","76",,,,,,,
"11:38:44,217465","0.481662000","0.120180000","19","52","100.64.0.2","49098","18.142.186.24","2500","0","1","1"
"11:38:44,217484","0.481681000","0.120199000","20","89","100.64.0.2","49098","18.142.186.24","2500","37","1","1"
"11:38:44,220501","0.484698000","0.123216000","21","52","18.142.186.24","2500","100.64.0.2","49098","0","1","38"
"11:38:44,220935","0.485132000","0.485132000","22","53","18.142.186.24","2500","100.64.0.2","49084","1","3","186"
"11:38:44,221366","0.485563000","0.124081000","23","140","18.142.186.24","2500","100.64.0.2","49098","88","1","38"
"11:38:44,221400","0.485597000","0.124115000","24","140","18.142.186.24","2500","100.64.0.2","49098","88","89","38"
"11:38:44,221964","0.486161000","0.124679000","25","140","18.142.186.24","2500","100.64.0.2","49098","88","177","38"
"11:38:44,221998","0.486195000","0.124713000","26","140","18.142.186.24","2500","100.64.0.2","49098","88","265","38"
"11:38:44,222045","0.486242000","0.124760000","27","140","18.142.186.24","2500","100.64.0.2","49098","88","353","38"
"11:38:44,222061","0.486258000","0.124776000","28","140","18.142.186.24","2500","100.64.0.2","49098","88","441","38"
"11:38:44,222101","0.486298000","0.124816000","29","140","18.142.186.24","2500","100.64.0.2","49098","88","529","38"
"11:38:44,222118","0.486315000","0.124833000","30","140","18.142.186.24","2500","100.64.0.2","49098","88","617","38"
"11:38:44,222162","0.486359000","0.124877000","31","140","18.142.186.24","2500","100.64.0.2","49098","88","705","38"
"11:38:44,222178","0.486375000","0.124893000","32","140","18.142.186.24","2500","100.64.0.2","49098","88","793","38"
"11:38:44,337405","0.601602000","0.601602000","33","52","100.64.0.2","49084","18.142.186.24","2500","0","186","4"
"11:38:44,337408","0.601605000","0.240123000","34","52","100.64.0.2","49098","18.142.186.24","2500","0","38","89"
"11:38:44,337409","0.601606000","0.240124000","35","52","100.64.0.2","49098","18.142.186.24","2500","0","38","177"
"11:38:44,337429","0.601626000","0.240144000","36","52","100.64.0.2","49098","18.142.186.24","2500","0","38","265"
"11:38:44,337430","0.601627000","0.240145000","37","52","100.64.0.2","49098","18.142.186.24","2500","0","38","353"
"11:38:44,337432","0.601629000","0.240147000","38","52","100.64.0.2","49098","18.142.186.24","2500","0","38","441"
"11:38:44,337433","0.601630000","0.240148000","39","52","100.64.0.2","49098","18.142.186.24","2500","0","38","529"
"11:38:44,337435","0.601632000","0.240150000","40","52","100.64.0.2","49098","18.142.186.24","2500","0","38","617"
"11:38:44,337436","0.601633000","0.240151000","41","52","100.64.0.2","49098","18.142.186.24","2500","0","38","705"
"11:38:44,337437","0.601634000","0.240152000","42","52","100.64.0.2","49098","18.142.186.24","2500","0","38","793"
"11:38:44,339909","0.604106000","0.604106000","43","53","18.142.186.24","2500","100.64.0.2","49084","1","4","186"
"11:38:44,340066","0.604263000","0.242781000","44","140","18.142.186.24","2500","100.64.0.2","49098","88","881","38"
"11:38:44,340070","0.604267000","0.242785000","45","140","18.142.186.24","2500","100.64.0.2","49098","88","969","38"
"11:38:44,340076","0.604273000","0.242791000","46","140","18.142.186.24","2500","100.64.0.2","49098","88","1057","38"
"11:38:44,340078","0.604275000","0.242793000","47","140","18.142.186.24","2500","100.64.0.2","49098","88","1145","38"
