_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"13:33:46,575928","0.000000000",,"1","76",,,,,,,
"13:33:46,631817","0.055889000","0.000000000","2","60","100.64.0.2","36940","18.142.186.24","2500","0","0","0"
"13:33:46,634666","0.058738000","0.002849000","3","60","18.142.186.24","2500","100.64.0.2","36940","0","0","1"
"13:33:46,752646","0.176718000","0.120829000","4","52","100.64.0.2","36940","18.142.186.24","2500","0","1","1"
"13:33:46,752666","0.176738000","0.120849000","5","89","100.64.0.2","36940","18.142.186.24","2500","37","1","1"
"13:33:46,755447","0.179519000","0.123630000","6","52","18.142.186.24","2500","100.64.0.2","36940","0","1","38"
"13:33:46,755478","0.179550000","0.123661000","7","53","18.142.186.24","2500","100.64.0.2","36940","1","1","38"
"13:33:46,767917","0.191989000",,"8","76",,,,,,,
"13:33:46,872797","0.296869000","0.240980000","9","52","100.64.0.2","36940","18.142.186.24","2500","0","38","2"
"13:33:46,872815","0.296887000","0.240998000","10","56","100.64.0.2","36940","18.142.186.24","2500","4","38","2"
"13:33:46,872824","0.296896000","0.241007000","11","100","100.64.0.2","36940","18.142.186.24","2500","48","42","2"
"13:33:46,872831","0.296903000","0.241014000","12","100","100.64.0.2","36940","18.142.186.24","2500","48","90","2"
"13:33:46,872840","0.296912000","0.241023000","13","100","100.64.0.2","36940","18.142.186.24","2500","48","138","2"
"13:33:46,876432","0.300504000","0.244615000","14","52","18.142.186.24","2500","100.64.0.2","36940","0","2","186"
"13:33:46,993441","0.417513000","0.361624000","15","53","100.64.0.2","36940","18.142.186.24","2500","1","186","2"
"13:33:46,996057","0.420129000","0.364240000","16","53","18.142.186.24","2500","100.64.0.2","36940","1","2","187"
"13:33:47,113283","0.537355000","0.000000000","17","60","100.64.0.2","36950","18.142.186.24","2500","0","0","0"
"13:33:47,116146","0.540218000","0.002863000","18","60","18.142.186.24","2500","100.64.0.2","36950","0","0","1"
"13:33:47,149428","0.573500000","0.517611000","19","52","100.64.0.2","36940","18.142.186.24","2500","0","187","3"
"13:33:47,233205","0.657277000","0.119922000","20","52","100.64.0.2","36950","18.142.186.24","2500","0","1","1"
"13:33:47,233224","0.657296000","0.119941000","21","89","100.64.0.2","36950","18.142.186.24","2500","37","1","1"
"13:33:47,235780","0.659852000","0.122497000","22","52","18.142.186.24","2500","100.64.0.2","36950","0","1","38"
"13:33:47,236572","0.660644000","0.604755000","23","53","18.142.186.24","2500","100.64.0.2","36940","1","3","187"
"13:33:47,236769","0.660841000","0.123486000","24","140","18.142.186.24","2500","100.64.0.2","36950","88","1","38"
"13:33:47,236795","0.660867000","0.123512000","25","140","18.142.186.24","2500","100.64.0.2","36950","88","89","38"
"13:33:47,237686","0.661758000","0.124403000","26","140","18.142.186.24","2500","100.64.0.2","36950","88","177","38"
"13:33:47,237717","0.661789000","0.124434000","27","140","18.142.186.24","2500","100.64.0.2","36950","88","265","38"
"13:33:47,237751","0.661823000","0.124468000","28","140","18.142.186.24","2500","100.64.0.2","36950","88","353","38"
"13:33:47,237760","0.661832000","0.124477000","29","140","18.142.186.24","2500","100.64.0.2","36950","88","441","38"
"13:33:47,237790","0.661862000","0.124507000","30","140","18.142.186.24","2500","100.64.0.2","36950","88","529","38"
"13:33:47,237798","0.661870000","0.124515000","31","140","18.142.186.24","2500","100.64.0.2","36950","88","617","38"
"13:33:47,237828","0.661900000","0.124545000","32","140","18.142.186.24","2500","100.64.0.2","36950","88","705","38"
"13:33:47,237837","0.661909000","0.124554000","33","140","18.142.186.24","2500","100.64.0.2","36950","88","793","38"
"13:33:47,354919","0.778991000","0.723102000","34","52","100.64.0.2","36940","18.142.186.24","2500","0","187","4"
"13:33:47,354922","0.778994000","0.241639000","35","52","100.64.0.2","36950","18.142.186.24","2500","0","38","89"
"13:33:47,354923","0.778995000","0.241640000","36","52","100.64.0.2","36950","18.142.186.24","2500","0","38","177"
"13:33:47,354925","0.778997000","0.241642000","37","52","100.64.0.2","36950","18.142.186.24","2500","0","38","265"
"13:33:47,354926","0.778998000","0.241643000","38","52","100.64.0.2","36950","18.142.186.24","2500","0","38","353"
"13:33:47,354927","0.778999000","0.241644000","39","52","100.64.0.2","36950","18.142.186.24","2500","0","38","441"
"13:33:47,354929","0.779001000","0.241646000","40","52","100.64.0.2","36950","18.142.186.24","2500","0","38","529"
"13:33:47,354930","0.779002000","0.241647000","41","52","100.64.0.2","36950","18.142.186.24","2500","0","38","617"
"13:33:47,354932","0.779004000","0.241649000","42","52","100.64.0.2","36950","18.142.186.24","2500","0","38","705"
"13:33:47,354933","0.779005000","0.241650000","43","52","100.64.0.2","36950","18.142.186.24","2500","0","38","793"
"13:33:47,357442","0.781514000","0.725625000","44","53","18.142.186.24","2500","100.64.0.2","36940","1","4","187"
"13:33:47,357538","0.781610000","0.244255000","45","140","18.142.186.24","2500","100.64.0.2","36950","88","881","38"
"13:33:47,357543","0.781615000","0.244260000","46","140","18.142.186.24","2500","100.64.0.2","36950","88","969","38"
"13:33:47,357548","0.781620000","0.244265000","47","140","18.142.186.24","2500","100.64.0.2","36950","88","1057","38"
"13:33:47,357550","0.781622000","0.244267000","48","140","18.142.186.24","2500","100.64.0.2","36950","88","1145","38"
"13:33:47,357581","0.781653000","0.244298000","49","140","18.142.186.24","2500","100.64.0.2","36950","88","1233","38"
"13:33:47,357583","0.781655000","0.244300000","50","140","18.142.186.24","2500","100.64.0.2","36950","88","1321","38"
"13:33:47,357738","0.781810000","0.244455000","51","140","18.142.186.24","2500","100.64.0.2","36950","88","1409","38"
