_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"02:42:35,999974","0.000000000","0.000000000","1","60","100.64.0.2","40020","18.142.186.24","2500","0","0","0"
"02:42:36,003085","0.003111000","0.003111000","2","60","18.142.186.24","2500","100.64.0.2","40020","0","0","1"
"02:42:36,121075","0.121101000","0.121101000","3","52","100.64.0.2","40020","18.142.186.24","2500","0","1","1"
"02:42:36,121095","0.121121000","0.121121000","4","89","100.64.0.2","40020","18.142.186.24","2500","37","1","1"
"02:42:36,123960","0.123986000","0.123986000","5","52","18.142.186.24","2500","100.64.0.2","40020","0","1","38"
"02:42:36,124161","0.124187000","0.124187000","6","53","18.142.186.24","2500","100.64.0.2","40020","1","1","38"
"02:42:36,240396","0.240422000","0.240422000","7","52","100.64.0.2","40020","18.142.186.24","2500","0","38","2"
"02:42:36,240416","0.240442000","0.240442000","8","56","100.64.0.2","40020","18.142.186.24","2500","4","38","2"
"02:42:36,240425","0.240451000","0.240451000","9","100","100.64.0.2","40020","18.142.186.24","2500","48","42","2"
"02:42:36,240433","0.240459000","0.240459000","10","100","100.64.0.2","40020","18.142.186.24","2500","48","90","2"
"02:42:36,244297","0.244323000","0.244323000","11","52","18.142.186.24","2500","100.64.0.2","40020","0","2","138"
"02:42:36,361421","0.361447000","0.361447000","12","91","100.64.0.2","40020","18.142.186.24","2500","39","138","2"
"02:42:36,364183","0.364209000","0.364209000","13","53","18.142.186.24","2500","100.64.0.2","40020","1","2","177"
"02:42:36,481312","0.481338000","0.000000000","14","60","100.64.0.2","40034","18.142.186.24","2500","0","0","0"
"02:42:36,484597","0.484623000","0.003285000","15","60","18.142.186.24","2500","100.64.0.2","40034","0","0","1"
"02:42:36,517464","0.517490000","0.517490000","16","52","100.64.0.2","40020","18.142.186.24","2500","0","177","3"
"02:42:36,601620","0.601646000","0.120308000","17","52","100.64.0.2","40034","18.142.186.24","2500","0","1","1"
"02:42:36,601641","0.601667000","0.120329000","18","89","100.64.0.2","40034","18.142.186.24","2500","37","1","1"
"02:42:36,604801","0.604827000","0.123489000","19","52","18.142.186.24","2500","100.64.0.2","40034","0","1","38"
"02:42:36,610334","0.610360000","0.610360000","20","53","18.142.186.24","2500","100.64.0.2","40020","1","3","177"
"02:42:36,610878","0.610904000","0.129566000","21","296","18.142.186.24","2500","100.64.0.2","40034","244","1","38"
"02:42:36,610896","0.610922000","0.129584000","22","296","18.142.186.24","2500","100.64.0.2","40034","244","245","38"
"02:42:36,611671","0.611697000","0.130359000","23","296","18.142.186.24","2500","100.64.0.2","40034","244","489","38"
"02:42:36,611690","0.611716000","0.130378000","24","296","18.142.186.24","2500","100.64.0.2","40034","244","733","38"
"02:42:36,611748","0.611774000","0.130436000","25","296","18.142.186.24","2500","100.64.0.2","40034","244","977","38"
"02:42:36,611760","0.611786000","0.130448000","26","296","18.142.186.24","2500","100.64.0.2","40034","244","1221","38"
"02:42:36,611790","0.611816000","0.130478000","27","296","18.142.186.24","2500","100.64.0.2","40034","244","1465","38"
"02:42:36,611799","0.611825000","0.130487000","28","296","18.142.186.24","2500","100.64.0.2","40034","244","1709","38"
"02:42:36,611828","0.611854000","0.130516000","29","296","18.142.186.24","2500","100.64.0.2","40034","244","1953","38"
"02:42:36,611837","0.611863000","0.130525000","30","296","18.142.186.24","2500","100.64.0.2","40034","244","2197","38"
"02:42:36,722103","0.722129000","0.722129000","31","52","100.64.0.2","40020","18.142.186.24","2500","0","177","4"
"02:42:36,722107","0.722133000","0.240795000","32","52","100.64.0.2","40034","18.142.186.24","2500","0","38","245"
"02:42:36,722109","0.722135000","0.240797000","33","52","100.64.0.2","40034","18.142.186.24","2500","0","38","489"
"02:42:36,722110","0.722136000","0.240798000","34","52","100.64.0.2","40034","18.142.186.24","2500","0","38","733"
"02:42:36,722111","0.722137000","0.240799000","35","52","100.64.0.2","40034","18.142.186.24","2500","0","38","977"
"02:42:36,724462","0.724488000","0.724488000","36","53","18.142.186.24","2500","100.64.0.2","40020","1","4","177"
"02:42:36,724733","0.724759000","0.243421000","37","296","18.142.186.24","2500","100.64.0.2","40034","244","2441","38"
"02:42:36,724736","0.724762000","0.243424000","38","296","18.142.186.24","2500","100.64.0.2","40034","244","2685","38"
"02:42:36,724742","0.724768000","0.243430000","39","296","18.142.186.24","2500","100.64.0.2","40034","244","2929","38"
"02:42:36,724743","0.724769000","0.243431000","40","296","18.142.186.24","2500","100.64.0.2","40034","244","3173","38"
"02:42:36,724892","0.724918000","0.243580000","41","296","18.142.186.24","2500","100.64.0.2","40034","244","3417","38"
"02:42:36,724895","0.724921000","0.243583000","42","296","18.142.186.24","2500","100.64.0.2","40034","244","3661","38"
"02:42:36,724901","0.724927000","0.243589000","43","296","18.142.186.24","2500","100.64.0.2","40034","244","3905","38"
"02:42:36,724902","0.724928000","0.243590000","44","296","18.142.186.24","2500","100.64.0.2","40034","244","4149","38"
"02:42:36,734195","0.734221000","0.252883000","45","52","100.64.0.2","40034","18.142.186.24","2500","0","38","1221"
"02:42:36,734198","0.734224000","0.252886000","46","52","100.64.0.2","40034","18.142.186.24","2500","0","38","1465"
"02:42:36,734200","0.734226000","0.252888000","47","52","100.64.0.2","40034","18.142.186.24","2500","0","38","1709"
"02:42:36,734201","0.734227000","0.252889000","48","52","100.64.0.2","40034","18.142.186.24","2500","0","38","1953"
"02:42:36,734202","0.734228000","0.252890000","49","52","100.64.0.2","40034","18.142.186.24","2500","0","38","2197"
"02:42:36,736685","0.736711000","0.255373000","50","296","18.142.186.24","2500","100.64.0.2","40034","244","4393","38"
"02:42:36,736922","0.736948000","0.255610000","51","296","18.142.186.24","2500","100.64.0.2","40034","244","4637","38"
"02:42:36,736925","0.736951000","0.255613000","52","296","18.142.186.24","2500","100.64.0.2","40034","244","4881","38"
