_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"07:16:24,701822","0.000000000","0.000000000","1","60","100.64.0.2","59088","18.142.186.24","2500","0","0","0"
"07:16:24,704942","0.003120000","0.003120000","2","60","18.142.186.24","2500","100.64.0.2","59088","0","0","1"
"07:16:24,822958","0.121136000","0.121136000","3","52","100.64.0.2","59088","18.142.186.24","2500","0","1","1"
"07:16:24,822977","0.121155000","0.121155000","4","89","100.64.0.2","59088","18.142.186.24","2500","37","1","1"
"07:16:24,825772","0.123950000","0.123950000","5","52","18.142.186.24","2500","100.64.0.2","59088","0","1","38"
"07:16:24,825803","0.123981000","0.123981000","6","53","18.142.186.24","2500","100.64.0.2","59088","1","1","38"
"07:16:24,847807","0.145985000",,"7","76",,,,,,,
"07:16:24,942718","0.240896000","0.240896000","8","52","100.64.0.2","59088","18.142.186.24","2500","0","38","2"
"07:16:24,942735","0.240913000","0.240913000","9","56","100.64.0.2","59088","18.142.186.24","2500","4","38","2"
"07:16:24,942746","0.240924000","0.240924000","10","100","100.64.0.2","59088","18.142.186.24","2500","48","42","2"
"07:16:24,942753","0.240931000","0.240931000","11","100","100.64.0.2","59088","18.142.186.24","2500","48","90","2"
"07:16:24,946315","0.244493000","0.244493000","12","52","18.142.186.24","2500","100.64.0.2","59088","0","2","138"
"07:16:25,063276","0.361454000","0.361454000","13","91","100.64.0.2","59088","18.142.186.24","2500","39","138","2"
"07:16:25,065905","0.364083000","0.364083000","14","53","18.142.186.24","2500","100.64.0.2","59088","1","2","177"
"07:16:25,183245","0.481423000","0.000000000","15","60","100.64.0.2","59100","18.142.186.24","2500","0","0","0"
"07:16:25,186428","0.484606000","0.003183000","16","60","18.142.186.24","2500","100.64.0.2","59100","0","0","1"
"07:16:25,219405","0.517583000","0.517583000","17","52","100.64.0.2","59088","18.142.186.24","2500","0","177","3"
"07:16:25,295812","0.593990000",,"18","76",,,,,,,
"07:16:25,295938","0.594116000",,"19","76",,,,,,,
"07:16:25,304921","0.603099000","0.121676000","20","52","100.64.0.2","59100","18.142.186.24","2500","0","1","1"
"07:16:25,304940","0.603118000","0.121695000","21","89","100.64.0.2","59100","18.142.186.24","2500","37","1","1"
"07:16:25,304949","0.603127000","0.121704000","22","52","100.64.0.2","59100","18.142.186.24","2500","0","38","1"
"07:16:25,304957","0.603135000","0.603135000","23","52","100.64.0.2","59088","18.142.186.24","2500","0","177","3"
"07:16:25,307561","0.605739000","0.124316000","24","52","18.142.186.24","2500","100.64.0.2","59100","0","1","38"
"07:16:25,307612","0.605790000","0.605790000","25","52","18.142.186.24","2500","100.64.0.2","59088","0","3","178"
"07:16:25,307704","0.605882000","0.124459000","26","52","18.142.186.24","2500","100.64.0.2","59100","0","1","39"
"07:16:25,424666","0.722844000","0.722844000","27","52","100.64.0.2","59088","18.142.186.24","2500","0","178","4"
"07:16:28,303795","3.601973000",,"28","48",,,,,,,
"07:16:28,303900","3.602078000",,"29","48",,,,,,,
