_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"11:51:13,323849","0.000000000",,"1","76",,,,,,,
"11:51:13,399676","0.075827000","0.000000000","2","60","100.64.0.2","53894","18.142.186.24","2500","0","0","0"
"11:51:13,402855","0.079006000","0.003179000","3","60","18.142.186.24","2500","100.64.0.2","53894","0","0","1"
"11:51:13,520811","0.196962000","0.121135000","4","52","100.64.0.2","53894","18.142.186.24","2500","0","1","1"
"11:51:13,520831","0.196982000","0.121155000","5","89","100.64.0.2","53894","18.142.186.24","2500","37","1","1"
"11:51:13,523502","0.199653000","0.123826000","6","52","18.142.186.24","2500","100.64.0.2","53894","0","1","38"
"11:51:13,523683","0.199834000","0.124007000","7","53","18.142.186.24","2500","100.64.0.2","53894","1","1","38"
"11:51:13,640973","0.317124000","0.241297000","8","52","100.64.0.2","53894","18.142.186.24","2500","0","38","2"
"11:51:13,640992","0.317143000","0.241316000","9","56","100.64.0.2","53894","18.142.186.24","2500","4","38","2"
"11:51:13,641001","0.317152000","0.241325000","10","100","100.64.0.2","53894","18.142.186.24","2500","48","42","2"
"11:51:13,641009","0.317160000","0.241333000","11","100","100.64.0.2","53894","18.142.186.24","2500","48","90","2"
"11:51:13,641018","0.317169000","0.241342000","12","100","100.64.0.2","53894","18.142.186.24","2500","48","138","2"
"11:51:13,644846","0.320997000","0.245170000","13","52","18.142.186.24","2500","100.64.0.2","53894","0","2","186"
"11:51:13,761778","0.437929000","0.362102000","14","54","100.64.0.2","53894","18.142.186.24","2500","2","186","2"
"11:51:13,764473","0.440624000","0.364797000","15","53","18.142.186.24","2500","100.64.0.2","53894","1","2","188"
"11:51:13,871910","0.548061000",,"16","76",,,,,,,
"11:51:13,881290","0.557441000","0.000000000","17","60","100.64.0.2","53902","18.142.186.24","2500","0","0","0"
"11:51:13,884106","0.560257000","0.002816000","18","60","18.142.186.24","2500","100.64.0.2","53902","0","0","1"
"11:51:13,929451","0.605602000","0.529775000","19","52","100.64.0.2","53894","18.142.186.24","2500","0","188","3"
"11:51:14,001200","0.677351000","0.119910000","20","52","100.64.0.2","53902","18.142.186.24","2500","0","1","1"
"11:51:14,001220","0.677371000","0.119930000","21","89","100.64.0.2","53902","18.142.186.24","2500","37","1","1"
"11:51:14,003923","0.680074000","0.122633000","22","52","18.142.186.24","2500","100.64.0.2","53902","0","1","38"
"11:51:14,004716","0.680867000","0.123426000","23","140","18.142.186.24","2500","100.64.0.2","53902","88","1","38"
"11:51:14,004759","0.680910000","0.605083000","24","53","18.142.186.24","2500","100.64.0.2","53894","1","3","188"
"11:51:14,004876","0.681027000","0.123586000","25","140","18.142.186.24","2500","100.64.0.2","53902","88","89","38"
"11:51:14,005547","0.681698000","0.124257000","26","140","18.142.186.24","2500","100.64.0.2","53902","88","177","38"
"11:51:14,005572","0.681723000","0.124282000","27","140","18.142.186.24","2500","100.64.0.2","53902","88","265","38"
"11:51:14,005604","0.681755000","0.124314000","28","140","18.142.186.24","2500","100.64.0.2","53902","88","353","38"
"11:51:14,005614","0.681765000","0.124324000","29","140","18.142.186.24","2500","100.64.0.2","53902","88","441","38"
