_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"11:44:29,429159","0.000000000","0.000000000","1","60","100.64.0.2","47436","18.142.186.24","2500","0","0","0"
"11:44:29,432592","0.003433000","0.003433000","2","60","18.142.186.24","2500","100.64.0.2","47436","0","0","1"
"11:44:29,550580","0.121421000","0.121421000","3","52","100.64.0.2","47436","18.142.186.24","2500","0","1","1"
"11:44:29,550601","0.121442000","0.121442000","4","89","100.64.0.2","47436","18.142.186.24","2500","37","1","1"
"11:44:29,551955","0.122796000",,"5","76",,,,,,,
"11:44:29,551961","0.122802000",,"6","48",,,,,,,
"11:44:29,553313","0.124154000","0.124154000","7","52","18.142.186.24","2500","100.64.0.2","47436","0","1","38"
"11:44:29,553447","0.124288000","0.124288000","8","53","18.142.186.24","2500","100.64.0.2","47436","1","1","38"
"11:44:29,563924","0.134765000",,"9","76",,,,,,,
"11:44:29,670731","0.241572000","0.241572000","10","52","100.64.0.2","47436","18.142.186.24","2500","0","38","2"
"11:44:29,670750","0.241591000","0.241591000","11","56","100.64.0.2","47436","18.142.186.24","2500","4","38","2"
"11:44:29,670765","0.241606000","0.241606000","12","100","100.64.0.2","47436","18.142.186.24","2500","48","42","2"
"11:44:29,670774","0.241615000","0.241615000","13","100","100.64.0.2","47436","18.142.186.24","2500","48","90","2"
"11:44:29,670781","0.241622000","0.241622000","14","100","100.64.0.2","47436","18.142.186.24","2500","48","138","2"
"11:44:29,674288","0.245129000","0.245129000","15","52","18.142.186.24","2500","100.64.0.2","47436","0","2","186"
"11:44:29,674518","0.245359000","0.245359000","16","53","18.142.186.24","2500","100.64.0.2","47436","1","2","186"
"11:44:29,751901","0.322742000",,"17","76",,,,,,,
"11:44:29,791277","0.362118000","0.000000000","18","60","100.64.0.2","47448","18.142.186.24","2500","0","0","0"
"11:44:29,794738","0.365579000","0.003461000","19","60","18.142.186.24","2500","100.64.0.2","47448","0","0","1"
"11:44:29,827423","0.398264000","0.398264000","20","52","100.64.0.2","47436","18.142.186.24","2500","0","186","3"
"11:44:29,911791","0.482632000","0.120514000","21","52","100.64.0.2","47448","18.142.186.24","2500","0","1","1"
"11:44:29,911809","0.482650000","0.120532000","22","89","100.64.0.2","47448","18.142.186.24","2500","37","1","1"
"11:44:29,914915","0.485756000","0.123638000","23","52","18.142.186.24","2500","100.64.0.2","47448","0","1","38"
"11:44:29,915483","0.486324000","0.486324000","24","53","18.142.186.24","2500","100.64.0.2","47436","1","3","186"
"11:44:29,915970","0.486811000","0.124693000","25","140","18.142.186.24","2500","100.64.0.2","47448","88","1","38"
"11:44:29,916001","0.486842000","0.124724000","26","140","18.142.186.24","2500","100.64.0.2","47448","88","89","38"
"11:44:29,916856","0.487697000","0.125579000","27","140","18.142.186.24","2500","100.64.0.2","47448","88","177","38"
"11:44:29,916887","0.487728000","0.125610000","28","140","18.142.186.24","2500","100.64.0.2","47448","88","265","38"
"11:44:29,916920","0.487761000","0.125643000","29","140","18.142.186.24","2500","100.64.0.2","47448","88","353","38"
"11:44:29,916930","0.487771000","0.125653000","30","140","18.142.186.24","2500","100.64.0.2","47448","88","441","38"
"11:44:29,916959","0.487800000","0.125682000","31","140","18.142.186.24","2500","100.64.0.2","47448","88","529","38"
"11:44:29,916968","0.487809000","0.125691000","32","140","18.142.186.24","2500","100.64.0.2","47448","88","617","38"
"11:44:29,916997","0.487838000","0.125720000","33","140","18.142.186.24","2500","100.64.0.2","47448","88","705","38"
"11:44:29,917005","0.487846000","0.125728000","34","140","18.142.186.24","2500","100.64.0.2","47448","88","793","38"
"11:44:30,031128","0.601969000","0.601969000","35","52","100.64.0.2","47436","18.142.186.24","2500","0","186","4"
"11:44:30,031131","0.601972000","0.239854000","36","52","100.64.0.2","47448","18.142.186.24","2500","0","38","89"
"11:44:30,031132","0.601973000","0.239855000","37","52","100.64.0.2","47448","18.142.186.24","2500","0","38","177"
"11:44:30,031133","0.601974000","0.239856000","38","52","100.64.0.2","47448","18.142.186.24","2500","0","38","265"
"11:44:30,031135","0.601976000","0.239858000","39","52","100.64.0.2","47448","18.142.186.24","2500","0","38","353"
"11:44:30,031136","0.601977000","0.239859000","40","52","100.64.0.2","47448","18.142.186.24","2500","0","38","441"
"11:44:30,031137","0.601978000","0.239860000","41","52","100.64.0.2","47448","18.142.186.24","2500","0","38","529"
"11:44:30,031138","0.601979000","0.239861000","42","52","100.64.0.2","47448","18.142.186.24","2500","0","38","617"
"11:44:30,031140","0.601981000","0.239863000","43","52","100.64.0.2","47448","18.142.186.24","2500","0","38","705"
"11:44:30,031141","0.601982000","0.239864000","44","52","100.64.0.2","47448","18.142.186.24","2500","0","38","793"
"11:44:30,033195","0.604036000","0.604036000","45","53","18.142.186.24","2500","100.64.0.2","47436","1","4","186"
"11:44:30,033931","0.604772000","0.242654000","46","140","18.142.186.24","2500","100.64.0.2","47448","88","881","38"
"11:44:30,033936","0.604777000","0.242659000","47","140","18.142.186.24","2500","100.64.0.2","47448","88","969","38"
"11:44:30,033941","0.604782000","0.242664000","48","140","18.142.186.24","2500","100.64.0.2","47448","88","1057","38"
"11:44:30,033943","0.604784000","0.242666000","49","140","18.142.186.24","2500","100.64.0.2","47448","88","1145","38"
"11:44:30,034211","0.605052000","0.242934000","50","140","18.142.186.24","2500","100.64.0.2","47448","88","1233","38"
"11:44:30,034216","0.605057000","0.242939000","51","140","18.142.186.24","2500","100.64.0.2","47448","88","1321","38"
"11:44:30,034221","0.605062000","0.242944000","52","140","18.142.186.24","2500","100.64.0.2","47448","88","1409","38"
"11:44:30,034223","0.605064000","0.242946000","53","140","18.142.186.24","2500","100.64.0.2","47448","88","1497","38"
"11:44:30,034227","0.605068000","0.242950000","54","140","18.142.186.24","2500","100.64.0.2","47448","88","1585","38"
"11:44:30,034251","0.605092000","0.242974000","55","140","18.142.186.24","2500","100.64.0.2","47448","88","1673","38"
"11:44:30,034256","0.605097000","0.242979000","56","140","18.142.186.24","2500","100.64.0.2","47448","88","1761","38"
"11:44:30,034257","0.605098000","0.242980000","57","140","18.142.186.24","2500","100.64.0.2","47448","88","1849","38"
"11:44:30,034376","0.605217000","0.243099000","58","140","18.142.186.24","2500","100.64.0.2","47448","88","1937","38"
"11:44:30,034381","0.605222000","0.243104000","59","140","18.142.186.24","2500","100.64.0.2","47448","88","2025","38"
"11:44:30,034386","0.605227000","0.243109000","60","140","18.142.186.24","2500","100.64.0.2","47448","88","2113","38"
"11:44:30,034388","0.605229000","0.243111000","61","140","18.142.186.24","2500","100.64.0.2","47448","88","2201","38"
"11:44:30,034393","0.605234000","0.243116000","62","140","18.142.186.24","2500","100.64.0.2","47448","88","2289","38"
"11:44:30,034396","0.605237000","0.243119000","63","140","18.142.186.24","2500","100.64.0.2","47448","88","2377","38"
"11:44:30,044215","0.615056000","0.252938000","64","52","100.64.0.2","47448","18.142.186.24","2500","0","38","881"
"11:44:30,046921","0.617762000","0.255644000","65","140","18.142.186.24","2500","100.64.0.2","47448","88","2465","38"
"11:44:30,046926","0.617767000","0.255649000","66","140","18.142.186.24","2500","100.64.0.2","47448","88","2553","38"
"11:44:30,152812","0.723653000","0.723653000","67","52","100.64.0.2","47436","18.142.186.24","2500","0","186","5"
"11:44:30,152816","0.723657000","0.361539000","68","52","100.64.0.2","47448","18.142.186.24","2500","0","38","969"
"11:44:30,152818","0.723659000","0.361541000","69","52","100.64.0.2","47448","18.142.186.24","2500","0","38","1321"
"11:44:30,152820","0.723661000","0.361543000","70","52","100.64.0.2","47448","18.142.186.24","2500","0","38","1497"
"11:44:30,152821","0.723662000","0.361544000","71","52","100.64.0.2","47448","18.142.186.24","2500","0","38","1585"
"11:44:30,152823","0.723664000","0.361546000","72","52","100.64.0.2","47448","18.142.186.24","2500","0","38","1673"
"11:44:30,152825","0.723666000","0.361548000","73","52","100.64.0.2","47448","18.142.186.24","2500","0","38","1761"
"11:44:30,156246","0.727087000","0.364969000","74","140","18.142.186.24","2500","100.64.0.2","47448","88","2641","38"
"11:44:30,156253","0.727094000","0.364976000","75","140","18.142.186.24","2500","100.64.0.2","47448","88","2729","38"
"11:44:30,156260","0.727101000","0.364983000","76","140","18.142.186.24","2500","100.64.0.2","47448","88","2817","38"
"11:44:30,156262","0.727103000","0.364985000","77","140","18.142.186.24","2500","100.64.0.2","47448","88","2905","38"
"11:44:30,156267","0.727108000","0.364990000","78","140","18.142.186.24","2500","100.64.0.2","47448","88","2993","38"
"11:44:30,156339","0.727180000","0.365062000","79","140","18.142.186.24","2500","100.64.0.2","47448","88","3081","38"
"11:44:30,156346","0.727187000","0.365069000","80","140","18.142.186.24","2500","100.64.0.2","47448","88","3169","38"
"11:44:30,164944","0.735785000","0.373667000","81","52","100.64.0.2","47448","18.142.186.24","2500","0","38","2641"
"11:44:30,167789","0.738630000","0.376512000","82","140","18.142.186.24","2500","100.64.0.2","47448","88","3257","38"
"11:44:30,167798","0.738639000","0.376521000","83","140","18.142.186.24","2500","100.64.0.2","47448","88","3345","38"
