_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"12:28:42,510590","0.000000000","0.000000000","1","60","100.64.0.2","54740","18.142.186.24","2500","0","0","0"
"12:28:42,513668","0.003078000","0.003078000","2","60","18.142.186.24","2500","100.64.0.2","54740","0","0","1"
"12:28:42,631632","0.121042000","0.121042000","3","52","100.64.0.2","54740","18.142.186.24","2500","0","1","1"
"12:28:42,631653","0.121063000","0.121063000","4","89","100.64.0.2","54740","18.142.186.24","2500","37","1","1"
"12:28:42,634393","0.123803000","0.123803000","5","52","18.142.186.24","2500","100.64.0.2","54740","0","1","38"
"12:28:42,634607","0.124017000","0.124017000","6","53","18.142.186.24","2500","100.64.0.2","54740","1","1","38"
"12:28:42,751878","0.241288000","0.241288000","7","52","100.64.0.2","54740","18.142.186.24","2500","0","38","2"
"12:28:42,751898","0.241308000","0.241308000","8","56","100.64.0.2","54740","18.142.186.24","2500","4","38","2"
"12:28:42,751907","0.241317000","0.241317000","9","100","100.64.0.2","54740","18.142.186.24","2500","48","42","2"
"12:28:42,751914","0.241324000","0.241324000","10","100","100.64.0.2","54740","18.142.186.24","2500","48","90","2"
"12:28:42,751923","0.241333000","0.241333000","11","100","100.64.0.2","54740","18.142.186.24","2500","48","138","2"
"12:28:42,755444","0.244854000","0.244854000","12","52","18.142.186.24","2500","100.64.0.2","54740","0","2","186"
"12:28:42,799897","0.289307000",,"13","76",,,,,,,
"12:28:42,872494","0.361904000","0.361904000","14","57","100.64.0.2","54740","18.142.186.24","2500","5","186","2"
"12:28:42,875030","0.364440000","0.364440000","15","53","18.142.186.24","2500","100.64.0.2","54740","1","2","191"
"12:28:42,895934","0.385344000",,"16","76",,,,,,,
"12:28:42,992289","0.481699000","0.000000000","17","60","100.64.0.2","54744","18.142.186.24","2500","0","0","0"
"12:28:42,995237","0.484647000","0.002948000","18","60","18.142.186.24","2500","100.64.0.2","54744","0","0","1"
"12:28:43,028434","0.517844000","0.517844000","19","52","100.64.0.2","54740","18.142.186.24","2500","0","191","3"
"12:28:43,112271","0.601681000","0.119982000","20","52","100.64.0.2","54744","18.142.186.24","2500","0","1","1"
"12:28:43,112290","0.601700000","0.120001000","21","89","100.64.0.2","54744","18.142.186.24","2500","37","1","1"
"12:28:43,115066","0.604476000","0.122777000","22","52","18.142.186.24","2500","100.64.0.2","54744","0","1","38"
"12:28:43,115855","0.605265000","0.605265000","23","53","18.142.186.24","2500","100.64.0.2","54740","1","3","191"
"12:28:43,115980","0.605390000","0.123691000","24","140","18.142.186.24","2500","100.64.0.2","54744","88","1","38"
"12:28:43,115998","0.605408000","0.123709000","25","140","18.142.186.24","2500","100.64.0.2","54744","88","89","38"
"12:28:43,116789","0.606199000","0.124500000","26","140","18.142.186.24","2500","100.64.0.2","54744","88","177","38"
"12:28:43,116820","0.606230000","0.124531000","27","140","18.142.186.24","2500","100.64.0.2","54744","88","265","38"
"12:28:43,116852","0.606262000","0.124563000","28","140","18.142.186.24","2500","100.64.0.2","54744","88","353","38"
"12:28:43,116861","0.606271000","0.124572000","29","140","18.142.186.24","2500","100.64.0.2","54744","88","441","38"
"12:28:43,116891","0.606301000","0.124602000","30","140","18.142.186.24","2500","100.64.0.2","54744","88","529","38"
"12:28:43,116899","0.606309000","0.124610000","31","140","18.142.186.24","2500","100.64.0.2","54744","88","617","38"
"12:28:43,116926","0.606336000","0.124637000","32","140","18.142.186.24","2500","100.64.0.2","54744","88","705","38"
"12:28:43,116936","0.606346000","0.124647000","33","140","18.142.186.24","2500","100.64.0.2","54744","88","793","38"
"12:28:43,234066","0.723476000","0.723476000","34","52","100.64.0.2","54740","18.142.186.24","2500","0","191","4"
"12:28:43,234069","0.723479000","0.241780000","35","52","100.64.0.2","54744","18.142.186.24","2500","0","38","89"
"12:28:43,234070","0.723480000","0.241781000","36","52","100.64.0.2","54744","18.142.186.24","2500","0","38","177"
"12:28:43,234072","0.723482000","0.241783000","37","52","100.64.0.2","54744","18.142.186.24","2500","0","38","265"
"12:28:43,234073","0.723483000","0.241784000","38","52","100.64.0.2","54744","18.142.186.24","2500","0","38","353"
"12:28:43,234074","0.723484000","0.241785000","39","52","100.64.0.2","54744","18.142.186.24","2500","0","38","441"
"12:28:43,234075","0.723485000","0.241786000","40","52","100.64.0.2","54744","18.142.186.24","2500","0","38","529"
"12:28:43,234077","0.723487000","0.241788000","41","52","100.64.0.2","54744","18.142.186.24","2500","0","38","617"
"12:28:43,234078","0.723488000","0.241789000","42","52","100.64.0.2","54744","18.142.186.24","2500","0","38","705"
"12:28:43,234080","0.723490000","0.241791000","43","52","100.64.0.2","54744","18.142.186.24","2500","0","38","793"
"12:28:43,236268","0.725678000","0.725678000","44","53","18.142.186.24","2500","100.64.0.2","54740","1","4","191"
"12:28:43,236395","0.725805000","0.244106000","45","140","18.142.186.24","2500","100.64.0.2","54744","88","881","38"
"12:28:43,236401","0.725811000","0.244112000","46","140","18.142.186.24","2500","100.64.0.2","54744","88","969","38"
"12:28:43,236406","0.725816000","0.244117000","47","140","18.142.186.24","2500","100.64.0.2","54744","88","1057","38"
"12:28:43,236407","0.725817000","0.244118000","48","140","18.142.186.24","2500","100.64.0.2","54744","88","1145","38"
"12:28:43,236578","0.725988000","0.244289000","49","140","18.142.186.24","2500","100.64.0.2","54744","88","1233","38"
"12:28:43,236584","0.725994000","0.244295000","50","140","18.142.186.24","2500","100.64.0.2","54744","88","1321","38"
"12:28:43,236589","0.725999000","0.244300000","51","140","18.142.186.24","2500","100.64.0.2","54744","88","1409","38"
