_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"06:49:00,151261","0.000000000","0.000000000","1","60","100.64.0.2","45878","18.142.186.24","2500","0","0","0"
"06:49:00,154309","0.003048000","0.003048000","2","60","18.142.186.24","2500","100.64.0.2","45878","0","0","1"
"06:49:00,207908","0.056647000",,"3","76",,,,,,,
"06:49:00,271809","0.120548000",,"4","76",,,,,,,
"06:49:00,272454","0.121193000","0.121193000","5","52","100.64.0.2","45878","18.142.186.24","2500","0","1","1"
"06:49:00,272474","0.121213000","0.121213000","6","89","100.64.0.2","45878","18.142.186.24","2500","37","1","1"
"06:49:00,275316","0.124055000","0.124055000","7","52","18.142.186.24","2500","100.64.0.2","45878","0","1","38"
"06:49:00,275347","0.124086000","0.124086000","8","53","18.142.186.24","2500","100.64.0.2","45878","1","1","38"
"06:49:00,392689","0.241428000","0.241428000","9","52","100.64.0.2","45878","18.142.186.24","2500","0","38","2"
"06:49:00,392709","0.241448000","0.241448000","10","56","100.64.0.2","45878","18.142.186.24","2500","4","38","2"
"06:49:00,392719","0.241458000","0.241458000","11","100","100.64.0.2","45878","18.142.186.24","2500","48","42","2"
"06:49:00,392727","0.241466000","0.241466000","12","100","100.64.0.2","45878","18.142.186.24","2500","48","90","2"
"06:49:00,396445","0.245184000","0.245184000","13","52","18.142.186.24","2500","100.64.0.2","45878","0","2","138"
"06:49:00,513437","0.362176000","0.362176000","14","91","100.64.0.2","45878","18.142.186.24","2500","39","138","2"
"06:49:00,516040","0.364779000","0.364779000","15","53","18.142.186.24","2500","100.64.0.2","45878","1","2","177"
"06:49:00,633290","0.482029000","0.000000000","16","60","100.64.0.2","45888","18.142.186.24","2500","0","0","0"
"06:49:00,636876","0.485615000","0.003586000","17","60","18.142.186.24","2500","100.64.0.2","45888","0","0","1"
