_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"06:53:14,239119","0.000000000","0.000000000","1","60","100.64.0.2","48990","18.142.186.24","2500","0","0","0"
"06:53:14,242147","0.003028000","0.003028000","2","60","18.142.186.24","2500","100.64.0.2","48990","0","0","1"
"06:53:14,351831","0.112712000",,"3","76",,,,,,,
"06:53:14,360113","0.120994000","0.120994000","4","52","100.64.0.2","48990","18.142.186.24","2500","0","1","1"
"06:53:14,360133","0.121014000","0.121014000","5","89","100.64.0.2","48990","18.142.186.24","2500","37","1","1"
"06:53:14,362780","0.123661000","0.123661000","6","52","18.142.186.24","2500","100.64.0.2","48990","0","1","38"
"06:53:14,363091","0.123972000","0.123972000","7","53","18.142.186.24","2500","100.64.0.2","48990","1","1","38"
"06:53:14,415885","0.176766000",,"8","76",,,,,,,
"06:53:14,447939","0.208820000",,"9","76",,,,,,,
"06:53:14,479272","0.240153000","0.240153000","10","52","100.64.0.2","48990","18.142.186.24","2500","0","38","2"
"06:53:14,479294","0.240175000","0.240175000","11","56","100.64.0.2","48990","18.142.186.24","2500","4","38","2"
"06:53:14,479303","0.240184000","0.240184000","12","100","100.64.0.2","48990","18.142.186.24","2500","48","42","2"
"06:53:14,479310","0.240191000","0.240191000","13","100","100.64.0.2","48990","18.142.186.24","2500","48","90","2"
"06:53:14,482932","0.243813000","0.243813000","14","52","18.142.186.24","2500","100.64.0.2","48990","0","2","138"
"06:53:14,600949","0.361830000","0.361830000","15","90","100.64.0.2","48990","18.142.186.24","2500","38","138","2"
"06:53:14,603457","0.364338000","0.364338000","16","53","18.142.186.24","2500","100.64.0.2","48990","1","2","176"
"06:53:14,720289","0.481170000","0.000000000","17","60","100.64.0.2","49000","18.142.186.24","2500","0","0","0"
"06:53:14,723304","0.484185000","0.003015000","18","60","18.142.186.24","2500","100.64.0.2","49000","0","0","1"
"06:53:14,756452","0.517333000","0.517333000","19","52","100.64.0.2","48990","18.142.186.24","2500","0","176","3"
"06:53:14,831806","0.592687000",,"20","76",,,,,,,
"06:53:14,840579","0.601460000","0.120290000","21","52","100.64.0.2","49000","18.142.186.24","2500","0","1","1"
"06:53:14,840598","0.601479000","0.120309000","22","89","100.64.0.2","49000","18.142.186.24","2500","37","1","1"
"06:53:14,843086","0.603967000","0.122797000","23","52","18.142.186.24","2500","100.64.0.2","49000","0","1","38"
"06:53:14,843908","0.604789000","0.604789000","24","53","18.142.186.24","2500","100.64.0.2","48990","1","3","176"
"06:53:14,844128","0.605009000","0.123839000","25","296","18.142.186.24","2500","100.64.0.2","49000","244","1","38"
"06:53:14,844242","0.605123000","0.123953000","26","296","18.142.186.24","2500","100.64.0.2","49000","244","245","38"
"06:53:14,845027","0.605908000","0.124738000","27","296","18.142.186.24","2500","100.64.0.2","49000","244","489","38"
