_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"13:10:47,053798","0.000000000","0.000000000","1","60","100.64.0.2","51410","18.142.186.24","2500","0","0","0"
"13:10:47,056883","0.003085000","0.003085000","2","60","18.142.186.24","2500","100.64.0.2","51410","0","0","1"
"13:10:47,151899","0.098101000",,"3","76",,,,,,,
"13:10:47,175047","0.121249000","0.121249000","4","52","100.64.0.2","51410","18.142.186.24","2500","0","1","1"
"13:10:47,175067","0.121269000","0.121269000","5","89","100.64.0.2","51410","18.142.186.24","2500","37","1","1"
"13:10:47,177915","0.124117000","0.124117000","6","52","18.142.186.24","2500","100.64.0.2","51410","0","1","38"
"13:10:47,177947","0.124149000","0.124149000","7","53","18.142.186.24","2500","100.64.0.2","51410","1","1","38"
"13:10:47,294167","0.240369000","0.240369000","8","52","100.64.0.2","51410","18.142.186.24","2500","0","38","2"
"13:10:47,294187","0.240389000","0.240389000","9","56","100.64.0.2","51410","18.142.186.24","2500","4","38","2"
"13:10:47,294196","0.240398000","0.240398000","10","100","100.64.0.2","51410","18.142.186.24","2500","48","42","2"
"13:10:47,294204","0.240406000","0.240406000","11","100","100.64.0.2","51410","18.142.186.24","2500","48","90","2"
"13:10:47,294212","0.240414000","0.240414000","12","100","100.64.0.2","51410","18.142.186.24","2500","48","138","2"
"13:10:47,298003","0.244205000","0.244205000","13","52","18.142.186.24","2500","100.64.0.2","51410","0","2","186"
"13:10:47,415905","0.362107000","0.362107000","14","53","100.64.0.2","51410","18.142.186.24","2500","1","186","2"
"13:10:47,418484","0.364686000","0.364686000","15","53","18.142.186.24","2500","100.64.0.2","51410","1","2","187"
"13:10:47,535290","0.481492000","0.000000000","16","60","100.64.0.2","51426","18.142.186.24","2500","0","0","0"
"13:10:47,538396","0.484598000","0.003106000","17","60","18.142.186.24","2500","100.64.0.2","51426","0","0","1"
"13:10:47,567916","0.514118000",,"18","76",,,,,,,
"13:10:47,571440","0.517642000","0.517642000","19","52","100.64.0.2","51410","18.142.186.24","2500","0","187","3"
"13:10:47,655489","0.601691000","0.120199000","20","52","100.64.0.2","51426","18.142.186.24","2500","0","1","1"
"13:10:47,655510","0.601712000","0.120220000","21","89","100.64.0.2","51426","18.142.186.24","2500","37","1","1"
"13:10:47,658340","0.604542000","0.123050000","22","52","18.142.186.24","2500","100.64.0.2","51426","0","1","38"
"13:10:47,659254","0.605456000","0.605456000","23","53","18.142.186.24","2500","100.64.0.2","51410","1","3","187"
"13:10:47,659440","0.605642000","0.124150000","24","140","18.142.186.24","2500","100.64.0.2","51426","88","1","38"
"13:10:47,659473","0.605675000","0.124183000","25","140","18.142.186.24","2500","100.64.0.2","51426","88","89","38"
"13:10:47,660070","0.606272000","0.124780000","26","140","18.142.186.24","2500","100.64.0.2","51426","88","177","38"
"13:10:47,660102","0.606304000","0.124812000","27","140","18.142.186.24","2500","100.64.0.2","51426","88","265","38"
"13:10:47,660135","0.606337000","0.124845000","28","140","18.142.186.24","2500","100.64.0.2","51426","88","353","38"
"13:10:47,660144","0.606346000","0.124854000","29","140","18.142.186.24","2500","100.64.0.2","51426","88","441","38"
"13:10:47,660174","0.606376000","0.124884000","30","140","18.142.186.24","2500","100.64.0.2","51426","88","529","38"
"13:10:47,660183","0.606385000","0.124893000","31","140","18.142.186.24","2500","100.64.0.2","51426","88","617","38"
"13:10:47,660211","0.606413000","0.124921000","32","140","18.142.186.24","2500","100.64.0.2","51426","88","705","38"
"13:10:47,660220","0.606422000","0.124930000","33","140","18.142.186.24","2500","100.64.0.2","51426","88","793","38"
"13:10:47,776424","0.722626000","0.722626000","34","52","100.64.0.2","51410","18.142.186.24","2500","0","187","4"
"13:10:47,776427","0.722629000","0.241137000","35","52","100.64.0.2","51426","18.142.186.24","2500","0","38","89"
"13:10:47,776428","0.722630000","0.241138000","36","52","100.64.0.2","51426","18.142.186.24","2500","0","38","177"
"13:10:47,776430","0.722632000","0.241140000","37","52","100.64.0.2","51426","18.142.186.24","2500","0","38","265"
"13:10:47,776431","0.722633000","0.241141000","38","52","100.64.0.2","51426","18.142.186.24","2500","0","38","353"
"13:10:47,776432","0.722634000","0.241142000","39","52","100.64.0.2","51426","18.142.186.24","2500","0","38","441"
"13:10:47,776433","0.722635000","0.241143000","40","52","100.64.0.2","51426","18.142.186.24","2500","0","38","529"
"13:10:47,776435","0.722637000","0.241145000","41","52","100.64.0.2","51426","18.142.186.24","2500","0","38","617"
"13:10:47,776436","0.722638000","0.241146000","42","52","100.64.0.2","51426","18.142.186.24","2500","0","38","705"
"13:10:47,776437","0.722639000","0.241147000","43","52","100.64.0.2","51426","18.142.186.24","2500","0","38","793"
"13:10:47,778728","0.724930000","0.724930000","44","53","18.142.186.24","2500","100.64.0.2","51410","1","4","187"
"13:10:47,778904","0.725106000","0.243614000","45","140","18.142.186.24","2500","100.64.0.2","51426","88","881","38"
"13:10:47,778908","0.725110000","0.243618000","46","140","18.142.186.24","2500","100.64.0.2","51426","88","969","38"
"13:10:47,778914","0.725116000","0.243624000","47","140","18.142.186.24","2500","100.64.0.2","51426","88","1057","38"
"13:10:47,778916","0.725118000","0.243626000","48","140","18.142.186.24","2500","100.64.0.2","51426","88","1145","38"
"13:10:47,778922","0.725124000","0.243632000","49","140","18.142.186.24","2500","100.64.0.2","51426","88","1233","38"
"13:10:47,778924","0.725126000","0.243634000","50","140","18.142.186.24","2500","100.64.0.2","51426","88","1321","38"
