_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"13:14:49,948001","0.000000000","0.000000000","1","60","100.64.0.2","45998","18.142.186.24","2500","0","0","0"
"13:14:49,950945","0.002944000","0.002944000","2","60","18.142.186.24","2500","100.64.0.2","45998","0","0","1"
"13:14:50,069106","0.121105000","0.121105000","3","52","100.64.0.2","45998","18.142.186.24","2500","0","1","1"
"13:14:50,069126","0.121125000","0.121125000","4","89","100.64.0.2","45998","18.142.186.24","2500","37","1","1"
"13:14:50,071758","0.123757000","0.123757000","5","52","18.142.186.24","2500","100.64.0.2","45998","0","1","38"
"13:14:50,071860","0.123859000","0.123859000","6","53","18.142.186.24","2500","100.64.0.2","45998","1","1","38"
"13:14:50,189025","0.241024000","0.241024000","7","52","100.64.0.2","45998","18.142.186.24","2500","0","38","2"
"13:14:50,189045","0.241044000","0.241044000","8","56","100.64.0.2","45998","18.142.186.24","2500","4","38","2"
"13:14:50,189055","0.241054000","0.241054000","9","100","100.64.0.2","45998","18.142.186.24","2500","48","42","2"
"13:14:50,189063","0.241062000","0.241062000","10","100","100.64.0.2","45998","18.142.186.24","2500","48","90","2"
"13:14:50,189071","0.241070000","0.241070000","11","100","100.64.0.2","45998","18.142.186.24","2500","48","138","2"
"13:14:50,192692","0.244691000","0.244691000","12","52","18.142.186.24","2500","100.64.0.2","45998","0","2","186"
"13:14:50,309673","0.361672000","0.361672000","13","53","100.64.0.2","45998","18.142.186.24","2500","1","186","2"
"13:14:50,312539","0.364538000","0.364538000","14","53","18.142.186.24","2500","100.64.0.2","45998","1","2","187"
"13:14:50,383897","0.435896000",,"15","76",,,,,,,
"13:14:50,429311","0.481310000","0.000000000","16","60","100.64.0.2","46002","18.142.186.24","2500","0","0","0"
"13:14:50,432215","0.484214000","0.002904000","17","60","18.142.186.24","2500","100.64.0.2","46002","0","0","1"
"13:14:50,477474","0.529473000","0.529473000","18","52","100.64.0.2","45998","18.142.186.24","2500","0","187","3"
"13:14:50,550410","0.602409000","0.121099000","19","52","100.64.0.2","46002","18.142.186.24","2500","0","1","1"
"13:14:50,550430","0.602429000","0.121119000","20","89","100.64.0.2","46002","18.142.186.24","2500","37","1","1"
"13:14:50,552940","0.604939000","0.123629000","21","52","18.142.186.24","2500","100.64.0.2","46002","0","1","38"
"13:14:50,554053","0.606052000","0.124742000","22","140","18.142.186.24","2500","100.64.0.2","46002","88","1","38"
"13:14:50,554088","0.606087000","0.606087000","23","53","18.142.186.24","2500","100.64.0.2","45998","1","3","187"
"13:14:50,554128","0.606127000","0.124817000","24","140","18.142.186.24","2500","100.64.0.2","46002","88","89","38"
"13:14:50,554951","0.606950000","0.125640000","25","140","18.142.186.24","2500","100.64.0.2","46002","88","177","38"
"13:14:50,554985","0.606984000","0.125674000","26","140","18.142.186.24","2500","100.64.0.2","46002","88","265","38"
"13:14:50,555033","0.607032000","0.125722000","27","140","18.142.186.24","2500","100.64.0.2","46002","88","353","38"
"13:14:50,555050","0.607049000","0.125739000","28","140","18.142.186.24","2500","100.64.0.2","46002","88","441","38"
"13:14:50,555091","0.607090000","0.125780000","29","140","18.142.186.24","2500","100.64.0.2","46002","88","529","38"
"13:14:50,555108","0.607107000","0.125797000","30","140","18.142.186.24","2500","100.64.0.2","46002","88","617","38"
"13:14:50,555151","0.607150000","0.125840000","31","140","18.142.186.24","2500","100.64.0.2","46002","88","705","38"
"13:14:50,555168","0.607167000","0.125857000","32","140","18.142.186.24","2500","100.64.0.2","46002","88","793","38"
"13:14:50,670359","0.722358000","0.241048000","33","52","100.64.0.2","46002","18.142.186.24","2500","0","38","89"
"13:14:50,670363","0.722362000","0.722362000","34","52","100.64.0.2","45998","18.142.186.24","2500","0","187","4"
"13:14:50,670365","0.722364000","0.241054000","35","52","100.64.0.2","46002","18.142.186.24","2500","0","38","177"
"13:14:50,670367","0.722366000","0.241056000","36","52","100.64.0.2","46002","18.142.186.24","2500","0","38","265"
"13:14:50,670368","0.722367000","0.241057000","37","52","100.64.0.2","46002","18.142.186.24","2500","0","38","353"
"13:14:50,670370","0.722369000","0.241059000","38","52","100.64.0.2","46002","18.142.186.24","2500","0","38","441"
"13:14:50,670372","0.722371000","0.241061000","39","52","100.64.0.2","46002","18.142.186.24","2500","0","38","529"
"13:14:50,670374","0.722373000","0.241063000","40","52","100.64.0.2","46002","18.142.186.24","2500","0","38","617"
"13:14:50,670376","0.722375000","0.241065000","41","52","100.64.0.2","46002","18.142.186.24","2500","0","38","705"
"13:14:50,670378","0.722377000","0.241067000","42","52","100.64.0.2","46002","18.142.186.24","2500","0","38","793"
"13:14:50,672744","0.724743000","0.243433000","43","140","18.142.186.24","2500","100.64.0.2","46002","88","881","38"
"13:14:50,672750","0.724749000","0.243439000","44","140","18.142.186.24","2500","100.64.0.2","46002","88","969","38"
"13:14:50,672759","0.724758000","0.243448000","45","140","18.142.186.24","2500","100.64.0.2","46002","88","1057","38"
"13:14:50,672761","0.724760000","0.243450000","46","140","18.142.186.24","2500","100.64.0.2","46002","88","1145","38"
"13:14:50,672925","0.724924000","0.724924000","47","53","18.142.186.24","2500","100.64.0.2","45998","1","4","187"
"13:14:50,672947","0.724946000","0.243636000","48","140","18.142.186.24","2500","100.64.0.2","46002","88","1233","38"
"13:14:50,672951","0.724950000","0.243640000","49","140","18.142.186.24","2500","100.64.0.2","46002","88","1321","38"
"13:14:50,672959","0.724958000","0.243648000","50","140","18.142.186.24","2500","100.64.0.2","46002","88","1409","38"
"13:14:50,672961","0.724960000","0.243650000","51","140","18.142.186.24","2500","100.64.0.2","46002","88","1497","38"
"13:14:50,672968","0.724967000","0.243657000","52","140","18.142.186.24","2500","100.64.0.2","46002","88","1585","38"
"13:14:50,672971","0.724970000","0.243660000","53","140","18.142.186.24","2500","100.64.0.2","46002","88","1673","38"
"13:14:50,673133","0.725132000","0.243822000","54","140","18.142.186.24","2500","100.64.0.2","46002","88","1761","38"
"13:14:50,673139","0.725138000","0.243828000","55","140","18.142.186.24","2500","100.64.0.2","46002","88","1849","38"
"13:14:50,673147","0.725146000","0.243836000","56","140","18.142.186.24","2500","100.64.0.2","46002","88","1937","38"
"13:14:50,673149","0.725148000","0.243838000","57","140","18.142.186.24","2500","100.64.0.2","46002","88","2025","38"
"13:14:50,673156","0.725155000","0.243845000","58","140","18.142.186.24","2500","100.64.0.2","46002","88","2113","38"
"13:14:50,673160","0.725159000","0.243849000","59","140","18.142.186.24","2500","100.64.0.2","46002","88","2201","38"
"13:14:50,673168","0.725167000","0.243857000","60","140","18.142.186.24","2500","100.64.0.2","46002","88","2289","38"
"13:14:50,673170","0.725169000","0.243859000","61","140","18.142.186.24","2500","100.64.0.2","46002","88","2377","38"
"13:14:50,682445","0.734444000","0.253134000","62","52","100.64.0.2","46002","18.142.186.24","2500","0","38","881"
"13:14:50,684544","0.736543000","0.255233000","63","140","18.142.186.24","2500","100.64.0.2","46002","88","2465","38"
"13:14:50,684550","0.736549000","0.255239000","64","140","18.142.186.24","2500","100.64.0.2","46002","88","2553","38"
"13:14:50,791418","0.843417000","0.362107000","65","52","100.64.0.2","46002","18.142.186.24","2500","0","38","969"
"13:14:50,791422","0.843421000","0.362111000","66","52","100.64.0.2","46002","18.142.186.24","2500","0","38","1057"
"13:14:50,791424","0.843423000","0.362113000","67","52","100.64.0.2","46002","18.142.186.24","2500","0","38","1145"
"13:14:50,791426","0.843425000","0.362115000","68","52","100.64.0.2","46002","18.142.186.24","2500","0","38","1233"
"13:14:50,791428","0.843427000","0.843427000","69","52","100.64.0.2","45998","18.142.186.24","2500","0","187","5"
"13:14:50,791430","0.843429000","0.362119000","70","52","100.64.0.2","46002","18.142.186.24","2500","0","38","1321"
"13:14:50,791432","0.843431000","0.362121000","71","52","100.64.0.2","46002","18.142.186.24","2500","0","38","1409"
"13:14:50,791433","0.843432000","0.362122000","72","52","100.64.0.2","46002","18.142.186.24","2500","0","38","1673"
"13:14:50,793783","0.845782000","0.364472000","73","140","18.142.186.24","2500","100.64.0.2","46002","88","2641","38"
