_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"11:33:49,045988","0.000000000","0.000000000","1","60","100.64.0.2","59518","18.142.186.24","2500","0","0","0"
"11:33:49,049239","0.003251000","0.003251000","2","60","18.142.186.24","2500","100.64.0.2","59518","0","0","1"
"11:33:49,166171","0.120183000","0.120183000","3","52","100.64.0.2","59518","18.142.186.24","2500","0","1","1"
"11:33:49,166190","0.120202000","0.120202000","4","89","100.64.0.2","59518","18.142.186.24","2500","37","1","1"
"11:33:49,169230","0.123242000","0.123242000","5","52","18.142.186.24","2500","100.64.0.2","59518","0","1","38"
"11:33:49,169395","0.123407000","0.123407000","6","53","18.142.186.24","2500","100.64.0.2","59518","1","1","38"
"11:33:49,286813","0.240825000","0.240825000","7","52","100.64.0.2","59518","18.142.186.24","2500","0","38","2"
"11:33:49,286833","0.240845000","0.240845000","8","56","100.64.0.2","59518","18.142.186.24","2500","4","38","2"
"11:33:49,286841","0.240853000","0.240853000","9","100","100.64.0.2","59518","18.142.186.24","2500","48","42","2"
"11:33:49,286850","0.240862000","0.240862000","10","100","100.64.0.2","59518","18.142.186.24","2500","48","90","2"
"11:33:49,286858","0.240870000","0.240870000","11","100","100.64.0.2","59518","18.142.186.24","2500","48","138","2"
"11:33:49,290553","0.244565000","0.244565000","12","52","18.142.186.24","2500","100.64.0.2","59518","0","2","90"
"11:33:49,290888","0.244900000","0.244900000","13","52","18.142.186.24","2500","100.64.0.2","59518","0","2","186"
"11:33:49,290918","0.244930000","0.244930000","14","53","18.142.186.24","2500","100.64.0.2","59518","1","2","186"
"11:33:49,406994","0.361006000","0.000000000","15","60","100.64.0.2","59524","18.142.186.24","2500","0","0","0"
"11:33:49,409617","0.363629000","0.002623000","16","60","18.142.186.24","2500","100.64.0.2","59524","0","0","1"
"11:33:49,443094","0.397106000","0.397106000","17","52","100.64.0.2","59518","18.142.186.24","2500","0","186","3"
"11:33:49,527157","0.481169000","0.120163000","18","52","100.64.0.2","59524","18.142.186.24","2500","0","1","1"
"11:33:49,527160","0.481172000","0.120166000","19","89","100.64.0.2","59524","18.142.186.24","2500","37","1","1"
"11:33:49,529646","0.483658000","0.122652000","20","52","18.142.186.24","2500","100.64.0.2","59524","0","1","38"
"11:33:49,530501","0.484513000","0.484513000","21","53","18.142.186.24","2500","100.64.0.2","59518","1","3","186"
"11:33:49,530647","0.484659000","0.123653000","22","140","18.142.186.24","2500","100.64.0.2","59524","88","1","38"
"11:33:49,530651","0.484663000","0.123657000","23","140","18.142.186.24","2500","100.64.0.2","59524","88","89","38"
"11:33:49,531179","0.485191000","0.124185000","24","140","18.142.186.24","2500","100.64.0.2","59524","88","177","38"
"11:33:49,531247","0.485259000","0.124253000","25","140","18.142.186.24","2500","100.64.0.2","59524","88","265","38"
"11:33:49,531250","0.485262000","0.124256000","26","140","18.142.186.24","2500","100.64.0.2","59524","88","353","38"
"11:33:49,531300","0.485312000","0.124306000","27","140","18.142.186.24","2500","100.64.0.2","59524","88","441","38"
"11:33:49,531302","0.485314000","0.124308000","28","140","18.142.186.24","2500","100.64.0.2","59524","88","529","38"
"11:33:49,531308","0.485320000","0.124314000","29","140","18.142.186.24","2500","100.64.0.2","59524","88","617","38"
"11:33:49,531310","0.485322000","0.124316000","30","140","18.142.186.24","2500","100.64.0.2","59524","88","705","38"
"11:33:49,531315","0.485327000","0.124321000","31","140","18.142.186.24","2500","100.64.0.2","59524","88","793","38"
"11:33:49,583780","0.537792000",,"32","76",,,,,,,
"11:33:49,648045","0.602057000","0.602057000","33","52","100.64.0.2","59518","18.142.186.24","2500","0","186","4"
"11:33:49,648048","0.602060000","0.241054000","34","52","100.64.0.2","59524","18.142.186.24","2500","0","38","89"
"11:33:49,648049","0.602061000","0.241055000","35","52","100.64.0.2","59524","18.142.186.24","2500","0","38","177"
"11:33:49,648051","0.602063000","0.241057000","36","52","100.64.0.2","59524","18.142.186.24","2500","0","38","265"
"11:33:49,648052","0.602064000","0.241058000","37","52","100.64.0.2","59524","18.142.186.24","2500","0","38","353"
"11:33:49,648053","0.602065000","0.241059000","38","52","100.64.0.2","59524","18.142.186.24","2500","0","38","441"
"11:33:49,648055","0.602067000","0.241061000","39","52","100.64.0.2","59524","18.142.186.24","2500","0","38","529"
"11:33:49,648056","0.602068000","0.241062000","40","52","100.64.0.2","59524","18.142.186.24","2500","0","38","617"
"11:33:49,648057","0.602069000","0.241063000","41","52","100.64.0.2","59524","18.142.186.24","2500","0","38","705"
"11:33:49,648059","0.602071000","0.241065000","42","52","100.64.0.2","59524","18.142.186.24","2500","0","38","793"
"11:33:49,650437","0.604449000","0.243443000","43","140","18.142.186.24","2500","100.64.0.2","59524","88","881","38"
"11:33:49,650441","0.604453000","0.243447000","44","140","18.142.186.24","2500","100.64.0.2","59524","88","969","38"
"11:33:49,650446","0.604458000","0.243452000","45","140","18.142.186.24","2500","100.64.0.2","59524","88","1057","38"
"11:33:49,650475","0.604487000","0.243481000","46","140","18.142.186.24","2500","100.64.0.2","59524","88","1145","38"
"11:33:49,650478","0.604490000","0.243484000","47","140","18.142.186.24","2500","100.64.0.2","59524","88","1233","38"
